,open,close,high,low,volume
0,32.294,29.191,32.294,29.106,1678624.0
1,29.247,28.422,29.678,28.038,1243067.0
2,28.403,29.978,30.419,28.028,1178308.0
3,29.903,30.259,30.916,29.622,968474.0
4,30.259,29.584,30.513,29.331,1269896.0
5,29.528,29.575,30.278,28.122,1403111.0
6,30.325,29.941,30.625,29.538,1688349.0
7,30.222,32.003,32.256,29.584,2384554.0
8,32.425,31.647,32.425,30.953,1776803.0
9,31.319,31.431,32.022,31.066,1240915.0
10,31.366,30.681,31.366,30.428,1123553.0
11,30.934,30.719,31.478,30.484,946411.0
12,31.187,29.519,31.384,29.247,1368881.0
13,29.388,28.919,29.856,28.469,938037.0
14,29.06,29.172,29.303,28.31,728680.0
15,28.872,27.7,29.041,27.653,656651.0
16,27.175,26.21,28.207,26.144,875507.0
17,26.266,27.232,27.41,25.413,900638.0
18,27.353,27.166,27.353,26.566,745371.0
19,27.419,26.922,28.516,26.819,1417484.0
20,26.069,24.232,27.278,24.232,1493980.0
21,24.935,22.657,25.169,21.813,1631176.0
22,22.648,24.804,24.841,21.87,1507519.0
23,24.485,23.182,25.254,22.591,1114040.0
24,23.96,23.351,24.729,22.498,1493998.0
25,23.529,22.77,24.269,21.354,1122430.0
26,24.382,24.429,25.038,23.135,1889214.0
27,23.594,22.929,24.579,21.982,2073160.0
28,20.632,20.689,22.357,20.632,2003701.0
29,20.689,22.76,22.76,18.757,1486768.0
30,22.76,25.029,25.038,22.226,1607379.0
31,24.373,24.832,26.06,24.007,1390178.0
32,23.998,23.098,24.56,22.788,1049035.0
33,22.498,22.001,23.313,21.092,951613.0
34,22.001,22.02,22.779,21.279,590848.0
35,22.338,23.079,23.379,21.898,779706.0
36,23.013,22.329,23.051,22.123,771311.0
37,21.888,22.32,22.948,21.645,826831.0
38,22.048,21.832,22.404,21.654,545621.0
39,21.888,22.666,22.741,21.832,914310.0
40,23.023,22.001,23.135,21.907,947226.0
41,21.729,19.798,21.729,19.798,845066.0
42,19.217,21.185,21.354,17.904,1691590.0
43,20.96,20.998,21.26,20.445,699322.0
44,20.876,20.079,21.71,20.06,564375.0
45,19.826,20.042,20.351,19.695,450386.0
46,19.714,20.426,20.454,19.639,505916.0
47,20.576,20.801,20.904,20.276,475412.0
48,20.726,20.36,21.345,20.257,535414.0
49,19.854,19.648,20.135,19.601,366519.0
50,19.686,19.845,20.135,19.592,368223.0
51,19.873,21.092,21.326,19.732,882095.0
52,20.951,20.651,21.138,20.576,570759.0
53,20.417,20.482,21.092,20.342,400643.0
54,20.614,20.632,20.904,20.173,362636.0
55,20.764,20.867,21.092,20.632,595650.0
56,20.764,20.529,20.857,20.107,411510.0
57,20.81,18.87,21.532,18.748,923315.0
58,18.654,19.245,19.348,18.017,574467.0
59,18.879,18.261,19.029,18.186,427782.0
60,17.951,16.705,18.467,16.658,536806.0
61,15.936,15.036,16.217,15.036,983283.0
62,14.202,13.546,14.811,13.536,1052010.0
63,13.658,13.508,14.53,12.983,1027162.0
64,13.845,14.436,14.53,13.124,961518.0
65,14.708,15.158,15.233,14.342,962378.0
66,15.177,14.961,15.177,14.07,696927.0
67,14.586,15.523,15.617,14.183,1263810.0
68,14.633,15.533,15.692,14.614,1076699.0
69,15.523,15.411,16.451,15.27,570056.0
70,15.092,16.077,16.114,14.82,360344.0
71,16.217,16.33,16.808,15.945,494451.0
72,15.945,16.077,16.161,15.777,273124.0
73,15.983,15.786,16.17,15.552,226071.0
74,15.673,15.908,15.936,14.605,649147.0
75,15.439,15.27,15.627,14.727,336946.0
76,15.027,16.311,16.78,14.952,371716.0
77,15.964,15.617,16.48,15.561,294663.0
78,15.702,15.28,15.795,14.999,317396.0
79,15.036,15.392,15.542,14.999,192727.0
80,15.43,15.87,16.386,15.336,363181.0
81,15.552,15.148,15.683,15.13,218691.0
82,15.233,15.167,15.411,14.999,165296.0
83,15.111,14.858,15.167,14.577,181376.0
84,14.802,15.036,15.148,14.633,99055.0
85,14.802,15.12,15.542,14.652,217330.0
86,14.989,15.027,15.495,14.98,186260.0
87,15.945,15.917,16.142,15.805,360514.0
88,15.936,16.367,16.395,15.842,264821.0
89,16.395,17.138,17.486,16.164,446124.0
90,16.897,16.936,17.206,16.791,227525.0
91,16.974,16.666,17.312,16.608,311755.0
92,16.637,17.167,17.225,16.434,270796.0
93,17.351,17.447,17.66,17.119,471938.0
94,17.467,18.103,18.673,17.467,650260.0
95,17.939,18.808,18.818,17.939,503422.0
96,18.818,18.422,18.953,17.418,640311.0
97,18.026,18.432,18.499,17.795,313449.0
98,18.692,18.48,18.721,17.949,281089.0
99,19.204,19.184,20.236,19.107,582042.0
100,18.769,19.31,19.445,18.345,317060.0
101,19.155,18.451,19.281,18.432,263482.0
102,18.721,18.219,18.721,18.007,245367.0
103,18.103,18.432,19.068,17.814,393434.0
104,17.997,17.814,18.451,17.727,268088.0
105,17.814,17.795,18.055,17.679,173356.0
106,17.978,19.57,19.57,17.862,677840.0
107,19.937,21.008,21.529,19.927,1842765.0
108,20.834,22.861,23.112,20.564,1558513.0
109,22.871,22.292,24.077,22.002,1358831.0
110,21.906,22.494,23.836,21.809,1085824.0
111,22.292,22.774,23.295,21.886,795928.0
112,23.237,22.629,23.546,22.195,776908.0
113,22.195,22.378,23.131,22.079,740713.0
114,21.616,21.964,22.157,21.336,485104.0
115,22.388,22.108,23.43,21.857,942649.0
116,21.906,21.346,22.678,21.23,609545.0
117,21.375,21.693,21.703,21.269,318977.0
118,21.761,21.51,21.809,21.385,282286.0
119,21.529,21.346,22.05,21.24,296536.0
120,21.307,21.722,21.964,21.249,336115.0
121,21.664,22.05,22.079,21.481,323070.0
122,22.205,21.751,22.764,21.742,409473.0
123,21.423,19.58,21.52,19.58,675595.0
124,19.647,19.541,20.005,18.528,594636.0
125,19.319,19.947,20.342,19.136,354183.0
126,19.705,21.356,21.886,19.638,729445.0
127,21.327,21.5,22.195,21.143,570930.0
128,21.143,21.027,21.327,20.738,364251.0
129,20.796,20.555,21.076,20.284,248341.0
130,20.275,19.995,20.825,19.879,234490.0
131,19.783,20.005,20.468,19.783,211720.0
132,20.169,20.226,21.163,20.091,301087.0
133,19.918,20.613,20.941,19.889,316120.0
134,20.323,22.678,22.678,20.265,866781.0
135,22.629,22.041,22.668,21.867,572383.0
136,21.935,22.079,22.552,21.906,361865.0
137,22.321,22.263,22.784,22.012,455224.0
138,22.089,22.157,22.369,21.809,285589.0
139,22.099,22.35,22.871,21.983,431816.0
140,22.446,22.658,22.9,22.243,369018.0
141,22.871,22.774,24.029,22.658,828971.0
142,22.562,21.809,22.562,21.423,489456.0
143,21.722,21.877,22.002,21.597,236364.0
144,22.099,20.767,22.166,20.748,444655.0
145,20.767,21.066,21.153,20.699,273840.0
146,21.114,21.114,21.249,20.728,260103.0
147,21.076,20.941,21.462,20.921,225618.0
148,20.883,18.962,21.105,18.914,252153.0
149,18.239,18.953,19.29,18.017,360626.0
150,19.03,19.261,19.435,18.547,270861.0
151,18.461,17.457,18.789,17.38,72512.0
152,18.046,17.862,18.837,16.888,490516.0
153,17.37,16.202,17.611,16.183,366448.0
154,16.376,16.328,16.791,16.116,304754.0
155,16.482,16.067,16.656,16.019,287771.0
156,15.44,16.502,16.598,15.305,301404.0
157,16.405,15.913,16.598,15.45,312186.0
158,15.633,15.923,16.241,15.546,253959.0
159,15.99,16.395,16.598,15.72,387832.0
160,16.309,16.145,16.492,16.019,283265.0
161,15.98,15.344,16.453,15.305,265900.0
162,15.604,15.633,15.73,15.17,207894.0
163,15.701,15.759,16.019,15.585,174322.0
164,15.469,14.436,15.604,14.186,356332.0
165,14.465,14.118,14.601,13.703,298643.0
166,14.079,13.674,14.552,13.587,350094.0
167,13.78,14.456,14.639,13.655,423047.0
168,14.379,14.089,14.446,13.848,251191.0
169,14.128,14.533,14.668,13.829,337317.0
170,14.292,14.379,14.456,14.108,218930.0
171,14.475,14.678,14.909,14.475,268057.0
172,14.33,14.079,14.427,14.041,415050.0
173,13.52,13.761,13.877,13.5,179310.0
174,13.867,14.436,14.494,13.867,344503.0
175,14.34,14.581,14.62,14.282,267498.0
176,14.736,14.572,15.015,14.552,324017.0
177,14.562,14.61,14.716,14.436,192665.0
178,14.851,15.286,15.44,14.745,380262.0
179,15.324,14.977,15.324,14.765,226088.0
180,15.006,15.18,15.218,14.697,228577.0
181,15.102,13.78,15.131,13.674,334792.0
182,13.993,14.041,14.157,13.607,327594.0
183,13.896,13.481,13.973,12.979,427281.0
184,13.51,13.896,14.379,13.356,364918.0
185,14.031,14.861,14.89,13.857,480800.0
