,date,open,close,high,low,volume,code
0,2015-05-28,15.749,14.962,16.267,14.801,414658.0,000848
1,2015-05-29,15.173,14.721,15.53,13.781,263483.0,000848
2,2015-06-01,14.947,15.399,15.436,14.641,322753.0,000848
3,2015-06-02,15.494,15.727,15.771,15.18,313417.0,000848
4,2015-06-03,15.727,15.735,16.187,15.348,238487.0,000848
5,2015-06-04,15.735,16.318,16.384,14.911,405190.0,000848
6,2015-06-05,16.77,17.412,17.594,16.515,424794.0,000848
7,2015-06-08,17.426,16.777,17.929,16.697,402662.0,000848
8,2015-06-09,16.843,16.617,17.025,16.376,295031.0,000848
9,2015-06-10,16.617,16.974,17.339,16.303,299273.0,000848
10,2015-06-11,16.974,17.871,18.228,16.682,368599.0,000848
11,2015-06-12,17.769,18.221,18.483,17.718,286006.0,000848
12,2015-06-15,18.221,18.462,18.979,17.732,304502.0,000848
13,2015-06-16,18.155,17.499,18.44,16.923,244557.0,000848
14,2015-06-17,17.499,17.499,17.623,16.77,186802.0,000848
15,2015-06-18,17.433,16.755,18.039,16.755,214693.0,000848
16,2015-06-19,16.063,15.355,16.442,15.224,250457.0,000848
17,2015-06-23,15.312,15.676,15.793,13.853,243128.0,000848
18,2015-06-24,15.72,15.749,15.895,15.239,198981.0,000848
19,2015-06-25,15.676,14.714,15.72,14.583,226986.0,000848
20,2015-06-26,14.276,13.241,14.276,13.241,280862.0,000848
21,2015-06-29,13.416,12.089,13.489,11.914,349204.0,000848
22,2015-06-30,12.235,13.27,13.299,11.156,347613.0,000848
23,2015-07-01,13.088,12.898,13.963,12.752,282891.0,000848
24,2015-07-02,13.037,12.023,13.051,11.608,302894.0,000848
25,2015-07-03,11.52,10.937,12.49,10.82,329670.0,000848
26,2015-07-06,12.031,11.673,12.031,9.843,497595.0,000848
27,2015-07-07,11.229,10.507,11.411,10.507,263109.0,000848
28,2015-07-08,9.457,10.463,10.842,9.457,795444.0,000848
29,2015-07-09,10.478,11.513,11.513,10.463,285674.0,000848
30,2015-07-10,12.191,12.665,12.665,12.191,173623.0,000848
31,2015-07-13,13.416,13.934,13.934,12.942,511786.0,000848
32,2015-07-14,13.343,13.197,14.05,13.124,391145.0,000848
33,2015-07-15,12.76,12.001,13.059,11.878,296488.0,000848
34,2015-07-16,12.001,12.519,12.701,11.535,220501.0,000848
35,2015-07-17,12.592,13.256,13.416,12.592,221064.0,000848
36,2015-07-20,13.307,13.088,13.591,12.986,225142.0,000848
37,2015-07-21,12.986,13.102,13.452,12.76,160629.0,000848
38,2015-07-22,13.124,12.796,13.205,12.519,273083.0,000848
39,2015-07-23,12.803,13.132,13.307,12.76,222499.0,000848
40,2015-07-24,13.248,13.27,13.533,12.833,319145.0,000848
41,2015-07-27,13.102,11.943,13.175,11.943,217789.0,000848
42,2015-07-28,11.63,11.797,12.074,10.849,248739.0,000848
43,2015-07-29,11.899,12.373,12.381,11.557,206639.0,000848
44,2015-07-30,12.322,11.775,12.446,11.673,137092.0,000848
45,2015-07-31,11.622,11.651,11.848,11.535,127667.0,000848
46,2015-08-03,11.579,12.038,12.074,11.265,180023.0,000848
47,2015-08-04,12.023,12.731,12.745,11.98,184737.0,000848
48,2015-08-05,12.599,12.687,13.19,12.483,190033.0,000848
49,2015-08-06,12.468,12.57,12.971,12.322,116048.0,000848
50,2015-08-07,12.752,12.68,12.869,12.454,157537.0,000848
51,2015-08-10,12.709,13.183,13.299,12.556,228063.0,000848
52,2015-08-11,13.124,12.942,13.168,12.818,230563.0,000848
53,2015-08-12,12.796,12.548,12.847,12.526,153466.0,000848
54,2015-08-13,12.541,12.738,12.745,12.33,177551.0,000848
55,2015-08-14,12.818,12.949,13.051,12.643,243794.0,000848
56,2015-08-17,12.869,12.964,13.051,12.614,165651.0,000848
57,2015-08-18,13.022,11.666,13.037,11.666,201184.0,000848
58,2015-08-19,11.331,11.965,12.06,11.024,166709.0,000848
59,2015-08-20,12.016,12.089,13.0,11.819,268306.0,000848
60,2015-08-21,11.826,11.156,12.242,11.083,178669.0,000848
61,2015-08-24,10.499,10.04,10.857,10.04,141507.0,000848
62,2015-08-25,9.034,9.049,9.697,9.034,328274.0,000848
