,date,open,close,high,low,volume,code
0,2015-05-28,28.041,24.828,28.929,23.752,125267.0,603222
1,2015-05-29,23.306,24.134,25.889,22.363,104917.0,603222
2,2015-06-01,24.297,23.92,25.13,22.463,80873.0,603222
3,2015-06-02,23.925,24.758,25.686,23.876,66518.0,603222
4,2015-06-03,24.545,25.2,25.438,24.0,51441.0,603222
5,2015-06-04,24.892,23.137,24.897,22.681,57381.0,603222
6,2015-06-05,23.405,22.388,23.801,21.977,53048.0,603222
7,2015-06-08,22.314,20.737,22.314,20.677,52145.0,603222
8,2015-06-09,20.826,22.106,22.264,20.826,52032.0,603222
9,2015-06-10,21.967,23.375,24.049,21.421,48805.0,603222
10,2015-06-11,23.524,23.747,24.049,22.78,47077.0,603222
11,2015-06-12,23.831,24.134,24.622,23.776,57866.0,603222
12,2015-06-15,24.363,22.831,24.696,22.632,45558.0,603222
13,2015-06-16,22.154,21.02,22.159,21.005,31168.0,603222
14,2015-06-17,20.891,21.528,21.632,19.623,30745.0,603222
15,2015-06-18,21.289,19.901,21.587,19.896,26750.0,603222
16,2015-06-19,19.399,18.026,19.643,17.912,28620.0,603222
17,2015-06-23,17.951,19.623,19.742,16.857,33223.0,603222
18,2015-06-24,20.12,20.742,20.891,19.747,37346.0,603222
19,2015-06-25,20.876,19.021,21.035,18.802,30166.0,603222
20,2015-06-26,18.155,17.121,18.573,17.121,22954.0,603222
21,2015-06-29,17.509,15.41,17.847,15.41,32721.0,603222
22,2015-06-30,15.24,16.36,16.633,13.868,40170.0,603222
23,2015-07-01,15.832,14.728,16.728,14.723,39048.0,603222
24,2015-07-02,14.962,13.256,14.992,13.256,41855.0,603222
25,2015-07-03,12.684,11.933,13.43,11.933,43528.0,603222
26,2015-07-06,13.127,10.988,13.127,10.739,50619.0,603222
27,2015-07-07,9.998,9.888,10.455,9.888,21192.0,603222
28,2015-07-08,8.899,8.899,8.899,8.899,7060.0,603222
29,2015-07-09,8.008,9.789,9.789,8.008,84970.0,603222
30,2015-07-10,10.694,10.769,10.769,10.247,29250.0,603222
31,2015-07-13,11.848,11.848,11.848,11.44,33302.0,603222
32,2015-07-14,13.027,13.032,13.032,12.356,116004.0,603222
33,2015-07-15,12.485,11.729,12.883,11.729,60397.0,603222
34,2015-07-16,10.883,12.072,12.435,10.555,55493.0,603222
35,2015-07-17,12.162,13.082,13.231,12.077,48398.0,603222
36,2015-07-20,12.933,12.992,13.569,12.659,62120.0,603222
37,2015-07-21,12.853,13.365,13.505,12.584,48147.0,603222
38,2015-07-22,13.201,13.838,13.967,13.186,62692.0,603222
39,2015-07-23,13.897,14.992,15.201,13.639,71379.0,603222
40,2015-07-24,15.002,14.713,16.404,14.266,83333.0,603222
41,2015-07-27,14.295,13.241,15.221,13.241,68177.0,603222
42,2015-07-28,12.191,12.803,13.674,11.987,48945.0,603222
43,2015-07-29,13.181,14.082,14.082,12.475,49166.0,603222
44,2015-07-30,14.101,13.942,14.972,13.564,58987.0,603222
45,2015-07-31,13.47,14.196,14.683,13.45,58286.0,603222
46,2015-08-03,13.982,14.853,15.012,13.669,69162.0,603222
47,2015-08-04,15.121,16.34,16.34,14.673,98367.0,603222
48,2015-08-05,15.917,16.912,17.956,15.718,107049.0,603222
49,2015-08-06,16.414,15.852,16.777,15.41,69703.0,603222
50,2015-08-07,15.922,16.35,16.489,15.678,62115.0,603222
51,2015-08-10,16.24,17.454,17.847,16.171,70694.0,603222
52,2015-08-11,17.409,18.583,19.2,16.966,106657.0,603222
53,2015-08-12,18.349,17.747,18.449,17.548,51826.0,603222
54,2015-08-13,16.991,17.966,18.056,16.912,48659.0,603222
55,2015-08-14,18.329,19.453,19.647,17.777,83941.0,603222
