,date,open,close,high,low,volume,code
0,2015-05-14,12.234,12.351,12.642,12.098,173127.0,601238
1,2015-05-15,12.234,11.807,12.234,11.749,123952.0,601238
2,2015-05-18,11.758,11.506,11.758,11.448,125018.0,601238
3,2015-05-19,11.486,11.875,12.02,11.321,134403.0,601238
4,2015-05-20,11.904,11.807,12.108,11.787,188356.0,601238
5,2015-05-21,11.749,11.991,12.001,11.486,139054.0,601238
6,2015-05-22,12.04,12.671,12.943,11.865,293554.0,601238
7,2015-05-25,13.875,13.069,13.875,13.011,384745.0,601238
8,2015-05-26,13.283,13.195,13.399,12.817,331927.0,601238
9,2015-05-27,13.166,13.001,13.166,12.758,253702.0,601238
10,2015-05-28,12.914,11.894,13.205,11.846,291120.0,601238
11,2015-05-29,11.884,11.583,12.118,11.215,212622.0,601238
12,2015-06-01,11.651,12.292,12.331,11.651,214908.0,601238
13,2015-06-02,12.312,12.749,12.778,12.176,236233.0,601238
14,2015-06-03,12.817,12.593,12.904,12.292,234793.0,601238
15,2015-06-04,12.603,12.71,12.943,11.448,272943.0,601238
16,2015-06-05,12.962,13.982,13.982,12.632,575660.0,601238
17,2015-06-08,14.176,14.39,14.749,13.933,462098.0,601238
18,2015-06-09,14.574,14.458,14.642,14.147,266936.0,601238
19,2015-06-10,14.302,14.768,14.894,14.079,253410.0,601238
20,2015-06-11,14.836,14.409,14.856,14.273,250988.0,601238
21,2015-06-12,14.409,14.351,14.555,14.205,194968.0,601238
22,2015-06-15,14.351,15.39,15.788,14.176,602294.0,601238
23,2015-06-16,15.03,16.176,16.7,14.545,531120.0,601238
24,2015-06-17,16.215,16.749,17.215,15.827,372952.0,601238
25,2015-06-18,16.778,17.438,17.798,16.341,369324.0,601238
26,2015-06-19,17.458,16.904,17.574,16.341,381261.0,601238
27,2015-06-23,16.38,16.196,16.642,15.215,274972.0,601238
28,2015-06-24,16.263,16.225,17.283,15.584,335268.0,601238
29,2015-06-25,15.924,16.234,16.7,15.71,313408.0,601238
30,2015-06-26,15.535,14.613,15.691,14.613,193293.0,601238
31,2015-06-29,15.127,14.273,15.419,13.156,282170.0,601238
32,2015-06-30,13.982,14.856,15.127,12.846,270549.0,601238
33,2015-07-01,14.904,14.448,15.137,13.69,270132.0,601238
34,2015-07-02,14.555,14.652,15.535,13.059,273725.0,601238
35,2015-07-03,14.176,14.525,15.059,13.389,217673.0,601238
36,2015-07-06,15.827,14.691,15.827,13.127,346171.0,601238
37,2015-07-07,13.982,13.224,14.419,13.224,168010.0,601238
38,2015-07-08,11.904,11.904,11.904,11.904,5215.0,601238
39,2015-07-09,10.71,13.098,13.098,10.71,347030.0,601238
40,2015-07-10,13.127,14.409,14.409,13.127,239912.0,601238
41,2015-07-13,14.642,15.584,15.632,14.03,333616.0,601238
42,2015-07-14,15.293,15.409,16.497,14.759,285353.0,601238
43,2015-07-15,15.409,15.681,16.487,15.05,319035.0,601238
44,2015-07-16,15.729,16.021,16.215,14.904,203491.0,601238
45,2015-07-17,16.196,16.992,17.137,15.778,300100.0,601238
46,2015-07-20,16.992,17.031,17.37,16.079,276536.0,601238
47,2015-07-21,16.661,16.943,17.402,16.465,183428.0,601238
48,2015-07-22,17.021,16.895,17.041,15.948,183198.0,601238
49,2015-07-23,16.661,17.675,18.533,16.553,241388.0,601238
50,2015-07-24,17.753,18.728,19.06,17.558,321464.0,601238
51,2015-07-27,18.319,18.475,19.489,16.856,270675.0,601238
52,2015-07-28,17.46,18.963,19.021,17.119,258475.0,601238
53,2015-07-29,18.875,19.128,20.855,18.046,225887.0,601238
54,2015-07-30,18.865,18.494,18.972,17.87,152741.0,601238
55,2015-07-31,18.192,18.329,18.66,17.968,99319.0,601238
56,2015-08-03,18.016,17.304,18.631,16.582,130251.0,601238
57,2015-08-04,17.07,18.641,18.65,16.992,145286.0,601238
58,2015-08-05,18.826,18.68,18.846,18.348,117789.0,601238
59,2015-08-06,18.66,18.699,19.216,18.124,117262.0,601238
60,2015-08-07,18.728,19.099,19.197,18.494,136063.0,601238
61,2015-08-10,19.109,19.402,19.733,18.563,498938.0,601238
62,2015-08-11,19.216,18.446,19.304,18.026,632812.0,601238
63,2015-08-12,18.241,18.504,18.904,17.538,331328.0,601238
64,2015-08-13,18.533,18.26,18.728,18.065,231548.0,601238
65,2015-08-14,18.387,19.392,20.075,18.202,435613.0,601238
66,2015-08-17,19.499,20.455,20.484,19.041,381216.0,601238
67,2015-08-18,20.484,18.855,20.631,18.407,387856.0,601238
68,2015-08-19,18.533,19.362,19.694,17.948,276265.0,601238
69,2015-08-20,19.46,19.041,19.587,18.699,151194.0,601238
70,2015-08-21,19.05,18.816,19.46,18.055,135226.0,601238
71,2015-08-24,18.241,16.934,18.25,16.934,94801.0,601238
72,2015-08-25,15.236,15.236,18.416,15.236,176380.0,601238
73,2015-08-26,15.802,15.929,16.748,14.632,229341.0,601238
74,2015-08-27,16.309,16.953,16.973,15.666,136753.0,601238
75,2015-08-28,17.246,17.997,18.026,16.943,148120.0,601238
76,2015-08-31,17.87,17.782,18.046,17.09,100262.0,601238
77,2015-09-01,17.802,16.007,18.143,16.007,113893.0,601238
78,2015-09-02,14.739,16.007,16.446,14.407,123666.0,601238
79,2015-09-07,16.192,16.075,16.758,15.812,69039.0,601238
80,2015-09-08,16.28,16.739,16.778,15.373,67125.0,601238
81,2015-09-09,16.729,17.616,17.655,16.582,108793.0,601238
82,2015-09-10,17.558,17.646,17.948,17.168,89295.0,601238
83,2015-09-11,17.734,17.919,18.407,17.558,108622.0,601238
84,2015-09-14,18.241,17.665,18.699,16.748,103583.0,601238
85,2015-09-15,17.363,16.934,17.431,16.631,56082.0,601238
86,2015-09-16,16.934,18.631,18.631,16.934,173127.0,601238
87,2015-09-17,18.631,18.065,19.499,17.929,229253.0,601238
88,2015-09-18,18.26,18.338,18.514,17.753,90116.0,601238
89,2015-09-21,18.338,18.553,18.66,18.065,81647.0,601238
90,2015-09-22,18.436,18.592,19.197,18.338,130732.0,601238
91,2015-09-23,18.533,18.211,18.68,18.172,66880.0,601238
92,2015-09-24,18.143,18.416,18.631,18.094,56482.0,601238
93,2015-09-25,18.241,17.694,18.465,17.46,62631.0,601238
94,2015-09-28,17.782,17.88,18.046,17.217,40880.0,601238
95,2015-09-29,17.88,17.89,18.319,17.616,47436.0,601238
96,2015-09-30,18.133,17.734,18.329,17.558,81425.0,601238
97,2015-10-08,18.143,18.202,18.631,17.968,108156.0,601238
98,2015-10-09,18.241,18.885,19.343,17.89,113059.0,601238
99,2015-10-12,19.002,20.153,20.65,18.865,165531.0,601238
100,2015-10-13,20.084,19.031,20.084,18.982,277112.0,601238
101,2015-10-14,18.972,18.796,19.285,18.668,104128.0,601238
102,2015-10-15,18.698,19.05,19.246,18.502,111944.0,601238
103,2015-10-16,19.148,19.432,19.785,18.962,144726.0,601238
104,2015-10-19,19.374,19.667,20.02,19.295,126301.0,601238
105,2015-10-20,19.873,19.442,19.873,19.237,65877.0,601238
106,2015-10-21,19.383,17.875,19.383,17.611,102955.0,601238
107,2015-10-22,17.885,18.247,18.424,17.797,49497.0,601238
108,2015-10-23,18.443,18.61,18.796,18.13,51675.0,601238
109,2015-10-26,18.962,18.59,19.001,18.492,76549.0,601238
110,2015-10-27,18.463,19.658,19.687,18.267,118028.0,601238
111,2015-10-28,19.746,19.599,19.863,19.295,87468.0,601238
112,2015-10-29,19.589,20.255,20.549,19.491,88744.0,601238
113,2015-10-30,20.255,20.431,20.941,19.834,74284.0,601238
114,2015-11-02,20.196,19.922,20.882,19.687,64926.0,601238
115,2015-11-03,19.785,19.697,20.373,19.491,35235.0,601238
116,2015-11-04,19.589,20.529,20.843,19.57,68666.0,601238
117,2015-11-05,20.588,21.969,22.028,20.382,150644.0,601238
118,2015-11-06,22.038,22.674,23.164,21.695,151336.0,601238
119,2015-11-09,22.821,22.919,23.722,22.527,142248.0,601238
120,2015-11-10,22.439,22.302,23.037,21.999,173169.0,601238
121,2015-11-11,22.332,22.704,22.998,22.194,92825.0,601238
122,2015-11-12,22.821,23.252,23.36,22.283,99996.0,601238
123,2015-11-13,22.851,23.654,24.29,22.723,100943.0,601238
124,2015-11-16,23.203,23.624,23.85,22.821,53919.0,601238
125,2015-11-17,23.752,22.978,24.339,22.821,66321.0,601238
126,2015-11-18,23.066,22.802,23.507,22.782,46877.0,601238
127,2015-11-19,22.821,23.037,23.203,22.332,36510.0,601238
128,2015-11-20,23.203,22.361,23.213,22.136,56732.0,601238
129,2015-11-23,21.842,22.008,22.332,21.842,48002.0,601238
130,2015-11-24,22.018,22.155,22.479,21.852,38482.0,601238
131,2015-11-25,22.008,22.459,22.723,22.008,32093.0,601238
132,2015-11-26,22.596,21.715,22.596,21.705,68154.0,601238
133,2015-11-27,21.352,20.255,21.93,19.775,54971.0,601238
134,2015-11-30,20.079,20.49,20.539,18.904,54801.0,601238
135,2015-12-01,20.676,20.118,20.725,19.981,33762.0,601238
136,2015-12-02,20.118,20.813,20.941,20.118,40236.0,601238
137,2015-12-03,21.058,21.284,21.43,20.823,38206.0,601238
138,2015-12-04,21.205,21.607,21.95,21.009,47117.0,601238
139,2015-12-07,21.724,21.636,21.901,21.127,28139.0,601238
140,2015-12-08,21.46,21.646,21.773,21.43,27212.0,601238
141,2015-12-09,21.636,21.362,21.842,21.254,37731.0,601238
142,2015-12-10,21.362,21.176,21.43,20.892,32081.0,601238
143,2015-12-11,21.176,20.637,21.538,20.569,35200.0,601238
144,2015-12-14,20.618,21.519,21.656,20.422,49603.0,601238
145,2015-12-15,21.45,21.871,22.087,21.323,27180.0,601238
146,2015-12-16,21.764,21.94,22.234,21.666,24063.0,601238
147,2015-12-17,21.95,21.999,22.224,21.842,33502.0,601238
148,2015-12-18,22.038,22.048,22.185,21.842,31891.0,601238
149,2015-12-21,21.989,21.754,22.038,21.558,37669.0,601238
150,2015-12-22,21.842,21.812,21.989,21.675,28354.0,601238
151,2015-12-23,21.832,23.997,23.997,21.764,135895.0,601238
152,2015-12-24,23.997,22.527,24.242,22.312,121839.0,601238
153,2015-12-25,22.763,22.831,23.478,22.586,50820.0,601238
154,2015-12-28,22.821,22.106,22.851,21.871,47590.0,601238
155,2015-12-29,22.038,22.292,22.332,22.038,25582.0,601238
156,2015-12-30,22.302,22.341,22.43,22.097,19717.0,601238
157,2015-12-31,22.39,22.106,22.508,21.94,23724.0,601238
158,2016-01-04,22.106,19.922,22.381,19.912,25096.0,601238
159,2016-01-05,19.619,20.706,21.47,18.639,56201.0,601238
160,2016-01-06,20.706,21.773,21.793,20.706,39575.0,601238
161,2016-01-07,21.587,20.01,21.587,19.883,5243.0,601238
162,2016-01-08,21.058,21.597,21.92,19.785,42325.0,601238
163,2016-01-11,21.254,20.206,21.401,19.756,48569.0,601238
164,2016-01-12,20.314,20.167,20.451,19.197,44728.0,601238
165,2016-01-13,19.981,19.472,20.559,19.197,30773.0,601238
166,2016-01-14,19.197,19.658,19.863,18.169,40617.0,601238
167,2016-01-15,19.854,18.747,19.873,18.384,33017.0,601238
168,2016-01-18,18.629,19.148,19.393,18.14,28175.0,601238
169,2016-01-19,19.05,20.324,20.794,18.855,33326.0,601238
170,2016-01-20,20.343,20.353,20.569,19.922,25244.0,601238
171,2016-01-21,20.275,20.04,20.471,19.961,20774.0,601238
172,2016-01-22,20.079,19.628,20.226,18.982,31029.0,601238
173,2016-01-25,19.628,19.834,20.167,19.491,13629.0,601238
174,2016-01-26,19.54,18.923,20.079,18.61,19602.0,601238
175,2016-01-27,18.943,18.982,19.687,18.316,19445.0,601238
176,2016-01-28,19.168,18.375,19.246,18.296,11272.0,601238
177,2016-01-29,18.414,19.403,19.589,18.394,21493.0,601238
178,2016-02-01,19.413,19.285,19.648,19.001,12846.0,601238
179,2016-02-02,19.285,19.903,20.177,19.285,16898.0,601238
180,2016-02-03,19.961,19.795,19.961,19.041,14011.0,601238
181,2016-02-04,19.805,19.952,20.569,19.805,18731.0,601238
182,2016-02-05,19.912,19.922,20.079,19.54,13722.0,601238
183,2016-02-15,19.001,19.834,19.912,19.001,7900.0,601238
184,2016-02-16,19.687,20.392,20.549,19.687,15587.0,601238
185,2016-02-17,20.569,20.51,20.911,20.294,16560.0,601238
186,2016-02-18,20.569,20.853,21.323,20.539,24994.0,601238
187,2016-02-19,20.715,20.774,21.049,20.647,10805.0,601238
188,2016-02-22,20.843,21.029,21.235,20.833,21471.0,601238
189,2016-02-23,21.058,20.657,21.097,20.128,12090.0,601238
190,2016-02-24,20.569,20.51,20.843,20.108,15272.0,601238
191,2016-02-25,20.569,19.285,20.715,18.61,23332.0,601238
192,2016-02-26,19.285,19.511,19.932,18.61,26121.0,601238
193,2016-02-29,19.197,18.286,19.462,17.807,22926.0,601238
194,2016-03-01,18.267,18.414,18.6,18.12,13617.0,601238
195,2016-03-02,18.414,19.021,19.09,18.316,17419.0,601238
196,2016-03-03,18.904,18.874,19.237,18.855,16348.0,601238
197,2016-03-04,18.806,18.531,19.07,18.492,15769.0,601238
198,2016-03-07,18.629,18.6,19.099,18.375,16530.0,601238
199,2016-03-08,18.433,18.766,18.894,17.728,20448.0,601238
200,2016-03-09,18.61,18.394,18.61,18.198,9350.0,601238
201,2016-03-10,18.453,18.453,18.688,18.12,12022.0,601238
202,2016-03-11,18.218,18.433,18.561,18.218,7517.0,601238
203,2016-03-14,18.512,18.874,19.041,18.512,16916.0,601238
204,2016-03-15,18.757,18.551,18.766,18.512,8987.0,601238
205,2016-03-16,18.551,18.286,18.776,18.228,8383.0,601238
206,2016-03-17,18.306,18.57,18.61,18.306,14182.0,601238
207,2016-03-18,18.668,19.001,19.178,18.59,25093.0,601238
208,2016-03-21,19.011,20.089,20.157,19.011,33676.0,601238
209,2016-03-22,20.118,19.765,20.118,19.687,20340.0,601238
210,2016-03-23,19.746,19.893,20.089,19.628,14094.0,601238
211,2016-03-24,19.932,19.432,19.952,19.393,15256.0,601238
212,2016-03-25,19.246,19.521,19.785,19.246,11277.0,601238
213,2016-03-28,19.609,19.53,19.785,19.491,9667.0,601238
214,2016-03-29,19.53,19.55,19.785,19.041,15118.0,601238
215,2016-03-30,19.55,20.0,20.03,19.521,17075.0,601238
216,2016-03-31,20.01,20.196,20.559,19.746,19152.0,601238
217,2016-04-01,20.01,20.187,20.353,19.589,13468.0,601238
218,2016-04-05,20.079,21.499,21.617,19.991,38093.0,601238
219,2016-04-06,22.332,20.862,22.332,20.853,27407.0,601238
220,2016-04-07,20.96,20.529,21.0,20.275,17800.0,601238
221,2016-04-08,20.569,20.304,20.569,19.991,13545.0,601238
222,2016-04-11,20.363,20.902,20.96,20.363,20389.0,601238
223,2016-04-12,21.029,20.627,21.029,20.471,12951.0,601238
224,2016-04-13,20.627,21.097,21.342,20.588,22122.0,601238
225,2016-04-14,21.156,21.195,21.548,20.882,13937.0,601238
226,2016-04-15,20.98,21.166,21.44,20.98,14599.0,601238
227,2016-04-18,20.951,20.843,21.391,20.647,13442.0,601238
228,2016-04-19,20.96,21.215,21.303,20.96,12294.0,601238
229,2016-04-20,21.215,22.204,23.34,20.696,44089.0,601238
230,2016-04-21,22.038,21.43,22.067,21.215,33185.0,601238
231,2016-04-22,21.43,21.842,22.008,21.225,18579.0,601238
232,2016-04-25,21.793,21.852,21.92,21.313,22388.0,601238
233,2016-04-26,21.695,21.499,21.881,21.058,26758.0,601238
234,2016-04-27,21.303,21.058,21.401,21.029,14435.0,601238
235,2016-04-28,21.0,21.43,21.724,21.0,19513.0,601238
236,2016-04-29,21.43,21.94,22.136,21.166,39087.0,601238
237,2016-05-03,21.95,22.537,22.723,21.95,89536.0,601238
238,2016-05-04,22.723,22.576,23.037,22.508,46081.0,601238
239,2016-05-05,22.606,22.772,23.507,22.606,22339.0,601238
240,2016-05-06,22.547,22.723,23.487,22.547,48111.0,601238
241,2016-05-09,22.527,23.086,23.438,22.136,43678.0,601238
242,2016-05-10,22.998,24.046,25.025,22.9,87555.0,601238
243,2016-05-11,23.811,23.83,24.144,23.536,38265.0,601238
244,2016-05-12,23.595,24.183,24.202,23.595,45722.0,601238
245,2016-05-13,24.379,23.468,24.379,22.998,55125.0,601238
246,2016-05-16,23.272,23.448,23.644,22.841,32908.0,601238
247,2016-05-17,23.311,23.566,23.85,23.115,32583.0,601238
248,2016-05-18,23.468,23.693,23.977,23.213,31320.0,601238
249,2016-05-19,23.83,22.821,23.869,22.625,48254.0,601238
250,2016-05-20,22.606,22.42,22.919,21.793,41756.0,601238
251,2016-05-23,22.43,22.479,22.772,22.194,17691.0,601238
252,2016-05-24,22.557,22.635,22.772,22.283,18628.0,601238
253,2016-05-25,22.439,22.43,22.763,22.283,18859.0,601238
254,2016-05-26,22.498,22.527,22.723,22.145,17275.0,601238
255,2016-05-27,22.723,22.557,22.89,22.479,16782.0,601238
256,2016-05-30,22.616,22.557,22.812,22.459,15429.0,601238
257,2016-05-31,22.567,23.252,23.507,22.557,46810.0,601238
258,2016-06-01,23.703,23.448,23.781,23.096,47220.0,601238
259,2016-06-02,23.507,23.262,23.615,23.115,36205.0,601238
260,2016-06-03,23.37,23.399,23.487,22.763,38485.0,601238
261,2016-06-06,23.409,23.125,23.487,22.968,25346.0,601238
262,2016-06-07,23.145,22.919,23.194,22.743,26674.0,601238
263,2016-06-08,23.047,22.43,23.115,22.332,48438.0,601238
264,2016-06-13,22.292,21.636,22.292,21.597,27241.0,601238
265,2016-06-14,21.636,21.764,21.91,21.548,14552.0,601238
266,2016-06-15,21.724,22.263,22.381,21.548,33365.0,601238
267,2016-06-16,22.234,21.989,22.4,21.901,23213.0,601238
268,2016-06-17,21.959,22.028,22.518,21.744,60490.0,601238
269,2016-06-20,22.175,21.999,22.381,21.754,15527.0,601238
270,2016-06-21,22.126,21.505,22.135,21.269,18369.0,601238
271,2016-06-22,21.476,21.515,21.751,21.18,15633.0,601238
272,2016-06-23,21.623,21.525,21.742,21.299,12250.0,601238
273,2016-06-24,21.417,21.683,22.135,21.18,37535.0,601238
274,2016-06-27,21.761,22.874,22.943,21.663,46233.0,601238
275,2016-06-28,22.894,23.1,23.317,22.697,28532.0,601238
276,2016-06-29,23.179,23.12,23.435,22.746,27787.0,601238
277,2016-06-30,23.091,23.13,23.179,22.549,22323.0,601238
278,2016-07-01,22.972,23.189,23.563,22.864,19449.0,601238
279,2016-07-04,23.1,23.622,23.809,22.864,45855.0,601238
280,2016-07-05,23.622,23.317,24.125,22.648,31686.0,601238
281,2016-07-06,23.1,24.115,24.125,23.012,50708.0,601238
282,2016-07-07,24.115,24.449,24.587,23.937,35066.0,601238
283,2016-07-08,23.632,22.007,24.115,22.007,232630.0,601238
284,2016-07-11,21.83,21.781,22.096,21.121,70373.0,601238
285,2016-07-12,21.555,21.289,21.948,21.269,148502.0,601238
286,2016-07-13,21.358,22.027,22.116,21.308,93694.0,601238
287,2016-07-14,22.037,22.254,22.401,21.751,70362.0,601238
288,2016-07-15,22.283,22.46,22.825,22.244,72607.0,601238
289,2016-07-18,22.372,22.894,22.943,22.313,64057.0,601238
290,2016-07-19,22.963,23.14,23.238,22.766,37169.0,601238
291,2016-07-20,23.071,23.504,23.721,22.982,34278.0,601238
292,2016-07-21,23.612,23.514,23.987,23.179,61360.0,601238
293,2016-07-22,23.475,23.376,23.908,23.14,25971.0,601238
294,2016-07-25,23.406,23.573,23.622,23.189,43993.0,601238
295,2016-07-26,23.425,23.77,23.898,23.425,24003.0,601238
296,2016-07-27,23.77,23.297,24.125,22.707,42162.0,601238
297,2016-07-28,23.327,23.455,23.612,22.953,32953.0,601238
298,2016-07-29,23.258,23.317,23.77,23.14,35354.0,601238
299,2016-08-01,23.14,23.189,23.445,22.943,32484.0,601238
300,2016-08-02,23.179,23.475,23.484,22.953,43152.0,601238
301,2016-08-03,23.484,23.957,23.977,23.288,38597.0,601238
302,2016-08-04,24.056,23.878,24.213,23.652,29226.0,601238
303,2016-08-05,23.878,24.016,24.292,23.731,32324.0,601238
304,2016-08-08,24.174,24.833,24.863,24.125,60866.0,601238
305,2016-08-09,24.853,25.129,25.178,24.39,66989.0,601238
306,2016-08-10,24.942,25.414,25.503,24.765,47578.0,601238
307,2016-08-11,25.306,25.444,25.867,25.109,40215.0,601238
308,2016-08-12,25.434,25.572,25.592,25.03,48364.0,601238
309,2016-08-15,25.267,24.942,25.267,24.134,80819.0,601238
310,2016-08-16,24.637,23.691,24.637,23.632,102855.0,601238
311,2016-08-17,23.672,23.819,23.839,22.746,84603.0,601238
312,2016-08-18,23.504,23.524,23.76,23.317,31421.0,601238
313,2016-08-19,23.593,23.79,24.115,23.593,42395.0,601238
314,2016-08-22,23.524,23.032,23.534,22.963,35885.0,601238
315,2016-08-23,23.032,23.16,23.484,22.943,21710.0,601238
316,2016-08-24,23.13,23.199,23.268,22.933,22066.0,601238
317,2016-08-25,23.228,23.327,23.406,22.953,24715.0,601238
318,2016-08-26,23.317,23.297,23.573,23.258,15559.0,601238
319,2016-08-29,23.15,23.041,23.406,22.923,21943.0,601238
320,2016-08-30,23.041,23.022,23.189,22.943,19612.0,601238
321,2016-08-31,23.041,22.766,23.11,22.657,23563.0,601238
322,2016-09-01,22.884,21.85,22.884,21.279,92140.0,601238
323,2016-09-02,21.751,21.83,21.85,21.495,46966.0,601238
324,2016-09-05,21.929,22.096,22.431,21.909,46518.0,601238
325,2016-09-06,22.155,22.342,22.401,22.086,33428.0,601238
326,2016-09-07,22.382,22.844,22.874,22.382,37757.0,601238
327,2016-09-08,22.894,22.894,22.943,22.746,32975.0,601238
328,2016-09-09,22.992,23.022,23.041,22.795,34073.0,601238
329,2016-09-12,22.648,22.785,22.943,22.273,34997.0,601238
330,2016-09-13,22.736,22.874,22.884,22.559,27459.0,601238
331,2016-09-14,22.844,23.11,23.12,22.648,36648.0,601238
332,2016-09-19,22.943,23.032,23.091,22.648,32052.0,601238
333,2016-09-20,22.972,22.805,22.972,22.323,34579.0,601238
334,2016-09-21,22.244,22.49,22.628,22.175,49823.0,601238
335,2016-09-22,22.155,22.352,22.431,22.145,36198.0,601238
336,2016-09-23,22.313,22.106,22.421,21.85,41216.0,601238
337,2016-09-26,22.155,21.87,22.155,21.683,32546.0,601238
338,2016-09-27,21.692,21.899,21.909,21.486,28693.0,601238
339,2016-09-28,21.899,21.85,21.988,21.742,18474.0,601238
340,2016-09-29,21.86,21.781,21.958,21.614,28854.0,601238
341,2016-09-30,21.811,21.958,21.998,21.515,45429.0,601238
342,2016-10-10,21.998,22.116,22.135,21.86,40327.0,601238
343,2016-10-11,22.116,21.978,22.145,21.929,25455.0,601238
344,2016-10-12,21.968,21.85,21.988,21.811,18386.0,601238
345,2016-10-13,21.85,21.742,21.919,21.643,23418.0,601238
