,open,close,high,low,volume
0,31.323,28.25,32.716,28.232,128496.0
1,28.385,30.506,30.618,27.433,121609.0
2,31.206,33.556,33.556,31.135,124583.0
3,34.144,36.912,36.912,33.645,138628.0
4,37.855,36.768,39.087,36.255,179090.0
5,36.73,34.58,36.73,33.095,175298.0
6,35.123,35.192,36.875,34.312,161285.0
7,35.199,33.325,35.199,32.414,125800.0
8,33.133,33.417,34.189,32.904,93582.0
9,33.057,33.891,34.404,32.406,123241.0
10,34.052,36.347,36.653,33.294,157124.0
11,36.424,35.498,36.638,35.353,137568.0
12,35.965,35.398,36.707,35.123,165260.0
13,34.893,31.871,34.893,31.856,187780.0
14,31.68,31.986,32.131,28.925,147374.0
15,31.68,29.805,31.68,29.422,106247.0
16,28.527,28.833,30.088,27.7,97651.0
17,29.231,31.037,31.351,26.782,118081.0
18,31.45,31.335,32.054,30.302,143546.0
19,31.305,29.69,31.833,29.078,107516.0
20,28.634,26.721,28.986,26.721,98070.0
21,27.394,24.05,27.394,24.05,147057.0
22,22.803,25.252,25.481,21.648,171541.0
23,24.777,22.727,26.185,22.727,140338.0
24,22.88,20.454,22.964,20.454,155499.0
25,19.153,18.671,21.495,18.411,210023.0
26,20.538,19.138,20.538,16.835,231093.0
27,18.288,17.225,18.434,17.225,154284.0
28,15.503,18.449,18.824,15.503,557924.0
29,18.48,20.293,20.293,18.48,160105.0
30,22.321,22.321,22.321,22.321,17810.0
31,24.555,24.555,24.555,24.555,11247.0
32,27.012,27.012,27.012,26.775,188771.0
33,26.469,27.968,29.422,26.017,488968.0
34,27.953,30.769,30.769,25.466,359665.0
35,31.351,33.845,33.845,31.282,228207.0
36,35.812,37.22,37.227,33.853,575505.0
37,34.664,35.322,36.73,34.518,415877.0
38,34.893,36.409,38.712,34.893,465668.0
39,35.743,36.745,38.031,34.205,396103.0
40,35.98,39.638,40.418,35.98,562811.0
41,38.26,35.674,40.25,35.674,440168.0
42,32.521,34.419,37.556,32.108,439051.0
43,35.705,37.862,37.862,34.258,433773.0
44,39.393,40.632,41.65,38.872,596751.0
45,38.681,36.569,39.791,36.569,497875.0
46,34.052,32.912,34.434,32.912,238417.0
47,32.215,36.202,36.202,32.154,458844.0
48,37.342,35.766,38.031,34.404,530604.0
49,34.189,33.669,35.881,33.294,278179.0
50,34.595,34.97,35.169,33.692,238767.0
51,35.659,37.686,38.26,34.893,350298.0
52,36.73,36.6,38.23,35.735,348953.0
53,38.26,36.386,39.4,36.347,335270.0
54,35.276,36.707,36.73,34.342,269999.0
55,36.806,36.738,37.962,35.215,276880.0
56,36.347,38.643,40.173,35.72,431955.0
57,38.283,34.779,38.62,34.779,364624.0
58,33.003,34.48,35.314,31.366,243394.0
59,34.281,31.373,34.281,31.366,173632.0
