,date,open,close,high,low,volume,code
0,2015-05-20,9.09,9.17,9.486,9.09,297361.0,002068
1,2015-05-21,9.17,9.734,9.774,9.12,449978.0,002068
2,2015-05-22,9.813,9.724,10.071,9.615,408284.0,002068
3,2015-05-25,9.704,10.219,10.279,9.556,518593.0,002068
4,2015-05-26,10.219,10.992,11.081,9.952,624794.0,002068
5,2015-05-27,11.071,10.873,11.15,10.615,451408.0,002068
6,2015-05-28,10.833,9.783,10.893,9.783,513085.0,002068
7,2015-05-29,9.744,9.684,10.001,9.189,363764.0,002068
8,2015-06-01,9.744,10.427,10.506,9.675,351830.0,002068
9,2015-06-02,10.447,11.1,11.1,10.298,487891.0,002068
10,2015-06-03,11.13,11.289,11.724,10.902,537091.0,002068
11,2015-06-04,11.19,11.14,11.259,10.199,423270.0,002068
12,2015-06-05,11.239,11.536,11.685,11.091,500925.0,002068
13,2015-06-08,11.546,11.328,11.704,11.16,422810.0,002068
14,2015-06-09,11.378,11.596,11.714,11.249,420508.0,002068
15,2015-06-10,11.536,12.417,12.754,11.269,526971.0,002068
16,2015-06-11,12.408,12.437,12.695,12.16,365338.0,002068
17,2015-06-12,12.596,13.142,13.489,12.318,435672.0,002068
18,2015-06-15,13.142,13.727,14.282,12.993,449265.0,002068
19,2015-06-16,13.608,13.161,14.064,13.142,415431.0,002068
20,2015-06-17,12.913,12.993,13.27,11.981,418603.0,002068
21,2015-06-18,12.993,13.181,13.965,12.566,452957.0,002068
22,2015-06-19,12.794,11.862,13.072,11.862,305133.0,002068
23,2015-06-23,11.803,11.565,12.179,10.712,302771.0,002068
24,2015-06-24,11.703,12.09,12.199,11.505,300109.0,002068
25,2015-06-25,12.16,11.287,12.239,10.88,305691.0,002068
26,2015-06-26,10.414,10.156,10.89,10.156,227875.0,002068
27,2015-06-29,10.553,9.145,10.553,9.145,326461.0,002068
28,2015-06-30,8.926,9.74,9.809,8.232,345108.0,002068
29,2015-07-01,9.521,8.768,10.037,8.768,329846.0,002068
30,2015-07-02,8.758,7.895,9.075,7.895,280403.0,002068
31,2015-07-03,7.538,7.101,7.905,7.101,240578.0,002068
32,2015-07-06,7.816,6.397,7.816,6.387,350173.0,002068
33,2015-07-07,6.1,5.762,6.298,5.762,141287.0,002068
34,2015-07-08,5.187,5.187,5.306,5.187,554169.0,002068
35,2015-07-13,5.703,5.703,5.703,5.703,6513.0,002068
36,2015-07-14,6.278,6.278,6.278,6.278,4447.0,002068
37,2015-07-15,6.903,6.734,6.903,6.675,808375.0,002068
38,2015-07-16,6.546,7.062,7.161,6.07,586785.0,002068
39,2015-07-17,7.062,7.706,7.756,6.913,444009.0,002068
40,2015-07-20,7.706,8.113,8.212,7.538,458676.0,002068
41,2015-07-21,8.014,7.994,8.163,7.786,346851.0,002068
42,2015-07-22,8.004,7.964,8.093,7.647,311314.0,002068
43,2015-07-23,7.954,8.321,8.351,7.885,354885.0,002068
44,2015-07-24,8.302,8.014,8.559,7.915,350107.0,002068
45,2015-07-27,7.816,7.211,8.034,7.211,280645.0,002068
46,2015-07-28,6.566,6.725,7.29,6.486,322850.0,002068
47,2015-07-29,6.844,7.26,7.27,6.625,213479.0,002068
