,date,open,close,high,low,volume,code
0,2015-04-23,17.654,17.534,17.838,17.285,629443.0,600887
1,2015-04-24,17.271,17.746,17.806,17.17,630274.0,600887
2,2015-04-27,18.207,17.834,18.428,17.741,1041633.0,600887
3,2015-04-28,17.866,16.972,17.977,16.649,1131926.0,600887
4,2015-04-29,16.972,16.972,17.193,16.87,540540.0,600887
5,2015-04-30,17.055,16.806,17.147,16.801,527024.0,600887
6,2015-05-04,16.778,16.999,17.013,16.446,544208.0,600887
7,2015-05-05,16.893,16.446,16.893,16.414,480992.0,600887
8,2015-05-06,16.557,16.571,16.939,16.409,504767.0,600887
9,2015-05-07,16.598,16.714,16.916,16.598,422398.0,600887
10,2015-05-08,16.75,16.893,16.962,16.594,472721.0,600887
11,2015-05-11,16.999,16.976,17.041,16.529,713882.0,600887
12,2015-05-12,16.958,16.856,16.962,16.691,611158.0,600887
13,2015-05-13,16.856,17.184,17.594,16.783,814755.0,600887
14,2015-05-14,17.055,16.967,17.364,16.829,504179.0,600887
15,2015-05-15,16.944,16.474,16.944,16.409,541357.0,600887
16,2015-05-18,16.363,16.156,16.409,16.031,506617.0,600887
17,2015-05-19,16.096,16.58,16.727,16.096,499596.0,600887
18,2015-05-20,16.815,16.893,17.179,16.64,712539.0,600887
19,2015-05-21,17.041,17.474,17.502,16.962,666565.0,600887
20,2015-05-22,17.977,18.295,18.308,17.82,799482.0,600887
21,2015-05-25,18.497,20.125,20.125,18.497,935176.0,600887
22,2015-05-26,20.097,20.355,20.719,19.926,954358.0,600887
23,2015-05-27,20.373,20.088,20.512,19.682,1030285.0,600887
24,2015-05-28,20.276,19.826,21.601,19.722,1643742.0,600887
25,2015-05-29,18.971,18.924,19.403,17.938,2050252.0,600887
26,2015-06-01,18.924,19.506,19.591,18.314,1679292.0,600887
27,2015-06-02,19.487,19.703,20.051,19.14,1575498.0,600887
28,2015-06-03,19.44,18.971,19.628,18.783,1556081.0,600887
29,2015-06-04,18.962,18.764,18.962,17.356,1720662.0,600887
30,2015-06-05,18.999,18.802,19.243,18.314,1628134.0,600887
31,2015-06-08,19.271,19.215,19.403,18.736,2181703.0,600887
32,2015-06-09,19.215,20.37,20.802,19.14,2803973.0,600887
33,2015-06-10,20.051,20.004,20.286,19.638,2081042.0,600887
34,2015-06-11,20.004,19.948,20.286,19.638,1525777.0,600887
35,2015-06-12,20.38,19.938,20.539,19.835,1718194.0,600887
36,2015-06-15,19.957,19.093,20.192,18.933,1886254.0,600887
37,2015-06-16,18.971,19.084,19.459,18.699,1454968.0,600887
38,2015-06-17,19.084,18.839,19.121,18.22,1546419.0,600887
39,2015-06-18,18.595,17.891,18.755,17.844,1416568.0,600887
40,2015-06-19,17.665,16.792,17.844,16.764,1465844.0,600887
41,2015-06-23,16.858,17.994,18.06,16.539,1594072.0,600887
42,2015-06-24,18.107,18.511,19.037,17.656,1758607.0,600887
43,2015-06-25,18.52,17.6,18.595,17.374,1330933.0,600887
44,2015-06-26,17.187,16.548,18.126,15.984,2035388.0,600887
45,2015-06-29,16.961,16.332,17.177,15.064,2355358.0,600887
46,2015-06-30,16.332,17.75,17.806,16.163,2025794.0,600887
47,2015-07-01,17.374,16.905,17.985,16.717,1720097.0,600887
48,2015-07-02,17.121,16.623,17.384,16.06,1540881.0,600887
49,2015-07-03,17.093,16.022,17.093,15.318,1704803.0,600887
50,2015-07-06,17.619,17.074,17.619,16.031,2794546.0,600887
51,2015-07-07,16.698,16.445,17.111,15.797,2283912.0,600887
52,2015-07-08,15.073,15.477,16.679,14.801,4162636.0,600887
53,2015-07-09,15.684,17.027,17.027,15.073,2595041.0,600887
54,2015-07-10,17.562,18.708,18.717,17.055,3088532.0,600887
55,2015-07-13,18.595,18.511,19.3,17.947,3931265.0,600887
56,2015-07-14,18.22,17.412,18.22,17.374,2466845.0,600887
57,2015-07-15,17.14,17.637,17.928,16.539,1740810.0,600887
58,2015-07-16,17.637,17.365,17.844,16.905,1149500.0,600887
59,2015-07-17,17.562,17.835,18.107,17.365,1610811.0,600887
60,2015-07-20,17.656,17.562,17.928,17.468,1280101.0,600887
61,2015-07-21,17.543,17.309,17.543,17.187,1173685.0,600887
62,2015-07-22,17.243,17.468,17.637,17.243,1054779.0,600887
63,2015-07-23,17.468,17.496,17.637,17.111,1607835.0,600887
64,2015-07-24,17.637,17.581,18.238,17.44,1776678.0,600887
65,2015-07-27,17.374,15.891,17.572,15.825,1629360.0,600887
66,2015-07-28,15.571,16.003,16.21,15.036,1642075.0,600887
67,2015-07-29,16.06,16.36,16.388,15.815,1091660.0,600887
68,2015-07-30,16.313,15.881,16.313,15.825,908563.0,600887
69,2015-07-31,15.778,16.21,16.238,15.59,920608.0,600887
70,2015-08-03,15.975,16.67,16.764,15.937,1271919.0,600887
71,2015-08-04,16.717,16.895,16.924,16.435,760028.0,600887
72,2015-08-05,16.877,16.407,16.877,16.351,630328.0,600887
