,date,open,close,high,low,volume,code
104,2015-10-27,11.433,11.334,11.602,10.191,268936.0,300296
105,2015-10-28,11.274,10.777,11.284,10.524,124425.0,300296
106,2015-10-29,10.777,10.728,11.185,10.539,99283.0,300296
107,2015-10-30,10.603,10.772,11.061,10.39,77235.0,300296
108,2015-11-02,10.449,10.583,10.916,10.34,59557.0,300296
109,2015-11-03,10.588,10.335,10.713,10.315,35094.0,300296
110,2015-11-04,10.335,10.852,10.852,10.335,47450.0,300296
111,2015-11-05,10.926,10.434,10.926,10.355,91071.0,300296
112,2015-11-06,10.524,10.588,10.777,10.444,67109.0,300296
113,2015-11-09,10.588,10.738,10.837,10.459,93372.0,300296
114,2015-11-10,10.837,11.25,11.259,10.787,123874.0,300296
115,2015-11-11,11.135,11.061,11.165,10.847,93585.0,300296
116,2015-11-12,11.17,10.787,11.17,10.688,94928.0,300296
117,2015-11-13,10.559,10.355,10.728,10.191,75495.0,300296
118,2015-11-16,10.31,10.663,10.673,10.166,67986.0,300296
119,2015-11-17,10.792,10.255,10.936,10.216,105003.0,300296
120,2015-11-18,10.325,10.166,10.529,10.151,47567.0,300296
121,2015-11-19,10.191,10.673,10.688,10.191,74829.0,300296
122,2015-11-20,10.777,11.061,11.18,10.713,122416.0,300296
123,2015-11-23,11.11,11.811,12.169,11.11,227212.0,300296
124,2015-11-24,11.781,11.791,12.129,11.622,123775.0,300296
125,2015-11-25,11.806,11.936,12.174,11.786,93434.0,300296
126,2015-11-26,11.97,11.826,12.467,11.776,133083.0,300296
127,2015-11-27,11.707,10.852,11.901,10.802,124074.0,300296
128,2015-11-30,10.991,10.996,11.18,10.34,86818.0,300296
129,2015-12-01,11.081,10.638,11.085,10.564,58969.0,300296
130,2015-12-02,10.638,10.375,10.638,9.942,58682.0,300296
131,2015-12-03,10.38,10.544,10.544,10.34,40226.0,300296
132,2015-12-04,10.479,10.26,10.603,10.081,51055.0,300296
133,2015-12-07,10.539,10.588,10.688,10.444,50278.0,300296
134,2015-12-08,10.593,10.524,10.762,10.464,49649.0,300296
135,2015-12-09,10.38,10.27,10.573,10.166,40480.0,300296
136,2015-12-10,10.434,10.583,10.772,10.385,65883.0,300296
137,2015-12-11,10.549,11.085,11.324,10.519,97191.0,300296
138,2015-12-14,11.085,11.115,11.22,10.738,57261.0,300296
139,2015-12-15,11.071,11.424,11.558,11.041,73574.0,300296
140,2015-12-16,11.583,11.821,12.11,11.284,122847.0,300296
141,2015-12-17,12.005,12.04,12.229,11.712,118023.0,300296
142,2015-12-18,12.045,11.667,12.05,11.632,74834.0,300296
143,2015-12-21,11.533,11.573,11.727,11.309,64073.0,300296
144,2015-12-22,11.583,12.025,12.269,11.433,108372.0,300296
145,2015-12-23,12.05,11.737,12.07,11.672,45073.0,300296
146,2015-12-24,11.657,11.821,11.821,11.433,57351.0,300296
147,2015-12-25,11.96,12.02,12.358,11.921,89980.0,300296
148,2015-12-28,11.98,11.349,12.02,11.225,73787.0,300296
149,2015-12-29,11.483,11.493,11.558,11.135,51095.0,300296
150,2015-12-30,11.538,11.498,11.583,11.344,33750.0,300296
151,2015-12-31,11.588,12.428,12.542,11.493,180848.0,300296
152,2016-01-04,12.279,11.185,12.378,11.185,97837.0,300296
153,2016-01-05,10.166,10.772,11.374,10.146,96529.0,300296
154,2016-01-06,11.011,11.066,11.235,10.787,74327.0,300296
155,2016-01-07,10.837,9.972,10.862,9.957,15531.0,300296
156,2016-01-08,10.29,10.255,10.688,9.246,88259.0,300296
157,2016-01-11,9.992,9.231,9.997,9.231,107239.0,300296
158,2016-01-12,9.187,8.903,9.44,8.451,62608.0,300296
159,2016-01-13,8.953,8.158,9.221,8.053,63425.0,300296
160,2016-01-14,7.954,8.973,8.973,7.805,84046.0,300296
161,2016-01-15,8.898,8.595,9.127,8.351,61035.0,300296
162,2016-01-18,8.431,8.983,9.231,8.202,74976.0,300296
163,2016-01-19,9.008,9.679,9.828,8.948,91156.0,300296
164,2016-01-20,9.579,9.853,10.116,9.375,77414.0,300296
165,2016-01-21,9.544,9.301,10.081,9.291,67660.0,300296
166,2016-01-22,9.485,9.361,9.535,9.082,34057.0,300296
167,2016-01-25,9.485,9.629,9.902,9.395,48744.0,300296
168,2016-01-26,9.51,8.913,9.599,8.799,48712.0,300296
169,2016-01-27,8.913,8.684,9.047,8.083,74595.0,300296
170,2016-01-28,8.66,8.575,8.913,8.426,50249.0,300296
171,2016-01-29,8.491,9.052,9.231,8.451,51706.0,300296
172,2016-02-01,8.948,9.032,9.187,8.824,35004.0,300296
173,2016-02-02,9.047,9.574,9.674,8.888,54079.0,300296
174,2016-02-03,9.793,9.892,10.091,9.644,65412.0,300296
175,2016-02-04,9.882,10.29,10.479,9.882,69123.0,300296
176,2016-02-05,10.29,9.897,10.409,9.897,31303.0,300296
177,2016-02-15,9.47,9.873,10.086,9.45,42458.0,300296
178,2016-02-16,10.037,10.211,10.305,9.967,38293.0,300296
179,2016-02-17,10.29,10.588,10.608,10.146,55088.0,300296
180,2016-02-18,10.583,10.404,10.598,10.315,38274.0,300296
181,2016-02-19,10.265,10.29,10.539,10.24,36803.0,300296
182,2016-02-22,10.39,10.325,10.519,10.061,37492.0,300296
183,2016-02-23,10.29,10.36,10.583,10.141,43526.0,300296
184,2016-02-24,10.245,10.081,10.37,9.863,57540.0,300296
185,2016-02-25,9.947,9.072,10.066,9.072,55739.0,300296
186,2016-02-26,9.127,9.087,9.321,8.729,42174.0,300296
187,2016-02-29,9.092,8.545,9.231,8.257,59078.0,300296
188,2016-03-01,8.575,8.665,8.734,8.103,55806.0,300296
189,2016-03-02,8.694,9.092,9.172,8.525,59144.0,300296
190,2016-03-03,9.092,8.983,9.236,8.953,28726.0,300296
191,2016-03-04,9.047,8.655,9.047,8.456,31801.0,300296
192,2016-03-07,8.689,8.863,9.022,8.689,36257.0,300296
193,2016-03-08,8.824,8.774,8.844,8.346,50341.0,300296
194,2016-03-09,8.625,8.615,8.918,8.501,25252.0,300296
195,2016-03-10,8.605,8.59,8.739,8.51,15091.0,300296
196,2016-03-11,8.476,8.744,8.749,8.476,23773.0,300296
197,2016-03-14,8.829,9.147,9.301,8.829,45620.0,300296
198,2016-03-15,9.147,9.634,10.061,9.018,66338.0,300296
199,2016-03-16,9.708,9.549,9.843,9.321,50654.0,300296
200,2016-03-17,9.544,10.111,10.38,9.525,72875.0,300296
201,2016-03-18,10.514,10.872,11.085,10.504,140385.0,300296
202,2016-03-21,10.911,11.115,11.722,10.911,100561.0,300296
203,2016-03-22,11.061,11.225,11.607,10.887,79640.0,300296
204,2016-03-23,12.055,12.095,12.348,11.732,276834.0,300296
205,2016-03-24,11.831,11.538,12.318,11.528,224159.0,300296
206,2016-03-25,11.389,11.722,11.891,11.334,103721.0,300296
207,2016-03-28,11.806,11.443,12.11,11.374,107706.0,300296
208,2016-03-29,11.583,11.369,11.588,11.185,67886.0,300296
209,2016-03-30,11.433,11.801,11.861,11.384,93415.0,300296
210,2016-03-31,12.1,11.796,12.1,11.538,89271.0,300296
211,2016-04-01,11.871,11.374,11.871,11.339,54028.0,300296
212,2016-04-05,11.533,11.906,12.005,11.334,93869.0,300296
213,2016-04-06,11.806,12.368,12.522,11.791,128247.0,300296
214,2016-04-07,12.428,12.204,12.607,12.08,118803.0,300296
215,2016-04-08,12.005,11.886,12.065,11.523,96263.0,300296
216,2016-04-11,12.07,12.502,12.617,11.936,89515.0,300296
217,2016-04-12,12.343,12.308,12.825,12.179,83184.0,300296
218,2016-04-13,12.343,12.716,13.173,12.333,138689.0,300296
219,2016-04-14,12.875,12.229,12.92,11.98,149102.0,300296
220,2016-04-15,12.244,12.249,12.358,11.975,84204.0,300296
221,2016-04-18,12.129,12.209,12.328,11.881,52553.0,300296
222,2016-04-19,12.283,12.502,12.626,12.259,86109.0,300296
223,2016-04-20,12.502,11.814,12.901,11.361,111958.0,300296
224,2016-04-21,11.63,11.675,12.104,11.63,69248.0,300296
225,2016-04-22,11.67,11.944,11.954,11.535,43832.0,300296
226,2016-04-25,11.994,12.453,12.458,11.869,89879.0,300296
227,2016-04-26,12.323,12.363,12.702,12.099,62709.0,300296
228,2016-04-27,12.353,12.782,12.931,12.318,95875.0,300296
229,2016-04-28,12.712,12.712,12.772,12.218,67571.0,300296
230,2016-04-29,12.562,12.951,13.011,12.338,77955.0,300296
231,2016-05-03,12.836,13.953,14.167,12.757,155415.0,300296
232,2016-05-04,13.908,13.948,14.432,13.759,130629.0,300296
233,2016-05-05,13.789,13.948,14.058,13.789,76079.0,300296
234,2016-05-06,13.928,13.145,14.008,13.111,109622.0,300296
235,2016-05-09,12.966,13.509,13.699,12.622,118770.0,300296
236,2016-05-10,13.36,13.32,13.589,13.235,46842.0,300296
237,2016-05-11,13.32,13.395,14.103,13.32,110624.0,300296
238,2016-05-12,12.911,14.038,14.058,12.792,91111.0,300296
239,2016-05-13,13.938,14.058,14.506,13.659,83517.0,300296
240,2016-05-16,14.018,14.526,14.526,13.908,99550.0,300296
241,2016-05-17,14.397,14.008,14.696,13.968,76785.0,300296
242,2016-05-18,13.813,13.918,14.292,13.559,84416.0,300296
243,2016-05-19,13.898,13.619,14.083,13.539,63823.0,300296
244,2016-05-20,13.46,13.828,13.958,13.21,57859.0,300296
245,2016-05-23,13.858,13.913,14.197,13.784,44189.0,300296
246,2016-05-24,13.774,13.709,13.978,13.599,35046.0,300296
247,2016-05-25,13.813,13.963,14.043,13.659,35715.0,300296
248,2016-05-26,14.053,13.908,14.103,13.42,50333.0,300296
249,2016-05-27,13.913,14.452,14.671,13.769,109932.0,300296
250,2016-05-30,14.297,14.093,14.402,13.963,56946.0,300296
251,2016-05-31,14.113,14.865,15.05,14.058,88113.0,300296
252,2016-06-01,14.796,14.925,15.085,14.616,70626.0,300296
253,2016-06-02,15.02,16.416,16.416,14.885,148683.0,300296
254,2016-06-03,16.246,16.052,16.451,15.942,87020.0,300296
255,2016-06-06,16.136,16.226,16.75,16.002,60441.0,300296
256,2016-06-07,16.401,16.331,16.59,16.052,46660.0,300296
257,2016-06-08,16.351,15.967,16.58,15.902,57720.0,300296
258,2016-06-13,15.578,15.055,16.132,15.055,70790.0,300296
259,2016-06-14,15.105,16.301,16.351,15.08,84508.0,300296
260,2016-06-15,16.012,17.223,17.298,15.957,80936.0,300296
261,2016-06-16,17.099,16.984,17.433,16.894,52453.0,300296
262,2016-06-17,16.894,16.874,17.283,16.73,38128.0,300296
263,2016-06-20,16.939,17.198,17.448,16.924,53543.0,300296
264,2016-06-21,17.373,16.102,17.423,15.778,159296.0,300296
265,2016-06-22,15.952,16.231,16.346,15.643,58484.0,300296
266,2016-06-23,16.241,16.181,16.431,15.877,47799.0,300296
267,2016-06-24,16.216,16.351,16.51,15.553,70021.0,300296
268,2016-06-27,16.231,16.316,16.485,16.007,56157.0,300296
269,2016-06-28,16.351,16.451,16.64,16.127,50341.0,300296
270,2016-06-29,16.555,15.902,16.63,15.887,86803.0,300296
271,2016-06-30,15.927,15.783,16.281,15.553,76680.0,300296
272,2016-07-01,15.698,15.369,15.753,15.144,126267.0,300296
273,2016-07-04,15.449,15.753,15.932,15.419,82002.0,300296
274,2016-07-05,15.753,15.753,15.827,15.603,50389.0,300296
275,2016-07-06,15.683,15.608,15.763,15.528,54014.0,300296
276,2016-07-07,15.573,15.144,15.588,14.95,149919.0,300296
277,2016-07-08,15.12,15.11,15.149,14.791,76943.0,300296
278,2016-07-11,15.444,15.827,16.077,15.154,152510.0,300296
279,2016-07-12,15.952,15.648,16.336,15.264,93377.0,300296
280,2016-07-13,15.952,15.997,16.171,15.469,89046.0,300296
281,2016-07-14,16.391,15.902,16.54,15.852,86293.0,300296
282,2016-07-15,15.952,15.444,15.987,15.334,77205.0,300296
283,2016-07-18,15.454,15.483,15.678,15.209,50860.0,300296
284,2016-07-19,15.444,15.728,15.748,15.354,61011.0,300296
285,2016-07-20,15.653,15.259,15.832,15.244,107403.0,300296
286,2016-07-21,15.254,15.179,15.379,14.985,59156.0,300296
287,2016-07-22,15.194,15.139,15.359,14.93,53470.0,300296
288,2016-07-25,15.254,15.803,16.052,15.179,106219.0,300296
289,2016-07-26,15.718,15.842,15.862,15.483,83788.0,300296
290,2016-07-27,15.793,15.304,16.191,15.204,100592.0,300296
291,2016-07-28,15.304,15.653,15.778,15.179,84541.0,300296
292,2016-07-29,15.483,15.817,16.012,15.184,91359.0,300296
293,2016-08-01,15.703,15.483,15.703,15.249,40500.0,300296
294,2016-08-02,15.483,15.688,15.753,15.314,40016.0,300296
295,2016-08-03,15.877,16.027,16.446,15.743,116599.0,300296
296,2016-08-04,15.872,15.952,16.017,15.703,43508.0,300296
297,2016-08-05,15.952,16.102,16.376,15.887,62317.0,300296
298,2016-08-08,15.967,16.092,16.186,15.743,36586.0,300296
299,2016-08-09,16.072,15.852,16.127,15.778,55669.0,300296
300,2016-08-16,16.421,15.803,16.421,15.758,82566.0,300296
301,2016-08-17,15.718,15.598,15.992,15.583,65064.0,300296
302,2016-08-18,15.598,15.264,15.663,15.204,61557.0,300296
303,2016-08-19,15.135,15.179,15.404,15.13,42398.0,300296
304,2016-08-22,15.229,15.179,15.369,15.135,29099.0,300296
305,2016-08-23,15.254,15.399,15.449,15.209,32974.0,300296
306,2016-08-24,15.339,15.498,15.573,15.304,25197.0,300296
307,2016-08-25,15.434,15.857,15.877,15.214,59335.0,300296
308,2016-08-26,15.942,15.957,16.326,15.852,66243.0,300296
309,2016-08-29,15.812,15.394,15.882,15.314,73237.0,300296
310,2016-08-30,15.503,15.289,15.533,15.244,34425.0,300296
311,2016-08-31,15.394,15.454,15.568,15.209,25282.0,300296
312,2016-09-01,15.404,15.289,15.493,15.254,25176.0,300296
313,2016-09-02,15.229,15.12,15.319,15.06,27734.0,300296
314,2016-09-05,15.11,15.523,15.653,14.86,58274.0,300296
315,2016-09-06,15.434,15.972,16.082,15.379,65114.0,300296
316,2016-09-07,15.972,15.957,16.55,15.852,85869.0,300296
317,2016-09-08,15.957,16.057,16.236,15.803,38894.0,300296
318,2016-09-09,16.082,15.957,16.117,15.952,28704.0,300296
319,2016-09-12,15.698,15.623,16.052,15.568,35838.0,300296
320,2016-09-13,15.708,16.401,16.416,15.703,90493.0,300296
321,2016-09-14,16.401,15.877,16.416,15.857,57351.0,300296
322,2016-09-19,15.887,15.952,16.196,15.882,26647.0,300296
323,2016-09-20,15.887,15.454,15.937,15.364,62971.0,300296
324,2016-09-21,15.528,15.548,15.598,15.344,15954.0,300296
325,2016-09-22,15.533,15.354,15.648,15.244,44685.0,300296
326,2016-09-23,15.304,14.985,15.304,14.955,123598.0,300296
327,2016-09-26,15.025,14.407,15.07,14.382,78589.0,300296
328,2016-09-27,14.357,14.357,14.596,14.038,72837.0,300296
329,2016-09-28,14.417,14.621,14.656,14.317,39915.0,300296
330,2016-09-29,14.621,14.87,14.995,14.531,45133.0,300296
331,2016-09-30,14.87,15.254,15.264,14.781,48357.0,300296
332,2016-10-10,15.394,15.244,15.404,15.06,50025.0,300296
333,2016-10-11,14.556,14.791,15.204,14.556,134087.0,300296
334,2016-10-12,14.706,15.159,15.254,14.616,68028.0,300296
335,2016-10-13,15.204,15.269,15.364,15.105,42140.0,300296
336,2016-10-14,15.274,15.254,15.289,14.95,36269.0,300296
337,2016-10-17,15.244,14.96,15.284,14.94,24830.0,300296
338,2016-10-18,14.955,15.025,15.055,14.855,20311.0,300296
339,2016-10-19,15.055,15.025,15.204,14.955,19104.0,300296
340,2016-10-20,14.965,15.229,15.419,14.965,39064.0,300296
341,2016-10-21,15.264,15.01,15.279,14.955,27372.0,300296
342,2016-10-24,15.075,15.289,15.324,14.97,46520.0,300296
343,2016-10-25,15.284,15.753,15.793,15.194,91968.0,300296
344,2016-10-26,15.753,15.753,16.027,15.603,47833.0,300296
345,2016-10-27,15.703,15.817,16.002,15.703,27907.0,300296
346,2016-10-28,15.852,15.902,15.952,15.713,27124.0,300296
347,2016-10-31,15.952,15.608,15.952,15.568,34240.0,300296
348,2016-11-01,15.608,15.638,15.673,15.469,26282.0,300296
349,2016-11-02,15.603,15.538,15.917,15.518,30014.0,300296
350,2016-11-03,15.533,15.419,15.703,15.329,43174.0,300296
351,2016-11-04,15.493,15.254,15.598,15.174,38986.0,300296
352,2016-11-07,15.414,15.693,15.783,15.414,48133.0,300296
353,2016-11-08,15.703,15.618,15.753,15.573,18577.0,300296
354,2016-11-09,15.623,15.867,15.977,15.404,56400.0,300296
355,2016-11-10,15.862,15.832,16.042,15.658,40995.0,300296
356,2016-11-11,15.728,15.588,15.892,15.528,43241.0,300296
357,2016-11-14,15.588,15.449,15.713,15.354,58890.0,300296
358,2016-11-15,15.553,15.299,15.573,15.179,41077.0,300296
359,2016-11-16,15.703,15.768,16.201,15.703,90151.0,300296
360,2016-11-17,15.807,15.937,16.117,15.713,48001.0,300296
361,2016-11-18,15.942,15.972,16.391,15.942,47583.0,300296
362,2016-11-21,16.027,16.545,16.64,15.982,69971.0,300296
363,2016-11-22,16.575,16.535,16.72,16.281,42779.0,300296
364,2016-11-23,16.53,16.136,16.63,16.067,42520.0,300296
365,2016-11-24,16.136,15.997,16.396,15.972,23835.0,300296
366,2016-11-25,15.977,16.216,16.236,15.822,28715.0,300296
367,2016-11-28,16.216,16.276,16.391,16.027,25457.0,300296
368,2016-11-29,16.276,15.952,16.326,15.857,40403.0,300296
369,2016-11-30,15.932,16.171,16.391,15.803,41084.0,300296
370,2016-12-01,16.122,16.426,16.426,15.982,36319.0,300296
371,2016-12-02,16.401,17.443,17.777,16.351,114320.0,300296
372,2016-12-05,17.208,17.283,17.747,17.059,72558.0,300296
373,2016-12-06,17.557,17.767,18.071,17.308,70483.0,300296
374,2016-12-07,17.622,17.697,17.971,17.477,43064.0,300296
375,2016-12-08,17.602,17.298,17.971,17.233,43391.0,300296
376,2016-12-09,17.293,17.443,17.687,17.143,35238.0,300296
377,2016-12-12,18.051,17.129,18.594,17.079,115140.0,300296
378,2016-12-13,16.954,17.762,17.956,16.954,64346.0,300296
379,2016-12-14,17.752,17.497,17.891,17.298,45298.0,300296
380,2016-12-15,17.099,17.861,19.247,17.049,115911.0,300296
381,2016-12-16,17.951,17.797,18.345,17.547,77287.0,300296
382,2016-12-19,17.806,17.458,17.816,17.203,39565.0,300296
383,2016-12-20,17.388,17.004,17.487,16.839,53139.0,300296
384,2016-12-21,17.004,17.069,17.218,16.76,33129.0,300296
385,2016-12-22,17.109,16.824,17.138,16.71,29437.0,300296
386,2016-12-23,16.999,16.8,17.049,16.675,31007.0,300296
387,2016-12-26,16.849,16.969,16.989,16.615,43017.0,300296
388,2016-12-27,17.044,17.313,17.567,16.924,56827.0,300296
389,2016-12-28,17.368,16.849,17.388,16.839,46236.0,300296
390,2016-12-29,16.864,16.804,16.974,16.725,25191.0,300296
391,2016-12-30,16.884,16.809,16.994,16.725,17542.0,300296
392,2017-01-03,16.944,16.76,16.974,16.6,55249.0,300296
393,2017-01-04,16.814,16.889,16.939,16.61,44567.0,300296
394,2017-01-05,16.924,16.466,16.924,16.456,43654.0,300296
395,2017-01-06,16.466,15.618,16.56,15.608,101655.0,300296
396,2017-01-09,15.807,15.832,16.082,15.673,46242.0,300296
397,2017-01-10,15.862,15.997,16.092,15.862,27035.0,300296
398,2017-01-11,15.927,15.877,16.017,15.803,32588.0,300296
399,2017-01-12,15.877,15.842,15.947,15.778,21774.0,300296
400,2017-01-13,15.842,15.952,16.102,15.807,26897.0,300296
401,2017-01-16,15.907,15.703,16.077,15.204,40096.0,300296
402,2017-01-17,15.603,16.122,16.236,15.583,38076.0,300296
403,2017-01-18,16.012,15.907,16.146,15.803,31250.0,300296
404,2017-01-19,15.822,15.857,15.982,15.688,23018.0,300296
405,2017-01-20,16.027,16.017,16.127,15.817,17486.0,300296
406,2017-01-23,16.012,16.052,16.281,15.952,21349.0,300296
407,2017-01-24,15.967,16.032,16.176,15.967,13944.0,300296
408,2017-01-25,16.032,16.276,16.326,15.997,16310.0,300296
409,2017-01-26,16.351,16.466,16.635,16.276,16950.0,300296
410,2017-02-03,16.7,16.58,16.74,16.451,15095.0,300296
411,2017-02-06,16.515,17.203,17.233,16.515,40500.0,300296
412,2017-02-07,17.188,17.353,17.642,17.124,32445.0,300296
413,2017-02-08,17.353,17.388,17.532,17.213,21514.0,300296
414,2017-02-09,17.303,17.263,17.617,17.213,29116.0,300296
415,2017-02-10,17.263,17.153,17.318,17.104,15656.0,300296
416,2017-02-13,17.143,17.218,17.328,17.024,16895.0,300296
417,2017-02-14,17.223,17.298,17.353,17.104,14632.0,300296
418,2017-02-15,17.263,16.839,17.378,16.804,23846.0,300296
419,2017-02-16,16.839,16.984,17.089,16.73,15118.0,300296
420,2017-02-17,16.944,17.014,17.323,16.924,16028.0,300296
421,2017-02-20,17.014,16.959,17.273,16.775,28744.0,300296
422,2017-02-21,16.954,17.099,17.198,16.78,30700.0,300296
