,date,open,close,high,low,volume,code
155,2016-01-13,30.764,28.352,31.322,28.282,42609.0,603019
156,2016-01-14,27.347,29.984,30.317,26.964,54144.0,603019
157,2016-01-15,29.695,29.213,30.635,28.854,42801.0,603019
158,2016-01-18,28.516,30.426,30.615,28.452,44090.0,603019
159,2016-01-19,30.123,33.47,33.47,29.605,74387.0,603019
160,2016-01-20,33.157,33.455,35.589,32.918,76953.0,603019
161,2016-01-21,32.883,31.55,34.072,31.446,59078.0,603019
162,2016-01-22,31.884,32.326,32.525,30.839,41597.0,603019
163,2016-01-25,32.485,33.067,33.669,32.093,39867.0,603019
164,2016-01-26,32.58,30.018,32.769,29.854,48843.0,603019
165,2016-01-27,30.337,31.262,31.386,28.277,59450.0,603019
166,2016-01-28,30.764,29.178,31.088,29.098,40047.0,603019
167,2016-01-29,28.904,31.098,31.834,28.904,46301.0,603019
168,2016-02-01,30.939,31.292,31.834,30.556,41881.0,603019
169,2016-02-02,31.292,32.605,33.326,31.292,41530.0,603019
170,2016-02-03,32.083,32.456,32.699,31.749,33205.0,603019
171,2016-02-04,32.878,33.057,34.072,32.878,40672.0,603019
172,2016-02-05,33.117,32.839,33.575,32.684,18914.0,603019
173,2016-02-15,31.62,32.286,32.59,31.331,25911.0,603019
174,2016-02-16,32.48,34.122,34.415,32.431,41036.0,603019
175,2016-02-17,33.968,34.341,34.405,33.232,43306.0,603019
176,2016-02-18,34.764,33.848,35.062,33.724,35274.0,603019
177,2016-02-19,33.843,34.072,34.276,33.376,31066.0,603019
178,2016-02-22,34.619,33.968,34.958,33.674,48077.0,603019
179,2016-02-23,33.923,32.983,34.067,32.396,43828.0,603019
180,2016-02-24,32.983,32.426,33.525,31.655,56465.0,603019
181,2016-02-25,32.426,29.183,32.431,29.183,69338.0,603019
182,2016-02-26,29.551,28.949,29.561,27.909,47584.0,603019
183,2016-02-29,28.874,26.059,29.675,26.054,62905.0,603019
184,2016-03-01,25.955,26.82,27.347,25.472,48591.0,603019
185,2016-03-02,26.512,27.934,28.128,26.203,54710.0,603019
186,2016-03-03,27.855,27.949,29.247,27.636,51157.0,603019
187,2016-03-04,27.855,26.313,28.098,25.616,47545.0,603019
188,2016-03-07,26.81,27.143,27.924,26.611,34302.0,603019
189,2016-03-08,26.87,27.666,27.725,25.616,44006.0,603019
190,2016-03-09,27.357,27.825,28.501,26.86,44267.0,603019
191,2016-03-10,28.347,27.228,28.979,27.084,42467.0,603019
192,2016-03-11,26.79,27.303,27.77,26.79,30106.0,603019
193,2016-03-14,27.904,28.621,29.078,27.606,53655.0,603019
194,2016-03-15,28.452,28.223,29.024,28.183,38575.0,603019
195,2016-03-16,28.536,27.7,28.74,27.357,32142.0,603019
196,2016-03-17,27.875,29.382,29.421,27.581,68916.0,603019
197,2016-03-18,29.844,31.336,31.884,29.685,81870.0,603019
198,2016-03-21,31.844,33.58,33.62,31.844,82741.0,603019
199,2016-03-22,33.227,34.077,34.769,32.834,84074.0,603019
200,2016-03-23,33.212,33.868,34.266,32.958,72069.0,603019
201,2016-03-24,33.625,33.918,35.147,33.381,78365.0,603019
202,2016-03-25,33.615,34.843,35.072,33.615,66892.0,603019
203,2016-03-28,35.216,33.426,35.699,33.326,61154.0,603019
204,2016-03-29,33.227,32.058,33.555,31.739,52712.0,603019
205,2016-03-30,32.704,34.062,34.067,32.431,54900.0,603019
206,2016-03-31,34.515,34.391,35.147,34.077,55998.0,603019
207,2016-04-01,34.172,34.077,34.172,33.271,40519.0,603019
208,2016-04-05,34.395,35.077,35.256,34.022,46734.0,603019
209,2016-04-06,34.818,34.853,35.375,34.619,43463.0,603019
210,2016-04-07,35.301,35.017,36.201,34.987,65004.0,603019
211,2016-04-08,34.669,33.913,34.749,33.341,53735.0,603019
212,2016-04-11,34.321,34.808,35.485,34.321,45901.0,603019
213,2016-04-12,34.769,34.087,35.306,33.679,46623.0,603019
214,2016-04-13,34.336,34.808,35.813,34.336,65238.0,603019
215,2016-04-14,35.455,35.535,35.962,34.818,42024.0,603019
216,2016-04-15,35.664,35.375,36.151,35.166,40923.0,603019
217,2016-04-18,35.067,34.545,35.251,34.236,36445.0,603019
218,2016-04-19,35.415,34.838,35.733,34.669,39418.0,603019
219,2016-04-20,35.216,34.197,36.166,33.162,76654.0,603019
220,2016-04-21,34.206,34.405,35.157,33.858,48484.0,603019
221,2016-04-22,34.321,33.963,34.515,33.351,43941.0,603019
