,date,open,close,high,low,volume,code
55,2015-04-07,4.41,4.483,4.49,4.311,230671.0,002027
56,2015-04-08,4.507,4.235,4.51,4.163,190477.0,002027
57,2015-04-09,4.235,4.087,4.235,3.987,128416.0,002027
58,2015-04-10,4.06,4.221,4.228,4.011,89682.0,002027
59,2015-04-13,4.249,4.366,4.455,4.19,156466.0,002027
60,2015-04-14,4.29,4.593,4.782,4.266,298502.0,002027
61,2015-04-15,4.572,4.314,4.696,4.314,166969.0,002027
62,2015-04-16,4.201,4.207,4.29,4.025,123746.0,002027
63,2015-04-17,4.252,4.139,4.29,4.121,132533.0,002027
64,2015-04-20,4.118,3.908,4.118,3.901,130683.0,002027
65,2015-04-21,3.922,4.111,4.118,3.915,98906.0,002027
66,2015-04-22,4.115,4.293,4.369,4.111,156664.0,002027
67,2015-04-23,4.293,4.259,4.362,4.187,128476.0,002027
68,2015-04-24,4.228,4.455,4.576,4.149,257006.0,002027
69,2015-04-27,4.524,4.493,4.593,4.369,235843.0,002027
70,2015-04-28,4.414,4.194,4.503,4.128,177361.0,002027
71,2015-04-29,4.163,4.28,4.318,4.066,117369.0,002027
72,2015-04-30,4.29,4.706,4.706,4.29,399266.0,002027
73,2015-09-02,5.178,5.178,5.178,5.178,55422.0,002027
74,2015-09-07,5.697,5.697,5.697,5.697,9127.0,002027
75,2015-09-08,6.268,6.268,6.268,6.268,8702.0,002027
76,2015-09-09,6.894,6.894,6.894,6.894,7032.0,002027
77,2015-09-10,7.582,7.582,7.582,7.582,19059.0,002027
78,2015-09-11,8.339,8.339,8.339,8.339,15713.0,002027
79,2015-09-14,9.172,9.172,9.172,8.711,890814.0,002027
80,2015-09-15,8.253,8.253,8.253,8.253,35142.0,002027
81,2015-09-16,7.428,8.738,9.014,7.428,782233.0,002027
82,2015-09-17,8.456,9.612,9.612,8.257,689882.0,002027
83,2015-09-18,9.612,9.843,10.527,9.254,585570.0,002027
84,2015-09-21,9.358,9.289,9.612,8.859,450071.0,002027
85,2015-09-22,9.22,9.385,10.166,9.213,432052.0,002027
86,2015-09-23,9.082,10.324,10.324,8.986,474635.0,002027
87,2015-09-24,10.534,9.805,10.699,9.805,490048.0,002027
88,2015-09-25,9.564,8.859,9.939,8.824,481580.0,002027
89,2015-09-28,8.776,9.186,9.333,8.618,271456.0,002027
90,2015-09-29,8.958,8.676,9.096,8.532,256970.0,002027
91,2015-09-30,8.687,8.05,8.876,8.047,269027.0,002027
92,2015-10-08,8.257,8.325,8.532,8.136,281964.0,002027
93,2015-10-09,8.188,8.921,9.158,8.157,344029.0,002027
94,2015-10-12,8.807,9.406,9.633,8.704,376328.0,002027
95,2015-10-13,9.22,9.33,9.581,9.051,283423.0,002027
96,2015-10-14,9.378,9.244,9.87,9.144,284237.0,002027
97,2015-10-15,9.048,10.169,10.169,9.048,335251.0,002027
98,2015-10-16,10.665,11.188,11.188,10.486,512346.0,002027
99,2015-10-19,11.353,11.542,12.02,10.895,500395.0,002027
100,2015-10-20,11.184,11.198,11.422,10.84,304449.0,002027
101,2015-10-21,11.435,10.08,11.683,10.08,324659.0,002027
102,2015-10-22,9.839,10.63,10.837,9.653,362741.0,002027
103,2015-10-23,10.39,10.503,10.699,10.028,289603.0,002027
104,2015-10-26,10.493,10.121,10.493,9.812,212536.0,002027
105,2015-10-27,9.908,10.799,10.919,9.53,282126.0,002027
106,2015-10-28,10.493,9.953,10.72,9.843,193986.0,002027
107,2015-10-29,9.846,10.555,10.947,9.777,267515.0,002027
108,2015-10-30,10.383,10.888,11.466,10.011,263906.0,002027
109,2015-11-02,10.28,11.453,11.938,10.149,318629.0,002027
110,2015-11-03,11.49,11.129,12.536,11.005,364116.0,002027
111,2015-11-04,10.906,12.244,12.244,10.906,304181.0,002027
112,2015-11-05,12.433,12.557,13.245,12.244,358097.0,002027
113,2015-11-06,12.385,13.207,13.589,12.316,300317.0,002027
114,2015-11-09,13.142,13.317,13.758,12.932,254159.0,002027
115,2015-11-17,14.649,14.649,14.649,14.649,4845.0,002027
116,2015-11-18,15.825,16.114,16.114,14.831,390545.0,002027
117,2015-11-19,15.825,17.724,17.724,15.313,278821.0,002027
118,2015-11-20,18.591,19.496,19.496,18.257,114775.0,002027
119,2015-11-23,21.33,18.767,21.447,18.474,433829.0,002027
120,2015-11-24,18.509,18.137,19.31,17.679,267892.0,002027
121,2015-11-25,17.817,18.233,18.767,17.614,202404.0,002027
122,2015-11-26,18.233,17.618,18.502,17.132,222060.0,002027
123,2015-11-27,17.415,17.745,18.268,17.201,244146.0,002027
124,2015-11-30,17.889,17.15,18.061,16.155,216179.0,002027
125,2015-12-01,16.857,15.688,17.019,15.436,180240.0,002027
126,2015-12-02,15.481,17.256,17.256,15.481,253638.0,002027
127,2015-12-03,17.545,17.201,17.869,16.52,214302.0,002027
128,2015-12-04,16.857,17.294,18.226,16.685,197276.0,002027
129,2015-12-07,17.029,17.143,17.408,16.651,127748.0,002027
130,2015-12-08,17.335,17.845,18.116,17.132,216440.0,002027
131,2015-12-09,17.477,17.191,17.731,16.699,149550.0,002027
132,2015-12-10,16.585,16.29,16.957,16.173,141431.0,002027
133,2015-12-11,15.825,15.12,15.994,14.862,188161.0,002027
134,2015-12-14,14.965,15.416,15.705,14.965,131106.0,002027
135,2015-12-15,15.282,15.426,15.756,15.127,116656.0,002027
136,2015-12-16,15.505,15.684,16.063,15.505,111038.0,002027
137,2015-12-17,16.266,17.253,17.253,16.135,96891.0,002027
138,2015-12-18,18.746,18.085,18.98,17.545,319386.0,002027
139,2015-12-21,17.717,16.603,17.717,16.441,221006.0,002027
140,2015-12-22,16.682,16.844,17.538,16.671,145036.0,002027
141,2015-12-23,16.572,16.121,16.816,15.825,152805.0,002027
142,2015-12-24,15.87,16.644,17.373,15.412,165317.0,002027
143,2015-12-25,16.348,16.235,16.513,16.169,74821.0,002027
144,2015-12-28,16.637,15.911,16.857,15.739,106536.0,002027
145,2015-12-29,15.894,15.553,15.894,15.103,109341.0,002027
146,2015-12-30,15.498,15.478,15.911,15.147,100258.0,002027
147,2015-12-31,15.502,14.638,15.567,14.449,140271.0,002027
148,2016-01-04,14.47,13.176,14.47,13.176,106438.0,002027
149,2016-01-05,12.041,12.196,12.856,11.859,156202.0,002027
150,2016-01-06,12.316,12.818,13.073,11.869,168584.0,002027
151,2016-01-07,12.382,11.535,12.382,11.535,37700.0,002027
152,2016-01-08,11.7,11.215,11.996,10.452,143917.0,002027
153,2016-01-11,10.668,10.094,11.067,10.094,134324.0,002027
154,2016-01-12,10.011,11.102,11.102,9.805,240780.0,002027
155,2016-01-13,11.215,10.114,11.232,10.101,186662.0,002027
156,2016-01-14,9.598,10.723,11.009,9.34,196558.0,002027
157,2016-01-15,10.321,10.716,11.088,10.293,169779.0,002027
158,2016-01-18,10.476,11.594,11.79,10.458,209244.0,002027
159,2016-01-19,11.356,11.766,11.821,11.122,228819.0,002027
160,2016-01-20,11.549,11.449,12.0,11.356,154185.0,002027
161,2016-01-21,11.219,10.307,11.387,10.304,149336.0,002027
162,2016-01-22,10.51,10.751,11.009,10.063,132859.0,002027
163,2016-01-25,10.837,10.675,10.94,10.493,106429.0,002027
164,2016-01-26,10.458,9.609,10.555,9.609,129362.0,002027
165,2016-01-27,9.605,9.825,9.839,8.669,156210.0,002027
166,2016-01-28,9.591,9.223,9.75,8.996,107975.0,002027
167,2016-01-29,9.994,10.145,10.145,9.671,77841.0,002027
168,2016-02-01,10.968,10.421,10.968,10.218,203921.0,002027
169,2016-02-02,10.252,10.871,11.318,10.221,165160.0,002027
170,2016-02-03,10.531,11.226,11.477,10.321,176417.0,002027
171,2016-02-04,11.243,11.645,12.182,11.026,168786.0,002027
172,2016-02-05,11.594,11.153,11.869,11.15,108882.0,002027
173,2016-02-15,10.596,10.968,11.078,10.39,86582.0,002027
174,2016-02-16,11.105,11.697,12.0,10.978,147548.0,002027
175,2016-02-17,11.662,12.11,12.11,11.49,183634.0,002027
176,2016-02-18,12.075,11.728,12.385,11.714,147924.0,002027
177,2016-02-19,11.594,11.628,11.869,11.487,115214.0,002027
178,2016-02-22,12.11,11.855,12.209,11.707,126844.0,002027
179,2016-02-23,11.714,11.38,11.896,11.174,110856.0,002027
180,2016-02-24,11.353,11.339,11.573,11.012,101676.0,002027
181,2016-02-25,11.356,11.339,12.247,11.191,294505.0,002027
182,2016-02-26,11.432,10.799,11.446,10.324,188241.0,002027
183,2016-02-29,10.802,9.719,10.802,9.719,128165.0,002027
184,2016-03-01,9.633,9.774,9.874,9.117,122620.0,002027
185,2016-03-02,9.774,10.211,10.369,9.636,130841.0,002027
186,2016-03-03,10.063,10.114,10.771,10.018,126972.0,002027
187,2016-03-04,10.046,10.235,10.734,9.33,157160.0,002027
188,2016-03-07,10.355,10.51,10.716,10.28,112780.0,002027
189,2016-03-08,10.51,10.4,10.51,9.805,107698.0,002027
190,2016-03-09,10.011,9.942,10.317,9.908,89413.0,002027
191,2016-03-10,9.977,9.578,10.108,9.564,76499.0,002027
192,2016-03-11,9.392,9.454,9.622,9.33,54113.0,002027
193,2016-03-14,9.564,9.953,10.059,9.557,105291.0,002027
194,2016-03-15,9.905,9.647,9.935,9.598,84944.0,002027
195,2016-03-16,9.935,9.647,9.966,9.502,73366.0,002027
196,2016-03-17,9.702,10.035,10.235,9.595,139018.0,002027
197,2016-03-18,10.042,10.637,10.699,10.008,204444.0,002027
198,2016-03-21,10.778,11.009,11.054,10.328,186674.0,002027
199,2016-03-22,10.734,10.868,11.112,10.703,118678.0,002027
200,2016-03-23,10.723,11.05,11.157,10.723,105299.0,002027
201,2016-03-24,10.94,10.613,10.94,10.599,125511.0,002027
202,2016-03-25,10.634,10.555,10.816,10.352,80575.0,002027
203,2016-03-28,10.661,10.286,10.93,10.252,109239.0,002027
204,2016-03-29,10.286,10.011,10.472,9.942,86813.0,002027
205,2016-03-30,10.125,10.396,10.417,10.108,85143.0,002027
206,2016-03-31,10.778,10.617,10.871,10.562,140772.0,002027
207,2016-04-01,10.427,11.68,11.68,10.427,335597.0,002027
208,2016-04-05,11.869,12.089,12.261,11.68,318402.0,002027
209,2016-04-06,11.903,11.931,12.02,11.659,205541.0,002027
210,2016-04-07,11.951,11.515,12.093,11.508,151038.0,002027
211,2016-04-08,11.318,11.122,11.332,10.909,130820.0,002027
212,2016-04-11,11.294,11.559,11.628,11.215,123632.0,002027
213,2016-04-12,11.418,11.714,11.762,11.181,130128.0,002027
214,2016-04-13,11.68,11.766,11.955,11.587,188572.0,002027
215,2016-04-14,11.766,11.807,11.862,11.57,128902.0,002027
216,2016-04-15,11.776,11.68,11.776,11.484,97480.0,002027
217,2016-04-18,11.649,11.652,12.584,11.525,219944.0,002027
218,2016-04-19,11.36,11.298,11.542,11.208,115964.0,002027
219,2016-04-20,11.411,10.262,11.418,10.169,148146.0,002027
220,2016-04-21,10.169,10.39,10.768,10.169,98562.0,002027
221,2016-04-22,10.827,10.665,11.109,10.599,105192.0,002027
222,2016-04-25,10.396,10.41,10.613,10.321,65217.0,002027
223,2016-04-26,10.414,10.654,10.703,10.259,85527.0,002027
224,2016-04-27,10.562,10.644,10.906,10.548,80430.0,002027
225,2016-04-28,10.827,10.768,10.868,10.338,80098.0,002027
226,2016-04-29,10.63,11.288,11.353,10.565,115254.0,002027
227,2016-05-03,11.291,11.387,11.422,10.947,100157.0,002027
228,2016-05-04,11.284,11.208,11.618,11.205,94686.0,002027
229,2016-05-05,11.208,11.284,11.394,11.133,54255.0,002027
230,2016-05-06,11.288,10.513,11.415,10.493,102987.0,002027
231,2016-05-09,10.317,9.76,10.317,9.667,85210.0,002027
232,2016-05-10,9.76,10.4,10.665,9.76,115831.0,002027
233,2016-05-11,10.39,9.997,10.486,9.911,67661.0,002027
234,2016-05-12,9.87,9.905,9.97,9.598,42416.0,002027
235,2016-05-13,9.908,9.86,10.097,9.736,41818.0,002027
236,2016-05-16,9.77,9.925,9.935,9.763,37834.0,002027
237,2016-05-17,9.963,9.942,10.046,9.808,40332.0,002027
238,2016-05-18,9.963,9.674,10.011,9.478,45221.0,002027
239,2016-05-19,9.681,9.733,10.011,9.677,55126.0,002027
240,2016-05-20,9.695,9.781,9.822,9.571,33755.0,002027
241,2016-05-23,9.736,9.891,9.908,9.736,37101.0,002027
242,2016-05-24,9.901,9.729,9.901,9.684,29633.0,002027
243,2016-05-25,9.839,9.684,9.867,9.65,26871.0,002027
244,2016-05-26,9.677,9.739,9.805,9.416,43020.0,002027
245,2016-05-27,9.66,9.65,9.788,9.561,30826.0,002027
246,2016-05-30,9.633,9.567,9.647,9.512,22150.0,002027
247,2016-05-31,9.571,10.121,10.166,9.571,90817.0,002027
248,2016-06-01,10.125,10.145,10.283,9.977,66460.0,002027
249,2016-06-02,10.156,10.238,10.238,10.028,49852.0,002027
250,2016-06-03,10.242,10.682,10.913,10.19,98229.0,002027
251,2016-06-06,10.703,10.503,10.734,10.39,57818.0,002027
252,2016-06-07,10.503,10.486,10.589,10.452,37459.0,002027
253,2016-06-08,10.489,10.923,11.181,10.452,115981.0,002027
254,2016-06-13,10.768,10.3,10.816,10.3,77914.0,002027
255,2016-06-14,10.269,10.001,10.293,9.805,76229.0,002027
256,2016-06-15,9.702,10.111,10.321,9.66,52743.0,002027
257,2016-06-16,10.056,10.004,10.359,9.935,48278.0,002027
258,2016-06-17,10.046,10.052,10.235,9.987,31045.0,002027
259,2016-06-20,10.046,10.197,10.252,10.021,34844.0,002027
260,2016-06-21,10.28,10.046,10.455,9.973,45393.0,002027
261,2016-06-22,10.049,10.355,10.458,9.973,50410.0,002027
262,2016-06-23,10.383,10.421,10.51,10.255,59481.0,002027
263,2016-06-24,10.558,10.895,11.181,10.424,123377.0,002027
264,2016-06-27,10.593,11.188,11.222,10.568,95154.0,002027
265,2016-06-28,11.215,12.306,12.306,11.164,152363.0,002027
266,2016-06-29,12.516,11.828,12.55,11.769,136083.0,002027
267,2016-06-30,11.897,11.44,11.918,11.26,236822.0,002027
268,2016-07-01,11.481,11.371,11.689,11.315,148129.0,002027
269,2016-07-04,11.19,11.454,11.558,11.038,164565.0,002027
270,2016-07-05,11.426,11.294,11.474,11.17,138497.0,002027
271,2016-07-06,11.274,11.662,11.89,11.267,254318.0,002027
272,2016-07-07,11.675,11.516,11.696,11.329,162665.0,002027
273,2016-07-08,11.454,11.426,11.461,11.294,80165.0,002027
274,2016-07-11,11.398,11.433,11.627,11.26,159323.0,002027
275,2016-07-12,11.267,11.71,11.752,11.232,172605.0,002027
276,2016-07-13,11.675,11.89,12.188,11.599,198064.0,002027
277,2016-07-14,11.939,11.772,11.973,11.668,88496.0,002027
278,2016-07-15,11.724,11.599,11.772,11.578,65238.0,002027
279,2016-07-18,11.585,11.703,11.703,11.315,106661.0,002027
280,2016-07-19,11.599,11.786,11.842,11.44,104748.0,002027
281,2016-07-20,11.911,11.966,12.112,11.717,138895.0,002027
282,2016-07-21,11.966,11.849,12.126,11.8,86885.0,002027
283,2016-07-22,11.862,11.648,11.883,11.571,80664.0,002027
284,2016-07-25,11.53,11.474,11.571,11.398,76066.0,002027
285,2016-07-26,11.474,11.634,11.738,11.398,50280.0,002027
286,2016-07-27,11.641,10.789,11.675,10.532,104117.0,002027
287,2016-07-28,10.789,10.456,11.01,10.047,132567.0,002027
288,2016-07-29,10.664,10.789,10.913,10.276,109883.0,002027
289,2016-08-01,10.698,10.588,10.712,10.449,51029.0,002027
290,2016-08-02,10.553,10.837,11.017,10.553,56397.0,002027
291,2016-08-03,10.761,10.816,10.976,10.754,41800.0,002027
292,2016-08-04,10.886,10.795,10.886,10.636,37408.0,002027
293,2016-08-05,10.851,10.671,10.851,10.671,38153.0,002027
294,2016-08-08,10.629,10.733,10.775,10.47,35424.0,002027
295,2016-08-09,10.733,10.969,10.969,10.678,55717.0,002027
296,2016-08-10,11.017,10.899,11.156,10.823,46161.0,002027
297,2016-08-11,10.899,10.698,10.899,10.671,29132.0,002027
298,2016-08-12,10.671,10.802,10.844,10.588,33766.0,002027
299,2016-08-15,10.789,10.996,11.059,10.754,61373.0,002027
300,2016-08-16,11.052,11.073,11.156,10.962,62744.0,002027
301,2016-08-17,11.156,11.045,11.183,10.983,48230.0,002027
302,2016-08-18,11.073,10.879,11.073,10.844,55028.0,002027
303,2016-08-19,10.886,10.962,10.983,10.809,38809.0,002027
304,2016-08-22,10.962,10.747,11.003,10.74,33198.0,002027
305,2016-08-23,10.775,10.657,10.872,10.601,35330.0,002027
306,2016-08-24,10.671,10.678,10.789,10.657,30226.0,002027
307,2016-08-25,10.678,10.497,10.705,10.394,46349.0,002027
308,2016-08-26,10.594,10.539,10.671,10.511,33552.0,002027
309,2016-08-29,10.546,10.553,10.622,10.449,35250.0,002027
310,2016-08-30,10.553,10.636,10.74,10.553,34801.0,002027
311,2016-08-31,10.719,10.643,10.775,10.539,32262.0,002027
312,2016-09-01,10.643,10.567,10.705,10.539,29221.0,002027
313,2016-09-02,10.532,10.567,10.601,10.532,23069.0,002027
314,2016-09-05,10.574,10.518,10.608,10.477,27647.0,002027
315,2016-09-06,10.56,10.629,10.636,10.394,39709.0,002027
316,2016-09-07,10.629,10.539,10.657,10.532,29317.0,002027
317,2016-09-08,10.539,10.511,10.601,10.428,29471.0,002027
318,2016-09-09,10.546,10.463,10.601,10.449,28810.0,002027
319,2016-09-12,10.297,10.103,10.317,10.103,60028.0,002027
320,2016-09-13,10.103,10.137,10.22,10.047,47348.0,002027
321,2016-09-14,10.068,10.151,10.172,9.936,31912.0,002027
322,2016-09-19,10.151,10.137,10.359,10.116,33045.0,002027
323,2016-09-20,10.144,10.116,10.241,9.999,30879.0,002027
324,2016-09-21,10.186,10.116,10.186,10.089,28806.0,002027
325,2016-09-22,10.213,10.082,10.227,10.054,40585.0,002027
326,2016-09-23,10.082,10.019,10.116,10.019,22733.0,002027
327,2016-09-26,10.047,9.805,10.047,9.805,36943.0,002027
328,2016-09-27,9.812,9.95,10.019,9.777,36579.0,002027
329,2016-09-28,9.957,9.881,10.026,9.839,22283.0,002027
330,2016-09-29,9.888,9.853,9.971,9.839,23432.0,002027
331,2016-09-30,9.86,9.881,9.888,9.839,21712.0,002027
332,2016-10-10,9.936,10.144,10.206,9.853,51600.0,002027
333,2016-10-11,10.165,10.303,10.331,10.103,46499.0,002027
334,2016-10-12,10.22,11.045,11.294,10.186,176939.0,002027
335,2016-10-13,10.913,11.211,11.571,10.816,227142.0,002027
336,2016-10-14,11.093,11.031,11.211,10.865,85199.0,002027
337,2016-10-17,11.031,10.809,11.086,10.74,81030.0,002027
338,2016-10-18,10.775,10.865,10.948,10.678,100210.0,002027
339,2016-10-19,10.872,10.685,10.913,10.588,79244.0,002027
340,2016-10-20,10.671,10.782,10.879,10.601,75550.0,002027
341,2016-10-21,10.74,10.532,10.816,10.449,69555.0,002027
342,2016-10-24,10.532,10.65,10.768,10.414,58830.0,002027
343,2016-10-25,10.65,10.691,10.809,10.588,42704.0,002027
344,2016-10-26,10.761,11.107,11.156,10.678,142527.0,002027
345,2016-10-27,11.045,11.156,11.274,10.996,91483.0,002027
346,2016-10-28,11.156,11.17,11.336,11.059,84133.0,002027
347,2016-10-31,11.17,10.83,11.17,10.775,135407.0,002027
348,2016-11-01,10.809,11.488,11.571,10.795,174421.0,002027
349,2016-11-02,11.357,11.862,11.98,11.357,246768.0,002027
350,2016-11-03,11.849,11.98,12.389,11.724,219591.0,002027
351,2016-11-04,11.987,11.883,12.292,11.835,149344.0,002027
352,2016-11-07,11.897,11.814,12.147,11.696,132697.0,002027
353,2016-11-08,11.849,11.939,12.05,11.571,169176.0,002027
354,2016-11-09,11.89,12.313,12.528,11.641,207040.0,002027
355,2016-11-10,12.327,12.777,12.784,12.23,197053.0,002027
356,2016-11-11,12.645,12.86,13.11,12.542,178455.0,002027
357,2016-11-14,12.853,13.373,13.699,12.687,312897.0,002027
358,2016-11-15,13.373,13.435,13.512,13.096,211418.0,002027
359,2016-11-16,13.359,13.297,13.415,13.103,190134.0,002027
360,2016-11-17,13.11,12.978,13.373,12.749,143262.0,002027
361,2016-11-18,12.978,12.451,12.985,12.41,171426.0,002027
362,2016-11-21,12.521,12.736,13.075,12.403,199417.0,002027
363,2016-11-22,12.749,12.749,12.943,12.583,179999.0,002027
364,2016-11-23,12.805,12.486,12.909,12.472,106446.0,002027
365,2016-11-24,12.576,12.382,12.625,12.361,83022.0,002027
366,2016-11-25,12.389,12.147,12.465,12.05,106658.0,002027
367,2016-11-28,12.133,12.126,12.299,12.105,62949.0,002027
368,2016-11-29,12.154,11.973,12.257,11.869,87293.0,002027
369,2016-11-30,11.98,11.738,12.057,11.689,89147.0,002027
370,2016-12-01,11.779,12.195,12.237,11.62,142465.0,002027
371,2016-12-02,12.195,12.057,12.777,12.022,190012.0,002027
372,2016-12-05,11.786,11.142,11.814,11.059,158451.0,002027
373,2016-12-06,11.156,10.83,11.211,10.608,183098.0,002027
374,2016-12-07,10.768,10.969,11.017,10.65,113142.0,002027
375,2016-12-08,10.899,10.733,11.01,10.705,72520.0,002027
376,2016-12-09,10.768,10.588,10.782,10.47,80998.0,002027
377,2016-12-12,10.588,9.929,10.594,9.832,133548.0,002027
378,2016-12-13,9.95,10.047,10.137,9.798,84438.0,002027
379,2016-12-14,10.075,9.853,10.109,9.832,55751.0,002027
380,2016-12-15,9.846,10.054,10.172,9.846,69244.0,002027
381,2016-12-16,10.13,10.691,11.01,10.123,155394.0,002027
382,2016-12-19,10.671,10.394,10.671,10.262,83860.0,002027
383,2016-12-20,10.428,10.497,10.581,10.324,71273.0,002027
384,2016-12-21,10.463,10.456,10.574,10.394,56825.0,002027
385,2016-12-22,10.449,10.394,10.525,10.2,59155.0,002027
386,2016-12-23,10.463,10.539,10.837,10.352,134361.0,002027
387,2016-12-26,10.671,9.867,10.671,9.631,187077.0,002027
388,2016-12-27,9.701,9.708,9.867,9.5,140214.0,002027
389,2016-12-28,9.569,9.597,9.666,9.32,115719.0,002027
390,2016-12-29,9.465,9.618,9.902,9.423,99596.0,002027
391,2016-12-30,9.576,9.888,9.964,9.555,93908.0,002027
392,2017-01-03,9.812,9.818,9.936,9.604,119237.0,002027
393,2017-01-04,9.86,10.2,10.276,9.638,159180.0,002027
394,2017-01-05,10.137,10.047,10.158,10.019,56405.0,002027
395,2017-01-06,10.061,10.054,10.255,9.888,57318.0,002027
396,2017-01-09,10.075,9.957,10.234,9.943,59624.0,002027
397,2017-01-10,9.999,9.624,10.019,9.548,128285.0,002027
398,2017-01-11,9.548,9.631,9.763,9.548,108477.0,002027
399,2017-01-12,9.624,9.576,9.694,9.326,80545.0,002027
400,2017-01-13,9.583,9.583,9.583,9.361,69590.0,002027
401,2017-01-16,9.514,9.534,9.548,8.647,102297.0,002027
402,2017-01-17,9.326,9.458,9.493,9.132,71893.0,002027
403,2017-01-18,9.437,9.403,9.437,9.271,51397.0,002027
404,2017-01-19,9.34,9.403,9.403,9.091,50737.0,002027
405,2017-01-20,9.306,9.417,9.493,9.292,56526.0,002027
406,2017-01-23,9.423,9.41,9.562,9.313,66751.0,002027
407,2017-01-24,9.396,9.41,9.41,9.271,60442.0,002027
408,2017-01-25,9.354,9.403,9.41,9.285,60259.0,002027
409,2017-01-26,9.368,9.389,9.417,9.313,42058.0,002027
410,2017-02-03,9.389,9.41,9.423,9.333,30502.0,002027
411,2017-02-06,9.403,9.41,9.43,9.34,75330.0,002027
412,2017-02-07,9.382,9.41,9.423,9.278,105686.0,002027
413,2017-02-08,9.347,9.389,9.41,9.313,43927.0,002027
414,2017-02-09,9.368,9.389,9.396,9.34,80467.0,002027
415,2017-02-10,9.389,9.375,9.403,9.299,94382.0,002027
416,2017-02-13,9.347,9.354,9.361,9.271,82190.0,002027
417,2017-02-14,9.333,9.354,9.361,9.278,114129.0,002027
418,2017-02-15,9.146,8.717,9.146,8.71,518262.0,002027
419,2017-02-16,8.696,8.301,8.696,8.287,490689.0,002027
420,2017-02-17,8.294,8.384,8.537,8.287,286366.0,002027
421,2017-02-20,8.419,8.329,8.426,8.183,250644.0,002027
422,2017-02-21,8.273,8.301,8.356,8.246,261595.0,002027
