,date,open,close,high,low,volume,code
0,2014-11-05,13.811,13.93,14.04,13.811,14648.0,600167
1,2014-11-06,13.98,14.129,14.218,13.92,18816.0,600167
2,2014-11-07,14.129,13.99,14.328,13.831,23157.0,600167
3,2014-11-10,14.04,14.159,14.228,13.95,22535.0,600167
4,2014-11-11,14.189,13.424,14.199,13.374,42033.0,600167
5,2014-11-12,13.374,13.742,13.751,13.374,15958.0,600167
6,2014-11-13,13.642,13.553,13.712,13.314,18751.0,600167
7,2014-11-14,13.523,13.652,13.662,13.314,13295.0,600167
8,2014-11-17,13.672,13.811,13.861,13.424,19166.0,600167
9,2014-11-18,13.761,13.93,13.94,13.692,18029.0,600167
10,2014-11-19,13.91,13.861,13.98,13.761,18814.0,600167
11,2014-11-20,13.811,13.722,13.811,13.642,12366.0,600167
12,2014-11-21,13.712,13.712,13.761,13.563,14891.0,600167
13,2014-11-24,13.811,13.851,13.97,13.662,23465.0,600167
14,2014-11-25,13.861,14.507,14.556,13.861,48871.0,600167
15,2014-11-26,14.507,14.447,14.596,14.308,30358.0,600167
16,2014-11-27,14.397,14.457,14.477,14.308,28751.0,600167
17,2014-11-28,14.447,14.368,14.517,14.209,23958.0,600167
18,2014-12-01,14.387,14.199,14.447,13.99,29552.0,600167
19,2014-12-02,14.179,14.477,14.497,14.089,33721.0,600167
20,2014-12-03,14.477,14.526,14.556,14.218,34763.0,600167
21,2014-12-04,14.586,14.914,15.152,14.507,47484.0,600167
22,2014-12-05,14.964,14.199,14.964,14.169,43576.0,600167
23,2014-12-08,14.109,14.03,14.218,13.771,38604.0,600167
24,2014-12-09,14.01,13.553,14.099,13.523,41538.0,600167
25,2014-12-10,13.394,13.93,13.97,13.314,30168.0,600167
26,2014-12-11,13.91,14.228,14.238,13.761,32874.0,600167
27,2014-12-12,14.248,14.228,14.328,13.96,39611.0,600167
28,2014-12-15,14.089,14.169,14.189,13.891,35778.0,600167
29,2014-12-16,14.179,14.298,14.318,14.05,35206.0,600167
30,2014-12-17,14.288,14.0,14.288,13.94,26583.0,600167
31,2014-12-18,13.91,13.761,14.03,13.761,22617.0,600167
32,2014-12-19,13.761,13.602,13.761,13.414,26320.0,600167
33,2014-12-22,13.503,12.957,13.533,12.798,24996.0,600167
34,2014-12-23,12.996,13.036,13.145,12.927,10715.0,600167
35,2014-12-24,13.106,13.195,13.304,13.056,10221.0,600167
36,2014-12-25,13.275,13.334,13.394,13.205,10501.0,600167
37,2014-12-26,13.314,13.324,13.414,13.255,9916.0,600167
38,2014-12-29,13.324,12.947,13.354,12.817,22141.0,600167
39,2014-12-30,12.986,12.619,12.986,12.529,18832.0,600167
40,2014-12-31,12.659,13.026,13.185,12.539,16212.0,600167
41,2015-01-05,13.016,13.165,13.195,12.798,16597.0,600167
42,2015-01-06,13.056,13.334,13.354,12.967,20776.0,600167
43,2015-01-07,13.304,13.434,13.463,13.165,32790.0,600167
44,2015-01-08,13.404,13.155,13.483,13.036,17901.0,600167
45,2015-01-09,13.056,13.046,13.324,13.046,12964.0,600167
46,2015-01-12,13.046,12.976,13.145,12.718,13969.0,600167
47,2015-01-13,12.917,13.384,13.414,12.817,16761.0,600167
48,2015-01-14,13.434,13.463,13.642,13.284,18014.0,600167
49,2015-01-15,13.503,13.513,13.573,13.414,11282.0,600167
50,2015-01-16,13.513,13.632,13.682,13.483,10619.0,600167
51,2015-01-19,13.404,13.066,13.682,12.967,14046.0,600167
52,2015-01-20,13.106,13.761,13.861,13.106,20649.0,600167
53,2015-01-21,13.791,13.95,14.109,13.742,19424.0,600167
54,2015-01-22,13.811,14.179,14.179,13.811,19959.0,600167
55,2015-01-23,14.179,14.069,14.179,13.96,15650.0,600167
56,2015-01-26,14.069,14.248,14.387,14.01,14518.0,600167
57,2015-01-27,14.248,14.149,14.368,13.891,16079.0,600167
58,2015-01-28,14.089,13.99,14.199,13.871,18666.0,600167
59,2015-01-29,13.811,14.04,14.139,13.811,12046.0,600167
60,2015-01-30,14.03,13.811,14.159,13.791,12378.0,600167
61,2015-02-02,13.722,13.861,13.93,13.662,11673.0,600167
62,2015-02-03,13.851,14.447,14.606,13.851,32850.0,600167
63,2015-02-04,14.457,14.308,14.507,14.308,17713.0,600167
64,2015-02-05,14.348,14.069,14.437,14.02,10402.0,600167
65,2015-02-06,14.079,13.98,14.209,13.881,12034.0,600167
66,2015-02-09,13.891,13.831,14.059,13.692,9951.0,600167
67,2015-02-10,13.751,13.98,14.01,13.672,6593.0,600167
68,2015-02-11,13.91,14.0,14.079,13.871,7622.0,600167
69,2015-02-12,13.98,14.069,14.209,13.95,6792.0,600167
70,2015-02-13,14.069,14.407,14.576,14.03,22360.0,600167
71,2015-02-16,14.437,14.517,14.566,14.318,14389.0,600167
72,2015-02-17,14.526,14.596,14.685,14.377,19978.0,600167
73,2015-02-25,14.656,14.477,14.676,14.338,15413.0,600167
74,2015-02-26,14.477,14.507,14.517,14.278,13864.0,600167
75,2015-02-27,14.546,14.715,14.785,14.417,17071.0,600167
76,2015-03-02,14.705,14.974,15.242,14.586,31119.0,600167
77,2015-03-03,14.904,14.477,14.904,14.407,24577.0,600167
78,2015-03-04,14.497,14.596,14.636,14.417,17356.0,600167
79,2015-03-05,14.616,15.401,15.5,14.507,36873.0,600167
80,2015-03-06,15.411,15.292,15.411,15.013,25866.0,600167
81,2015-03-09,15.282,15.58,15.778,15.023,29778.0,600167
82,2015-03-10,15.58,15.947,16.096,15.451,33899.0,600167
83,2015-03-11,15.977,17.547,17.547,15.878,102278.0,600167
84,2015-03-12,18.978,17.07,18.978,16.802,139668.0,600167
85,2015-03-13,16.812,17.15,17.249,16.643,56612.0,600167
86,2015-03-16,17.15,17.318,17.507,16.772,61658.0,600167
87,2015-03-17,17.348,17.368,17.428,17.11,53089.0,600167
88,2015-03-18,17.477,17.328,17.487,17.06,48092.0,600167
89,2015-03-19,17.388,18.332,18.521,17.189,79068.0,600167
90,2015-03-20,18.282,18.094,18.282,17.915,43008.0,600167
91,2015-03-23,18.183,18.103,18.243,17.815,33990.0,600167
92,2015-03-24,18.064,17.438,18.103,17.07,46459.0,600167
93,2015-03-25,17.438,17.597,17.785,16.891,42333.0,600167
94,2015-03-26,17.487,17.309,17.487,17.11,25815.0,600167
95,2015-03-27,17.318,17.378,17.458,17.179,23915.04,600167
96,2015-03-30,17.378,17.905,18.064,17.368,32618.0,600167
97,2015-03-31,17.905,17.547,18.094,17.487,30138.0,600167
98,2015-04-01,17.567,17.815,18.113,17.567,30122.0,600167
