,open,close,high,low,volume
224,10.178,10.118,10.275,10.039,24965.0
225,10.118,9.87,10.172,9.7,27500.0
226,9.845,9.93,10.069,9.845,29120.0
227,9.978,10.19,10.214,9.906,49851.0
228,10.093,10.081,10.154,9.972,44551.0
229,10.069,10.099,10.178,9.833,49860.0
230,10.178,9.791,10.22,9.73,59438.0
231,9.712,9.385,9.755,9.319,53665.0
232,9.391,9.077,9.47,9.077,46506.0
233,9.192,9.059,9.21,8.907,30809.0
234,9.016,9.034,9.059,8.847,31620.0
235,9.015,8.75,9.064,8.701,47018.0
236,8.71,8.877,8.956,8.642,44934.0
237,8.838,8.887,8.995,8.75,45008.0
238,8.858,8.495,8.858,8.377,43862.0
239,8.495,8.534,8.701,8.485,46158.0
240,8.436,8.603,8.622,8.416,29791.0
241,8.593,8.926,8.946,8.583,47431.0
242,8.858,8.74,8.897,8.671,34793.0
243,8.828,8.681,8.877,8.632,25103.0
244,8.681,8.71,8.759,8.446,27722.0
245,8.661,8.681,8.779,8.661,24238.0
246,8.681,8.622,8.75,8.514,18830.0
247,8.622,8.946,8.965,8.622,53742.0
248,8.946,8.907,9.005,8.877,47005.0
249,8.867,8.916,8.965,8.848,34429.0
250,8.936,8.975,8.975,8.858,36224.0
251,8.965,8.877,9.024,8.828,43450.0
252,8.877,8.877,8.907,8.818,26085.0
253,8.887,8.936,8.956,8.858,41883.0
254,8.867,8.975,9.368,8.75,92097.0
255,8.799,8.867,9.005,8.799,45222.0
256,8.809,9.181,9.221,8.681,70023.0
257,9.122,9.221,9.289,8.985,59909.0
258,9.24,9.75,9.809,9.152,106453.0
259,9.672,9.564,9.878,9.426,69938.0
260,9.564,9.397,9.662,9.319,62603.0
261,9.387,9.544,9.632,9.319,39477.0
262,9.515,9.328,9.544,9.221,39644.0
263,9.319,9.015,9.417,8.848,47334.0
264,9.015,9.319,9.368,8.975,51568.0
265,9.299,9.279,9.319,9.152,39445.0
266,9.279,9.289,9.446,9.24,34523.0
267,9.299,9.377,9.436,9.24,34173.0
268,9.338,9.24,9.426,9.201,33318.0
269,9.191,9.387,9.426,9.152,58722.0
270,9.387,9.466,9.564,9.309,70815.0
271,9.397,9.456,9.534,9.348,44647.0
272,9.397,9.417,9.446,9.27,55126.0
273,9.407,9.495,9.583,9.25,68641.0
274,9.515,9.456,9.583,9.319,61671.0
275,9.466,9.799,9.878,9.377,130548.0
276,9.789,10.437,10.437,9.711,212277.0
277,10.378,10.094,10.398,10.064,77839.0
278,10.103,10.143,10.643,10.094,120141.0
279,10.152,10.388,10.456,9.917,70619.0
280,10.309,10.26,10.319,10.005,50711.0
281,10.241,10.152,10.25,10.113,27577.0
282,10.123,10.231,10.358,10.113,33007.0
283,10.221,9.946,10.27,9.888,38917.0
284,9.986,10.26,10.28,9.897,51894.0
285,10.182,10.555,10.653,10.172,71365.0
286,10.476,10.103,10.594,10.005,61555.0
287,10.103,10.456,10.594,10.064,75173.0
288,10.476,10.584,10.947,10.456,131837.0
289,10.486,10.878,10.976,10.094,86148.0
290,10.898,10.868,11.094,10.653,83618.0
291,10.79,11.683,11.957,10.711,159323.0
292,11.575,11.643,11.741,11.398,68621.0
293,11.584,11.32,11.624,11.241,57813.0
294,11.251,11.692,11.692,10.81,112099.0
295,11.506,11.614,11.84,11.339,68194.0
296,11.526,11.947,12.114,11.359,83764.0
297,11.869,11.565,12.085,11.555,50546.0
298,11.575,11.408,11.673,11.261,69935.0
299,11.428,11.486,11.653,11.192,72991.0
300,11.447,11.751,11.81,11.359,53100.0
301,11.712,11.81,11.859,11.477,52572.0
302,11.751,11.624,12.065,11.584,46413.0
303,11.575,11.437,11.584,11.329,33768.0
304,11.457,11.055,11.516,10.947,57423.0
305,10.937,11.006,11.231,10.741,42293.0
306,10.996,10.8,10.996,10.692,54474.0
307,10.741,11.153,11.163,10.515,66343.0
308,11.329,11.32,11.673,11.065,85544.0
309,11.32,11.437,11.575,11.084,50743.0
310,11.32,11.31,11.506,11.251,21344.0
311,11.28,11.418,11.486,11.084,33956.0
312,11.329,11.506,11.82,11.3,81138.0
313,11.565,11.732,11.8,11.428,51088.0
314,11.849,12.507,12.526,11.849,119556.0
315,12.477,12.536,12.654,12.261,48558.0
316,12.536,12.732,13.429,12.389,116126.0
317,12.595,12.497,12.84,12.35,55828.0
318,12.467,12.153,12.467,12.006,75470.0
319,11.967,11.947,12.065,11.771,51211.0
320,11.957,12.467,12.507,11.947,92422.0
321,12.35,12.575,12.82,12.183,65890.0
322,12.565,12.634,12.781,12.408,38250.0
323,12.556,12.605,12.693,12.418,32925.0
324,12.624,12.879,12.928,12.467,48104.0
325,12.997,13.497,13.664,12.997,125916.0
326,13.527,13.37,13.801,13.37,58174.0
327,13.713,12.987,14.047,12.919,86859.0
328,12.987,13.183,13.684,12.968,99025.0
329,13.409,13.046,13.409,12.585,83271.0
330,13.026,12.869,13.046,12.811,31890.0
331,12.869,13.252,13.35,12.85,42705.0
332,13.291,13.527,13.703,13.095,85893.0
333,13.497,13.105,13.497,12.899,95273.0
334,12.938,13.036,13.154,12.928,47399.0
335,13.036,12.811,13.124,12.801,58082.0
336,12.801,12.899,12.938,12.752,26512.0
337,12.899,12.516,12.977,12.507,54625.0
338,12.457,12.86,12.869,12.32,47393.0
339,12.86,12.644,12.899,12.614,34869.0
340,12.703,12.448,12.752,12.359,46132.0
341,12.448,12.556,12.595,12.251,40275.0
342,12.487,12.83,12.928,12.457,73071.0
343,12.997,13.399,13.615,12.997,148637.0
344,13.36,13.684,13.821,13.321,93091.0
345,13.615,13.487,13.615,13.34,43554.0
346,13.546,13.742,13.89,13.409,85887.0
347,13.635,13.644,13.997,13.536,47589.0
348,13.635,13.713,13.919,13.497,46974.0
349,13.713,14.017,14.714,13.713,70569.0
350,13.811,14.586,14.596,13.733,66377.0
351,14.468,14.302,14.861,14.292,54158.0
352,14.4,14.665,14.802,14.125,45030.0
353,14.665,14.861,15.047,14.596,65148.0
354,14.792,15.116,15.194,14.743,63079.0
355,15.165,15.626,15.802,15.155,49950.0
356,15.636,15.439,16.038,14.89,103220.0
357,15.214,15.694,15.891,14.684,117630.0
358,15.498,15.008,15.596,14.91,88478.0
359,15.008,14.733,15.037,14.547,62588.0
360,14.733,14.87,14.939,14.655,37135.0
361,14.87,14.635,14.87,14.635,26091.0
362,14.694,14.763,15.018,14.439,46274.0
363,14.714,15.224,15.282,14.714,60914.0
364,15.233,14.91,15.498,14.792,63750.0
365,14.89,14.459,14.949,14.223,71190.0
366,14.615,15.135,15.204,14.527,64574.0
367,15.057,14.978,15.126,14.694,45072.0
368,14.89,14.861,15.057,14.615,41411.0
369,14.714,14.468,14.802,14.419,56644.0
370,14.547,15.743,15.92,14.547,145536.0
371,15.959,16.342,16.999,15.616,167506.0
372,16.332,15.812,16.361,15.43,108489.0
373,15.812,15.606,15.999,15.381,88265.0
374,15.596,16.018,16.067,15.449,78919.0
375,15.979,15.694,15.979,15.43,64325.0
376,15.675,15.587,15.724,15.233,47673.0
377,15.616,14.714,16.067,14.36,104969.0
378,14.743,14.792,15.135,14.468,57891.0
379,14.969,15.018,15.135,14.655,45315.0
380,14.91,14.861,14.939,14.625,45529.0
381,14.763,14.596,15.155,14.517,45681.0
382,14.527,14.645,14.733,14.527,21708.0
383,14.645,14.194,14.704,13.615,71818.0
384,14.174,14.753,14.861,13.929,60424.0
385,14.733,14.782,14.959,14.488,40957.0
386,14.733,14.213,14.772,14.076,48520.0
387,14.213,13.752,14.213,13.438,82008.0
388,13.733,13.772,13.87,13.517,38910.0
389,13.762,13.527,13.88,13.478,30722.0
390,13.527,13.164,13.635,13.144,53787.0
391,13.242,13.193,13.262,13.007,54023.0
392,13.291,13.232,13.713,13.174,61920.0
393,13.291,14.056,14.253,13.291,106017.0
394,14.066,14.076,14.174,13.909,54488.0
395,14.017,14.184,14.351,13.89,55446.0
396,14.223,14.409,14.508,14.047,31825.0
397,14.429,14.233,14.517,14.203,22654.0
398,14.233,14.105,14.37,14.027,27471.0
399,14.027,13.733,14.125,13.536,35891.0
400,13.703,13.733,13.87,13.478,31908.0
401,13.733,13.684,13.831,13.311,31419.0
402,13.693,14.027,14.027,13.438,31370.0
403,13.948,14.076,14.37,13.85,48694.0
404,14.037,14.488,14.596,13.85,72827.0
405,14.419,14.341,14.566,14.213,47456.0
406,14.233,14.557,14.812,14.233,61034.0
407,14.557,15.135,15.488,14.557,99806.0
408,15.027,15.126,15.341,14.841,33016.0
409,15.126,15.106,15.439,15.037,26735.0
410,15.175,14.978,15.253,14.763,26364.0
411,14.978,15.381,15.4,14.704,59257.0
412,15.743,15.557,16.087,15.233,100977.0
413,15.596,15.4,15.626,15.008,50924.0
414,15.4,15.557,15.577,15.253,46432.0
415,15.596,15.851,15.871,15.322,70038.0
416,15.802,15.783,15.93,15.596,43842.0
417,15.822,15.488,15.832,15.469,44628.0
418,15.4,15.116,15.4,15.057,61835.0
419,15.037,15.126,15.243,14.978,37279.0
420,15.135,14.949,15.175,14.812,36362.0
421,14.91,15.459,15.469,14.87,76743.0
422,15.479,15.616,15.773,15.371,65149.0
423,15.694,15.665,15.989,15.655,53806.0
424,15.665,15.42,15.989,15.273,62514.0
425,15.322,15.282,15.371,15.175,29772.0
426,15.175,14.959,15.371,14.812,42516.0
427,14.91,14.978,15.106,14.91,27853.0
428,14.978,15.047,15.282,14.92,29344.0
429,15.155,14.959,15.273,14.861,45159.0
430,15.282,15.439,15.802,15.204,91892.0
431,15.282,15.302,15.538,15.204,49719.0
432,15.302,15.263,15.341,15.145,31561.0
433,15.243,15.116,15.292,15.086,38153.0
434,15.204,15.027,15.253,14.959,28243.0
435,15.027,14.998,15.194,14.9,20857.0
436,14.998,15.057,15.106,14.861,33047.0
437,15.057,15.41,15.469,14.959,65674.0
438,15.381,15.155,15.381,15.047,39610.0
439,15.155,15.645,15.645,15.155,61795.0
440,15.645,15.155,15.694,15.067,52209.0
441,15.165,14.998,15.194,14.851,43757.0
442,14.92,15.047,15.184,14.91,36360.0
443,14.939,14.978,15.135,14.87,28568.0
444,15.057,15.008,15.106,14.831,50091.0
445,14.929,14.998,15.047,14.89,25102.0
446,15.067,15.312,15.332,14.978,46761.0
447,15.351,14.92,15.351,14.89,57386.0
448,14.959,14.92,15.037,14.87,28453.0
449,14.861,13.88,14.87,13.811,93584.0
450,13.85,13.899,14.027,13.772,40766.0
451,14.213,14.154,14.292,13.88,62022.0
452,14.213,14.233,14.321,14.027,53429.0
453,14.233,14.223,14.351,14.076,45432.0
454,14.233,14.468,14.655,14.233,68677.0
455,14.743,14.665,14.743,14.272,72699.0
456,14.478,14.576,14.763,14.478,55493.0
457,14.566,14.478,14.694,14.429,42433.0
458,14.557,14.419,14.557,14.351,28691.0
459,14.38,14.115,14.478,13.948,48625.0
460,14.174,13.978,14.262,13.939,41400.0
461,13.929,13.311,13.929,13.154,74521.0
462,13.291,13.35,13.37,13.203,44326.0
463,13.38,13.144,13.429,12.938,54417.0
464,12.997,12.752,13.124,12.663,41810.0
465,12.84,12.899,12.987,12.693,27506.0
466,12.968,12.919,13.036,12.879,23849.0
467,12.968,13.046,13.066,12.565,32429.0
468,13.007,13.232,13.291,13.007,45510.0
469,13.34,13.389,13.527,13.272,37810.0
470,13.487,13.311,13.487,13.272,42760.0
471,13.301,13.115,13.301,13.075,24386.0
472,13.134,12.948,13.134,12.928,19683.0
473,12.86,12.575,12.928,12.565,29181.0
474,12.703,12.575,12.752,12.477,34330.0
475,12.605,12.036,12.634,11.996,45198.0
476,12.036,12.34,12.379,11.849,37889.0
477,12.428,12.242,12.428,12.134,38895.0
478,12.242,12.222,12.418,12.193,33195.0
479,12.202,12.33,12.34,11.82,68843.0
480,12.33,12.35,12.467,12.251,55390.0
481,12.261,12.202,12.379,12.104,41122.0
482,12.212,12.095,12.251,12.055,23059.0
483,12.095,12.104,12.428,12.026,39623.0
484,12.026,11.869,12.144,11.849,44565.0
485,11.83,11.683,11.849,11.251,42630.0
486,11.643,11.84,11.967,11.526,46132.0
487,11.92,11.95,12.12,11.75,47047.0
488,12.1,12.03,12.32,12.0,57131.0
489,11.85,11.8,11.99,11.75,66209.0
490,11.79,11.96,12.02,11.7,44302.0
491,12.01,11.99,12.13,11.92,34770.0
492,12.01,11.99,12.03,11.92,26209.0
493,11.97,12.21,12.21,11.9,64967.0
494,12.17,12.47,12.48,12.13,64320.0
495,12.58,12.55,12.79,12.5,83780.0
496,12.55,12.92,12.95,12.43,89554.0
497,12.84,12.87,13.03,12.81,64886.0
498,12.84,12.92,13.2,12.82,70595.0
499,13.0,13.41,13.55,12.96,94707.0
500,13.41,13.41,13.49,13.3,48537.0
501,13.45,13.32,13.45,13.22,47079.0
502,13.33,13.41,13.48,13.33,39481.0
503,13.43,14.08,14.11,13.26,85405.0
504,14.13,13.91,14.24,13.9,60217.0
505,13.88,14.07,14.1,13.61,79545.0
506,14.01,14.81,14.9,13.94,108243.0
507,14.8,15.16,15.27,14.78,88577.0
508,15.05,15.16,15.38,14.95,53626.0
509,15.14,15.45,15.95,15.13,98753.0
510,15.5,15.29,15.77,15.14,78769.0
511,15.36,15.2,15.68,15.07,72015.0
512,15.31,15.6,15.67,15.21,94785.0
513,15.52,15.64,15.67,15.22,58938.0
514,15.6,16.05,16.25,15.49,108267.0
515,15.91,16.23,16.42,15.91,59904.0
516,16.13,16.7,16.91,16.08,96484.0
517,16.71,15.92,16.71,15.72,100632.0
518,15.9,15.85,15.99,15.5,64026.0
519,15.91,15.89,16.75,15.79,102875.0
520,16.22,16.24,16.5,15.8,154457.0
521,16.2,15.98,16.64,15.5,119603.0
522,15.63,15.76,15.95,15.36,101724.0
523,15.64,17.34,17.34,15.64,282165.0
524,17.31,17.59,17.98,17.18,206727.0
525,17.38,17.4,17.8,17.18,82656.0
526,17.39,17.52,17.92,17.2,93460.0
527,17.5,17.18,17.7,17.0,99973.0
528,17.12,17.19,17.36,16.9,62928.0
529,17.22,17.09,17.54,16.82,86511.0
530,16.9,17.57,17.66,16.77,68476.0
531,17.4,18.47,19.09,17.36,174856.0
532,18.55,18.68,18.8,18.21,63224.0
533,18.68,18.56,19.05,18.3,78208.0
534,18.74,18.91,19.99,18.72,81332.0
535,18.83,19.42,19.69,18.83,91521.0
536,19.33,19.16,19.33,18.5,77608.0
537,18.9,18.45,18.96,18.25,91026.0
538,18.63,18.2,18.68,18.03,82041.0
539,18.31,17.5,18.45,17.5,135188.0
540,17.25,17.05,17.6,16.94,107736.0
541,17.08,17.19,17.48,17.02,95689.0
542,17.2,17.16,17.39,16.85,78280.0
543,17.18,16.86,17.31,16.6,107319.0
544,16.84,17.0,17.11,16.75,87223.0
545,16.9,17.08,17.16,16.73,61817.0
546,17.1,16.96,17.24,16.72,83375.0
547,16.87,16.65,16.9,16.57,70711.0
548,16.67,16.76,16.83,16.42,63653.0
549,16.72,16.91,16.93,16.65,76436.0
550,16.92,17.54,17.65,16.92,135823.0
551,17.66,17.85,18.14,17.6,93012.0
552,17.71,18.11,18.14,17.71,66825.0
553,18.33,18.29,18.37,17.89,68513.0
554,18.0,17.74,18.08,17.29,105801.0
555,17.7,17.78,17.92,17.26,92543.0
556,17.79,18.5,18.5,17.55,131376.0
557,18.51,18.36,18.6,18.06,60764.0
558,18.15,18.16,18.39,18.02,46201.0
559,18.21,17.5,18.36,17.46,72328.0
560,17.53,17.6,17.74,17.26,58096.0
561,17.58,17.84,17.96,17.42,49449.0
562,17.84,17.9,18.2,17.66,63259.0
563,17.75,18.16,18.19,17.71,59076.0
564,18.2,18.29,18.81,18.12,87185.0
565,18.2,17.8,18.52,17.76,66779.0
566,17.71,18.57,18.57,17.47,100137.0
567,18.58,18.0,18.59,17.95,85592.0
568,17.92,17.95,18.1,17.71,43495.0
569,17.94,17.77,18.14,17.77,40971.0
570,17.76,18.18,18.35,17.65,70468.0
571,18.01,18.33,18.58,18.0,93461.0
572,18.31,19.0,19.0,18.3,110130.0
573,18.95,18.98,18.98,18.69,64457.0
574,18.89,18.84,19.58,18.8,83559.0
575,18.81,19.04,19.35,18.79,55990.0
576,19.18,19.15,19.8,19.01,81907.0
577,19.3,19.85,19.99,19.22,108626.0
578,19.83,19.01,19.83,18.93,97156.0
579,19.03,19.09,19.36,18.86,57861.0
580,19.39,18.76,19.45,18.61,80625.0
581,18.76,18.23,18.91,18.15,83239.0
582,18.23,18.38,18.47,18.03,58334.0
583,18.35,18.12,18.35,18.05,36172.0
584,18.03,17.38,18.17,17.32,74606.0
585,17.23,17.56,17.66,17.14,34808.0
586,17.6,17.84,17.87,17.5,35473.0
587,17.79,17.48,17.79,17.3,45440.0
588,17.48,17.96,18.05,17.47,55128.0
589,17.98,18.04,18.24,17.78,67966.0
590,18.0,17.73,18.07,17.62,56806.0
591,17.52,16.82,17.69,16.81,94580.0
592,16.79,16.75,17.01,16.6,77681.0
593,16.74,16.81,16.95,16.66,72549.0
594,16.8,16.46,16.8,16.42,49414.0
595,16.35,15.79,16.51,15.51,99355.0
596,15.81,16.09,16.09,15.43,79984.0
597,16.04,15.84,16.04,15.71,84439.0
598,15.86,16.2,16.45,15.86,94887.0
599,16.16,16.27,16.44,16.11,46025.0
600,16.52,16.58,16.73,16.41,74179.0
601,16.45,16.43,16.58,16.03,80104.0
602,16.47,16.32,16.48,16.22,57548.0
603,16.29,16.18,16.42,16.11,44428.0
604,16.18,16.09,16.3,16.08,41519.0
605,16.01,15.51,16.17,15.42,65999.0
606,15.48,15.06,15.48,14.02,74930.0
