,date,open,close,high,low,volume,code
0,2015-05-05,14.141,13.795,14.414,13.613,831841.0,600703
1,2015-05-06,13.808,14.421,14.657,13.747,1257839.0,600703
2,2015-05-07,14.323,13.443,14.536,13.304,1208398.0,600703
3,2015-05-08,13.553,14.166,14.202,13.182,876131.0,600703
4,2015-05-11,14.232,14.615,14.694,13.959,1336914.0,600703
5,2015-05-12,14.736,14.651,14.882,14.329,1064031.0,600703
6,2015-05-13,14.566,14.245,14.627,14.153,711511.0,600703
7,2015-05-14,14.196,14.748,14.797,14.093,898246.0,600703
8,2015-05-15,14.791,14.251,14.845,14.099,646076.0,600703
9,2015-05-18,14.075,14.038,14.463,14.014,541161.0,600703
10,2015-05-19,14.038,14.311,14.408,13.965,524248.0,600703
11,2015-05-20,14.354,14.791,15.288,14.354,995020.0,600703
12,2015-05-21,14.791,15.725,15.932,14.779,1209876.0,600703
13,2015-05-22,15.962,15.64,15.986,15.222,864304.0,600703
14,2015-05-25,15.568,16.642,16.97,15.404,1038826.0,600703
15,2015-05-26,16.921,18.305,18.305,16.642,1221603.0,600703
16,2015-05-27,18.39,18.256,19.397,18.141,1268859.0,600703
17,2015-06-16,19.422,20.083,20.083,16.429,1914296.0,600703
18,2015-06-17,19.725,19.998,20.878,19.057,1198607.0,600703
19,2015-06-18,19.5,18.001,19.98,18.001,959875.0,600703
20,2015-06-19,17.473,18.353,19.622,17.103,974233.0,600703
21,2015-06-23,19.27,20.113,20.15,18.208,1055376.0,600703
22,2015-06-24,20.465,20.569,21.795,20.211,1083350.0,600703
23,2015-06-25,20.15,18.687,20.326,18.511,871520.0,600703
24,2015-06-26,17.777,16.818,18.266,16.818,624754.0,600703
25,2015-06-29,17.704,17.38,17.71,15.138,1335141.0,600703
26,2015-06-30,17.288,19.121,19.121,16.189,1217327.0,600703
27,2015-07-01,19.622,18.254,20.489,17.716,1158317.0,600703
28,2015-07-02,18.816,16.922,18.999,16.512,890786.0,600703
29,2015-07-03,15.761,15.731,17.887,15.23,905601.0,600703
30,2015-07-06,17.307,16.048,17.307,14.6,1183057.0,600703
31,2015-07-07,14.997,14.442,15.883,14.442,966005.0,600703
32,2015-07-13,15.883,15.883,15.883,15.883,62278.0,600703
33,2015-07-14,17.472,17.472,17.472,17.472,79840.0,600703
34,2015-07-15,17.472,15.724,17.472,15.724,932459.0,600703
35,2015-07-16,15.724,15.987,16.8,14.454,669464.0,600703
36,2015-07-17,16.189,17.02,17.441,16.018,661121.0,600703
37,2015-07-20,17.105,18.724,18.724,16.8,906166.0,600703
38,2015-07-21,18.596,18.425,19.616,18.082,865585.0,600703
39,2015-07-22,18.266,18.932,19.475,18.089,696363.0,600703
40,2015-07-23,19.06,19.042,19.28,18.461,665190.0,600703
41,2015-07-24,18.999,18.266,19.237,18.144,791991.0,600703
42,2015-07-27,17.716,16.439,18.113,16.439,661617.0,600703
43,2015-07-28,15.15,16.415,16.677,14.967,814980.0,600703
44,2015-07-29,16.677,17.044,17.087,15.84,596116.0,600703
45,2015-07-30,16.977,15.969,17.038,15.749,466424.0,600703
46,2015-07-31,15.645,16.207,16.421,15.59,444984.0,600703
47,2015-08-03,15.883,16.714,16.842,15.877,726193.0,600703
48,2015-08-04,16.739,17.215,17.319,16.189,601895.0,600703
49,2015-08-05,17.044,16.519,17.307,16.409,362727.0,600703
50,2015-08-06,16.195,16.244,16.787,16.128,249223.0,600703
51,2015-08-07,16.494,16.433,16.793,16.183,348574.0,600703
52,2015-08-10,16.604,17.282,17.453,16.427,544434.0,600703
53,2015-08-11,17.319,17.349,17.899,17.166,562853.0,600703
54,2015-08-12,17.105,16.647,17.337,16.604,378873.0,600703
55,2015-08-13,16.616,16.739,16.842,16.183,327498.0,600703
56,2015-08-14,16.855,17.618,17.899,16.543,707173.0,600703
57,2015-08-17,17.472,17.588,18.015,17.337,459309.0,600703
58,2015-08-18,17.6,15.828,17.716,15.828,597832.0,600703
