,open,close,high,low,volume
0,7.572,8.334,8.334,7.572,189.0
1,9.169,9.169,9.169,9.169,45.0
2,10.086,10.086,10.086,10.086,174.0
3,11.096,11.096,11.096,11.096,3115.0
4,12.206,12.206,12.206,12.206,3767.0
5,12.206,10.987,12.223,10.987,108280.0
6,9.887,9.887,9.887,9.887,6673.0
7,8.9,10.878,10.878,8.9,85826.0
8,11.964,11.964,11.964,11.262,22152.0
9,13.16,13.16,13.16,13.16,4934.0
10,14.439,14.475,14.475,13.726,45148.0
11,14.574,13.051,15.568,13.028,95258.0
12,12.587,13.481,13.938,11.746,64046.0
13,13.481,14.429,14.77,12.888,55435.0
14,13.942,13.379,14.349,13.084,50446.0
15,12.918,13.746,13.905,12.796,37123.0
16,13.816,14.462,15.071,13.584,58607.0
17,14.147,15.909,15.909,13.945,48889.0
18,16.893,16.29,17.499,16.135,87248.0
19,15.27,14.661,16.843,14.661,53339.0
20,13.349,13.813,15.396,13.193,54881.0
21,14.25,15.194,15.194,13.21,51556.0
22,15.403,15.972,16.714,14.906,85713.0
23,15.237,17.569,17.569,14.979,95138.0
24,17.883,19.324,19.324,16.979,96975.0
25,19.212,17.721,20.162,17.393,94785.0
26,16.684,18.148,19.112,16.684,73765.0
27,17.552,16.595,17.883,16.366,51137.0
28,16.598,16.731,17.224,16.131,38259.0
29,16.86,17.46,17.605,16.462,39832.0
30,17.489,18.148,18.546,17.297,43372.0
31,18.052,16.797,18.135,16.794,40230.0
32,16.462,16.969,17.092,16.158,29882.0
33,17.191,16.963,17.387,16.578,25937.0
34,16.671,15.78,16.886,15.754,27876.0
35,15.916,14.624,16.496,14.237,28905.0
36,14.044,15.237,15.502,13.726,28460.0
37,14.998,14.111,15.214,14.008,18327.0
38,13.885,13.372,14.283,13.253,19246.0
39,12.753,12.034,13.177,12.034,19114.0
40,10.884,11.249,13.018,10.884,35303.0
41,11.593,12.375,12.375,11.299,48401.0
42,12.918,12.991,13.544,11.958,60676.0
43,12.743,13.488,13.869,12.431,52101.0
44,12.922,12.14,13.114,12.14,29107.0
45,11.825,10.928,11.855,10.928,27548.0
46,10.427,10.6,11.577,10.126,24786.0
47,10.987,11.096,11.428,10.765,20796.0
48,11.043,12.123,12.143,10.891,32802.0
49,11.925,12.358,12.743,11.925,35033.0
50,11.928,11.726,12.239,11.66,22611.0
51,11.732,11.915,12.074,11.63,14334.0
52,11.944,12.521,12.521,11.096,43809.0
53,12.024,12.647,12.912,11.593,32943.0
54,12.65,13.753,13.876,12.62,47331.0
55,13.647,12.842,13.756,12.842,45336.0
56,12.842,12.72,13.1,12.547,23466.0
57,12.587,13.379,13.763,12.491,30035.0
58,13.316,12.994,13.372,12.786,24655.0
59,12.845,12.985,13.316,12.68,21347.0
60,12.985,13.001,13.349,12.869,21086.0
61,12.935,12.508,13.2,11.987,20982.0
62,12.405,12.753,12.786,12.259,14424.0
63,12.448,12.256,12.57,12.206,13188.0
64,12.272,12.355,12.438,12.04,12450.0
65,13.153,12.859,13.153,12.587,17453.0
66,12.769,13.614,13.647,12.653,28242.0
67,13.839,14.396,14.604,13.813,44613.0
68,14.111,14.21,14.247,13.978,26403.0
69,14.127,14.28,14.508,14.044,31340.0
70,14.24,14.637,14.671,14.18,31761.0
71,14.674,14.485,14.674,14.111,31387.0
72,14.439,14.111,14.439,13.922,23032.0
73,14.111,14.591,14.601,14.081,29165.0
74,14.873,13.322,15.23,13.22,42304.0
75,13.253,13.673,13.796,13.15,26516.0
76,13.65,13.998,14.044,13.594,23830.0
77,14.177,14.243,14.306,14.011,25052.0
78,14.078,14.419,14.465,13.647,20876.0
79,14.422,14.051,14.531,14.021,22909.0
80,14.117,14.207,14.409,13.985,15990.0
81,14.227,14.505,14.866,13.856,28037.0
82,14.243,14.972,15.661,14.104,41749.0
83,14.906,15.933,16.058,14.859,42179.0
84,16.032,16.366,16.595,15.674,46958.0
85,16.214,16.072,16.78,15.972,32525.0
86,16.101,17.052,17.052,16.101,29035.0
87,16.886,17.804,18.304,16.582,37887.0
88,17.781,17.89,18.218,17.115,32965.0
89,17.754,19.679,19.679,17.754,34103.0
90,20.57,20.504,21.199,19.712,47974.0
91,19.874,18.453,20.037,18.453,41980.0
92,17.804,18.682,18.996,17.599,30211.0
93,18.831,17.857,19.195,17.721,34105.0
94,17.688,17.019,18.026,16.893,27060.0
95,17.224,18.268,18.284,17.188,21893.0
96,18.483,19.404,19.467,18.271,39734.0
97,19.043,18.837,19.834,18.586,32244.0
98,18.967,20.722,20.722,18.894,41285.0
99,21.385,20.802,22.027,20.441,52330.0
100,20.868,20.904,21.689,20.371,38873.0
101,20.58,19.887,21.153,19.44,33582.0
102,20.066,21.736,21.852,19.878,39402.0
103,21.467,20.818,22.183,19.944,37279.0
104,20.272,20.421,20.828,19.212,22914.0
105,20.702,21.527,21.696,20.537,31005.0
106,21.497,21.0,21.729,20.437,30978.0
107,20.918,20.514,21.179,20.169,20339.0
108,20.543,20.547,21.176,20.371,22394.0
109,20.547,19.51,20.547,19.278,25174.0
110,19.56,19.096,19.692,19.023,17049.0
111,19.096,19.049,19.358,19.046,10935.0
112,18.741,19.957,20.033,18.549,15372.0
113,19.874,19.768,19.94,19.709,12730.0
114,19.881,19.974,20.537,19.874,14134.0
115,20.209,20.828,20.865,20.109,23249.0
116,20.752,20.152,20.752,20.023,17891.0
117,20.156,20.328,20.328,19.768,13401.0
118,20.371,20.603,20.845,20.212,15101.0
119,20.865,22.663,22.663,20.861,52710.0
120,22.683,22.329,22.756,21.799,41030.0
121,22.342,22.041,23.104,21.683,31117.0
122,21.958,21.02,22.153,21.0,23876.0
123,20.881,21.911,21.951,20.868,20847.0
124,21.895,21.564,21.895,21.335,14337.0
125,21.567,21.186,22.501,20.951,21210.0
126,21.414,19.579,22.027,19.146,29465.0
127,21.431,21.431,21.431,20.871,22813.0
128,22.08,23.574,23.574,21.795,78913.0
129,23.909,22.203,24.803,21.746,31954.0
130,23.187,24.422,24.422,22.816,49650.0
131,25.154,21.981,26.101,21.981,87711.0
132,20.47,19.781,21.981,19.781,49745.0
133,19.874,20.53,21.199,19.791,43078.0
134,19.215,21.047,21.587,18.95,36457.0
135,20.798,19.212,21.199,18.943,32489.0
136,18.549,19.656,20.523,18.284,29521.0
137,19.715,20.868,20.868,19.311,32837.0
138,20.828,22.103,22.955,20.55,54550.0
139,21.507,20.576,22.816,20.537,43535.0
140,21.02,22.633,22.633,20.981,60656.0
141,23.518,23.75,23.783,22.531,56784.0
142,23.173,21.63,23.346,21.388,41958.0
143,21.53,23.004,23.127,20.205,53180.0
144,22.292,20.706,22.835,20.706,39353.0
145,20.099,22.011,22.127,19.546,36597.0
146,21.491,21.782,22.68,20.961,26551.0
147,21.845,23.087,23.306,21.746,40917.0
148,22.577,22.524,22.951,21.696,31504.0
149,22.484,22.988,23.703,22.484,35959.0
150,23.041,21.567,23.187,21.53,29017.0
151,20.205,21.63,21.64,20.205,18885.0
152,21.713,22.527,23.077,21.696,25803.0
153,22.491,24.18,24.621,22.193,44744.0
154,24.147,25.505,26.598,23.462,60716.0
155,25.174,25.184,25.764,24.843,34937.0
156,25.505,26.174,26.433,25.356,33331.0
157,26.168,27.324,27.691,25.873,46236.0
158,26.863,25.439,26.979,24.591,50071.0
159,25.174,22.895,25.177,22.895,35558.0
160,23.253,22.855,23.68,22.484,25687.0
161,22.524,21.196,22.782,20.643,26124.0
162,21.279,22.484,22.855,21.014,29078.0
163,22.392,23.505,24.117,22.203,30273.0
164,23.312,22.802,23.7,22.802,25473.0
165,22.385,20.702,22.514,20.55,30088.0
166,21.199,21.338,21.822,21.05,15643.0
167,21.166,21.093,21.199,19.503,19973.0
168,20.404,20.437,20.977,20.205,11312.0
169,20.537,21.63,22.474,20.47,34264.0
170,21.365,22.72,22.888,21.345,30276.0
171,22.524,24.313,24.992,22.511,43184.0
172,24.495,24.823,25.34,23.359,36758.0
173,24.462,23.104,25.502,22.385,46334.0
174,22.994,24.793,25.336,22.524,43609.0
175,24.8,26.499,27.128,24.468,50644.0
176,26.698,28.155,28.619,26.168,44172.0
177,27.493,28.255,29.947,27.363,46341.0
178,28.152,30.938,31.063,27.857,55322.0
179,31.434,32.511,34.015,30.805,70078.0
180,32.461,30.709,33.051,30.143,43556.0
181,31.136,33.78,33.78,31.136,58687.0
182,34.187,32.942,34.78,30.474,70336.0
183,33.363,36.241,36.241,32.865,222946.0
