,open,close,high,low,volume
0,12.144,13.035,13.077,12.144,35036.0
1,13.134,12.791,13.804,12.691,32190.0
2,12.662,13.137,13.435,12.467,29509.0
3,13.04,12.316,13.085,12.244,22855.0
4,12.099,12.681,12.816,12.099,18316.0
5,12.816,12.318,12.853,12.169,11022.0
6,12.194,12.179,12.741,12.179,17807.0
7,12.034,11.584,12.042,11.447,15183.0
8,11.701,11.124,11.796,11.074,12781.0
9,11.198,11.196,11.435,11.094,11468.0
10,11.31,12.316,12.316,11.178,18565.0
11,12.684,13.114,13.159,12.318,45901.0
12,13.01,13.164,13.435,12.565,29486.0
13,13.02,12.47,13.289,12.443,18655.0
14,12.311,12.592,13.189,12.047,14108.0
15,12.716,13.04,13.431,12.443,11991.0
16,12.99,13.333,13.637,12.791,20214.0
17,13.314,13.152,13.637,12.866,16223.0
18,13.152,14.468,14.468,13.065,28779.0
19,14.906,15.24,15.628,14.478,28777.0
20,15.18,14.906,15.319,14.682,13608.0
21,14.842,14.533,14.856,14.185,10732.0
22,14.533,14.125,14.545,13.264,15081.0
23,13.961,14.409,14.468,13.757,9151.0
24,14.384,14.242,14.817,13.985,13229.0
25,14.185,13.799,14.242,13.757,13149.0
26,13.796,13.973,14.1,13.687,11856.0
27,13.956,14.214,14.428,13.667,18057.0
28,14.003,13.421,14.498,13.311,21126.0
29,13.386,13.687,13.709,12.933,13619.0
30,13.699,13.898,14.309,13.189,20386.0
31,13.737,13.873,14.02,13.465,9164.0
32,13.712,13.836,14.122,13.518,8462.0
33,13.961,14.483,14.929,13.692,14298.0
34,14.931,15.018,15.148,14.376,21990.0
35,15.18,14.63,15.287,14.396,23722.0
36,14.657,14.471,14.732,14.234,21893.0
37,14.558,14.647,14.804,14.329,20006.0
38,14.608,15.404,15.775,14.438,44018.0
39,15.561,16.123,16.175,15.1,38561.0
40,16.128,17.046,17.221,15.727,49135.0
41,16.924,17.494,18.539,16.822,44250.0
42,17.171,15.745,17.171,15.745,48916.0
43,15.187,15.391,15.62,14.764,31647.07
44,15.426,14.949,15.561,14.657,29069.0
45,14.949,16.444,16.444,14.949,44315.0
46,16.648,17.171,17.395,16.3,32097.0
47,17.743,17.591,18.116,16.997,31979.0
48,17.377,17.221,17.668,16.753,31819.0
49,17.176,17.141,17.589,16.79,29608.0
50,17.071,16.009,17.074,15.426,31046.0
51,15.926,16.369,16.571,14.461,34698.0
52,15.969,17.917,18.007,15.926,51403.0
53,17.967,19.709,19.709,17.696,43523.0
54,19.709,21.675,21.68,18.987,43433.0
55,21.361,19.507,21.361,19.507,30492.0
56,19.507,19.612,20.157,18.539,18618.0
57,19.659,18.776,19.903,18.427,20663.0
58,18.564,18.636,19.05,17.673,15083.0
59,18.378,19.535,19.602,18.378,19053.0
60,19.562,20.145,21.055,19.562,19533.0
61,20.132,20.256,21.15,19.749,24873.0
62,20.344,19.527,20.58,19.162,17249.0
63,19.55,18.786,20.033,18.472,20784.0
64,18.788,17.761,18.908,17.668,18819.0
65,17.718,18.415,18.875,17.668,22212.0
66,18.512,18.129,18.913,18.091,17779.0
67,17.92,18.196,18.624,17.681,15277.0
68,18.169,18.069,18.564,17.843,17533.0
69,17.868,18.452,19.46,17.868,25359.0
70,18.34,20.082,20.281,17.97,43288.0
71,20.846,21.142,21.648,19.908,36837.0
72,21.142,22.334,23.093,20.406,44175.0
73,22.155,21.899,22.864,21.08,40530.0
74,20.928,22.879,23.225,20.928,45280.0
75,23.016,21.401,23.016,20.657,34099.0
76,20.904,21.891,22.394,20.406,25192.0
77,21.899,23.641,24.081,21.896,57221.0
78,23.89,23.069,24.387,22.745,39295.0
79,23.21,24.139,24.83,22.645,38263.0
80,24.36,25.602,26.348,24.139,37833.0
81,25.602,23.89,27.374,23.392,35760.0
82,23.081,23.444,24.014,22.397,30810.0
83,23.367,24.283,24.584,23.18,24535.0
84,24.188,23.312,24.382,22.894,25307.0
85,23.37,21.869,24.293,21.802,37708.0
86,21.725,22.994,23.056,20.655,36202.0
87,22.994,25.293,25.293,22.77,34704.0
88,26.254,25.383,26.254,24.432,32561.0
89,25.231,25.806,26.067,24.153,28124.0
90,25.383,24.275,25.751,23.225,24600.0
91,24.387,23.509,25.47,23.004,26535.0
92,22.77,21.157,23.019,21.157,31238.0
93,21.048,21.889,22.394,19.042,41370.0
94,21.394,21.998,22.302,20.936,43915.0
95,22.001,22.511,22.882,21.998,34556.0
96,22.474,22.048,22.521,21.899,27414.0
97,22.118,20.787,22.292,20.408,28514.0
98,20.433,19.46,20.849,18.709,42832.0
99,19.609,20.747,21.277,18.241,37063.0
100,20.923,19.035,21.152,18.699,24377.0
101,18.415,17.494,19.405,17.131,21807.0
102,18.134,17.917,18.731,16.892,35906.0
103,18.365,18.465,18.763,18.042,27536.0
104,18.208,16.678,18.46,16.618,38588.0
105,15.326,15.013,16.132,15.013,45579.0
106,15.013,13.51,15.411,13.51,35178.0
107,12.166,14.127,14.356,12.161,113858.0
108,13.928,12.714,14.669,12.714,111460.0
109,12.739,11.445,13.246,11.445,90514.0
110,10.45,10.3,11.833,10.3,92479.0
111,11.33,10.201,11.33,9.27,98400.0
112,9.649,9.181,9.678,9.181,39293.0
113,10.101,10.101,10.101,10.101,709.0
114,11.112,11.107,11.112,10.3,177485.0
115,10.898,11.878,12.151,9.997,130846.0
116,11.878,13.067,13.067,11.878,96567.0
117,13.903,14.376,14.376,13.435,115607.0
118,14.431,15.122,15.675,14.017,112616.0
119,15.376,15.222,15.675,14.669,99233.0
120,15.222,15.461,15.66,14.878,81736.0
121,15.679,16.013,16.928,15.525,89268.0
122,15.436,14.411,16.252,14.411,94200.0
123,12.968,12.968,14.555,12.968,103538.0
124,13.286,13.729,13.833,11.947,91182.0
125,13.684,13.107,14.381,13.027,89916.0
126,12.624,12.838,13.55,12.624,74437.0
127,12.639,11.554,12.739,11.554,58478.0
128,11.554,12.569,12.599,11.246,65254.0
129,12.589,12.291,13.087,11.694,66132.0
130,11.843,11.868,12.41,11.644,36152.0
131,12.191,13.057,13.057,12.092,85755.0
132,13.535,14.361,14.361,13.435,70538.0
133,14.928,14.928,15.749,14.829,125715.0
134,14.63,16.421,16.421,14.505,125611.0
135,15.923,17.172,17.615,15.675,202111.0
136,16.914,16.426,17.252,16.421,102629.0
137,16.172,15.864,16.172,15.286,87339.0
138,15.764,14.276,16.421,14.276,108872.0
139,13.475,15.704,15.704,13.187,121660.0
140,15.411,15.331,16.421,15.142,97284.0
141,14.853,13.898,15.331,13.818,80065.0
142,13.142,12.51,13.43,12.51,46161.0
143,11.261,11.261,11.758,11.261,67952.0
144,11.445,10.136,11.808,10.136,83019.0
145,10.151,11.151,11.151,10.091,88002.0
146,11.196,12.266,12.266,10.947,102670.0
147,12.171,12.067,12.415,11.798,74852.0
148,12.092,12.326,12.793,12.092,51051.0
149,12.589,11.092,12.589,11.092,63549.0
150,10.201,9.982,11.087,9.982,73081.0
151,10.151,10.982,10.982,9.977,62491.0
152,11.35,11.316,12.082,11.226,111312.0
153,11.47,11.485,11.694,10.499,86685.0
154,11.097,12.564,12.599,11.097,86677.0
155,12.555,12.888,13.435,12.44,78289.0
156,12.589,12.744,13.187,12.465,59353.0
157,12.734,12.938,13.321,12.734,46233.0
158,12.987,12.037,13.41,11.952,62147.0
159,12.191,13.241,13.241,11.957,80469.0
160,12.938,13.336,13.684,12.769,93662.0
161,13.525,13.823,14.331,13.241,73152.0
162,14.431,15.207,15.207,14.431,70166.0
163,15.212,15.247,15.864,14.669,129883.0
164,15.262,15.854,16.769,15.247,139738.0
165,15.426,16.844,17.167,15.426,104126.0
166,16.724,17.317,18.108,16.426,115545.0
167,17.292,17.69,18.103,16.774,102781.0
168,17.69,18.093,18.561,17.416,93124.0
169,18.163,19.003,19.407,17.914,115395.0
170,19.441,19.143,19.815,18.561,98870.0
171,19.153,17.227,19.407,17.227,150803.0
172,17.476,18.74,18.74,16.57,117200.0
173,18.74,19.556,19.904,17.914,121744.0
