,date,open,close,high,low,volume,code
0,2015-02-27,17.237,17.631,17.661,17.094,46415.0,603686
1,2015-03-02,18.025,19.335,19.394,18.025,120334.0,603686
2,2015-03-03,18.852,19.266,19.941,18.596,97285.0,603686
3,2015-03-04,19.168,18.734,19.168,18.522,49796.0,603686
4,2015-03-05,18.808,19.291,19.788,18.591,65669.0,603686
5,2015-03-06,18.961,18.67,19.192,18.567,30855.0,603686
6,2015-03-09,18.665,18.38,18.665,18.089,27725.0,603686
7,2015-03-10,18.69,19.015,19.443,18.606,33283.0,603686
8,2015-03-11,18.956,18.862,18.985,18.651,21196.0,603686
9,2015-03-12,18.783,18.473,18.976,18.286,23367.0,603686
10,2015-03-13,18.518,19.035,19.094,18.321,21692.0,603686
11,2015-03-16,19.251,20.941,20.941,19.251,71959.0,603686
12,2015-03-17,20.975,22.413,22.95,20.97,73041.0,603686
13,2015-03-18,22.162,22.6,22.847,21.65,38281.0,603686
14,2015-03-19,22.251,22.019,22.536,21.679,27324.0,603686
15,2015-03-20,22.118,22.842,23.63,22.024,34867.0,603686
16,2015-03-23,22.842,23.024,23.029,22.418,26172.0,603686
17,2015-03-24,22.901,22.27,22.901,21.374,34353.0,603686
18,2015-03-25,22.251,23.25,23.827,21.817,36921.0,603686
19,2015-03-26,23.295,22.551,23.364,21.95,25420.0,603686
20,2015-03-27,22.172,23.457,23.541,22.063,22699.18,603686
21,2015-03-30,23.393,23.836,24.841,23.181,28293.0,603686
22,2015-03-31,23.758,23.876,24.467,23.142,25763.0,603686
23,2015-04-01,24.127,25.545,26.053,24.127,31742.0,603686
24,2015-04-02,25.506,25.767,26.048,25.122,29929.0,603686
25,2015-04-03,25.757,26.525,27.382,25.417,29319.0,603686
26,2015-04-07,26.52,26.811,27.205,25.856,25610.0,603686
27,2015-04-08,24.674,27.111,27.279,24.674,48807.0,603686
28,2015-04-09,26.663,29.825,29.825,26.107,49230.0,603686
29,2015-04-10,30.682,32.81,32.81,30.672,31694.0,603686
30,2015-04-13,33.873,36.089,36.089,33.873,29371.0,603686
31,2015-04-14,38.119,37.848,38.601,34.563,46748.0,603686
32,2015-04-15,37.823,35.759,41.295,34.972,34842.0,603686
33,2015-04-16,32.504,36.39,38.414,32.307,56630.0,603686
34,2015-04-17,37.109,36.863,37.232,34.725,37861.0,603686
35,2015-04-20,36.444,35.558,36.789,34.775,18232.0,603686
36,2015-04-21,35.415,39.113,39.113,35.016,26456.0,603686
37,2015-04-22,40.852,43.024,43.024,39.404,24099.0,603686
38,2015-04-23,44.314,45.723,47.033,42.526,27773.0,603686
39,2015-04-24,43.831,43.861,45.585,42.689,23061.0,603686
40,2015-04-27,43.876,45.156,46.781,42.255,26054.0,603686
41,2015-04-28,45.102,45.348,46.776,43.831,13674.0,603686
42,2015-04-29,44.472,49.884,49.884,44.472,27310.0,603686
43,2015-04-30,51.48,48.697,51.711,48.264,16573.0,603686
44,2015-05-04,47.771,45.402,48.756,44.57,19461.0,603686
