,date,open,close,high,low,volume,code
0,2015-05-28,237.106,224.926,242.06,224.056,60884.0,600519
1,2015-05-29,223.978,227.269,231.723,223.875,57783.0,600519
2,2015-06-01,227.364,233.842,235.151,223.797,65816.0,600519
3,2015-06-02,233.015,229.672,233.015,224.538,64635.0,600519
4,2015-06-03,228.432,226.373,229.672,223.978,46424.0,600519
5,2015-06-04,226.537,222.428,228.277,206.741,92362.0,600519
6,2015-06-05,222.342,218.663,225.779,211.91,85738.0,600519
7,2015-06-08,216.656,227.967,230.465,215.183,96007.0,600519
8,2015-06-09,228.277,223.134,232.412,220.955,77851.0,600519
9,2015-06-10,220.214,224.874,229.896,218.629,80462.0,600519
10,2015-06-11,223.97,224.021,227.846,222.049,52954.0,600519
11,2015-06-12,225.796,229.138,235.168,224.831,90909.0,600519
12,2015-06-15,229.983,224.736,234.307,224.039,100014.0,600519
13,2015-06-16,223.108,218.758,228.966,217.509,69303.0,600519
14,2015-06-17,218.767,219.74,222.04,214.494,58388.0,600519
15,2015-06-18,217.957,210.161,219.49,207.258,61506.0,600519
16,2015-06-19,211.798,202.701,214.055,201.59,67608.0,600519
17,2015-06-23,206.569,217.294,220.395,201.685,81247.0,600519
18,2015-06-24,215.356,225.012,228.449,213.331,95706.0,600519
19,2015-06-25,225.262,216.898,225.718,215.536,66521.0,600519
20,2015-06-26,215.373,208.852,220.309,202.693,99332.0,600519
21,2015-06-29,213.951,212.461,220.955,196.232,165071.0,600519
22,2015-06-30,212.461,221.945,223.815,211.91,126298.0,600519
23,2015-07-01,219.663,221.808,231.292,216.2,103326.0,600519
24,2015-07-02,219.921,224.228,243.438,211.057,118459.0,600519
25,2015-07-03,219.663,215.192,224.4,208.636,109605.0,600519
26,2015-07-06,230.818,218.836,230.853,206.311,272799.0,600519
27,2015-07-07,215.356,210.342,221.024,206.311,167562.0,600519
28,2015-07-08,197.266,204.036,211.04,189.306,289140.0,600519
29,2015-07-09,204.036,222.195,224.323,200.711,138203.0,600519
30,2015-07-10,221.386,228.785,243.782,217.044,256149.0,600519
31,2015-07-13,222.247,222.032,228.777,216.217,148926.0,600519
32,2015-07-14,219.663,214.537,219.818,212.944,96768.0,600519
33,2015-07-15,213.202,216.441,217.681,209.567,104077.0,600519
34,2015-07-16,216.441,216.725,218.956,213.857,72814.0,600519
