,open,close,high,low,volume
0,17.654,17.534,17.838,17.285,629443.0
1,17.271,17.746,17.806,17.17,630274.0
2,18.207,17.834,18.428,17.741,1041633.0
3,17.866,16.972,17.977,16.649,1131926.0
4,16.972,16.972,17.193,16.87,540540.0
5,17.055,16.806,17.147,16.801,527024.0
6,16.778,16.999,17.013,16.446,544208.0
7,16.893,16.446,16.893,16.414,480992.0
8,16.557,16.571,16.939,16.409,504767.0
9,16.598,16.714,16.916,16.598,422398.0
10,16.75,16.893,16.962,16.594,472721.0
11,16.999,16.976,17.041,16.529,713882.0
12,16.958,16.856,16.962,16.691,611158.0
13,16.856,17.184,17.594,16.783,814755.0
14,17.055,16.967,17.364,16.829,504179.0
15,16.944,16.474,16.944,16.409,541357.0
16,16.363,16.156,16.409,16.031,506617.0
17,16.096,16.58,16.727,16.096,499596.0
18,16.815,16.893,17.179,16.64,712539.0
19,17.041,17.474,17.502,16.962,666565.0
20,17.977,18.295,18.308,17.82,799482.0
21,18.497,20.125,20.125,18.497,935176.0
22,20.097,20.355,20.719,19.926,954358.0
23,20.373,20.088,20.512,19.682,1030285.0
24,20.276,19.826,21.601,19.722,1643742.0
25,18.971,18.924,19.403,17.938,2050252.0
26,18.924,19.506,19.591,18.314,1679292.0
27,19.487,19.703,20.051,19.14,1575498.0
28,19.44,18.971,19.628,18.783,1556081.0
29,18.962,18.764,18.962,17.356,1720662.0
30,18.999,18.802,19.243,18.314,1628134.0
31,19.271,19.215,19.403,18.736,2181703.0
32,19.215,20.37,20.802,19.14,2803973.0
33,20.051,20.004,20.286,19.638,2081042.0
34,20.004,19.948,20.286,19.638,1525777.0
35,20.38,19.938,20.539,19.835,1718194.0
36,19.957,19.093,20.192,18.933,1886254.0
37,18.971,19.084,19.459,18.699,1454968.0
38,19.084,18.839,19.121,18.22,1546419.0
39,18.595,17.891,18.755,17.844,1416568.0
40,17.665,16.792,17.844,16.764,1465844.0
41,16.858,17.994,18.06,16.539,1594072.0
42,18.107,18.511,19.037,17.656,1758607.0
43,18.52,17.6,18.595,17.374,1330933.0
44,17.187,16.548,18.126,15.984,2035388.0
45,16.961,16.332,17.177,15.064,2355358.0
46,16.332,17.75,17.806,16.163,2025794.0
47,17.374,16.905,17.985,16.717,1720097.0
48,17.121,16.623,17.384,16.06,1540881.0
49,17.093,16.022,17.093,15.318,1704803.0
50,17.619,17.074,17.619,16.031,2794546.0
51,16.698,16.445,17.111,15.797,2283912.0
52,15.073,15.477,16.679,14.801,4162636.0
53,15.684,17.027,17.027,15.073,2595041.0
54,17.562,18.708,18.717,17.055,3088532.0
55,18.595,18.511,19.3,17.947,3931265.0
56,18.22,17.412,18.22,17.374,2466845.0
57,17.14,17.637,17.928,16.539,1740810.0
58,17.637,17.365,17.844,16.905,1149500.0
59,17.562,17.835,18.107,17.365,1610811.0
60,17.656,17.562,17.928,17.468,1280101.0
61,17.543,17.309,17.543,17.187,1173685.0
62,17.243,17.468,17.637,17.243,1054779.0
63,17.468,17.496,17.637,17.111,1607835.0
64,17.637,17.581,18.238,17.44,1776678.0
65,17.374,15.891,17.572,15.825,1629360.0
66,15.571,16.003,16.21,15.036,1642075.0
67,16.06,16.36,16.388,15.815,1091660.0
68,16.313,15.881,16.313,15.825,908563.0
69,15.778,16.21,16.238,15.59,920608.0
70,15.975,16.67,16.764,15.937,1271919.0
71,16.717,16.895,16.924,16.435,760028.0
72,16.877,16.407,16.877,16.351,630328.0
73,16.2,16.219,16.426,16.022,391070.0
74,16.341,16.445,16.567,16.266,469600.0
75,16.539,17.046,17.224,16.379,1012153.0
76,16.999,16.82,17.14,16.764,735693.0
77,16.632,16.557,16.999,16.539,599239.0
78,16.886,16.632,16.886,16.304,539441.0
79,16.717,16.689,16.858,16.557,665511.0
80,16.764,17.327,17.403,16.67,1281684.0
81,17.28,16.003,17.28,15.665,1457269.0
82,15.778,16.285,16.416,15.552,1001330.0
83,16.013,15.815,16.172,15.778,691113.0
84,15.74,15.214,15.768,15.073,822484.0
85,14.745,13.693,14.839,13.693,1610106.0
86,12.951,12.895,14.069,12.5,1585741.0
87,13.148,13.674,13.899,12.96,1464935.0
88,14.05,14.773,14.933,13.712,1199372.0
89,14.792,14.961,15.299,14.294,1410318.0
90,14.632,15.13,15.196,14.285,1089613.0
91,14.792,15.205,15.214,14.378,1321154.0
92,14.66,15.026,15.214,14.66,1693418.0
93,14.839,14.191,15.449,14.097,972000.0
94,14.087,14.482,14.557,13.824,570825.0
95,14.491,14.66,14.923,14.482,659956.0
96,14.51,14.829,14.998,14.463,655295.0
97,15.026,14.745,15.102,14.651,390255.0
98,14.745,14.67,14.961,14.087,953711.0
99,14.501,14.407,14.501,14.134,445309.0
100,14.35,15.083,15.477,14.275,562315.0
101,15.073,14.594,15.083,14.566,493142.0
102,14.745,14.792,14.989,14.679,298962.0
103,14.745,15.008,15.055,14.613,453881.0
104,15.055,14.961,15.12,14.839,371422.0
105,14.82,14.735,14.961,14.698,282426.0
106,14.773,14.773,14.848,14.651,285894.0
107,14.82,14.463,14.82,14.425,352614.0
108,14.369,14.482,14.566,14.209,248513.0
109,14.275,14.341,14.726,14.2,285475.0
110,14.472,14.444,14.538,14.303,212906.0
111,14.97,14.895,14.989,14.745,541336.0
112,14.839,14.895,14.98,14.81,294116.0
113,14.904,15.177,15.59,14.904,1268590.0
114,15.167,15.299,15.534,15.045,511232.0
115,15.28,15.017,15.393,14.998,454156.0
116,14.961,15.186,15.205,14.914,499096.0
117,15.28,15.28,15.355,15.13,705758.0
118,15.308,15.477,15.496,15.214,827779.0
119,15.402,15.13,15.402,14.942,1542863.0
120,15.139,14.491,15.139,14.463,1195051.0
121,14.519,14.576,14.651,14.341,977889.0
122,14.623,14.717,14.792,14.491,1035138.0
123,14.895,14.81,14.923,14.679,927467.0
124,14.81,14.679,14.81,14.463,687398.0
125,14.594,14.407,14.604,14.35,696485.0
126,14.454,14.613,14.707,14.378,649058.0
127,15.224,14.961,15.402,14.895,2600457.0
128,14.397,14.369,14.632,14.106,1463104.0
129,14.35,14.247,14.397,14.087,1026119.0
130,14.313,14.698,14.745,14.275,1280944.0
131,14.735,14.951,15.242,14.679,1775125.0
132,14.914,15.036,15.111,14.857,1175651.0
133,15.026,15.214,15.44,14.933,1531940.0
134,15.111,15.008,15.167,14.904,1111529.0
135,14.97,14.923,15.073,14.82,878373.0
136,14.886,15.045,15.111,14.886,803190.0
137,14.98,14.66,14.989,14.632,721536.0
138,14.454,14.67,14.688,14.416,514264.0
139,14.707,14.764,15.017,14.688,740814.0
140,14.754,14.585,14.782,14.566,421254.0
141,14.604,14.66,14.67,14.529,356362.0
142,14.66,14.651,14.698,14.576,619313.0
143,14.651,14.538,14.651,14.519,479578.0
144,14.538,14.491,14.538,14.35,500271.0
145,14.444,14.472,14.501,14.369,503802.0
146,14.51,14.538,14.632,14.472,530056.0
147,14.548,14.012,14.557,13.946,760444.0
148,14.012,13.853,14.144,13.524,612768.0
149,13.853,13.909,13.975,13.721,364856.0
150,13.909,14.454,14.613,13.853,864352.0
151,14.369,14.407,14.576,14.285,627235.0
152,14.332,14.162,14.416,14.087,580333.0
153,14.228,14.228,14.275,14.125,307289.0
154,14.191,13.928,14.191,13.899,408485.0
155,13.853,13.899,13.993,13.796,296373.0
156,13.909,13.834,14.031,13.806,294683.0
157,13.806,13.712,13.853,13.665,286934.0
158,13.618,13.993,14.05,13.59,452306.0
159,14.04,14.04,14.078,13.918,284716.0
160,14.022,13.937,14.059,13.899,284754.0
161,14.031,14.181,14.294,13.975,603343.0
162,14.191,15.139,15.196,14.097,1936806.0
163,15.43,16.651,16.651,15.43,2070663.0
164,17.562,17.224,18.314,17.102,5201002.0
165,17.177,17.046,17.506,16.689,2396984.0
166,16.792,16.135,16.848,15.665,2186520.0
167,16.05,16.06,16.276,15.919,886872.0
168,16.229,15.477,16.229,15.402,1381667.0
169,15.505,15.59,15.693,15.261,854060.0
170,15.599,15.534,15.646,15.327,610618.0
171,15.581,15.43,15.834,15.402,761191.0
172,15.346,14.209,15.346,14.162,719606.0
173,14.003,14.548,14.745,14.003,1106937.0
174,14.529,14.594,14.679,14.256,703737.0
175,14.369,13.618,14.369,13.477,201004.0
176,14.087,14.012,14.228,13.308,1084032.0
177,13.74,13.543,13.899,13.43,847713.0
178,13.693,13.73,13.862,13.458,551315.0
179,13.843,13.524,14.031,13.449,451803.0
180,13.195,13.74,13.806,13.12,681527.0
181,13.627,13.402,13.777,13.289,447784.0
182,13.205,13.392,13.637,13.167,363518.0
183,13.392,13.787,13.806,13.317,523779.0
184,13.712,13.439,13.946,13.383,471785.0
185,13.298,13.148,13.571,13.129,478223.0
186,13.317,13.148,13.364,12.857,472915.0
187,13.176,13.158,13.289,13.017,328424.0
188,13.054,12.19,13.054,12.162,697360.0
189,12.237,12.218,12.359,11.749,647323.0
190,12.162,12.059,12.378,12.04,413608.0
191,12.068,12.528,12.688,12.031,528262.0
192,12.585,12.425,12.66,12.284,286675.0
193,12.444,12.632,12.735,12.444,268347.0
194,12.519,12.5,12.566,12.378,203638.0
195,12.538,12.632,12.763,12.519,256904.0
196,12.641,12.547,12.688,12.538,166483.0
197,12.209,12.359,12.444,12.115,200270.0
198,12.434,12.707,12.791,12.434,336585.0
199,12.697,12.923,13.045,12.66,396838.0
200,12.942,12.801,12.998,12.773,286136.0
201,12.801,12.726,12.838,12.65,204263.0
202,12.866,12.998,13.045,12.773,417920.0
203,13.017,12.829,13.026,12.754,290038.0
204,12.791,13.045,13.12,12.669,441621.0
205,13.045,12.181,13.045,12.096,580288.0
206,12.218,12.294,12.369,12.134,362141.0
