,open,close,high,low,volume
0,21.284,21.841,21.86,21.284,7878.0
1,21.811,22.399,22.635,21.749,13842.0
2,22.585,23.211,23.731,22.244,22158.0
3,23.422,22.92,23.83,22.43,16730.0
4,22.92,23.062,23.236,22.709,8860.0
5,23.174,23.539,23.663,22.975,15517.0
6,23.75,23.583,23.75,23.112,16015.0
7,23.545,23.855,24.097,23.428,13773.0
8,23.855,23.533,23.855,23.36,14723.0
9,23.545,24.673,25.274,23.545,31066.0
10,25.094,25.249,25.59,24.382,28114.0
11,25.144,25.435,26.52,24.537,34967.0
12,25.522,26.098,26.272,25.101,26266.0
13,25.9,24.878,25.9,24.537,23095.0
14,25.212,27.368,27.368,25.212,31604.64
15,28.732,27.635,28.998,26.65,45765.0
16,27.684,28.224,28.874,26.767,28005.0
17,28.292,29.983,30.919,27.771,29390.0
18,29.742,29.742,30.243,29.134,20030.0
19,29.172,29.587,30.361,29.066,19305.0
20,29.252,30.051,30.113,29.246,18511.0
21,30.082,31.879,32.183,29.742,30630.0
22,31.538,31.483,31.929,29.438,22010.0
23,30.745,31.464,31.538,30.12,18503.0
24,31.111,31.328,31.885,30.485,16398.0
25,31.216,32.201,33.428,31.216,22842.0
26,32.109,28.979,32.195,28.979,24540.0
27,28.261,28.397,29.475,27.976,17313.0
28,28.682,27.684,29.122,27.573,20600.0
29,27.697,27.926,29.122,27.684,17364.0
30,28.564,30.721,30.721,28.007,23873.0
31,30.386,30.361,30.95,30.082,32072.0
32,30.361,30.002,30.423,29.667,18274.0
33,29.673,29.339,29.89,28.484,18489.0
34,29.5,29.475,30.231,29.308,11853.0
35,29.475,27.877,29.537,27.536,15346.0
36,27.963,28.639,28.806,27.684,8644.0
37,28.632,29.141,29.692,28.632,14491.0
38,29.5,29.24,29.5,28.54,6975.0
39,29.24,28.137,29.24,27.765,11625.0
40,28.155,28.54,29.531,28.112,17634.0
41,28.131,27.245,28.471,25.72,15715.0
42,27.455,28.18,28.224,27.263,16853.0
43,28.378,29.866,29.89,28.224,21628.0
44,30.144,30.801,30.838,29.246,32749.0
45,30.237,30.578,30.968,29.748,18909.0
46,30.541,31.966,32.641,30.299,21094.0
47,31.693,30.671,31.693,30.169,16494.0
48,30.485,32.418,32.641,30.479,23615.0
49,32.474,32.208,32.833,31.415,28076.0
50,32.133,35.43,35.43,31.985,40593.0
51,36.557,37.295,38.323,34.748,32958.0
52,37.598,35.913,37.797,35.628,25121.0
53,35.194,36.055,37.09,34.705,26665.0
54,35.87,37.883,38.156,35.752,26032.0
55,37.89,38.782,39.222,36.564,24095.0
56,39.061,34.934,41.248,34.909,35429.0
57,34.946,36.062,36.464,32.214,28974.0
58,36.557,37.735,38.404,36.495,30755.0
59,37.859,41.143,41.235,37.425,35540.0
60,40.771,43.373,44.612,39.755,36711.0
61,42.815,41.136,43.869,39.036,31715.0
62,41.706,41.675,44.625,39.532,25530.0
63,41.688,39.036,41.998,38.156,25383.0
64,38.354,39.315,40.033,37.859,18959.0
65,38.738,40.591,41.266,38.726,22869.0
66,40.423,40.443,40.771,39.239,26832.0
67,40.492,41.974,42.262,39.577,44221.0
68,41.735,38.881,41.735,38.782,32853.0
69,38.255,36.793,38.255,35.302,36794.0
70,36.346,38.583,38.583,35.799,34677.0
71,38.285,36.375,39.08,35.898,20878.0
72,35.302,33.84,36.425,33.83,17335.0
73,34.685,34.963,35.023,32.298,23194.0
74,35.302,35.292,35.679,34.078,22854.0
75,31.761,31.761,31.761,31.761,78.0
76,28.589,28.589,28.589,28.589,2622.0
77,25.735,25.735,25.735,25.735,2735.0
78,23.16,23.16,23.16,23.16,12488.0
79,20.843,22.126,22.742,20.843,130812.0
80,21.28,22.374,23.309,21.081,106490.0
81,21.778,21.559,22.374,21.29,63255.0
82,21.788,22.175,22.424,21.778,50461.0
83,22.165,20.883,22.573,20.574,54017.0
84,20.883,21.211,21.26,19.809,48094.0
85,20.654,20.545,21.002,20.216,40403.0
86,20.684,20.256,20.813,19.908,42257.0
87,20.962,21.38,21.797,20.485,57249.0
88,21.33,22.543,22.752,21.191,65544.0
89,22.682,23.697,24.214,22.563,74931.0
90,23.339,24.293,24.562,23.2,63758.0
91,24.114,23.717,24.731,23.577,47125.0
92,23.468,24.244,24.413,23.279,52787.0
93,24.701,25.208,25.884,24.443,50110.0
94,25.427,25.596,25.636,24.592,42686.0
95,25.517,26.163,26.779,24.96,37362.0
96,26.163,23.548,26.262,23.548,38675.0
97,23.269,24.254,24.433,23.17,35281.0
98,23.975,25.278,25.457,23.975,36610.0
99,25.715,26.004,26.67,25.278,40878.0
100,25.755,27.366,27.555,25.656,51721.0
101,26.929,28.192,30.101,26.929,56670.0
102,28.848,28.639,28.848,27.843,38885.0
103,28.351,28.719,30.081,28.351,32660.0
104,27.843,27.247,28.898,26.63,33954.0
105,27.545,28.132,28.738,26.879,28645.0
106,28.092,29.435,29.494,27.943,26910.0
107,29.534,28.689,30.031,28.142,29603.0
108,30.329,31.563,31.563,30.329,58112.0
109,31.563,31.602,32.179,29.862,52171.0
110,30.827,30.797,31.702,30.628,46146.0
111,30.986,31.503,31.503,30.628,31825.0
112,31.602,30.976,31.622,30.598,31978.0
113,30.797,30.081,31.294,30.031,27337.0
114,29.683,30.628,30.827,29.186,27757.0
115,30.827,31.334,31.463,30.548,31199.0
116,31.026,31.334,32.995,30.678,34051.0
117,31.622,33.671,33.83,31.205,39536.0
118,33.81,35.103,35.103,33.213,49730.0
119,34.367,35.948,37.937,34.367,35125.0
120,35.948,37.151,37.29,35.182,30518.0
121,38.285,40.274,40.87,37.986,92541.0
122,39.15,40.671,41.934,38.603,65077.0
123,39.856,37.091,40.463,37.091,33080.0
124,37.42,38.185,38.772,34.178,31171.0
125,37.44,36.266,37.708,36.097,37921.0
126,36.256,34.168,36.256,33.323,23932.0
127,34.904,34.705,35.361,34.118,28029.0
128,34.705,34.983,35.292,34.118,24153.0
129,35.302,35.311,35.391,34.506,17214.0
130,35.401,36.127,36.455,34.804,29617.0
131,35.858,33.929,36.127,33.502,24100.0
132,33.462,33.193,34.605,32.955,21267.0
133,32.945,32.517,32.945,31.821,23493.0
134,31.921,33.412,33.432,31.732,11469.0
135,33.75,32.806,33.919,32.338,21592.0
136,32.816,36.087,36.087,32.776,48329.0
137,37.29,37.738,37.738,36.256,43203.0
138,37.29,38.076,38.782,36.375,31608.0
139,37.778,37.628,38.344,36.893,20734.0
140,38.285,37.788,38.712,36.375,24488.0
141,37.599,36.346,37.788,36.296,16129.0
142,36.276,36.793,36.893,35.202,16544.0
143,36.246,36.893,37.29,36.246,13295.0
144,37.151,34.953,37.171,34.834,15717.0
145,35.013,34.973,35.351,33.959,15261.0
146,35.202,37.489,37.917,34.735,28338.0
147,37.29,36.873,38.424,36.793,30338.0
148,36.356,33.183,37.052,33.183,16082.0
149,30.23,31.523,33.77,29.862,22303.0
150,31.572,32.259,32.368,30.827,17899.0
151,31.821,29.892,31.821,29.136,4581.0
152,30.528,30.389,31.115,27.893,26999.0
153,29.733,27.346,29.733,27.346,18755.0
154,27.834,25.964,27.853,24.94,14379.0
155,27.247,25.159,27.645,24.97,10345.0
156,24.661,27.088,27.664,23.945,17975.0
157,26.958,24.641,27.167,24.383,17516.0
158,25.357,25.367,26.014,24.363,16210.0
159,25.367,27.316,27.645,24.92,16739.0
160,27.237,26.939,27.704,26.083,15351.0
161,26.451,26.073,28.192,26.073,13199.0
162,26.362,26.65,27.147,25.357,15628.0
163,26.839,27.038,27.595,26.66,14931.0
164,26.352,24.333,26.849,24.333,13056.0
165,24.651,24.443,24.96,21.976,13749.0
166,24.045,23.369,24.433,22.891,7499.0
167,22.881,24.144,24.641,22.643,23159.0
168,23.488,23.428,24.194,22.971,11165.0
169,23.548,24.254,24.741,23.548,18577.0
170,23.965,24.552,24.661,23.389,13511.0
171,24.443,25.507,25.696,24.343,19842.0
172,25.566,25.576,25.954,24.86,13024.0
173,24.96,25.994,26.491,24.363,7688.0
174,26.193,27.694,27.943,26.014,15397.0
175,27.873,27.565,28.003,26.869,15023.0
176,27.943,27.227,28.341,27.048,11736.0
177,26.929,27.456,27.903,26.929,20619.0
178,28.052,27.595,28.052,27.456,17919.0
179,27.495,26.779,27.744,26.252,13190.0
180,26.501,26.382,27.018,25.705,13547.0
181,26.412,23.747,26.441,23.747,23856.0
182,23.747,22.633,24.154,22.126,18510.0
183,22.573,20.375,22.772,20.366,21183.0
184,20.375,20.435,20.873,19.411,40190.0
185,20.475,21.459,21.728,20.366,38933.0
186,21.43,21.27,22.354,21.241,29064.0
187,21.231,20.017,21.459,19.988,24867.0
188,20.216,20.733,21.081,20.216,24111.0
189,20.783,21.43,21.758,19.57,29558.0
190,20.803,21.459,22.016,20.634,30177.0
191,21.648,20.863,21.648,20.684,18369.0
192,20.584,20.793,21.181,20.187,14390.0
193,21.28,21.976,22.354,21.191,32242.0
194,22.165,21.559,22.275,21.31,20920.0
195,22.056,21.28,22.374,21.141,29394.0
196,21.181,22.255,22.533,21.181,30495.0
197,22.374,23.299,23.548,22.305,30955.0
198,23.577,24.761,24.98,23.309,39649.0
199,25.039,24.82,26.302,24.701,38198.0
200,24.651,24.9,25.029,24.283,18103.0
201,24.641,24.562,25.298,24.443,24261.0
202,24.462,24.194,24.661,23.766,16722.0
203,24.224,23.846,24.91,23.776,18172.0
204,23.866,22.991,23.916,22.782,18283.0
205,23.369,24.343,24.453,23.269,19891.0
206,24.164,24.254,24.84,23.866,26077.0
207,24.214,23.647,24.214,22.971,29859.0
208,23.637,24.462,24.582,23.319,29294.0
209,24.343,25.059,25.089,24.274,30037.0
210,25.139,24.214,25.139,24.164,23528.0
211,24.065,23.886,24.065,23.398,18730.0
212,24.164,24.612,24.661,23.866,34498.0
213,24.691,24.85,24.94,24.224,32274.0
214,24.98,25.059,26.302,24.98,38795.0
215,25.318,25.487,25.556,24.93,20968.0
216,25.487,26.252,26.74,25.059,30030.0
217,25.984,25.974,26.978,25.407,41661.0
218,26.054,25.556,26.153,25.059,32623.0
219,25.357,23.607,25.656,23.08,41544.0
220,23.448,23.07,23.866,23.04,22697.0
221,22.971,23.319,23.607,22.643,17098.0
222,23.07,24.363,24.433,22.772,21438.0
223,24.363,24.632,24.84,23.945,32112.0
224,24.562,24.264,24.651,24.164,14548.0
225,24.075,24.333,24.512,23.766,13616.0
226,24.164,25.536,26.352,23.975,42750.0
227,25.457,26.511,27.048,25.457,40434.0
228,26.849,29.166,29.166,26.551,73525.0
229,30.23,29.882,31.026,28.838,89797.0
