,date,open,close,high,low,volume,code
91,2015-10-08,12.986,13.714,13.718,12.9,220006.0,300253
92,2015-10-09,13.662,13.691,13.915,13.438,182022.0,300253
93,2015-10-12,13.923,15.061,15.061,13.912,202219.0,300253
94,2015-10-13,14.931,16.088,16.398,14.789,257173.0,300253
95,2015-10-14,15.744,15.457,16.05,15.278,185645.0,300253
96,2015-10-15,15.229,16.67,16.73,15.225,193279.0,300253
97,2015-10-16,16.778,16.797,17.499,16.304,225185.0,300253
98,2015-10-19,16.797,16.267,17.088,15.95,223519.0,300253
99,2015-10-20,16.237,17.334,17.469,16.05,212505.0,300253
100,2015-10-21,17.17,15.602,17.282,15.602,256838.0,300253
101,2015-10-22,15.677,17.163,17.163,15.677,272274.0,300253
102,2015-10-23,17.54,17.991,18.499,17.54,269957.0,300253
103,2015-10-26,18.421,17.581,18.462,16.984,275523.0,300253
104,2015-10-27,17.11,17.562,18.365,16.05,228023.0,300253
105,2015-10-28,17.357,16.554,17.499,16.461,202380.0,300253
106,2015-10-29,16.797,16.569,17.107,16.315,129451.0,300253
107,2015-10-30,16.573,16.741,17.293,16.069,158207.0,300253
108,2015-11-02,16.2,16.547,17.454,16.125,164857.0,300253
109,2015-11-03,16.685,16.125,16.901,15.938,149239.0,300253
110,2015-11-04,16.424,17.738,17.738,16.162,265282.0,300253
111,2015-11-05,17.711,17.249,17.913,16.957,284147.0,300253
112,2015-11-06,17.245,17.529,18.032,17.237,262261.0,300253
113,2015-11-09,17.241,18.003,18.477,16.875,375285.0,300253
114,2015-11-10,18.477,18.533,19.369,18.103,359733.0,300253
115,2015-11-11,18.327,18.809,18.995,18.103,246890.0,300253
116,2015-11-12,18.667,18.208,19.037,17.734,374360.0,300253
117,2015-11-13,17.827,17.368,17.991,17.301,216480.0,300253
118,2015-11-16,17.178,18.275,18.324,17.058,211646.0,300253
119,2015-11-17,18.801,17.532,18.857,17.469,266970.0,300253
120,2015-11-18,17.431,16.864,17.723,16.808,165423.0,300253
121,2015-11-19,17.002,17.398,17.495,16.797,149387.0,300253
122,2015-11-20,17.506,17.629,17.872,17.346,160783.0,300253
123,2015-11-23,17.614,17.103,17.797,16.984,167342.0,300253
124,2015-11-24,17.006,17.424,17.424,16.722,126947.0,300253
125,2015-11-25,17.282,18.32,18.514,17.237,285379.0,300253
126,2015-11-26,18.346,17.76,18.794,17.689,247248.0,300253
127,2015-11-27,17.495,16.114,17.618,16.013,203641.0,300253
128,2015-11-30,16.035,16.323,16.506,15.117,148761.0,300253
129,2015-12-01,16.312,16.047,16.416,15.864,99722.0,300253
130,2015-12-02,16.196,15.897,16.196,15.229,81775.0,300253
131,2015-12-03,16.099,16.659,16.711,16.062,114142.0,300253
132,2015-12-04,16.659,16.573,17.096,16.424,119755.0,300253
133,2015-12-07,16.569,16.763,16.998,16.416,100430.0,300253
134,2015-12-08,16.513,15.994,16.648,15.979,117954.0,300253
135,2015-12-09,15.909,16.024,16.416,15.778,89464.0,300253
136,2015-12-10,16.013,16.192,16.409,15.808,113270.0,300253
137,2015-12-11,16.189,16.58,16.89,15.942,147256.0,300253
138,2015-12-14,16.274,16.778,16.778,15.92,132489.0,300253
139,2015-12-15,17.032,17.424,17.652,16.845,202022.0,300253
140,2015-12-16,17.264,17.118,17.603,17.096,133176.0,300253
141,2015-12-17,17.245,17.532,17.618,17.17,159710.0,300253
142,2015-12-18,17.588,17.237,17.79,17.133,126340.0,300253
143,2015-12-21,16.984,17.424,17.454,16.984,100747.0,300253
144,2015-12-22,17.469,17.599,17.917,17.461,133148.0,300253
145,2015-12-23,17.618,17.006,17.715,16.972,126256.0,300253
146,2015-12-24,16.909,17.208,17.249,16.73,70804.0,300253
147,2015-12-25,17.264,16.995,17.368,16.946,70339.0,300253
148,2015-12-28,17.013,16.48,17.357,16.461,106356.0,300253
149,2015-12-29,16.304,16.222,16.588,16.013,96712.0,300253
150,2015-12-30,16.312,16.495,16.528,16.222,81204.0,300253
151,2015-12-31,16.461,15.632,16.517,15.629,132356.0,300253
152,2016-01-04,15.602,14.068,15.785,14.068,95098.0,300253
153,2016-01-05,12.687,13.176,13.923,12.661,164509.0,300253
154,2016-01-06,13.393,13.438,13.505,12.878,119388.0,300253
155,2016-01-07,13.075,12.094,13.124,12.094,33114.0,300253
156,2016-01-08,12.299,11.986,12.504,10.884,140198.0,300253
157,2016-01-11,11.385,10.787,11.758,10.787,133677.0,300253
158,2016-01-12,11.011,11.5,11.855,10.787,166583.0,300253
159,2016-01-13,11.571,11.463,12.292,11.329,182781.0,300253
160,2016-01-14,10.955,12.609,12.609,10.955,205979.0,300253
161,2016-01-15,12.878,12.37,12.971,12.168,213477.0,300253
162,2016-01-18,12.071,12.934,13.236,12.06,188391.0,300253
163,2016-01-19,12.822,13.12,13.169,12.28,241580.0,300253
164,2016-01-20,12.781,12.534,12.941,12.467,153061.0,300253
165,2016-01-21,12.262,11.657,12.728,11.627,134982.0,300253
166,2016-01-22,11.933,11.889,11.982,11.232,135833.0,300253
167,2016-01-25,12.053,11.78,12.068,11.687,101766.0,300253
168,2016-01-26,11.571,10.601,11.579,10.601,140143.0,300253
169,2016-01-27,10.642,10.787,10.821,9.727,152007.0,300253
170,2016-01-28,10.47,10.015,10.769,9.895,96412.0,300253
171,2016-01-29,10.007,10.556,10.731,9.892,108603.0,300253
172,2016-02-01,10.485,10.642,10.713,10.358,92852.0,300253
173,2016-02-02,10.646,11.116,11.306,10.604,123852.0,300253
174,2016-02-03,10.892,11.06,11.187,10.739,100046.0,300253
175,2016-02-04,11.127,11.22,11.422,11.037,114389.0,300253
176,2016-02-05,11.295,10.955,11.37,10.903,69847.0,300253
177,2016-02-15,10.451,10.825,10.948,10.451,80501.0,300253
178,2016-02-16,10.899,11.907,11.907,10.899,220094.0,300253
179,2016-02-17,11.806,11.907,11.937,11.452,171798.0,300253
180,2016-02-18,12.027,11.777,12.146,11.758,160453.0,300253
181,2016-02-19,11.777,12.392,12.754,11.777,261485.0,300253
182,2016-02-26,11.183,11.153,11.788,11.153,240442.0,300253
183,2016-02-29,10.769,10.037,10.769,10.037,132281.0,300253
184,2016-03-01,9.836,10.631,11.041,9.585,171206.0,300253
185,2016-03-02,10.515,11.112,11.198,10.313,163936.0,300253
186,2016-03-03,11.037,10.866,11.385,10.862,179882.0,300253
187,2016-03-04,10.918,10.164,11.086,10.011,130700.0,300253
188,2016-03-07,10.448,10.534,10.825,10.369,107581.0,300253
189,2016-03-08,10.534,10.713,10.743,9.761,122820.0,300253
190,2016-03-09,10.493,10.675,11.086,10.269,134927.0,300253
191,2016-03-10,10.638,10.302,10.869,10.295,87222.0,300253
192,2016-03-11,10.392,10.429,10.66,10.179,72507.0,300253
193,2016-03-14,10.634,11.06,11.31,10.634,140998.0,300253
194,2016-03-15,11.052,10.769,11.052,10.743,95220.0,300253
195,2016-03-16,10.94,10.817,11.157,10.679,127972.0,300253
196,2016-03-17,10.884,11.485,11.526,10.814,180575.0,300253
197,2016-03-18,11.571,11.9,12.168,11.422,222397.0,300253
198,2016-03-21,12.154,12.124,12.266,11.862,192735.0,300253
199,2016-03-22,11.944,12.068,12.43,11.795,154742.0,300253
200,2016-03-23,12.075,11.967,12.161,11.676,190018.0,300253
201,2016-03-24,11.851,11.833,12.303,11.653,230733.0,300253
202,2016-03-25,11.773,11.851,11.982,11.691,115401.0,300253
203,2016-03-28,12.105,11.478,12.254,11.452,160502.0,300253
204,2016-03-29,11.385,11.433,11.687,11.306,137663.0,300253
205,2016-03-30,11.646,12.269,12.392,11.646,199420.0,300253
206,2016-03-31,12.351,12.206,12.594,12.086,177472.0,300253
207,2016-04-01,12.098,11.978,12.232,11.732,126287.0,300253
208,2016-04-05,12.068,12.952,13.057,11.982,251008.0,300253
209,2016-04-06,12.728,12.825,12.915,12.616,150455.0,300253
210,2016-04-07,12.99,12.415,13.359,12.407,239467.0,300253
211,2016-04-08,12.28,12.098,12.299,11.889,154841.0,300253
212,2016-04-11,12.325,12.467,12.762,12.325,131167.0,300253
213,2016-04-12,12.504,12.426,12.676,12.071,121407.0,300253
214,2016-04-13,12.467,12.575,12.788,12.441,136334.0,300253
215,2016-04-14,12.657,12.616,12.766,12.355,118745.0,300253
216,2016-04-15,12.616,12.437,12.616,12.266,129969.0,300253
217,2016-04-18,12.168,11.889,12.266,11.765,141002.0,300253
218,2016-04-19,12.056,11.982,12.086,11.788,98638.0,300253
219,2016-04-20,12.015,10.948,12.068,10.817,182434.0,300253
220,2016-04-21,10.948,10.814,11.097,10.787,92908.0,300253
221,2016-04-22,10.69,10.974,11.015,10.687,80977.0,300253
222,2016-04-25,10.974,10.922,11.045,10.474,79083.0,300253
223,2016-04-26,10.974,11.194,11.217,10.851,75277.0,300253
224,2016-04-27,11.242,10.922,11.242,10.828,121386.0,300253
225,2016-04-28,10.954,11.001,11.08,10.707,89730.0,300253
226,2016-04-29,10.943,10.807,10.996,10.776,72373.0,300253
227,2016-05-03,10.812,11.216,11.247,10.692,147920.0,300253
228,2016-05-04,11.116,11.153,11.294,11.111,105153.0,300253
229,2016-05-05,11.205,11.174,11.242,10.996,100054.0,300253
230,2016-05-06,11.19,10.681,11.252,10.681,145317.0,300253
231,2016-05-09,10.618,10.094,10.618,9.963,144333.0,300253
232,2016-05-10,10.016,10.084,10.162,9.963,65203.0,300253
233,2016-05-11,10.141,10.01,10.21,9.968,77954.0,300253
234,2016-05-12,9.885,9.947,9.974,9.596,75745.0,300253
235,2016-05-13,9.979,9.911,10.12,9.816,70419.0,300253
236,2016-05-16,9.937,10.058,10.078,9.89,72517.0,300253
237,2016-05-17,10.068,11.064,11.064,9.895,304717.0,300253
238,2016-05-18,11.006,10.566,11.006,10.341,260643.0,300253
239,2016-05-19,10.639,10.755,11.111,10.566,281588.0,300253
240,2016-05-20,10.482,11.153,11.163,10.414,261613.0,300253
241,2016-05-23,11.373,11.216,11.525,11.116,262591.0,300253
242,2016-05-24,11.069,11.043,11.163,10.802,157547.0,300253
243,2016-05-25,11.2,11.022,11.478,11.011,197063.0,300253
244,2016-05-26,10.886,11.373,11.441,10.665,211725.0,300253
245,2016-05-27,11.268,11.148,11.425,11.121,153216.0,300253
246,2016-05-30,11.006,11.158,11.404,10.802,172969.0,300253
247,2016-05-31,11.08,11.792,11.845,11.011,341621.0,300253
248,2016-06-01,11.792,11.808,12.044,11.74,296469.0,300253
249,2016-06-02,11.714,11.892,12.002,11.714,188657.0,300253
250,2016-06-03,11.892,12.133,12.61,11.635,390273.0,300253
251,2016-06-06,12.133,12.395,12.552,12.002,286922.0,300253
252,2016-06-07,12.5,12.259,12.547,12.149,208526.0,300253
253,2016-06-08,12.201,12.044,12.212,11.908,193415.0,300253
254,2016-06-13,11.902,11.336,12.379,11.3,258983.0,300253
255,2016-06-14,11.284,11.294,11.467,11.043,162262.0,300253
256,2016-06-15,11.153,11.735,12.002,11.09,214990.0,300253
257,2016-06-16,11.787,11.588,11.965,11.52,178377.0,300253
258,2016-06-17,11.677,11.845,12.122,11.609,233340.0,300253
259,2016-06-20,11.892,11.761,11.918,11.535,132989.0,300253
260,2016-06-21,11.871,11.425,11.997,11.378,167452.0,300253
261,2016-06-22,11.336,11.708,11.708,11.279,134731.0,300253
262,2016-06-23,11.729,11.735,11.892,11.604,168877.0,300253
263,2016-06-24,11.687,11.593,11.881,11.137,213822.0,300253
264,2016-06-27,11.467,12.091,12.154,11.467,242495.0,300253
265,2016-06-28,12.07,12.149,12.212,11.871,225319.0,300253
266,2016-06-29,13.312,12.82,13.365,12.788,690662.0,300253
267,2016-06-30,12.746,12.945,12.998,12.615,334170.0,300253
268,2016-07-01,12.799,12.557,12.977,12.542,259342.0,300253
269,2016-07-04,12.432,12.762,12.809,12.411,194252.0,300253
270,2016-07-05,12.767,12.709,12.841,12.584,182489.0,300253
271,2016-07-06,12.631,12.689,12.741,12.552,137340.0,300253
272,2016-07-07,12.767,12.699,12.951,12.552,211509.0,300253
273,2016-07-08,12.725,12.552,12.757,12.521,149036.0,300253
274,2016-07-11,12.526,12.626,12.867,12.421,242916.0,300253
275,2016-07-12,12.578,12.709,12.72,12.29,217299.0,300253
276,2016-07-13,12.72,12.841,12.888,12.657,256801.0,300253
277,2016-07-14,12.841,12.83,12.93,12.683,155453.0,300253
278,2016-07-15,12.888,12.652,12.909,12.584,118752.0,300253
279,2016-07-18,12.542,12.72,12.882,12.421,134159.0,300253
280,2016-07-19,12.631,12.704,12.736,12.557,106094.0,300253
281,2016-07-20,12.725,12.73,12.94,12.689,179395.0,300253
282,2016-07-21,12.741,12.746,12.888,12.641,146578.0,300253
283,2016-07-22,12.757,12.972,13.029,12.678,241048.0,300253
284,2016-07-25,12.945,13.129,13.338,12.867,242491.0,300253
285,2016-07-26,13.076,13.747,13.988,13.076,488300.0,300253
286,2016-07-27,13.831,12.683,13.831,12.578,424986.0,300253
287,2016-07-28,12.589,12.327,12.935,12.054,273230.0,300253
288,2016-07-29,12.322,12.044,12.463,11.965,167878.0,300253
289,2016-08-01,12.044,11.829,12.096,11.535,140763.0,300253
290,2016-08-02,11.819,11.965,12.002,11.792,88302.0,300253
291,2016-08-03,11.95,11.813,11.997,11.74,104457.0,300253
292,2016-08-04,11.803,11.887,11.908,11.551,133210.0,300253
293,2016-08-05,11.834,11.546,11.839,11.541,119778.0,300253
294,2016-08-08,11.467,11.635,11.714,11.284,96920.0,300253
295,2016-08-09,11.609,11.756,11.771,11.609,108374.0,300253
296,2016-08-10,11.792,11.756,11.881,11.708,129544.0,300253
297,2016-08-11,11.714,11.399,11.756,11.399,132566.0,300253
298,2016-08-12,11.378,11.75,11.845,11.352,145411.0,300253
299,2016-08-15,11.756,12.091,12.185,11.556,259808.0,300253
300,2016-08-16,12.054,12.353,12.437,12.002,239894.0,300253
301,2016-08-17,12.274,12.117,12.274,12.065,137621.0,300253
302,2016-08-18,12.075,12.337,12.678,12.065,249413.0,300253
303,2016-08-19,12.243,12.243,12.301,12.096,131476.0,300253
304,2016-08-22,12.316,11.887,12.442,11.887,160882.0,300253
305,2016-08-23,11.813,11.845,12.039,11.693,101540.0,300253
306,2016-08-24,11.871,11.923,12.102,11.834,94827.0,300253
307,2016-08-25,11.803,11.761,11.85,11.535,104063.0,300253
308,2016-08-26,11.839,11.866,11.986,11.75,96392.0,300253
309,2016-08-29,12.012,12.206,12.379,11.991,243529.0,300253
310,2016-08-30,12.143,12.212,12.337,12.107,131159.0,300253
311,2016-08-31,12.191,12.212,12.295,12.143,108967.0,300253
312,2016-09-01,12.217,12.185,12.379,12.185,135904.0,300253
313,2016-09-02,12.133,11.997,12.175,11.845,133193.0,300253
314,2016-09-05,12.012,12.002,12.17,11.96,80286.0,300253
315,2016-09-06,11.97,12.212,12.212,11.729,150647.0,300253
316,2016-09-07,12.217,12.143,12.343,12.133,111073.0,300253
317,2016-09-08,12.117,12.269,12.301,12.117,95840.0,300253
318,2016-09-09,12.311,12.096,12.337,12.096,104259.0,300253
319,2016-09-12,11.798,11.425,11.892,11.42,161242.0,300253
320,2016-09-13,11.541,11.473,11.604,11.42,74275.0,300253
321,2016-09-14,11.431,11.399,11.525,11.294,77540.0,300253
322,2016-09-19,11.431,11.546,11.567,11.425,57891.0,300253
323,2016-09-20,11.551,11.488,11.562,11.473,43730.0,300253
324,2016-09-21,11.488,11.53,11.572,11.467,51613.0,300253
325,2016-09-22,11.619,11.488,11.651,11.478,77332.0,300253
326,2016-09-23,11.546,11.389,11.546,11.384,57047.0,300253
327,2016-09-26,11.399,11.284,11.488,11.273,77664.0,300253
328,2016-09-27,11.268,11.467,11.467,11.237,58211.0,300253
329,2016-09-28,11.525,11.389,11.525,11.378,47379.0,300253
330,2016-09-29,11.352,11.384,11.457,11.352,42489.0,300253
331,2016-09-30,11.389,11.425,11.467,11.384,42755.0,300253
332,2016-10-10,11.546,11.808,11.866,11.494,114134.0,300253
333,2016-10-11,11.834,11.86,11.96,11.777,92794.0,300253
334,2016-10-12,11.866,11.839,11.997,11.74,85839.0,300253
335,2016-10-13,11.829,11.913,11.997,11.756,102293.0,300253
336,2016-10-14,11.913,11.813,11.939,11.672,104647.0,300253
337,2016-10-17,11.798,11.604,11.871,11.593,81491.0,300253
338,2016-10-18,11.598,11.798,11.813,11.583,69416.0,300253
339,2016-10-19,11.887,11.75,11.902,11.703,67904.0,300253
340,2016-10-20,11.777,11.813,11.855,11.714,67769.0,300253
341,2016-10-21,11.819,11.756,11.892,11.667,93199.0,300253
342,2016-10-24,11.782,11.923,11.934,11.714,110174.0,300253
343,2016-10-25,11.95,11.871,12.018,11.855,100009.0,300253
344,2016-10-26,12.054,11.96,12.353,11.96,220825.0,300253
345,2016-10-27,11.897,11.887,11.976,11.819,96983.0,300253
346,2016-10-28,11.845,11.719,11.929,11.687,89615.0,300253
347,2016-10-31,11.74,11.646,11.75,11.53,72957.0,300253
348,2016-11-01,11.656,11.729,11.766,11.609,61621.0,300253
349,2016-11-02,11.703,11.577,11.735,11.494,102948.0,300253
350,2016-11-03,11.473,11.598,11.708,11.467,89564.0,300253
351,2016-11-04,11.625,11.546,11.677,11.525,72804.0,300253
352,2016-11-07,11.483,11.436,11.567,11.431,70436.0,300253
353,2016-11-08,11.525,11.593,11.619,11.488,67040.0,300253
354,2016-11-09,11.609,11.389,11.635,11.221,109620.0,300253
355,2016-11-10,11.488,11.515,11.577,11.452,101199.0,300253
356,2016-11-11,11.467,11.551,11.556,11.404,98318.0,300253
357,2016-11-14,11.551,11.677,11.766,11.53,130568.0,300253
358,2016-11-15,11.625,11.782,11.808,11.609,111708.0,300253
359,2016-11-16,11.808,11.708,11.871,11.708,110909.0,300253
360,2016-11-17,11.687,11.577,11.687,11.535,81557.0,300253
361,2016-11-18,11.583,11.562,11.661,11.535,58397.0,300253
362,2016-11-21,11.583,11.635,11.656,11.535,71934.0,300253
363,2016-11-22,11.661,11.766,11.782,11.604,107100.0,300253
364,2016-11-23,11.813,11.672,11.855,11.661,127959.0,300253
365,2016-11-24,11.64,11.567,11.729,11.535,81410.0,300253
366,2016-11-25,11.535,11.871,12.285,11.363,223311.0,300253
367,2016-11-28,11.845,11.929,12.049,11.756,171650.0,300253
368,2016-11-29,11.902,11.892,12.033,11.798,158287.0,300253
369,2016-11-30,11.829,12.285,12.411,11.819,344534.0,300253
370,2016-12-01,12.316,12.191,12.316,12.102,161489.0,300253
371,2016-12-02,12.191,11.803,12.238,11.803,174386.0,300253
372,2016-12-05,11.661,11.745,11.929,11.635,107863.0,300253
373,2016-12-06,11.845,11.577,11.887,11.556,94837.0,300253
374,2016-12-07,11.598,11.635,11.677,11.53,84712.0,300253
375,2016-12-08,11.656,11.446,11.667,11.431,98408.0,300253
376,2016-12-09,11.462,11.441,11.556,11.404,75452.0,300253
377,2016-12-12,11.41,10.524,11.467,10.482,170817.0,300253
378,2016-12-13,10.524,10.487,10.603,10.23,123100.0,300253
379,2016-12-14,10.451,10.367,10.55,10.356,64933.0,300253
380,2016-12-15,10.388,10.534,10.639,10.388,89262.0,300253
381,2016-12-16,10.529,10.576,10.676,10.451,67364.0,300253
382,2016-12-19,10.587,10.382,10.587,10.362,68137.0,300253
383,2016-12-20,10.398,10.43,10.477,10.335,47128.0,300253
384,2016-12-21,10.44,10.624,10.624,10.44,57727.0,300253
385,2016-12-22,10.702,10.513,10.734,10.508,62467.0,300253
386,2016-12-23,10.482,10.382,10.508,10.346,65111.0,300253
387,2016-12-26,10.356,10.451,10.482,10.168,65576.0,300253
388,2016-12-27,10.435,10.377,10.508,10.377,44719.0,300253
389,2016-12-28,10.377,10.304,10.451,10.293,42437.0,300253
390,2016-12-29,10.272,10.288,10.414,10.267,39339.0,300253
391,2016-12-30,10.299,10.267,10.388,10.241,39865.0,300253
392,2017-01-03,10.262,10.314,10.362,10.262,41124.0,300253
393,2017-01-04,10.325,10.508,10.513,10.314,83165.0,300253
394,2017-01-05,10.487,10.435,10.513,10.419,50084.0,300253
395,2017-01-06,10.403,10.262,10.472,10.251,66532.0,300253
396,2017-01-09,10.272,10.314,10.351,10.225,37709.0,300253
397,2017-01-10,10.314,10.278,10.388,10.272,43334.0,300253
398,2017-01-11,10.262,10.314,10.351,10.199,58071.0,300253
399,2017-01-12,10.356,10.288,10.398,10.283,50220.0,300253
400,2017-01-13,10.272,10.016,10.377,9.989,76737.0,300253
401,2017-01-16,10.01,9.329,10.01,9.015,131826.0,300253
402,2017-01-17,9.329,9.533,9.67,9.104,100620.0,300253
403,2017-01-18,9.539,9.366,9.539,9.345,52149.0,300253
404,2017-01-19,9.329,9.397,9.486,9.25,47991.0,300253
405,2017-01-20,9.376,9.607,9.701,9.345,90999.0,300253
406,2017-01-23,9.643,9.67,9.743,9.581,50270.0,300253
407,2017-01-24,9.638,9.539,9.638,9.523,40176.0,300253
408,2017-01-25,9.57,9.654,9.743,9.565,56170.0,300253
409,2017-01-26,9.722,9.696,9.743,9.664,35023.0,300253
410,2017-02-03,9.685,9.685,9.743,9.649,31443.0,300253
411,2017-02-06,9.706,9.785,9.837,9.654,43040.0,300253
412,2017-02-07,9.738,9.638,9.769,9.575,52631.0,300253
413,2017-02-08,9.643,9.738,9.738,9.565,52419.0,300253
414,2017-02-09,9.738,9.895,9.979,9.733,86720.0,300253
415,2017-02-10,9.89,9.801,9.921,9.78,55923.0,300253
416,2017-02-13,9.801,9.927,10.058,9.733,88139.0,300253
417,2017-02-14,9.927,9.864,9.953,9.837,52931.0,300253
418,2017-02-15,9.822,9.638,9.911,9.575,82652.0,300253
419,2017-02-16,9.638,9.649,9.722,9.612,49392.0,300253
420,2017-02-17,9.691,9.643,9.848,9.638,66684.0,300253
421,2017-02-20,9.691,9.733,9.748,9.591,52106.0,300253
422,2017-02-21,9.748,9.937,10.0,9.722,118329.0,300253
