,date,open,close,high,low,volume,code
0,2015-05-28,17.133,15.646,17.704,15.548,523924.0,000823
1,2015-05-29,15.676,16.828,16.897,15.262,504761.0,000823
2,2015-06-01,17.202,18.088,18.463,17.025,511172.0,000823
3,2015-06-02,18.02,18.669,18.847,17.537,457710.0,000823
4,2015-06-03,18.63,18.463,19.497,18.216,479108.0,000823
5,2015-06-04,18.413,18.0,18.413,16.73,430773.0,000823
6,2015-06-05,18.404,18.197,18.955,17.783,399242.0,000823
7,2015-06-08,18.039,17.557,18.197,17.133,378652.0,000823
8,2015-06-09,17.567,17.842,18.118,17.419,272332.0,000823
9,2015-06-10,17.724,18.148,18.472,17.379,304036.0,000823
10,2015-06-11,18.138,18.66,18.66,17.921,347543.0,000823
11,2015-06-12,18.738,19.014,19.723,18.738,445150.0,000823
12,2015-06-15,19.024,19.201,19.9,18.709,396171.0,000823
13,2015-06-16,18.699,17.862,18.866,17.636,341501.0,000823
14,2015-06-17,17.862,18.118,18.207,17.015,257324.0,000823
15,2015-06-18,18.098,17.025,18.256,17.025,220053.0,000823
16,2015-06-19,16.739,15.381,16.759,15.322,262296.0,000823
17,2015-06-23,15.489,15.834,15.883,14.622,207866.0,000823
18,2015-06-24,15.912,16.296,16.316,15.706,256163.0,000823
19,2015-06-25,16.375,15.355,16.375,15.057,233191.0,000823
20,2015-06-26,15.008,13.819,15.038,13.819,316689.0,000823
21,2015-06-29,14.067,12.442,14.166,12.442,360452.0,000823
22,2015-06-30,12.353,13.334,13.423,11.224,368418.0,000823
23,2015-07-01,13.017,12.105,13.512,12.086,329800.0,000823
24,2015-07-02,12.056,11.164,12.383,10.996,314221.0,000823
25,2015-07-03,10.897,10.203,11.63,10.065,319182.0,000823
26,2015-07-06,11.224,9.906,11.224,9.183,484449.0,000823
27,2015-07-07,9.302,8.916,9.53,8.916,235633.0,000823
28,2015-07-08,8.024,8.282,8.866,8.024,726028.0,000823
29,2015-07-09,8.272,9.114,9.114,8.272,228325.0,000823
30,2015-07-10,9.688,10.025,10.025,9.49,127476.0,000823
31,2015-07-13,10.976,11.026,11.026,10.421,431773.0,000823
32,2015-07-14,10.946,11.273,11.778,10.649,634647.0,000823
33,2015-07-15,10.818,10.144,11.026,10.144,334112.0,000823
34,2015-07-16,10.114,10.342,10.758,9.371,284588.0,000823
35,2015-07-17,10.362,11.125,11.323,10.362,324223.0,000823
36,2015-07-20,11.144,11.184,11.511,10.897,353138.0,000823
37,2015-07-21,10.996,11.333,11.491,10.818,281819.0,000823
38,2015-07-22,11.293,11.769,11.868,11.144,367125.0,000823
39,2015-07-23,11.689,12.066,12.165,11.551,371738.0,000823
40,2015-07-24,12.066,11.59,12.175,11.481,385296.0,000823
41,2015-07-27,11.204,10.431,11.65,10.431,288219.0,000823
42,2015-07-28,9.896,9.906,10.402,9.391,363358.0,000823
43,2015-07-29,10.085,10.55,10.6,9.649,228717.0,000823
44,2015-07-30,10.53,10.184,10.986,10.075,230176.0,000823
45,2015-07-31,10.005,10.273,10.372,9.985,166785.0,000823
46,2015-08-03,10.134,10.213,10.253,9.748,193676.0,000823
47,2015-08-04,10.203,10.986,11.006,10.193,202168.0,000823
48,2015-08-05,10.927,10.669,11.164,10.619,207325.0,000823
49,2015-08-06,10.332,10.837,10.897,10.213,149185.0,000823
50,2015-08-07,10.917,11.244,11.244,10.917,226487.0,000823
51,2015-08-10,11.432,11.769,11.878,11.194,291032.0,000823
52,2015-08-11,11.689,11.709,11.917,11.59,264089.0,000823
53,2015-08-12,11.59,11.511,11.838,11.491,199496.0,000823
54,2015-08-13,11.442,11.868,11.878,11.293,205855.0,000823
55,2015-08-14,11.927,11.917,12.165,11.818,279856.0,000823
56,2015-08-17,11.838,12.224,12.244,11.769,232431.0,000823
57,2015-08-18,12.313,11.006,12.323,11.006,303627.0,000823
58,2015-08-19,10.669,11.323,11.372,9.926,216629.0,000823
59,2015-08-20,11.194,11.293,11.878,11.144,228160.0,000823
60,2015-08-21,10.907,10.243,11.075,10.223,190854.0,000823
61,2015-08-24,9.758,9.223,9.787,9.223,106475.0,000823
62,2015-08-25,8.321,8.301,8.777,8.301,171676.0,000823
63,2015-08-26,8.371,7.915,8.698,7.826,206666.0,000823
64,2015-08-27,8.133,8.4,8.42,7.826,135326.0,000823
65,2015-08-28,8.539,9.025,9.054,8.42,230713.0,000823
66,2015-08-31,8.945,8.519,8.945,8.47,136949.0,000823
67,2015-09-01,8.519,7.925,8.569,7.875,143914.0,000823
68,2015-09-02,7.628,8.093,8.252,7.44,169437.0,000823
69,2015-09-07,8.163,8.331,8.628,8.143,132454.0,000823
70,2015-09-08,8.252,8.856,8.995,8.192,118133.0,000823
71,2015-09-09,8.797,9.074,9.173,8.757,193422.0,000823
72,2015-09-10,8.916,8.757,9.005,8.717,121247.0,000823
73,2015-09-11,8.688,8.817,8.935,8.638,84914.0,000823
74,2015-09-14,8.916,7.935,8.945,7.935,155538.0,000823
75,2015-09-15,7.638,7.341,7.935,7.251,105509.0,000823
76,2015-09-16,7.519,8.064,8.074,7.44,122490.0,000823
