,date,open,close,high,low,volume,code
0,2015-01-15,5.389,5.516,5.743,5.387,11887.0,002640
1,2015-01-16,5.453,5.684,5.77,5.404,13563.0,002640
2,2015-01-19,5.521,5.765,5.957,5.467,19105.0,002640
3,2015-01-20,5.773,5.897,5.951,5.773,15459.0,002640
4,2015-01-21,5.909,6.3,6.463,5.834,23599.0,002640
5,2015-01-22,6.299,6.214,6.299,6.12,17184.0,002640
6,2015-01-23,6.214,6.327,6.494,6.116,17126.0,002640
7,2015-01-26,6.328,6.289,6.464,6.174,9937.0,002640
8,2015-01-27,6.179,6.146,6.275,5.969,10356.0,002640
9,2015-01-28,6.133,6.1,6.193,6.05,6203.0,002640
10,2015-01-29,6.055,5.76,6.055,5.636,36968.0,002640
11,2015-01-30,5.69,5.553,5.783,5.515,17962.0,002640
12,2015-02-02,5.485,5.737,5.752,5.412,9006.0,002640
13,2015-02-03,5.725,5.854,5.914,5.675,10607.0,002640
14,2015-02-04,5.854,6.315,6.439,5.818,29685.0,002640
15,2015-02-05,6.183,6.643,6.796,6.183,33484.0,002640
16,2015-02-06,6.539,6.118,6.625,6.035,28143.0,002640
17,2015-02-09,6.116,6.401,6.73,5.967,12292.0,002640
18,2015-02-10,6.34,6.307,6.34,6.108,8553.0,002640
19,2015-02-11,6.355,6.539,6.768,6.249,18469.0,002640
20,2015-02-12,6.464,6.438,6.696,6.381,8815.0,002640
21,2015-02-13,6.411,6.473,6.56,6.333,9156.0,002640
22,2015-02-16,6.406,6.439,6.496,6.299,16923.0,002640
23,2015-02-17,6.431,6.754,6.87,6.431,16181.0,002640
24,2015-03-05,7.431,7.431,7.431,7.431,1700.0,002640
25,2015-03-06,7.954,8.173,8.173,7.674,38609.0,002640
26,2015-03-09,8.453,7.807,8.453,7.757,36472.0,002640
27,2015-03-10,7.923,7.918,7.956,7.673,18608.0,002640
28,2015-03-11,7.858,7.651,7.873,7.459,18691.0,002640
29,2015-03-12,7.658,7.318,7.658,7.227,16827.0,002640
