,open,close,high,low,volume
116,6.321,6.54,6.668,6.085,108472.0
117,6.416,6.23,6.499,6.192,63830.0
118,6.296,6.346,6.42,6.201,32747.0
119,6.395,6.362,6.478,6.321,43103.0
120,6.333,6.42,6.689,6.213,41734.0
121,6.42,6.333,6.528,6.225,38692.0
122,6.333,6.594,6.606,6.333,47674.0
123,6.524,6.432,6.606,6.346,108522.0
124,6.441,6.461,6.507,6.391,72052.0
125,6.395,6.536,6.697,6.341,120309.0
126,6.499,6.503,6.548,6.424,66122.0
127,6.499,6.581,6.602,6.416,49879.0
128,6.581,6.586,6.706,6.457,78771.0
129,6.499,6.267,6.569,6.221,61964.0
130,6.151,6.333,6.362,6.126,36604.0
131,6.354,6.234,6.42,6.217,50742.0
132,6.234,6.321,6.437,6.209,86738.0
133,6.358,6.424,6.437,6.292,72916.0
134,6.503,6.453,6.615,6.42,73207.0
135,6.453,6.321,6.478,6.288,59299.0
136,6.358,6.677,6.697,6.296,87864.0
137,6.59,6.536,6.59,6.461,86690.0
138,6.544,6.573,6.677,6.449,106065.0
139,6.697,6.416,6.9,6.325,201938.0
140,6.408,6.296,6.416,5.841,112849.0
141,6.259,6.13,6.259,6.019,54003.0
142,6.126,6.151,6.263,6.006,49568.0
143,6.209,6.25,6.354,6.168,42258.0
144,6.23,6.259,6.341,6.176,35595.0
145,6.246,6.528,6.536,6.217,69601.0
146,6.457,6.441,6.532,6.317,45442.0
147,6.437,6.445,6.573,6.383,46310.0
148,6.408,6.25,6.486,6.221,40733.0
149,6.23,6.267,6.416,6.126,28225.0
150,6.205,6.259,6.267,6.089,24339.0
151,6.317,6.25,6.503,6.176,54623.0
152,6.279,6.387,6.428,6.25,47797.0
153,6.449,6.47,6.557,6.416,60210.0
154,6.486,6.403,6.486,6.337,32715.0
155,6.333,6.573,6.61,6.333,66278.0
156,6.581,6.54,6.606,6.42,41408.0
157,6.577,6.495,6.677,6.461,75698.0
158,6.387,6.391,6.499,6.296,42369.0
159,6.47,6.631,6.664,6.383,74744.0
160,6.722,6.594,6.83,6.54,86508.0
161,6.461,6.623,6.656,6.441,45973.0
162,6.631,6.627,6.656,6.54,39914.0
163,6.627,6.466,6.656,6.457,45658.0
164,6.503,5.857,6.519,5.824,41877.0
165,5.671,5.911,6.064,5.6,62136.0
166,5.878,5.965,5.969,5.857,39537.0
167,5.816,5.377,5.828,5.369,10094.0
168,5.501,5.497,5.592,5.216,46217.0
169,5.422,5.095,5.592,5.058,45073.0
170,5.129,5.12,5.257,4.975,29364.0
171,5.124,4.913,5.224,4.893,22908.0
172,4.793,5.112,5.149,4.682,34734.0
173,5.071,4.934,5.187,4.926,28714.0
174,4.831,5.149,5.195,4.802,33866.0
175,5.133,5.331,5.34,5.095,20279.0
176,5.298,5.203,5.352,5.174,20281.0
177,5.216,4.938,5.224,4.802,44273.0
178,4.938,4.975,5.05,4.847,18381.0
179,4.992,4.926,5.091,4.864,25599.0
180,4.843,4.698,4.93,4.599,35139.0
181,4.711,4.735,4.777,4.338,51775.0
182,4.872,5.029,5.207,4.835,75662.0
183,4.855,4.893,5.017,4.855,49295.0
184,4.884,5.038,5.091,4.884,43065.0
185,5.004,5.133,5.191,4.963,33970.0
186,5.182,5.17,5.294,5.124,31211.0
187,5.17,5.062,5.244,5.054,25480.0
188,4.93,5.046,5.091,4.884,32961.0
189,5.066,5.216,5.253,4.988,38891.0
190,5.153,5.244,5.298,5.145,35593.0
191,5.244,5.178,5.286,5.174,39083.0
192,5.187,5.22,5.273,5.12,28489.0
193,5.278,5.36,5.526,5.22,47707.0
194,5.34,5.373,5.402,5.282,25778.0
195,5.307,5.311,5.393,5.216,32350.0
196,5.269,4.926,5.294,4.884,37767.0
197,4.98,4.955,5.129,4.884,21665.0
198,4.884,4.81,5.104,4.628,36851.0
199,4.864,5.0,5.033,4.86,35494.0
200,4.951,5.236,5.244,4.897,45479.0
201,5.261,5.389,5.526,5.216,78864.0
202,5.365,5.265,5.547,5.216,40284.0
203,5.365,5.365,5.567,5.24,30293.0
204,5.327,5.315,5.365,5.12,21211.0
205,5.24,5.216,5.327,5.162,16162.0
206,5.22,5.12,5.282,5.104,15597.0
207,5.091,5.174,5.207,5.017,15687.0
208,5.224,5.331,5.418,5.224,33282.0
209,5.331,5.369,5.46,5.307,31168.0
210,5.344,5.269,5.497,5.22,19683.0
211,5.236,5.435,5.447,5.236,24954.0
212,5.476,5.646,5.795,5.385,45112.0
213,5.663,5.704,5.712,5.559,33531.0
214,5.629,5.638,5.696,5.547,42091.0
215,5.588,5.588,5.663,5.509,26303.0
216,5.526,5.522,5.588,5.505,20910.0
217,5.547,5.596,5.65,5.518,23783.0
218,5.609,5.526,5.667,5.422,34207.0
219,5.526,5.389,5.526,5.34,20604.0
220,5.439,5.534,5.58,5.327,27701.0
221,5.538,5.46,5.538,5.385,28012.0
222,5.418,5.336,5.464,5.244,31012.0
223,5.319,5.439,5.605,5.282,73430.0
224,5.439,5.443,5.559,5.389,56657.0
225,5.456,5.286,5.509,5.269,59672.0
226,5.257,5.095,5.278,4.967,74207.0
227,5.108,5.191,5.216,5.087,74672.0
228,5.162,5.116,5.174,5.013,43991.0
229,5.129,5.195,5.286,5.129,63606.0
230,5.191,5.443,5.468,5.191,81536.0
231,5.398,5.414,5.443,5.273,65016.0
232,5.34,5.282,5.36,5.224,58875.0
233,5.307,5.191,5.36,5.166,76075.0
234,5.228,5.12,5.257,4.93,71943.0
235,5.058,5.046,5.191,5.013,41797.0
236,5.038,5.124,5.166,4.996,29592.0
237,5.116,5.038,5.166,4.926,34770.0
238,5.038,5.149,5.158,5.038,39284.0
239,5.153,5.141,5.17,5.087,28875.0
240,5.095,5.174,5.178,5.091,30768.0
241,5.133,5.058,5.191,5.042,32840.0
242,5.05,5.141,5.174,4.946,53123.0
243,5.095,5.182,5.257,5.095,49437.0
244,5.178,5.191,5.195,5.116,31201.0
245,5.191,4.992,5.211,4.959,53902.0
246,4.959,4.975,5.033,4.926,54035.0
247,4.967,4.955,5.0,4.876,35336.0
248,4.967,4.963,5.038,4.913,51944.0
249,4.926,4.984,4.996,4.889,18015.0
250,4.971,4.905,5.025,4.86,31215.0
251,4.917,4.959,4.971,4.913,17300.0
252,4.959,4.963,4.996,4.926,26963.0
253,4.926,4.864,4.963,4.818,29837.0
254,4.847,4.806,4.938,4.797,20469.0
255,4.806,4.789,4.839,4.739,22931.0
256,4.822,4.797,4.822,4.748,28533.0
257,4.764,4.636,4.789,4.632,46442.0
258,4.64,4.868,4.876,4.64,46011.0
259,4.822,5.079,5.129,4.69,59646.0
260,5.009,4.88,5.009,4.855,51078.0
261,4.851,4.864,4.988,4.814,54879.0
262,4.884,5.013,5.033,4.843,71820.0
263,5.013,4.988,5.042,4.955,55915.0
264,4.988,4.959,5.009,4.926,45683.0
265,4.959,4.975,4.996,4.93,50179.0
266,5.0,5.038,5.046,4.971,41648.0
267,5.038,5.038,5.087,4.971,39544.0
268,5.042,4.992,5.046,4.971,28866.0
269,4.971,4.934,5.145,4.893,56234.0
270,4.938,5.009,5.029,4.926,32762.0
271,4.949,5.293,5.319,4.932,92988.0
272,5.28,5.34,5.544,5.225,99378.0
273,5.34,5.565,5.582,5.31,78537.0
274,5.565,5.756,5.811,5.442,64486.0
275,5.756,5.743,5.964,5.616,82159.0
276,5.726,5.675,5.884,5.607,54803.0
277,5.675,5.654,5.833,5.522,50477.0
278,5.586,5.607,5.722,5.463,40421.0
279,5.629,5.765,5.777,5.552,37230.0
280,5.667,5.688,5.739,5.582,42273.0
281,5.68,5.573,5.722,5.522,44738.0
282,5.531,5.527,5.616,5.45,50711.0
283,5.531,5.531,5.556,5.488,20173.0
284,5.544,5.603,5.68,5.471,27128.0
285,5.637,5.582,5.714,5.556,29605.0
286,5.582,5.646,5.718,5.544,28595.0
287,5.612,5.697,5.701,5.578,46523.0
288,5.663,5.573,5.752,5.539,46697.0
289,5.573,5.493,5.65,5.463,29899.0
290,5.522,5.599,5.607,5.437,26416.0
291,5.599,5.624,5.646,5.565,25981.0
292,5.624,5.624,5.692,5.62,22586.0
293,5.633,5.556,5.646,5.544,31003.0
294,5.527,5.756,5.799,5.442,62858.0
295,5.756,5.773,5.871,5.675,40767.0
296,5.769,5.705,5.828,5.684,34415.0
297,5.697,5.858,5.867,5.684,37758.0
298,5.871,5.782,5.871,5.671,50129.0
299,5.782,5.811,5.841,5.658,39150.0
300,5.786,5.935,5.956,5.765,32597.0
301,5.99,5.93,6.002,5.692,58701.0
302,5.837,6.011,6.16,5.777,50026.0
303,5.994,5.968,6.07,5.905,27893.0
304,6.372,6.16,6.372,5.82,193134.0
305,6.036,6.066,6.155,5.998,99430.0
306,5.973,5.994,6.049,5.892,54862.0
307,5.99,5.99,6.015,5.926,33889.0
308,5.93,5.824,5.947,5.748,72811.0
309,5.82,5.879,5.935,5.782,43158.0
310,5.841,6.113,6.219,5.811,100551.0
311,6.053,6.164,6.364,6.053,114325.0
312,6.164,6.283,6.287,5.977,88278.0
313,6.291,6.211,6.355,6.16,69645.0
314,6.138,6.147,6.215,5.939,42098.0
315,6.138,6.194,6.283,6.07,47112.0
316,6.236,6.117,6.236,6.096,26205.0
317,6.117,6.117,6.177,6.058,23958.0
318,6.036,5.973,6.113,5.875,54596.0
319,5.918,5.973,6.053,5.901,36888.0
320,5.96,6.036,6.066,5.913,22621.0
321,6.045,6.011,6.053,5.964,13332.0
322,6.007,6.045,6.053,5.93,30967.0
323,6.019,6.015,6.066,5.99,14445.0
324,5.875,5.892,6.028,5.862,25907.0
325,5.943,5.807,5.985,5.714,41946.0
326,5.777,5.765,5.811,5.663,33943.0
327,5.773,5.977,5.998,5.739,29799.0
328,5.96,5.943,5.99,5.879,10774.0
329,5.985,5.977,5.99,5.913,17188.0
330,5.977,6.015,6.028,5.909,18879.0
331,5.977,5.943,6.036,5.926,12654.0
332,5.968,5.918,5.973,5.875,7243.0
333,5.871,5.964,6.011,5.867,12685.0
334,5.973,6.257,6.347,5.939,63406.0
335,6.296,6.474,6.512,6.185,74812.0
336,6.427,6.538,6.597,6.351,59562.0
337,6.521,6.372,6.533,6.304,71882.0
338,6.33,6.342,6.453,6.194,64530.0
339,6.287,6.219,6.287,6.151,64791.0
340,6.228,6.219,6.27,6.168,31849.0
341,6.189,6.223,6.287,6.117,31303.0
342,6.223,6.185,6.245,6.16,21527.0
343,6.151,6.138,6.16,6.075,53518.0
344,6.16,6.1,6.16,6.087,33196.0
345,6.087,6.121,6.13,6.053,29886.0
346,6.092,6.036,6.113,5.973,38677.0
347,6.011,6.13,6.151,6.002,50890.0
348,6.143,6.07,6.143,6.028,23291.0
349,6.075,6.13,6.185,6.032,32125.0
350,6.079,6.121,6.164,6.045,18124.0
351,6.198,5.93,6.228,5.905,58872.0
352,5.947,5.96,6.011,5.884,31563.0
353,5.951,5.985,6.002,5.926,25433.0
354,6.024,5.879,6.024,5.828,30059.0
355,5.85,5.875,5.939,5.811,28414.0
356,5.875,5.824,5.896,5.786,19187.0
357,5.824,5.82,5.867,5.816,17604.0
358,5.828,5.909,5.935,5.816,22651.0
359,5.884,5.884,5.935,5.786,20765.0
360,5.884,5.884,5.901,5.845,33471.0
361,5.884,5.82,5.884,5.794,37022.0
362,5.807,5.79,5.807,5.722,53499.0
363,5.786,5.799,5.807,5.726,44188.0
364,5.799,5.82,5.858,5.773,41834.0
365,5.799,5.816,5.888,5.794,39453.0
366,5.799,5.743,5.816,5.714,23499.0
367,5.748,5.705,5.833,5.697,42249.0
368,5.705,5.739,5.756,5.705,22515.0
369,5.739,5.697,5.765,5.629,45258.0
370,5.701,5.731,5.765,5.684,37858.0
371,5.731,5.828,5.85,5.692,44522.0
372,5.85,5.811,5.879,5.782,46969.0
373,5.816,5.892,5.93,5.799,73662.0
374,5.905,5.909,5.918,5.845,42064.0
375,5.99,5.973,6.104,5.918,87533.0
376,5.951,6.155,6.194,5.951,113193.0
377,6.117,6.104,6.283,5.968,92820.0
378,6.096,6.07,6.236,6.058,113187.0
379,6.049,6.202,6.215,6.011,67941.0
380,6.206,6.266,6.406,6.177,93940.0
381,6.262,6.262,6.415,6.134,95259.0
382,6.886,6.597,6.886,6.432,697608.0
383,6.55,6.512,6.627,6.376,378389.0
384,6.508,6.567,6.776,6.27,447467.0
385,6.466,6.516,6.678,6.415,258113.0
386,6.525,6.682,6.831,6.499,440050.0
387,6.542,6.283,6.576,6.232,530454.0
388,6.313,6.325,6.381,6.211,197605.0
389,6.33,6.202,6.368,6.151,257380.0
390,6.172,6.143,6.219,6.113,161315.0
391,6.126,6.147,6.215,6.113,142733.0
392,6.138,6.245,6.249,6.079,152465.0
393,6.206,6.325,6.398,6.185,213538.0
394,6.313,6.3,6.359,6.245,172687.0
395,6.27,6.024,6.313,5.981,226387.0
396,6.028,6.015,6.083,6.002,126228.0
397,6.07,6.113,6.181,6.058,123552.0
398,6.155,6.338,6.351,6.147,265892.0
399,6.313,6.223,6.33,6.219,153989.0
400,6.202,6.236,6.283,6.194,120530.0
401,6.245,6.279,6.321,6.219,166731.0
402,6.291,6.206,6.3,6.16,115997.0
403,6.223,6.045,6.223,6.032,151523.0
404,6.062,5.901,6.104,5.867,122579.0
405,5.909,5.65,5.909,5.65,218987.0
406,5.624,5.382,5.667,5.195,206251.0
407,5.365,5.539,5.59,5.348,126082.0
408,5.51,5.399,5.51,5.391,101249.0
409,5.374,5.433,5.544,5.319,97588.0
410,5.429,5.501,5.573,5.42,89614.0
411,5.527,5.603,5.637,5.497,100948.0
412,5.582,5.565,5.612,5.548,55521.0
413,5.565,5.692,5.773,5.544,116108.0
414,5.692,5.654,5.722,5.624,81116.0
415,5.654,5.633,5.709,5.595,63610.0
416,5.633,5.709,5.735,5.616,77150.0
417,5.688,5.692,5.777,5.663,86123.0
418,5.692,5.718,5.743,5.65,73341.0
419,5.697,5.731,5.867,5.697,160260.0
420,5.735,5.756,5.811,5.709,116131.0
421,5.756,5.79,5.799,5.731,106717.0
422,5.799,5.777,5.811,5.752,83946.0
423,5.765,5.714,5.799,5.675,165297.0
424,5.705,5.735,5.752,5.684,79963.0
425,5.718,5.531,5.726,5.514,152963.0
426,5.544,5.607,5.616,5.51,90760.0
427,5.607,5.786,5.79,5.599,161068.0
428,5.777,5.786,5.837,5.731,144536.0
429,5.799,5.837,5.875,5.76,155835.0
430,5.833,5.828,5.833,5.773,86067.0
431,5.82,5.756,5.824,5.743,93379.0
432,5.743,5.82,5.854,5.735,81379.0
433,5.82,5.794,5.841,5.777,108213.0
434,5.807,5.777,5.807,5.765,76347.0
435,5.765,5.879,5.892,5.709,146872.0
436,5.862,5.977,6.045,5.85,163492.0
437,5.96,5.968,6.002,5.896,102490.0
438,5.973,5.968,6.045,5.943,104290.0
439,5.956,5.973,6.011,5.913,115046.0
440,5.973,6.194,6.262,5.96,326791.0
441,6.202,6.253,6.3,6.121,259168.0
442,6.194,6.092,6.24,6.049,338746.0
443,6.096,6.13,6.147,6.062,141073.0
444,6.147,6.185,6.202,6.138,151356.0
445,6.202,6.113,6.219,6.087,154582.0
446,6.117,6.181,6.185,6.096,93327.0
447,6.16,6.16,6.189,6.121,74705.0
448,6.126,6.147,6.177,6.028,115357.0
449,6.13,6.16,6.219,6.079,125819.0
450,6.138,6.151,6.181,6.109,91728.0
451,6.172,6.151,6.236,6.134,95414.0
452,6.155,6.172,6.194,6.13,80435.0
453,6.164,6.168,6.287,6.155,186781.0
454,6.16,6.002,6.24,5.998,170504.0
455,6.028,6.228,6.236,5.956,178950.0
456,6.194,6.245,6.287,6.181,161403.0
457,6.24,6.266,6.3,6.164,161894.0
458,6.253,6.198,6.253,6.189,128162.0
459,6.138,5.994,6.147,5.964,156702.0
460,5.981,5.951,6.019,5.82,121063.0
461,5.913,5.922,5.977,5.871,59246.0
462,6.002,5.977,6.075,5.964,90891.0
463,5.964,5.858,5.973,5.841,72123.0
464,5.833,5.854,5.905,5.735,69602.0
465,5.841,5.68,5.918,5.641,119950.0
466,5.73,5.54,5.81,5.46,137211.0
467,5.41,5.33,5.5,5.24,260394.0
468,5.32,5.37,5.41,5.31,121762.0
469,5.38,5.28,5.38,5.17,118787.0
470,5.31,5.42,5.46,5.25,147453.0
471,5.36,5.41,5.52,5.3,164928.0
472,5.36,5.39,5.42,5.22,143502.0
473,5.44,5.34,5.44,5.3,99496.0
474,5.34,5.25,5.4,5.23,94133.0
475,5.26,5.32,5.37,5.21,120533.0
476,5.27,5.31,5.37,5.21,149723.0
477,5.25,5.21,5.32,5.2,75172.0
478,5.26,5.07,5.26,5.06,76730.0
479,5.07,5.0,5.09,4.9,100410.0
480,5.0,4.78,5.04,4.75,101162.0
481,4.74,4.92,4.94,4.72,140465.0
482,4.9,4.84,4.92,4.82,55713.0
483,4.86,4.85,4.88,4.77,88515.0
484,4.85,4.94,4.98,4.76,100809.0
485,4.94,4.96,5.02,4.92,82431.0
486,4.8,5.02,5.12,4.72,216437.0
487,5.0,5.01,5.08,4.97,78762.0
488,5.06,4.88,5.1,4.88,98393.0
489,4.88,4.7,4.93,4.68,73243.0
490,4.7,4.78,4.82,4.65,90055.0
491,4.82,4.9,4.9,4.79,57267.0
492,4.9,4.97,4.98,4.83,63830.0
493,4.97,5.24,5.26,4.94,199977.0
494,5.2,5.3,5.34,5.2,171986.0
495,5.3,5.34,5.38,5.26,148706.0
496,5.29,5.3,5.34,5.2,113627.0
497,5.32,5.32,5.34,5.22,84194.0
498,5.32,5.21,5.32,5.2,74598.0
499,5.21,5.24,5.31,5.21,68582.0
500,5.3,5.28,5.34,5.27,62760.0
501,5.27,5.35,5.39,5.25,62833.0
502,5.38,5.28,5.38,5.25,68677.0
503,5.28,5.26,5.32,5.21,74416.0
504,5.27,5.17,5.29,5.15,80498.0
505,5.18,5.12,5.18,5.03,81917.0
506,5.15,5.22,5.23,5.09,81346.0
507,5.23,5.48,5.56,5.22,255483.0
508,5.45,5.5,5.58,5.39,193273.0
509,5.48,5.68,5.75,5.47,217163.0
510,5.66,5.65,5.75,5.56,128026.0
511,5.66,6.01,6.04,5.63,285600.0
512,5.99,6.02,6.11,5.89,213683.0
513,5.96,5.92,6.03,5.88,197122.0
514,5.9,5.95,5.98,5.84,114088.0
515,5.92,5.89,5.97,5.84,104710.0
516,5.9,5.8,5.91,5.75,112464.0
517,5.8,5.9,5.93,5.72,129551.0
518,5.89,5.75,5.91,5.65,119635.0
519,5.79,5.77,5.81,5.7,56434.0
520,5.77,5.78,5.79,5.71,55410.0
521,5.8,5.48,5.8,5.47,107423.0
522,5.5,5.61,5.64,5.5,50179.0
523,5.64,5.76,5.78,5.58,64048.0
524,5.71,5.85,5.88,5.71,86181.0
525,5.84,5.82,5.97,5.8,89460.0
526,5.85,5.84,5.91,5.78,58110.0
527,5.82,6.01,6.03,5.82,175959.0
528,6.01,5.93,6.06,5.88,141950.0
529,5.93,5.91,6.02,5.89,117876.0
530,5.91,6.01,6.04,5.9,100940.0
531,5.99,6.03,6.16,5.96,133458.0
532,6.03,5.98,6.04,5.95,80671.0
533,6.0,6.02,6.08,5.96,127043.0
534,5.99,5.98,6.04,5.96,66689.0
535,6.02,5.96,6.03,5.91,70062.0
536,5.97,5.96,5.99,5.91,38555.0
537,5.98,5.9,6.0,5.85,78533.0
538,5.93,5.9,5.95,5.85,45843.0
539,5.92,5.82,5.92,5.76,50948.0
540,5.83,5.76,5.85,5.75,45659.0
541,5.73,5.8,5.87,5.73,43982.0
542,5.83,5.81,5.85,5.74,46851.0
543,5.82,5.91,5.92,5.74,66102.0
544,5.91,5.87,5.95,5.85,43160.0
545,5.86,5.86,5.88,5.8,35505.0
546,5.86,5.81,5.86,5.78,31925.0
547,5.81,5.7,5.83,5.69,99578.0
548,5.69,5.76,5.8,5.69,73613.0
549,5.78,5.69,5.78,5.68,53230.0
550,5.69,5.7,5.75,5.69,37527.0
551,5.71,5.76,5.79,5.71,57693.0
552,5.81,5.73,5.83,5.7,83235.0
553,5.74,5.74,5.78,5.71,40167.0
554,5.78,5.67,5.78,5.65,62744.0
555,5.7,5.89,5.89,5.68,148034.0
556,5.9,6.06,6.14,5.86,290039.0
557,6.08,6.2,6.38,6.06,384075.0
558,6.15,6.21,6.28,6.1,160103.0
559,6.18,6.18,6.26,6.15,127455.0
560,6.16,6.22,6.22,6.14,119762.0
561,6.19,6.25,6.26,6.14,97808.0
562,6.22,6.1,6.25,6.08,144594.0
563,6.11,6.15,6.17,6.09,71872.0
564,6.12,6.2,6.33,6.08,159563.0
565,6.19,6.37,6.49,6.12,242472.0
566,6.42,6.38,6.44,6.26,167448.0
567,6.38,6.39,6.43,6.3,101843.0
568,6.39,6.38,6.39,6.32,97996.0
569,6.38,6.28,6.38,6.27,67929.0
570,6.29,6.2,6.3,6.2,62248.0
571,6.16,6.15,6.29,6.13,64187.0
572,6.14,6.31,6.34,6.14,80617.0
573,6.35,6.54,6.55,6.24,165643.0
574,6.5,6.41,6.53,6.39,98069.0
575,6.4,6.46,6.59,6.38,99615.0
576,6.52,6.79,6.9,6.47,233772.0
577,6.85,6.79,6.91,6.66,175274.0
578,6.75,6.89,6.97,6.69,150857.0
579,6.89,6.87,7.05,6.78,180572.0
580,6.87,6.92,6.97,6.81,95931.0
581,6.96,6.79,6.98,6.68,110680.0
582,6.8,6.73,6.81,6.63,68395.0
583,6.71,6.78,6.8,6.68,58988.0
584,6.75,6.6,6.81,6.55,62774.0
585,6.6,6.79,6.8,6.58,50641.0
586,6.79,6.81,6.88,6.71,71479.0
587,6.82,6.63,6.95,6.62,94041.0
588,6.64,6.86,6.88,6.61,95285.0
589,6.86,6.71,6.87,6.67,124609.0
590,6.75,6.43,6.76,6.3,210769.0
591,6.36,6.36,6.56,6.27,107164.0
592,6.36,6.36,6.48,6.32,65077.0
593,6.36,6.27,6.4,6.26,76806.0
594,6.28,6.7,6.79,6.26,234727.0
595,6.7,6.45,6.74,6.41,162746.0
596,6.43,6.69,6.73,6.35,155533.0
597,6.68,6.55,6.7,6.46,138696.0
598,6.54,6.45,6.65,6.42,98750.0
599,6.45,6.34,6.48,6.33,85880.0
600,6.34,6.24,6.41,6.16,167460.0
601,6.22,6.22,6.33,6.0,187373.0
602,6.22,6.3,6.31,6.14,76351.0
603,6.28,6.08,6.34,5.98,121367.0
604,6.09,6.13,6.21,6.05,64795.0
605,6.13,5.76,6.18,5.61,151033.0
606,5.58,5.87,5.92,5.58,73503.0
