,open,close,high,low,volume
0,34.0,35.0,35.99,33.62,19855.0
1,35.25,34.7,35.96,34.02,19931.0
2,34.68,35.05,35.85,34.0,28868.0
3,35.55,36.86,37.88,35.0,23713.0
4,36.84,36.99,37.07,35.51,21554.0
5,37.21,35.38,38.97,34.0,27770.0
6,35.3,35.54,36.7,31.85,29347.0
7,35.58,37.13,37.25,35.0,30007.0
8,37.18,38.87,38.93,36.67,33916.0
9,38.91,40.48,40.71,38.58,29667.0
10,39.95,39.32,40.32,36.61,21817.0
11,39.57,39.45,39.84,38.5,25571.0
12,39.7,42.78,43.4,39.7,59789.0
13,42.95,43.24,44.95,41.0,51617.0
14,42.2,42.78,43.24,41.8,23442.0
15,42.51,46.55,46.83,42.45,36557.0
16,47.07,48.78,49.8,45.11,31265.0
17,48.88,48.64,49.69,47.7,32340.0
18,48.6,46.0,48.6,44.04,32935.0
19,46.82,45.96,46.87,43.31,22503.0
20,45.9,44.24,45.96,43.66,14918.0
21,43.0,39.82,43.24,39.82,15121.0
22,39.85,38.17,40.5,35.84,18339.0
23,38.5,39.32,39.37,37.5,23618.0
24,39.5,37.39,40.6,36.01,21469.0
25,36.0,33.8,36.5,33.65,23304.0
26,34.6,33.92,34.66,30.42,43823.0
27,32.0,35.5,36.31,30.53,52611.0
28,34.66,37.46,38.09,33.01,49734.0
29,33.71,41.21,41.21,33.71,214540.0
30,37.1,42.8,44.96,37.1,224765.0
31,40.88,40.73,43.69,39.5,164163.0
32,38.99,36.66,38.99,36.66,100102.0
33,33.0,32.99,34.0,32.99,32528.0
34,29.69,29.7,32.33,29.69,95481.0
35,29.77,30.78,31.48,29.58,69815.0
36,30.57,30.44,31.5,30.01,53354.0
37,30.0,32.41,32.56,29.08,75387.0
38,32.55,32.56,33.54,31.58,72484.0
39,32.68,33.01,33.25,31.63,57793.0
40,32.8,32.72,34.2,32.4,74809.0
41,31.5,29.45,32.99,29.45,50520.0
42,26.52,26.51,28.8,26.51,58749.0
43,27.03,27.53,27.6,25.36,54646.0
44,27.0,27.82,28.95,26.0,68324.0
45,27.07,28.17,28.55,27.07,47242.0
46,27.8,28.34,29.47,27.42,45860.0
47,28.75,29.84,29.98,27.7,57563.0
48,29.59,29.18,30.58,29.05,43262.0
49,28.8,28.73,29.15,28.5,24527.0
50,28.92,29.93,29.98,28.57,39464.0
51,30.0,31.11,31.21,29.77,50541.0
52,30.81,30.91,31.38,30.68,33993.0
53,30.78,31.05,31.36,30.43,37690.0
54,30.78,32.59,32.69,30.78,47361.0
55,33.65,33.03,35.4,32.9,61454.0
56,32.8,33.8,33.85,31.05,60546.0
57,33.82,31.1,33.84,31.0,52499.0
58,30.08,33.79,33.89,29.8,42695.0
59,33.27,32.73,33.77,32.19,25128.0
60,32.0,31.76,32.59,30.89,25865.0
61,29.8,28.58,30.51,28.58,17802.0
62,25.72,25.72,26.7,25.72,40178.0
63,25.72,26.77,28.29,23.15,76431.0
64,26.1,27.68,28.05,25.94,43201.0
65,28.05,29.44,29.59,27.2,37001.0
66,29.1,28.25,29.15,27.5,20983.0
67,28.3,26.78,28.3,25.43,22091.0
68,25.08,24.41,26.78,24.1,17968.0
69,24.89,25.2,25.73,23.0,18608.0
70,25.0,25.73,25.98,24.61,14591.0
71,25.79,26.33,26.7,25.5,18216.0
72,26.1,26.63,27.64,25.75,22843.0
73,26.2,26.47,26.96,26.02,16232.0
74,26.25,24.15,26.87,23.9,19410.0
75,23.79,25.32,26.26,23.14,33915.0
76,25.45,27.07,27.5,25.04,25765.0
77,27.25,26.69,27.25,26.01,23205.0
78,26.64,26.39,26.88,25.7,14795.0
79,26.0,27.33,27.4,25.75,14886.0
80,27.33,27.44,27.57,26.8,11301.0
81,26.85,27.81,27.9,26.8,11821.0
82,27.97,28.29,28.4,27.6,11849.0
83,28.0,27.52,28.28,27.02,11076.0
84,27.6,27.9,27.9,26.82,6510.0
85,27.04,27.53,27.7,27.04,5766.0
86,27.63,27.73,27.83,26.83,9976.0
87,27.95,28.58,28.88,27.95,13735.0
88,28.59,28.58,28.97,28.08,9476.0
89,28.6,29.87,30.0,28.6,18944.0
90,32.35,32.86,32.86,30.35,76308.0
91,32.3,31.19,32.79,31.13,24409.0
92,31.7,32.14,32.37,31.0,20258.0
93,32.16,32.87,32.9,31.6,22503.0
94,32.9,31.98,33.05,31.6,21830.0
95,31.63,31.58,32.15,30.8,19420.0
96,31.76,30.44,32.47,29.01,23772.0
97,30.19,30.68,31.0,29.2,31222.0
98,30.88,30.79,31.18,29.76,23048.0
99,30.85,31.0,31.45,30.29,21590.0
100,31.0,30.77,31.0,29.66,16903.0
101,30.86,30.65,31.45,30.31,18353.0
102,30.45,30.67,30.95,30.4,12391.0
103,32.0,33.74,33.74,31.52,124090.0
104,33.21,32.01,34.65,31.96,121743.0
105,30.8,29.59,31.6,29.18,62314.0
106,29.41,30.74,30.84,29.41,47790.0
107,30.7,30.59,30.84,30.29,46906.0
108,30.3,31.21,31.49,30.1,39443.0
109,31.21,31.28,31.48,30.15,38699.0
110,31.0,31.71,31.8,30.62,35800.0
111,31.92,32.98,33.0,31.71,52909.0
112,32.9,32.92,33.07,31.9,49039.0
113,32.49,31.54,32.82,31.38,30669.0
114,30.5,31.51,31.54,30.41,37992.0
115,31.8,30.88,32.32,30.82,39668.0
116,30.82,29.9,31.17,29.88,32889.0
117,30.11,30.8,30.81,29.52,23970.0
118,30.65,31.89,32.18,30.5,39839.0
119,31.93,31.91,32.83,31.61,44032.0
120,32.5,32.92,32.95,31.94,38356.0
121,32.85,33.18,33.98,32.58,40280.0
122,33.38,33.64,34.38,33.1,42187.0
123,33.58,31.25,33.58,31.1,39267.0
124,31.06,30.94,31.54,29.42,35921.0
125,30.8,30.89,31.35,30.36,22541.0
126,31.0,30.83,31.48,29.81,23734.0
127,30.98,31.76,31.88,30.91,19300.0
128,31.8,32.64,32.82,31.61,33479.0
129,33.4,33.07,33.45,32.41,34971.0
130,33.08,34.16,35.0,32.1,53815.0
131,34.1,33.96,35.3,33.79,46274.0
132,33.8,32.94,34.67,32.87,32125.0
133,32.8,33.63,34.35,32.8,25045.0
134,33.01,34.18,34.2,33.01,25178.0
135,34.19,35.78,35.99,34.15,41651.0
136,36.15,35.9,36.59,35.5,35172.0
137,36.29,36.33,36.9,36.0,34170.0
138,36.28,35.66,36.37,35.4,26933.0
139,35.49,36.69,36.99,35.3,39444.0
140,37.99,36.59,37.99,36.45,33513.0
141,36.32,34.98,36.59,34.9,31017.0
142,34.95,35.61,35.88,34.43,24983.0
143,35.73,36.4,36.62,35.41,25211.0
144,36.5,35.1,37.3,35.0,35788.0
145,35.5,35.71,35.79,34.42,25473.0
146,35.8,36.25,36.29,35.52,22841.0
147,36.47,35.21,36.47,35.01,20862.0
148,35.01,31.69,35.6,31.69,21045.0
149,29.11,30.22,31.45,28.61,28045.0
150,30.65,30.91,31.32,30.2,19460.0
151,30.2,27.97,30.5,27.89,4825.0
152,28.8,27.94,29.03,26.19,37319.0
153,26.55,26.38,27.9,26.11,30648.0
154,26.54,27.38,27.58,26.22,20450.0
155,27.4,26.59,27.8,26.55,13678.0
156,26.3,27.68,27.88,25.79,15663.0
157,27.69,26.87,27.88,26.61,17473.0
158,25.9,27.21,27.86,25.9,14762.0
159,27.11,28.01,28.38,26.86,21613.0
160,27.99,27.65,28.2,27.3,18112.0
161,27.24,26.75,28.18,26.51,12937.0
162,27.58,27.08,27.58,26.3,12886.0
163,26.57,27.84,27.93,26.57,15243.0
164,27.51,25.17,27.51,25.07,18220.0
165,25.41,24.53,25.6,23.25,18355.0
166,26.0,24.24,26.0,24.1,17916.0
167,24.01,24.77,25.18,23.6,18199.0
168,24.77,25.09,25.57,24.38,15334.0
169,24.0,25.73,25.82,24.0,14681.0
170,25.3,25.66,25.75,25.17,10615.0
171,25.7,26.05,26.26,25.41,12197.0
172,26.24,25.68,26.32,25.62,8510.0
173,24.98,25.43,25.59,24.18,7970.0
174,25.56,26.46,26.64,25.43,13498.0
175,26.38,26.74,26.77,26.22,11515.0
176,27.04,26.75,27.04,26.42,12284.0
177,26.78,27.02,27.29,26.56,12159.0
178,27.3,27.95,27.98,27.3,15478.0
179,27.9,27.71,28.5,27.42,14632.0
180,28.09,28.0,28.09,27.3,13439.0
181,27.85,25.3,27.88,25.2,19532.0
182,25.78,25.39,25.96,25.05,14727.0
183,25.41,23.96,25.47,23.8,22863.0
184,23.93,24.62,24.98,23.62,12201.0
185,25.8,25.78,25.9,24.58,18586.0
186,25.85,28.36,28.36,25.65,49606.0
187,27.95,27.7,28.3,26.95,33539.0
188,28.0,27.99,28.28,27.5,22276.0
189,27.99,27.65,27.99,26.46,18369.0
190,27.08,26.86,27.54,26.56,14641.0
191,26.86,26.13,27.16,25.88,18775.0
192,25.82,26.28,26.6,25.51,15711.0
193,26.63,27.76,27.9,26.63,18107.0
194,27.43,27.74,28.08,27.43,13310.0
195,28.18,28.57,29.45,28.0,45842.0
196,28.8,29.71,30.3,28.61,28973.0
197,30.0,31.31,32.26,29.71,37969.0
198,31.7,31.71,32.0,30.45,35882.0
199,31.3,31.3,31.65,30.83,15267.0
200,31.18,31.49,32.09,31.08,12128.0
201,31.49,30.88,31.51,30.78,13834.0
202,30.65,33.5,33.85,30.57,21045.0
203,33.42,33.46,33.79,32.82,24869.0
204,32.0,32.61,33.48,31.19,42987.0
205,32.33,33.49,33.53,32.33,16832.0
206,33.43,33.64,34.01,32.71,18304.0
207,33.15,33.62,34.33,32.82,19073.0
208,33.68,34.8,35.35,33.68,30823.0
209,34.77,35.6,35.96,34.55,19473.0
210,35.6,33.99,35.88,33.91,15219.0
211,34.26,34.33,34.81,33.1,18554.0
212,34.93,37.07,37.76,34.9,33039.0
213,36.01,37.47,38.25,36.01,18867.0
214,37.47,38.93,39.6,37.1,23740.0
215,38.93,40.87,41.2,37.88,22949.0
216,41.1,44.96,44.96,41.1,29412.0
217,45.8,44.74,47.0,43.01,55253.0
218,44.92,43.86,45.18,42.88,33075.0
219,43.86,44.86,46.0,42.0,55794.0
220,43.99,44.38,46.25,42.5,23784.0
221,43.33,47.53,48.2,43.33,24444.0
222,47.43,46.58,49.0,45.58,28773.0
223,46.78,46.98,47.59,45.0,27322.0
224,47.0,49.36,49.49,46.49,26397.0
225,49.36,48.38,50.5,48.0,43388.0
226,48.28,47.02,48.28,46.9,23882.0
227,47.07,47.81,48.6,46.0,33540.0
228,47.96,46.2,48.0,45.85,24076.0
229,46.31,46.13,46.98,45.45,22354.0
230,46.7,45.98,47.9,45.5,27758.0
231,45.1,45.5,46.56,44.22,21177.0
232,45.5,47.35,47.5,44.6,31812.0
233,47.56,52.04,52.08,47.05,41680.0
234,50.1,51.63,51.74,49.38,21067.0
235,51.0,49.65,54.18,49.0,27983.0
236,48.91,49.79,49.93,47.53,17250.0
237,50.0,48.04,50.0,48.0,17842.0
238,46.5,48.1,49.3,45.8,25451.0
239,47.9,49.18,49.5,47.12,18005.0
240,48.76,48.04,49.6,47.06,12147.0
241,48.91,48.36,48.91,47.7,9211.0
242,48.36,50.9,51.4,48.36,24324.0
243,51.0,51.38,52.66,49.5,23698.0
244,50.75,50.6,51.75,49.1,16460.0
245,50.82,48.47,50.83,48.0,17914.0
246,47.8,48.5,49.28,47.66,12997.0
247,48.61,49.61,50.58,48.52,15296.0
248,49.6,50.98,51.18,48.98,16269.0
249,51.7,55.2,55.88,51.1,25819.0
250,55.19,55.28,58.81,53.65,24066.0
251,55.3,59.05,59.26,54.5,18591.0
252,59.0,57.7,60.0,57.1,20726.0
253,57.0,57.37,58.38,56.65,11334.0
254,57.0,53.37,57.4,53.02,13213.0
255,53.5,55.58,55.6,53.0,10328.0
256,54.96,57.22,58.2,54.78,11817.0
257,57.79,58.0,59.16,57.11,10602.0
258,57.99,56.66,58.46,56.5,10147.0
259,55.68,59.0,59.1,55.68,14120.0
260,58.76,57.72,59.0,56.76,8568.0
261,57.6,57.16,57.79,55.0,15841.0
262,57.79,55.18,57.79,53.68,18240.0
263,55.05,54.57,56.46,52.02,15248.0
264,54.55,54.94,56.0,53.53,16035.0
265,54.9,54.86,55.38,53.36,16112.0
266,54.9,54.98,55.76,54.08,9922.0
267,55.29,53.89,55.29,53.8,9470.0
268,53.9,55.83,56.0,53.5,13963.0
269,55.32,55.21,55.32,54.28,11974.0
270,55.21,54.09,55.21,53.38,13743.0
271,54.27,56.47,57.66,53.74,19648.0
272,56.5,55.47,57.95,55.1,14112.0
273,55.08,54.04,56.1,54.01,11982.0
274,53.36,54.55,54.69,53.35,11040.0
275,54.39,54.53,54.78,53.25,9703.0
276,55.0,54.56,55.37,54.06,7084.0
277,57.28,57.1,60.02,57.0,34379.0
278,57.1,62.81,62.81,56.58,36296.0
279,63.24,65.01,65.25,63.1,32873.0
280,65.29,62.61,65.48,62.02,17129.0
281,62.6,61.56,63.0,60.95,18295.0
282,61.18,61.28,63.38,61.16,19136.0
283,61.42,61.52,62.0,60.18,11538.0
284,61.6,62.44,62.5,60.45,8218.0
285,62.43,62.9,63.23,61.88,9175.0
286,63.01,60.0,63.44,58.0,22355.0
287,59.89,59.65,60.97,58.8,13217.0
288,59.65,57.74,59.66,57.01,17810.0
289,56.99,57.69,57.9,55.0,11826.0
290,57.08,57.32,57.7,56.34,4751.0
291,57.57,57.68,58.96,57.3,11071.0
292,57.56,57.98,58.5,57.07,6738.0
293,57.71,57.82,58.28,57.11,5267.0
294,57.79,57.53,57.79,56.06,6606.0
295,57.2,58.21,59.99,56.5,8546.0
296,57.94,57.79,58.31,57.75,4756.0
297,57.72,57.74,59.13,57.61,9206.0
298,57.39,56.87,57.92,56.31,13316.0
299,56.99,57.2,57.39,55.8,19543.0
300,57.09,56.81,57.16,56.51,12556.0
301,56.81,60.25,62.11,56.8,22893.0
302,60.0,61.44,62.88,59.7,19234.0
303,61.15,61.04,61.6,59.5,8709.0
304,61.45,61.66,62.58,60.0,9904.0
305,61.62,59.77,61.62,58.85,17420.0
306,59.12,58.42,59.7,57.89,10838.0
307,57.88,58.25,58.3,57.18,8176.0
308,58.64,59.32,60.5,58.02,14409.0
309,59.92,58.5,59.92,57.81,9013.0
310,58.5,58.66,58.84,57.9,4431.0
311,58.77,57.84,58.77,57.51,6834.0
312,58.2,58.16,58.45,57.28,8910.0
313,58.03,58.14,58.5,57.45,7468.0
314,58.21,58.27,58.79,57.8,7273.0
315,58.25,59.28,59.46,58.0,8216.0
316,59.28,60.07,61.25,59.02,9277.0
317,59.9,64.06,64.8,59.9,20701.0
318,63.88,63.44,64.56,62.3,16355.0
319,62.3,65.48,65.99,61.0,18741.0
320,65.5,63.66,65.71,62.19,15288.0
321,63.55,61.91,63.58,61.66,7818.0
322,61.77,62.3,63.39,61.4,7176.0
323,62.28,64.61,64.66,62.2,8195.0
324,64.3,65.13,66.25,63.8,12719.0
325,64.9,64.82,65.78,64.5,8829.0
326,65.0,63.14,65.4,63.0,9563.0
327,63.19,63.08,63.55,62.0,6476.0
328,62.48,63.79,64.36,62.25,7553.0
329,63.4,65.2,65.88,63.4,12319.0
330,64.69,71.72,71.72,64.0,25426.0
331,71.66,70.19,73.87,69.88,23254.0
332,72.0,70.29,73.05,70.01,17875.0
333,70.42,68.55,71.24,67.77,25385.0
334,67.99,68.24,69.45,67.41,15403.0
335,68.3,67.23,68.78,66.89,16333.0
336,67.2,67.98,68.0,66.7,10762.0
337,68.21,66.11,68.68,66.01,11590.0
338,66.0,66.98,67.3,65.58,10990.0
339,66.98,69.51,69.91,66.38,23009.0
340,69.19,67.7,69.3,67.0,12839.0
341,67.77,65.02,67.77,65.0,20575.0
342,64.9,64.99,65.88,64.01,15324.0
343,65.01,65.34,66.28,64.8,10005.0
344,65.0,65.83,66.27,64.8,8135.0
345,65.82,64.7,66.3,64.5,9273.0
346,61.81,58.23,61.9,58.23,62558.0
347,56.0,57.72,58.3,56.0,27355.0
348,57.7,57.95,58.33,57.11,17435.0
349,57.8,58.01,58.33,57.5,12677.0
350,58.01,58.89,61.25,58.01,24251.0
351,58.86,58.45,58.9,58.1,12016.0
352,58.45,58.91,59.1,58.01,11819.0
353,59.0,58.85,59.7,58.81,6537.0
354,58.78,58.13,59.24,58.01,10853.0
355,58.4,58.29,58.79,58.0,7104.0
