,date,open,close,high,low,volume,code
0,2015-04-17,34.852,34.318,36.225,33.993,61806.0,000963
1,2015-04-20,34.327,34.475,36.187,34.175,62527.0,000963
2,2015-04-21,34.489,35.757,35.996,34.113,67619.0,000963
3,2015-04-22,35.996,35.452,35.996,35.138,57230.0,000963
4,2015-04-23,35.452,34.566,35.452,34.26,50368.0,000963
5,2015-04-24,34.151,33.574,34.799,33.135,60328.0,000963
6,2015-04-27,33.798,33.765,34.079,32.945,51627.0,000963
7,2015-04-28,33.436,32.768,33.75,32.568,48751.0,000963
8,2015-04-29,32.606,33.331,33.545,32.425,39709.0,000963
9,2015-04-30,33.655,33.231,33.993,33.121,39388.0,000963
10,2015-05-04,33.364,33.474,34.032,32.973,35768.0,000963
11,2015-05-05,33.045,32.515,33.374,32.229,37068.0,000963
12,2015-05-06,32.892,32.063,33.326,31.824,43366.0,000963
13,2015-05-07,31.943,31.314,32.635,30.751,47298.0,000963
14,2015-05-08,31.647,32.213,32.276,31.357,39173.0,000963
15,2015-05-11,32.189,32.861,32.871,31.44,75620.0,000963
16,2015-05-12,32.784,32.527,33.117,32.271,59555.0,000963
17,2015-05-13,32.431,34.128,34.553,32.281,80250.0,000963
18,2015-05-14,33.896,33.78,34.283,33.195,35966.0,000963
19,2015-05-15,33.828,32.89,33.828,32.639,32289.0,000963
20,2015-05-18,32.832,32.798,33.727,32.571,27183.0,000963
21,2015-05-19,32.784,34.259,34.573,32.687,58353.0,000963
22,2015-05-20,34.244,33.799,34.989,33.649,54161.0,000963
23,2015-05-21,33.848,35.588,35.627,33.765,60997.0,000963
24,2015-05-22,35.733,35.521,35.994,34.96,50072.0,000963
25,2015-05-25,35.163,36.164,36.507,34.766,52684.0,000963
26,2015-05-26,36.023,36.265,37.518,35.443,60114.0,000963
27,2015-05-27,36.314,39.162,39.592,36.314,71130.0,000963
28,2015-05-28,38.925,36.328,39.471,36.052,60599.0,000963
29,2015-05-29,36.599,36.749,37.464,35.448,48405.0,000963
30,2015-06-01,37.174,38.093,38.103,36.584,57431.0,000963
31,2015-06-02,38.296,37.368,38.344,36.362,62988.0,000963
32,2015-06-03,37.305,36.463,37.305,36.062,46501.0,000963
33,2015-06-04,36.459,35.013,36.463,33.63,59990.0,000963
34,2015-06-05,35.54,35.999,36.555,35.298,66405.0,000963
35,2015-06-08,36.048,35.458,36.227,34.621,53826.0,000963
36,2015-06-09,35.482,36.681,36.749,35.23,68253.0,000963
37,2015-06-10,36.454,37.271,37.285,35.782,59980.0,000963
38,2015-06-11,37.136,37.029,37.155,36.541,41198.0,000963
39,2015-06-12,37.029,36.884,37.469,36.314,60197.0,000963
40,2015-06-15,36.918,37.377,39.36,36.749,81463.0,000963
41,2015-06-16,36.758,35.612,37.377,35.139,66467.0,000963
42,2015-06-17,35.564,35.627,35.874,34.408,45179.0,000963
43,2015-06-18,35.216,35.056,35.757,34.621,43224.0,000963
44,2015-06-19,35.052,33.906,35.579,33.848,53211.0,000963
45,2015-06-23,33.848,34.902,34.95,32.982,47723.0,000963
46,2015-06-24,34.921,35.008,35.492,34.336,55020.0,000963
47,2015-06-25,35.003,34.563,35.927,34.452,60438.0,000963
48,2015-08-05,33.461,35.298,37.227,33.441,232628.0,000963
49,2015-08-06,34.815,34.713,35.864,33.683,69256.0,000963
50,2015-08-07,35.293,36.444,36.744,34.752,72967.0,000963
51,2015-08-10,37.329,38.204,38.557,36.734,64483.0,000963
52,2015-08-11,37.813,38.441,38.678,37.068,45500.0,000963
53,2015-08-12,38.006,37.522,38.141,37.189,28119.0,000963
54,2015-08-13,37.571,37.252,37.571,36.662,28753.0,000963
55,2015-08-14,38.359,39.075,40.955,38.354,77058.0,000963
