,open,close,high,low,volume
234,27.543,26.207,27.973,26.184,34409.0
235,25.972,25.701,26.101,25.308,26847.0
236,25.972,25.512,25.972,25.376,17220.0
237,25.67,25.316,25.867,25.15,14693.0
238,25.066,25.278,25.353,24.5,13553.0
239,25.142,25.014,25.776,24.742,17362.0
240,24.9,25.27,25.353,24.598,18826.0
241,25.323,25.278,25.504,24.81,22669.0
242,24.84,24.508,24.991,24.236,19439.0
243,24.493,24.681,25.134,24.462,16330.0
244,24.47,24.961,25.029,24.319,14048.0
245,24.991,25.338,25.504,24.961,17165.0
246,25.278,25.353,25.482,25.051,19027.0
247,25.67,25.338,25.814,25.18,15824.0
248,25.255,25.497,25.519,24.84,11123.0
249,25.414,25.444,25.58,25.255,12215.0
250,25.338,25.686,26.033,25.029,26094.0
251,25.769,27.037,27.105,25.686,53552.0
252,27.037,26.826,27.294,26.743,42226.0
253,26.561,26.833,26.916,26.561,28371.0
254,26.811,26.901,27.165,26.66,26472.0
255,26.992,26.75,27.09,26.388,43918.0
256,26.727,26.954,27.105,26.546,22328.0
257,26.765,26.667,26.939,26.274,31881.0
258,26.123,25.059,26.41,24.953,27083.0
259,24.817,25.15,25.255,24.538,33445.0
260,24.802,25.791,25.837,24.666,22401.0
261,25.595,25.603,26.04,25.414,23897.0
262,25.633,25.504,26.101,25.293,28659.0
263,25.557,25.738,25.829,25.376,18432.0
264,25.837,25.731,26.41,25.603,25512.0
265,25.799,26.101,26.123,25.67,27923.0
266,26.123,26.478,26.667,26.048,30726.0
267,26.425,26.237,26.818,25.293,41774.0
268,25.972,28.109,28.147,25.859,62170.0
269,28.049,28.313,28.502,27.558,50468.0
270,28.433,28.403,29.067,27.958,30978.0
271,28.314,28.423,28.681,27.997,51821.0
272,28.631,28.156,28.631,27.888,29271.0
273,28.017,28.413,28.681,27.74,40904.0
274,28.611,28.928,29.701,28.611,76473.0
275,28.73,28.76,29.325,28.532,31985.0
276,28.73,28.354,29.028,28.076,41052.0
277,28.522,28.294,28.661,28.116,33290.0
278,28.394,28.354,29.018,28.294,46803.0
279,28.354,28.75,28.79,27.542,53147.0
280,28.75,28.611,28.889,28.344,30077.0
281,28.611,28.681,28.711,28.403,26183.0
282,28.73,28.354,28.919,28.225,27964.0
283,28.185,28.185,28.453,27.938,26408.0
284,28.235,28.384,28.433,28.017,22125.0
285,28.433,28.602,28.829,28.225,32581.0
286,28.81,29.206,29.691,28.602,61913.0
287,29.196,29.285,29.543,28.839,37876.0
288,29.216,29.582,30.098,29.206,53204.0
289,29.523,29.513,30.048,29.354,38273.0
290,29.434,27.581,29.8,27.264,69762.0
291,27.522,27.324,27.938,26.888,45350.0
292,27.442,26.828,27.442,26.749,33236.0
293,26.749,26.194,26.769,25.838,43735.0
294,26.155,26.511,26.541,25.808,22554.0
295,26.699,26.491,26.699,26.273,16897.0
296,26.333,26.779,26.898,26.244,21200.0
297,26.749,26.62,26.967,26.551,16014.0
298,26.63,27.452,27.522,26.551,25013.0
299,27.284,27.353,27.502,27.026,25576.0
300,27.264,26.749,27.482,26.561,32346.0
301,26.699,26.264,26.818,26.254,21871.0
302,26.264,26.818,26.828,26.164,16646.0
303,26.739,27.462,27.67,26.382,41151.0
304,27.423,27.373,27.631,27.304,21119.0
305,27.383,27.433,27.512,27.254,17264.0
306,27.343,27.274,27.532,27.076,21082.0
307,27.244,27.581,27.611,27.145,25851.0
308,27.314,26.888,27.423,26.749,32330.0
309,26.769,26.769,26.997,26.402,24461.0
310,26.699,26.749,26.898,26.6,14459.0
311,26.551,26.65,26.749,26.184,21596.0
312,26.739,26.838,27.076,26.68,18421.0
313,26.68,26.67,27.314,26.511,19532.0
314,26.769,26.779,26.917,26.6,12365.0
315,26.779,26.719,26.917,26.551,11873.0
316,26.739,26.709,26.907,26.59,15711.0
317,26.749,26.6,26.789,26.353,15217.0
318,26.581,26.63,26.699,26.432,18969.0
319,26.65,27.086,27.106,26.164,25016.0
320,26.977,27.125,27.433,26.977,25398.0
321,27.185,27.254,27.343,26.927,18445.0
322,27.145,26.709,27.145,26.67,24525.0
323,26.036,26.105,26.392,26.006,19141.0
324,26.105,26.105,26.254,26.055,10948.0
325,26.055,26.155,26.353,25.966,12622.0
326,26.234,26.313,26.412,26.155,8946.0
327,26.313,26.303,26.392,26.234,10627.0
328,26.303,26.145,26.303,25.976,20063.0
329,26.244,26.174,26.343,26.135,16079.0
330,26.323,26.085,26.343,26.055,8983.0
331,26.075,25.53,26.145,25.511,16977.0
332,25.412,25.52,25.689,25.213,20770.0
333,25.57,25.649,25.719,25.471,11281.0
334,25.738,25.659,25.798,25.52,9101.0
335,25.659,25.659,25.729,25.491,7023.0
336,26.204,27.74,28.156,26.204,167742.0
337,27.403,27.462,27.918,27.056,74864.0
338,27.254,28.344,28.611,27.254,94274.0
339,28.384,28.185,28.621,27.888,53226.0
340,28.195,28.037,28.235,27.482,41422.0
341,27.839,27.779,28.017,27.403,31545.0
342,27.74,27.839,28.017,27.551,27174.0
343,27.868,27.65,27.898,27.353,34854.0
344,27.591,27.393,27.65,27.066,36799.0
345,27.393,27.522,27.561,27.224,19483.0
346,27.304,27.046,27.621,27.046,20344.0
347,27.046,27.561,27.71,26.898,27225.0
348,27.542,27.71,27.73,27.294,24467.0
349,27.69,27.512,27.69,27.274,21592.0
350,27.314,27.819,27.868,27.284,34868.0
351,27.72,27.68,27.878,27.462,29854.0
352,27.542,27.413,27.66,27.195,26330.0
353,27.492,27.423,27.542,27.155,26084.0
354,27.492,27.224,27.512,26.947,43375.0
355,27.324,27.284,27.373,27.145,31396.0
356,27.383,27.522,27.561,27.165,25038.0
357,27.442,27.244,27.631,27.076,44406.0
358,27.195,27.363,27.393,27.046,27063.0
359,27.343,27.551,27.601,27.343,42556.0
360,27.571,27.333,27.601,27.145,24228.0
361,27.333,27.165,27.482,27.096,16886.0
362,27.046,27.026,27.205,26.858,28590.0
363,27.036,27.165,27.195,26.917,17586.0
364,27.155,27.096,27.363,26.947,24581.0
365,27.056,26.541,27.056,26.204,25536.0
366,26.402,26.69,26.719,25.847,27374.0
367,26.65,26.452,26.739,26.353,22391.0
368,26.452,26.244,26.62,26.055,24561.0
369,26.244,26.472,27.016,26.055,29490.0
370,26.313,26.759,26.937,26.313,21584.0
371,26.739,26.6,26.798,26.046,44588.0
372,26.254,26.561,26.63,26.164,21080.0
373,26.551,26.184,26.551,26.174,14622.0
374,26.184,26.491,26.521,26.145,14368.0
375,26.481,25.966,26.481,25.788,36454.0
376,25.847,25.719,25.956,25.461,28012.0
377,25.629,24.203,25.709,23.925,41710.0
378,24.153,23.945,24.153,23.39,37200.0
379,23.767,23.708,23.955,23.549,23191.0
380,23.648,23.757,24.074,23.529,25651.0
381,23.757,23.965,24.124,23.668,18935.0
382,23.925,23.836,23.995,23.638,17436.0
383,23.777,24.034,24.074,23.757,16288.0
384,24.104,24.213,24.312,23.886,19816.0
385,24.233,24.163,24.312,23.985,14363.0
386,24.173,24.025,24.312,23.965,13150.0
387,24.104,24.005,24.104,23.44,15819.0
388,24.054,24.025,24.084,23.836,8439.0
389,24.005,24.005,24.114,23.906,10289.0
390,24.025,23.995,24.134,23.856,10375.0
391,24.054,23.955,24.124,23.876,6540.0
392,23.975,24.134,24.223,23.777,15816.0
393,24.203,24.53,24.629,24.084,25656.0
394,24.48,24.688,24.966,24.371,23216.0
395,24.688,24.708,24.926,24.431,26510.0
396,24.629,25.392,25.511,24.441,34072.0
397,25.342,25.015,25.639,24.995,22900.0
398,25.065,24.787,25.213,24.678,16588.0
399,24.589,24.56,24.797,24.431,19594.0
400,24.431,24.46,24.738,24.272,14003.0
401,24.342,23.47,24.342,22.598,28360.0
402,23.351,23.708,23.797,23.182,14220.0
403,23.668,23.47,23.807,23.361,13132.0
404,23.48,23.361,23.579,23.202,10673.0
405,23.212,23.698,23.856,23.212,14185.0
406,23.668,23.955,24.064,23.668,13217.0
407,23.955,23.698,23.995,23.579,11287.0
408,23.698,23.698,23.906,23.48,10018.0
409,23.717,23.846,23.896,23.698,6629.0
410,23.727,23.985,24.054,23.668,11317.0
411,23.896,24.252,24.391,23.896,13490.0
412,24.233,24.183,24.46,24.005,13869.0
413,24.203,24.381,24.381,23.886,12297.0
414,24.272,24.411,24.441,24.252,14375.0
415,24.342,24.272,24.47,24.124,15591.0
416,24.223,24.361,24.55,24.104,18478.0
417,24.361,24.272,24.441,24.193,11805.0
418,24.233,24.223,24.47,24.074,19961.0
419,24.084,24.242,24.371,24.084,11192.0
420,24.272,23.906,24.351,23.807,15138.0
421,23.678,24.292,24.322,23.678,20012.0
422,24.302,24.52,24.629,24.203,21919.0
423,24.51,24.46,24.55,24.351,12913.0
424,24.47,24.787,25.005,24.441,29791.0
425,24.768,24.817,24.956,24.649,14865.0
426,24.718,24.857,25.243,24.659,18233.0
427,24.847,24.797,24.886,24.609,10438.0
428,24.332,24.361,24.748,24.193,34131.0
429,24.342,23.995,24.46,23.807,25625.0
430,23.836,23.975,24.114,23.807,19255.0
431,24.025,24.242,24.242,23.955,22149.0
432,24.242,23.896,24.272,23.767,50696.0
433,23.925,23.935,24.025,23.866,22157.0
434,24.015,23.648,24.015,23.608,20130.0
435,23.757,23.747,23.826,23.43,16937.0
436,23.628,23.906,23.955,23.43,19161.0
437,23.856,23.816,24.025,23.688,14220.0
438,23.777,23.539,23.777,23.48,22856.0
439,23.48,23.896,23.925,23.48,22485.0
440,23.876,23.499,23.876,23.42,47963.0
441,23.49,23.539,23.608,23.42,22772.0
442,23.559,23.569,23.608,23.42,15884.0
443,23.45,23.341,23.569,23.123,18499.0
444,23.341,23.182,23.569,22.885,20678.0
445,23.143,23.301,23.321,22.895,28120.0
446,23.301,23.202,23.321,23.044,13219.0
447,23.301,23.182,23.301,23.073,12448.0
448,23.143,23.024,23.252,22.905,16773.0
449,23.024,22.687,23.024,22.39,34123.0
450,22.638,23.143,23.371,22.489,27640.0
451,23.034,23.321,23.43,22.895,21184.0
452,23.361,23.242,23.44,23.113,20923.0
453,23.242,23.46,23.599,23.103,20150.0
454,23.46,23.192,23.46,22.895,21250.0
455,23.083,23.48,23.509,22.955,26189.0
456,23.371,23.192,23.44,23.044,24416.0
457,23.153,23.232,23.301,23.014,14588.0
458,23.272,23.173,23.272,22.994,17264.0
459,22.994,23.163,23.192,22.945,15789.0
460,23.153,22.875,23.232,22.796,13090.0
461,22.786,22.41,22.786,21.686,27756.0
462,22.192,22.172,22.36,21.756,19992.0
463,22.172,21.954,22.172,21.786,16742.0
464,21.964,21.389,21.964,21.241,20691.0
465,21.548,21.528,21.756,21.399,18721.0
466,21.597,21.498,21.617,21.35,18319.0
467,21.449,21.746,21.776,21.251,18580.0
468,21.746,21.815,21.875,21.548,12286.0
469,21.845,21.845,21.944,21.508,16877.0
470,21.795,21.795,22.033,21.597,8172.0
471,21.895,21.835,21.994,21.508,12998.0
472,21.835,21.667,21.954,21.538,10201.0
473,21.637,21.478,21.677,21.36,10621.0
474,21.36,21.825,21.845,21.35,11715.0
475,21.746,21.875,22.063,21.746,23844.0
476,21.696,21.33,21.746,20.706,20510.0
477,21.201,20.904,21.201,20.725,14401.0
478,21.102,21.33,21.627,21.102,14562.0
479,21.102,21.577,21.627,20.834,16692.0
480,21.587,21.904,21.944,21.478,24407.0
481,21.756,21.677,21.776,21.528,12909.0
482,21.677,21.835,21.984,21.587,9537.0
483,21.835,21.379,21.944,20.983,17788.0
484,21.171,20.993,21.28,20.795,11685.0
485,20.953,21.092,21.151,20.636,15645.0
486,20.963,21.379,21.429,20.825,9413.0
487,21.577,21.409,21.577,21.201,6543.0
488,21.459,21.231,21.706,21.092,11105.0
489,21.122,20.953,21.122,20.785,13584.0
490,20.963,21.201,21.231,20.488,15372.0
491,21.151,21.132,21.28,20.844,15331.0
492,21.082,21.132,21.26,20.904,14078.0
493,21.132,21.498,21.667,21.003,29743.0
494,21.518,21.478,21.746,21.36,19085.0
495,21.518,21.449,21.518,21.102,16797.0
496,21.35,21.171,21.35,21.033,14507.0
497,21.033,21.191,21.33,21.023,13402.0
498,21.142,21.082,21.26,21.003,13521.0
499,21.082,21.449,21.667,21.023,27967.0
500,21.399,21.389,21.587,21.211,15079.0
501,21.389,21.944,21.954,21.201,47925.0
502,21.875,21.736,22.043,21.677,28450.0
503,21.845,21.736,21.875,21.558,25388.0
504,21.746,21.459,21.756,21.419,18377.0
505,21.32,21.221,21.568,20.983,20473.0
506,21.251,21.36,21.369,21.122,19421.0
507,21.389,21.568,21.568,21.32,24215.0
508,21.478,21.201,21.558,21.191,21400.0
509,21.35,21.42,21.62,21.2,17306.0
510,21.32,21.37,21.47,21.21,10835.0
511,21.46,21.36,21.46,21.19,21458.0
512,21.36,21.22,21.36,21.13,15750.0
513,21.22,21.42,21.5,21.16,23799.0
514,21.45,21.32,21.47,21.22,14897.0
515,21.28,21.37,21.39,21.21,13969.0
516,21.44,21.6,21.7,21.44,31387.0
517,21.57,21.27,21.66,21.22,21106.0
518,21.24,21.04,21.27,20.85,20981.0
519,21.18,21.06,21.18,20.9,10155.0
520,20.99,20.99,21.07,20.89,7311.0
521,20.92,19.67,20.98,19.2,22736.0
522,19.45,19.77,19.79,19.01,16984.0
523,19.84,19.69,19.85,19.25,25542.0
524,19.51,19.75,19.79,19.51,19008.0
525,19.74,19.96,19.97,19.62,16716.0
526,19.84,20.16,20.2,19.71,15062.0
527,20.05,20.07,20.19,19.9,13665.0
528,20.03,20.01,20.15,19.9,8727.0
529,20.02,20.59,20.59,19.9,21700.0
530,20.59,20.58,20.85,20.43,18162.0
531,20.44,20.41,20.48,20.21,14332.0
532,20.4,20.3,20.4,20.13,22149.0
533,20.3,19.87,20.3,19.72,20997.0
534,19.84,19.89,19.98,19.7,23416.0
535,19.83,20.02,20.08,19.58,28547.0
536,19.77,19.98,20.05,19.76,14967.0
537,19.84,19.85,19.97,19.78,13158.0
538,19.79,19.72,19.9,19.68,14682.0
539,19.69,19.53,19.79,19.51,12582.0
540,19.49,19.32,19.57,19.25,12847.0
541,19.39,19.8,19.9,19.26,25355.0
542,19.83,19.75,19.87,19.67,12141.0
543,19.74,20.12,20.23,19.68,27445.0
544,20.0,20.78,21.17,19.94,57117.0
545,20.58,20.42,20.74,20.36,32890.0
546,20.45,20.53,20.89,20.42,23493.0
547,20.55,20.23,20.67,20.21,24141.0
548,20.29,20.32,20.49,20.17,14410.0
549,20.42,19.96,20.42,19.89,17659.0
550,20.05,20.28,20.3,19.98,18164.0
551,20.43,20.54,20.72,20.3,32152.0
552,20.69,20.44,20.69,20.37,18904.0
553,20.45,20.57,20.68,20.38,27758.0
554,20.57,20.93,20.98,20.53,42415.0
555,20.96,20.86,20.99,20.57,36250.0
556,20.88,21.37,21.58,20.81,47831.0
557,21.31,21.41,21.79,21.25,35985.0
558,21.24,21.46,21.48,20.91,33624.0
559,21.45,21.21,21.88,21.17,34831.0
560,21.49,21.17,21.49,21.01,25274.0
561,21.15,21.2,21.33,20.98,18729.0
562,21.22,21.44,21.56,20.91,38910.0
563,21.24,21.1,21.37,21.01,26911.0
564,21.04,20.85,21.38,20.81,26830.0
565,20.86,20.7,20.97,20.62,27019.0
566,20.84,20.88,20.89,20.59,21029.0
567,20.9,20.82,20.95,20.72,14799.0
568,20.81,21.15,21.27,20.74,30657.0
569,21.14,20.98,21.22,20.91,17017.0
570,21.32,21.12,21.32,20.93,17496.0
571,21.14,20.72,21.33,20.7,20395.0
572,20.88,20.66,20.89,20.58,16144.0
573,20.72,20.8,20.85,20.61,18332.0
574,20.8,21.38,21.46,20.78,45607.0
575,21.34,21.42,21.46,21.2,29066.0
576,21.6,21.54,21.65,21.33,36993.0
577,21.48,21.67,21.68,21.27,34029.0
578,21.61,21.48,21.95,21.46,35512.0
579,21.44,21.54,21.69,21.43,26250.0
580,21.58,21.5,21.59,21.38,19616.0
581,21.5,20.73,21.5,20.72,30126.0
582,20.62,20.82,20.89,20.62,17961.0
583,20.82,20.5,20.84,20.45,19356.0
584,20.41,20.21,20.47,20.02,16610.0
585,20.21,20.42,20.51,20.11,10012.0
586,20.39,20.61,20.79,20.29,10051.0
587,20.6,20.47,20.6,20.19,11906.0
588,20.41,20.56,20.65,20.27,12173.0
589,20.65,20.62,20.67,20.42,14470.0
590,20.68,20.45,20.7,20.35,10419.0
591,20.51,20.2,20.77,20.14,22209.0
592,20.25,20.5,20.57,20.01,16109.0
593,20.5,20.64,20.84,20.41,16353.0
594,20.5,20.5,20.68,20.41,13269.0
595,20.59,20.61,20.75,20.42,15045.0
596,20.7,20.67,20.73,20.42,13246.0
597,20.67,20.63,20.67,20.48,15304.0
598,20.61,21.14,21.45,20.51,41529.0
599,21.15,21.27,21.38,21.02,24731.0
600,21.29,21.23,21.29,21.0,22650.0
601,21.27,21.85,21.95,21.25,43646.0
602,21.88,23.15,24.04,21.83,141726.0
603,23.1,22.94,23.45,22.71,66794.0
604,22.94,22.57,23.23,22.38,65673.0
605,22.5,21.96,22.62,21.76,54735.0
606,21.8,22.3,22.34,21.25,43487.0
