,date,open,close,high,low,volume,code
0,2014-08-27,11.835,12.082,12.195,11.779,83771.0,600859
1,2014-08-28,12.11,12.252,12.407,12.11,116817.0,600859
2,2014-08-29,12.209,12.873,12.88,12.202,162946.0,600859
3,2014-09-01,12.894,12.887,13.035,12.668,117346.0,600859
4,2014-09-02,12.922,13.331,13.465,12.823,180448.0,600859
5,2014-09-03,13.289,13.282,13.423,13.134,110329.0,600859
6,2014-09-04,13.282,13.303,13.395,13.127,99492.0,600859
7,2014-09-05,13.331,13.148,13.331,13.028,111609.0,600859
8,2014-09-09,13.211,13.0,13.247,12.936,95383.0,600859
9,2014-09-10,12.957,13.084,13.113,12.873,80446.0,600859
10,2014-09-11,13.077,12.979,13.247,12.929,106511.0,600859
11,2014-09-12,12.936,13.049,13.056,12.873,60793.0,600859
12,2014-09-15,12.986,13.247,13.289,12.986,90616.0,600859
13,2014-09-16,13.233,12.626,13.282,12.597,104710.0,600859
14,2014-09-17,12.619,12.689,12.71,12.456,69815.0,600859
15,2014-09-18,12.626,12.71,12.717,12.597,43113.0,600859
16,2014-09-19,12.703,12.802,12.887,12.696,59481.0,600859
17,2014-09-22,12.802,12.52,12.908,12.456,95221.0,600859
18,2014-09-23,12.52,12.682,12.724,12.52,78627.0,600859
19,2014-09-24,12.668,12.936,12.943,12.597,79810.0,600859
20,2014-09-25,13.007,12.894,13.084,12.788,93883.0,600859
21,2014-09-26,12.837,13.211,13.296,12.816,123447.0,600859
22,2014-09-29,13.296,13.36,13.444,13.204,103692.0,600859
23,2014-09-30,13.395,13.31,13.458,13.233,80333.0,600859
24,2014-10-08,13.31,13.211,13.31,13.077,86905.0,600859
25,2014-10-09,13.211,13.261,13.367,13.063,92639.0,600859
26,2014-10-10,13.148,13.063,13.218,13.035,80186.0,600859
27,2014-10-13,13.035,13.091,13.155,12.887,71741.0,600859
28,2014-10-14,13.049,13.042,13.247,12.95,104061.0,600859
29,2014-10-15,13.042,13.296,13.303,12.971,85196.0,600859
30,2014-10-16,13.515,13.734,14.221,13.338,288135.0,600859
31,2014-10-17,13.55,13.875,14.002,13.36,182207.0,600859
32,2014-10-20,13.861,13.825,13.882,13.635,113848.0,600859
33,2014-10-21,13.825,13.458,13.952,13.374,120522.0,600859
34,2014-10-22,13.515,13.529,13.727,13.416,91678.0,600859
35,2014-10-23,13.48,13.409,13.684,13.331,97309.0,600859
36,2014-10-24,13.465,13.529,13.564,13.374,78819.0,600859
37,2014-10-27,13.515,13.473,13.529,13.324,54154.0,600859
38,2014-10-28,13.465,13.889,13.917,13.465,166304.0,600859
39,2014-10-29,13.889,13.889,13.967,13.755,162367.0,600859
40,2014-10-30,13.952,13.938,14.164,13.832,128899.0,600859
41,2014-10-31,14.044,13.741,14.044,13.564,135291.0,600859
42,2014-11-03,13.741,13.712,13.818,13.614,97612.0,600859
43,2014-11-04,13.755,13.734,13.931,13.642,84596.0,600859
44,2014-11-05,13.72,13.501,13.741,13.473,96323.0,600859
45,2014-11-06,13.487,13.614,13.642,13.395,79409.0,600859
46,2014-11-07,13.621,13.36,13.691,13.331,94820.0,600859
47,2014-11-10,13.395,13.557,13.564,13.381,64683.0,600859
48,2014-11-11,13.571,12.979,13.6,12.703,125537.0,600859
49,2014-11-12,12.95,13.084,13.084,12.816,72066.0,600859
50,2014-11-13,13.077,12.823,13.106,12.753,90765.0,600859
51,2014-11-14,12.809,12.88,12.936,12.746,40612.0,600859
52,2014-11-17,12.964,13.063,13.204,12.908,67275.0,600859
53,2014-11-18,13.063,13.0,13.162,12.936,44900.0,600859
54,2014-11-19,13.0,12.859,13.007,12.809,53513.0,600859
55,2014-11-20,12.83,12.887,12.915,12.767,38192.0,600859
56,2014-11-21,12.887,13.0,13.028,12.844,47182.0,600859
57,2014-11-24,13.148,13.084,13.211,13.0,121502.0,600859
58,2014-11-25,13.106,13.169,13.183,13.028,82278.0,600859
59,2014-11-26,13.183,13.395,13.409,13.099,125994.0,600859
60,2014-11-27,13.465,13.43,13.564,13.353,112332.0,600859
61,2014-11-28,13.416,13.331,13.529,13.141,110412.0,600859
62,2014-12-01,13.338,13.451,13.501,13.261,109703.0,600859
63,2014-12-02,13.444,13.557,13.564,13.402,139059.0,600859
64,2014-12-03,13.585,13.804,13.903,13.578,175116.0,600859
65,2014-12-04,13.861,14.171,14.185,13.762,197841.0,600859
66,2014-12-05,14.199,13.656,14.291,13.557,206616.0,600859
67,2014-12-08,13.614,13.945,14.03,13.55,160733.0,600859
68,2014-12-09,14.009,13.818,14.679,13.776,274142.0,600859
69,2014-12-10,13.832,14.404,14.496,13.825,186622.0,600859
70,2014-12-11,14.404,15.011,15.089,14.312,216370.0,600859
71,2014-12-12,15.046,14.75,15.117,14.609,128864.0,600859
72,2014-12-15,14.736,15.046,15.124,14.637,102523.0,600859
73,2014-12-16,15.011,14.693,15.117,14.616,119764.0,600859
74,2014-12-17,14.722,14.524,14.736,14.397,107793.0,600859
75,2014-12-18,14.524,14.517,14.693,14.425,67152.0,600859
76,2014-12-19,14.517,14.376,14.623,14.023,98306.0,600859
77,2014-12-22,14.362,14.312,14.482,14.009,127332.0,600859
78,2014-12-23,14.334,14.531,14.729,14.122,123975.0,600859
79,2014-12-24,14.559,15.032,15.089,14.51,173953.0,600859
80,2014-12-25,15.159,15.152,15.159,14.849,128048.0,600859
81,2014-12-26,15.124,15.569,15.646,15.011,147755.0,600859
82,2014-12-29,15.653,15.533,16.041,15.442,187602.0,600859
83,2014-12-30,15.456,15.667,16.041,15.385,154387.0,600859
84,2014-12-31,15.667,15.653,15.95,15.251,113591.0,600859
85,2015-01-05,15.639,16.239,16.26,15.442,157075.0,600859
86,2015-01-06,15.985,16.486,16.613,15.985,133451.0,600859
87,2015-01-07,16.373,16.183,16.5,16.048,80796.0,600859
88,2015-01-08,16.183,15.66,16.183,15.618,81723.0,600859
89,2015-01-09,15.604,15.646,15.794,15.526,81429.0,600859
90,2015-01-12,15.526,15.145,15.533,15.032,75438.0,600859
91,2015-01-13,15.152,15.3,15.357,15.096,41623.0,600859
92,2015-01-14,15.336,15.018,15.427,14.898,53822.0,600859
93,2015-01-15,14.962,15.145,15.152,14.679,72943.0,600859
94,2015-01-16,15.152,15.209,15.371,15.103,56184.0,600859
95,2015-01-19,14.468,14.192,14.948,14.115,103714.0,600859
96,2015-01-20,14.326,14.63,14.651,14.326,68531.0,600859
97,2015-01-21,14.665,15.011,15.018,14.538,73339.0,600859
98,2015-01-22,15.004,15.011,15.032,14.785,72631.0,600859
99,2015-01-23,15.032,14.82,15.06,14.736,78726.0,600859
100,2015-01-26,14.82,15.216,15.286,14.693,91487.0,600859
101,2015-01-27,15.237,15.187,15.477,15.032,95053.0,600859
102,2015-01-28,15.145,15.202,15.434,15.039,67534.0,600859
103,2015-01-29,15.166,14.778,15.173,14.729,70452.0,600859
104,2015-01-30,14.828,14.672,14.919,14.623,49136.0,600859
105,2015-02-02,14.581,14.559,14.644,14.432,39296.0,600859
106,2015-02-03,14.609,14.87,14.891,14.559,44157.0,600859
107,2015-02-04,14.926,14.651,14.983,14.538,40915.0,600859
108,2015-02-05,14.785,14.538,14.856,14.531,42497.0,600859
109,2015-02-06,14.531,14.094,14.588,14.058,58904.0,600859
110,2015-02-09,14.037,13.91,14.157,13.804,51626.0,600859
111,2015-02-10,13.924,14.185,14.221,13.91,42939.0,600859
112,2015-02-11,14.235,14.277,14.305,14.101,28401.0,600859
113,2015-02-12,14.298,14.503,14.566,14.185,41495.0,600859
114,2015-02-13,14.573,14.573,14.722,14.496,66631.0,600859
115,2015-02-16,14.616,14.623,14.63,14.439,77254.0,600859
116,2015-02-17,14.644,14.919,15.103,14.609,97352.0,600859
117,2015-02-25,14.912,14.651,14.912,14.538,83041.0,600859
118,2015-02-26,14.588,14.785,14.785,14.545,49872.0,600859
119,2015-02-27,14.743,14.785,14.87,14.708,61332.0,600859
120,2015-03-02,14.849,15.004,15.011,14.708,83529.0,600859
121,2015-03-03,14.905,14.736,15.004,14.679,86597.0,600859
122,2015-03-04,14.736,15.096,15.11,14.729,96256.0,600859
123,2015-03-05,15.103,15.06,15.223,14.983,86942.0,600859
124,2015-03-06,15.103,15.244,15.456,15.075,159749.0,600859
125,2015-03-09,15.103,15.237,15.272,14.828,88874.0,600859
126,2015-03-10,15.258,15.498,15.625,15.244,102262.0,600859
127,2015-03-11,15.442,15.272,15.505,15.173,83450.0,600859
128,2015-03-12,15.329,15.456,15.59,15.315,77421.0,600859
129,2015-03-13,15.583,15.484,15.59,15.343,64617.0,600859
130,2015-03-16,15.533,15.787,15.893,15.498,102395.0,600859
131,2015-03-17,15.865,15.95,16.119,15.738,127313.0,600859
132,2015-03-18,15.999,16.281,16.303,15.893,127460.0,600859
133,2015-03-19,16.232,16.197,16.444,16.063,121876.0,600859
134,2015-03-20,16.034,16.338,16.352,15.999,117689.0,600859
135,2015-03-23,16.239,16.881,17.072,16.126,219251.0,600859
136,2015-03-24,16.818,16.684,17.008,16.218,179195.0,600859
137,2015-03-25,16.585,16.888,17.178,16.479,177337.0,600859
138,2015-03-26,16.888,16.853,17.093,16.62,135423.0,600859
139,2015-03-27,16.874,17.121,17.149,16.655,117992.17,600859
140,2015-03-30,17.128,17.587,17.749,17.121,171255.0,600859
141,2015-03-31,17.566,17.185,17.566,17.079,139683.0,600859
142,2015-04-01,17.326,17.389,17.495,17.164,142111.0,600859
143,2015-04-02,17.446,17.813,17.926,17.354,156145.0,600859
144,2015-04-03,17.573,19.591,19.591,17.538,268177.0,600859
145,2015-04-07,19.986,20.297,20.84,19.986,322635.0,600859
146,2015-04-08,20.382,20.537,20.96,20.043,233561.0,600859
147,2015-04-09,20.403,20.163,20.876,19.337,206712.0,600859
148,2015-04-10,20.043,21.264,21.447,19.69,200465.0,600859
149,2015-04-13,21.454,21.236,21.687,20.706,159928.0,600859
150,2015-04-14,21.137,20.41,21.454,20.255,173284.0,600859
151,2015-04-15,20.332,19.372,20.89,19.253,160450.0,600859
152,2015-04-16,19.055,19.747,20.114,18.907,149499.0,600859
153,2015-04-17,19.867,20.332,20.608,19.669,165784.0,600859
154,2015-04-20,20.163,19.09,20.466,19.069,150544.0,600859
155,2015-04-21,19.118,19.986,20.008,18.434,139333.0,600859
156,2015-04-22,19.937,20.325,20.53,19.902,144336.0,600859
157,2015-04-23,20.29,20.558,20.89,20.241,168436.0,600859
158,2015-04-24,20.248,20.311,20.749,19.944,128679.0,600859
159,2015-04-27,20.502,20.84,21.518,20.502,170335.0,600859
160,2015-04-28,20.897,20.459,21.384,19.761,158096.0,600859
161,2015-04-29,20.509,21.73,22.09,20.241,236120.0,600859
162,2015-04-30,21.645,21.363,22.111,21.243,149803.0,600859
163,2015-05-04,21.483,21.624,21.807,21.031,145240.0,600859
164,2015-05-05,21.737,20.466,22.139,20.452,162295.0,600859
165,2015-05-06,20.572,20.092,21.384,19.831,113546.0,600859
166,2015-05-07,19.937,19.436,20.114,19.316,81464.0,600859
167,2015-05-08,19.619,19.888,19.972,19.401,88617.0,600859
168,2015-05-11,20.064,20.403,20.445,19.676,140219.0,600859
169,2015-05-12,20.473,20.353,20.509,19.994,111447.0,600859
170,2015-05-13,20.318,21.08,21.186,20.078,153679.0,600859
171,2015-05-14,20.975,20.989,21.652,20.819,121033.0,600859
172,2015-05-15,21.031,21.087,21.299,20.692,109932.0,600859
173,2015-05-18,20.946,21.37,21.645,20.735,130613.0,600859
174,2015-05-19,21.37,22.464,22.499,20.953,175746.0,600859
175,2015-05-20,22.471,23.141,23.96,22.231,173507.0,600859
176,2015-05-21,23.205,24.164,24.299,22.852,148630.0,600859
177,2015-05-22,24.694,24.002,24.694,23.501,131907.0,600859
178,2015-05-25,24.009,24.651,24.948,23.854,120116.0,600859
179,2015-05-26,24.891,24.701,24.948,24.277,148533.0,600859
180,2015-05-27,24.835,25.661,25.971,24.567,154372.0,600859
181,2015-05-28,25.696,23.148,25.703,23.092,198731.0,600859
182,2015-05-29,23.191,23.092,23.593,21.843,123621.0,600859
183,2015-06-01,23.289,24.235,24.313,23.099,111228.0,600859
184,2015-06-02,24.56,24.75,24.877,23.974,127768.0,600859
185,2015-06-03,24.771,24.92,25.392,24.242,131836.0,600859
186,2015-06-04,25.004,24.546,25.124,22.457,138758.0,600859
187,2015-06-05,24.715,24.602,24.969,23.642,161719.0,600859
188,2015-06-08,24.983,27.065,27.065,24.44,236728.0,600859
189,2015-06-09,27.234,26.246,27.241,26.021,173357.0,600859
190,2015-06-10,26.253,27.354,28.124,25.555,164878.0,600859
191,2015-06-11,27.446,28.759,29.33,27.037,169158.0,600859
192,2015-06-12,28.872,28.914,29.415,28.229,129792.0,600859
193,2015-06-15,28.582,27.206,28.858,27.15,159162.0,600859
194,2015-06-16,27.016,25.802,27.016,25.414,136191.0,600859
195,2015-06-17,25.83,27.298,27.333,25.548,134734.0,600859
196,2015-06-18,27.234,25.611,27.573,24.644,105462.0,600859
197,2015-06-19,24.835,24.418,25.378,23.395,138756.0,600859
198,2015-06-23,24.277,25.555,25.639,22.449,155820.0,600859
199,2015-06-24,25.639,25.703,26.021,24.856,130219.0,600859
200,2015-06-25,25.83,24.03,26.183,23.833,90053.0,600859
201,2015-06-26,23.43,21.631,23.43,21.631,108081.0,600859
202,2015-06-29,22.231,20.629,22.28,19.471,183760.0,600859
203,2015-06-30,20.325,22.231,22.33,18.568,157973.0,600859
204,2015-07-01,21.652,20.149,22.689,20.114,119762.0,600859
205,2015-07-02,20.226,18.737,20.946,18.25,135214.0,600859
206,2015-07-03,18.06,17.509,19.048,16.867,169003.0,600859
207,2015-07-06,19.26,17.721,19.26,15.759,311963.0,600859
208,2015-07-07,16.662,15.95,17.255,15.95,173640.0,600859
209,2015-07-08,14.355,14.355,15.18,14.355,423955.0,600859
210,2015-07-09,14.009,15.787,15.787,13.847,116757.0,600859
211,2015-07-10,16.423,17.368,17.368,16.423,117713.0,600859
212,2015-07-13,18.067,19.104,19.104,17.714,204261.0,600859
