,date,open,close,high,low,volume,code
0,2015-03-09,21.284,21.841,21.86,21.284,7878.0,300346
1,2015-03-10,21.811,22.399,22.635,21.749,13842.0,300346
2,2015-03-11,22.585,23.211,23.731,22.244,22158.0,300346
3,2015-03-12,23.422,22.92,23.83,22.43,16730.0,300346
4,2015-03-13,22.92,23.062,23.236,22.709,8860.0,300346
5,2015-03-16,23.174,23.539,23.663,22.975,15517.0,300346
6,2015-03-17,23.75,23.583,23.75,23.112,16015.0,300346
7,2015-03-18,23.545,23.855,24.097,23.428,13773.0,300346
8,2015-03-19,23.855,23.533,23.855,23.36,14723.0,300346
9,2015-03-20,23.545,24.673,25.274,23.545,31066.0,300346
10,2015-03-23,25.094,25.249,25.59,24.382,28114.0,300346
11,2015-03-24,25.144,25.435,26.52,24.537,34967.0,300346
12,2015-03-25,25.522,26.098,26.272,25.101,26266.0,300346
13,2015-03-26,25.9,24.878,25.9,24.537,23095.0,300346
14,2015-03-27,25.212,27.368,27.368,25.212,31604.64,300346
15,2015-03-30,28.732,27.635,28.998,26.65,45765.0,300346
16,2015-03-31,27.684,28.224,28.874,26.767,28005.0,300346
17,2015-04-01,28.292,29.983,30.919,27.771,29390.0,300346
18,2015-04-02,29.742,29.742,30.243,29.134,20030.0,300346
19,2015-04-03,29.172,29.587,30.361,29.066,19305.0,300346
20,2015-04-07,29.252,30.051,30.113,29.246,18511.0,300346
21,2015-04-08,30.082,31.879,32.183,29.742,30630.0,300346
22,2015-04-09,31.538,31.483,31.929,29.438,22010.0,300346
23,2015-04-10,30.745,31.464,31.538,30.12,18503.0,300346
24,2015-04-13,31.111,31.328,31.885,30.485,16398.0,300346
25,2015-04-14,31.216,32.201,33.428,31.216,22842.0,300346
26,2015-04-15,32.109,28.979,32.195,28.979,24540.0,300346
27,2015-04-16,28.261,28.397,29.475,27.976,17313.0,300346
28,2015-04-17,28.682,27.684,29.122,27.573,20600.0,300346
29,2015-04-20,27.697,27.926,29.122,27.684,17364.0,300346
30,2015-04-21,28.564,30.721,30.721,28.007,23873.0,300346
31,2015-04-22,30.386,30.361,30.95,30.082,32072.0,300346
32,2015-04-23,30.361,30.002,30.423,29.667,18274.0,300346
33,2015-04-24,29.673,29.339,29.89,28.484,18489.0,300346
34,2015-04-27,29.5,29.475,30.231,29.308,11853.0,300346
35,2015-04-28,29.475,27.877,29.537,27.536,15346.0,300346
36,2015-04-29,27.963,28.639,28.806,27.684,8644.0,300346
37,2015-04-30,28.632,29.141,29.692,28.632,14491.0,300346
38,2015-05-04,29.5,29.24,29.5,28.54,6975.0,300346
39,2015-05-05,29.24,28.137,29.24,27.765,11625.0,300346
40,2015-05-06,28.155,28.54,29.531,28.112,17634.0,300346
41,2015-05-07,28.131,27.245,28.471,25.72,15715.0,300346
42,2015-05-08,27.455,28.18,28.224,27.263,16853.0,300346
43,2015-05-11,28.378,29.866,29.89,28.224,21628.0,300346
44,2015-05-12,30.144,30.801,30.838,29.246,32749.0,300346
45,2015-05-13,30.237,30.578,30.968,29.748,18909.0,300346
46,2015-05-14,30.541,31.966,32.641,30.299,21094.0,300346
47,2015-05-15,31.693,30.671,31.693,30.169,16494.0,300346
48,2015-05-18,30.485,32.418,32.641,30.479,23615.0,300346
49,2015-05-19,32.474,32.208,32.833,31.415,28076.0,300346
50,2015-05-20,32.133,35.43,35.43,31.985,40593.0,300346
51,2015-05-21,36.557,37.295,38.323,34.748,32958.0,300346
52,2015-05-22,37.598,35.913,37.797,35.628,25121.0,300346
53,2015-05-25,35.194,36.055,37.09,34.705,26665.0,300346
54,2015-05-26,35.87,37.883,38.156,35.752,26032.0,300346
55,2015-05-27,37.89,38.782,39.222,36.564,24095.0,300346
56,2015-05-28,39.061,34.934,41.248,34.909,35429.0,300346
57,2015-05-29,34.946,36.062,36.464,32.214,28974.0,300346
58,2015-06-01,36.557,37.735,38.404,36.495,30755.0,300346
59,2015-06-02,37.859,41.143,41.235,37.425,35540.0,300346
60,2015-06-03,40.771,43.373,44.612,39.755,36711.0,300346
61,2015-06-04,42.815,41.136,43.869,39.036,31715.0,300346
62,2015-06-05,41.706,41.675,44.625,39.532,25530.0,300346
63,2015-06-08,41.688,39.036,41.998,38.156,25383.0,300346
64,2015-06-09,38.354,39.315,40.033,37.859,18959.0,300346
65,2015-06-10,38.738,40.591,41.266,38.726,22869.0,300346
66,2015-06-11,40.423,40.443,40.771,39.239,26832.0,300346
67,2015-06-12,40.492,41.974,42.262,39.577,44221.0,300346
68,2015-06-15,41.735,38.881,41.735,38.782,32853.0,300346
69,2015-06-16,38.255,36.793,38.255,35.302,36794.0,300346
70,2015-06-17,36.346,38.583,38.583,35.799,34677.0,300346
71,2015-06-18,38.285,36.375,39.08,35.898,20878.0,300346
72,2015-06-19,35.302,33.84,36.425,33.83,17335.0,300346
73,2015-06-23,34.685,34.963,35.023,32.298,23194.0,300346
74,2015-06-24,35.302,35.292,35.679,34.078,22854.0,300346
75,2015-09-15,31.761,31.761,31.761,31.761,78.0,300346
76,2015-09-16,28.589,28.589,28.589,28.589,2622.0,300346
77,2015-09-17,25.735,25.735,25.735,25.735,2735.0,300346
78,2015-09-18,23.16,23.16,23.16,23.16,12488.0,300346
79,2015-09-21,20.843,22.126,22.742,20.843,130812.0,300346
80,2015-09-22,21.28,22.374,23.309,21.081,106490.0,300346
81,2015-09-23,21.778,21.559,22.374,21.29,63255.0,300346
82,2015-09-24,21.788,22.175,22.424,21.778,50461.0,300346
83,2015-09-25,22.165,20.883,22.573,20.574,54017.0,300346
84,2015-09-28,20.883,21.211,21.26,19.809,48094.0,300346
85,2015-09-29,20.654,20.545,21.002,20.216,40403.0,300346
86,2015-09-30,20.684,20.256,20.813,19.908,42257.0,300346
87,2015-10-08,20.962,21.38,21.797,20.485,57249.0,300346
88,2015-10-09,21.33,22.543,22.752,21.191,65544.0,300346
89,2015-10-12,22.682,23.697,24.214,22.563,74931.0,300346
90,2015-10-13,23.339,24.293,24.562,23.2,63758.0,300346
91,2015-10-14,24.114,23.717,24.731,23.577,47125.0,300346
92,2015-10-15,23.468,24.244,24.413,23.279,52787.0,300346
93,2015-10-16,24.701,25.208,25.884,24.443,50110.0,300346
94,2015-10-19,25.427,25.596,25.636,24.592,42686.0,300346
95,2015-10-20,25.517,26.163,26.779,24.96,37362.0,300346
96,2015-10-21,26.163,23.548,26.262,23.548,38675.0,300346
97,2015-10-22,23.269,24.254,24.433,23.17,35281.0,300346
98,2015-10-23,23.975,25.278,25.457,23.975,36610.0,300346
99,2015-10-26,25.715,26.004,26.67,25.278,40878.0,300346
100,2015-10-27,25.755,27.366,27.555,25.656,51721.0,300346
101,2015-10-28,26.929,28.192,30.101,26.929,56670.0,300346
102,2015-10-29,28.848,28.639,28.848,27.843,38885.0,300346
103,2015-10-30,28.351,28.719,30.081,28.351,32660.0,300346
104,2015-11-02,27.843,27.247,28.898,26.63,33954.0,300346
105,2015-11-03,27.545,28.132,28.738,26.879,28645.0,300346
106,2015-11-04,28.092,29.435,29.494,27.943,26910.0,300346
107,2015-11-05,29.534,28.689,30.031,28.142,29603.0,300346
108,2015-11-06,30.329,31.563,31.563,30.329,58112.0,300346
109,2015-11-09,31.563,31.602,32.179,29.862,52171.0,300346
110,2015-11-10,30.827,30.797,31.702,30.628,46146.0,300346
111,2015-11-11,30.986,31.503,31.503,30.628,31825.0,300346
112,2015-11-12,31.602,30.976,31.622,30.598,31978.0,300346
113,2015-11-13,30.797,30.081,31.294,30.031,27337.0,300346
114,2015-11-16,29.683,30.628,30.827,29.186,27757.0,300346
115,2015-11-17,30.827,31.334,31.463,30.548,31199.0,300346
116,2015-11-18,31.026,31.334,32.995,30.678,34051.0,300346
117,2015-11-19,31.622,33.671,33.83,31.205,39536.0,300346
118,2015-11-20,33.81,35.103,35.103,33.213,49730.0,300346
119,2015-11-23,34.367,35.948,37.937,34.367,35125.0,300346
120,2015-11-24,35.948,37.151,37.29,35.182,30518.0,300346
121,2015-11-25,38.285,40.274,40.87,37.986,92541.0,300346
122,2015-11-26,39.15,40.671,41.934,38.603,65077.0,300346
123,2015-11-27,39.856,37.091,40.463,37.091,33080.0,300346
124,2015-11-30,37.42,38.185,38.772,34.178,31171.0,300346
125,2015-12-01,37.44,36.266,37.708,36.097,37921.0,300346
126,2015-12-02,36.256,34.168,36.256,33.323,23932.0,300346
127,2015-12-03,34.904,34.705,35.361,34.118,28029.0,300346
128,2015-12-04,34.705,34.983,35.292,34.118,24153.0,300346
129,2015-12-07,35.302,35.311,35.391,34.506,17214.0,300346
130,2015-12-08,35.401,36.127,36.455,34.804,29617.0,300346
131,2015-12-09,35.858,33.929,36.127,33.502,24100.0,300346
132,2015-12-10,33.462,33.193,34.605,32.955,21267.0,300346
133,2015-12-11,32.945,32.517,32.945,31.821,23493.0,300346
134,2015-12-14,31.921,33.412,33.432,31.732,11469.0,300346
135,2015-12-15,33.75,32.806,33.919,32.338,21592.0,300346
136,2015-12-16,32.816,36.087,36.087,32.776,48329.0,300346
137,2015-12-17,37.29,37.738,37.738,36.256,43203.0,300346
138,2015-12-18,37.29,38.076,38.782,36.375,31608.0,300346
139,2015-12-21,37.778,37.628,38.344,36.893,20734.0,300346
140,2015-12-22,38.285,37.788,38.712,36.375,24488.0,300346
141,2015-12-23,37.599,36.346,37.788,36.296,16129.0,300346
142,2015-12-24,36.276,36.793,36.893,35.202,16544.0,300346
143,2015-12-25,36.246,36.893,37.29,36.246,13295.0,300346
144,2015-12-28,37.151,34.953,37.171,34.834,15717.0,300346
145,2015-12-29,35.013,34.973,35.351,33.959,15261.0,300346
146,2015-12-30,35.202,37.489,37.917,34.735,28338.0,300346
147,2015-12-31,37.29,36.873,38.424,36.793,30338.0,300346
148,2016-01-04,36.356,33.183,37.052,33.183,16082.0,300346
149,2016-01-05,30.23,31.523,33.77,29.862,22303.0,300346
150,2016-01-06,31.572,32.259,32.368,30.827,17899.0,300346
151,2016-01-07,31.821,29.892,31.821,29.136,4581.0,300346
152,2016-01-08,30.528,30.389,31.115,27.893,26999.0,300346
153,2016-01-11,29.733,27.346,29.733,27.346,18755.0,300346
154,2016-01-12,27.834,25.964,27.853,24.94,14379.0,300346
155,2016-01-13,27.247,25.159,27.645,24.97,10345.0,300346
156,2016-01-14,24.661,27.088,27.664,23.945,17975.0,300346
157,2016-01-15,26.958,24.641,27.167,24.383,17516.0,300346
158,2016-01-18,25.357,25.367,26.014,24.363,16210.0,300346
159,2016-01-19,25.367,27.316,27.645,24.92,16739.0,300346
160,2016-01-20,27.237,26.939,27.704,26.083,15351.0,300346
161,2016-01-21,26.451,26.073,28.192,26.073,13199.0,300346
162,2016-01-22,26.362,26.65,27.147,25.357,15628.0,300346
163,2016-01-25,26.839,27.038,27.595,26.66,14931.0,300346
164,2016-01-26,26.352,24.333,26.849,24.333,13056.0,300346
165,2016-01-27,24.651,24.443,24.96,21.976,13749.0,300346
166,2016-01-28,24.045,23.369,24.433,22.891,7499.0,300346
167,2016-01-29,22.881,24.144,24.641,22.643,23159.0,300346
168,2016-02-01,23.488,23.428,24.194,22.971,11165.0,300346
