,date,open,close,high,low,volume,code
0,2015-05-28,30.266,27.069,32.835,27.006,83312.0,603899
1,2015-05-29,25.794,26.13,28.125,24.573,71105.0,603899
2,2015-06-01,26.008,26.349,27.001,24.816,56974.0,603899
3,2015-06-02,26.266,25.862,26.568,25.108,49866.0,603899
4,2015-06-03,25.862,25.712,26.519,25.351,41895.0,603899
5,2015-06-04,25.731,24.369,25.731,23.142,49279.0,603899
6,2015-06-05,24.865,24.106,25.303,23.697,57695.0,603899
7,2015-06-08,24.325,23.352,24.334,23.055,45771.0,603899
8,2015-06-09,23.356,24.13,24.145,23.064,37818.0,603899
9,2015-06-10,24.232,25.303,25.4,23.94,48846.0,603899
10,2015-06-11,25.303,25.6,26.193,25.303,40813.0,603899
11,2015-06-12,25.6,24.826,25.6,24.719,39420.0,603899
12,2015-06-15,24.709,23.356,24.719,23.274,33692.0,603899
13,2015-06-16,23.259,22.189,23.259,21.945,30242.0,603899
14,2015-06-17,22.262,23.176,23.21,22.004,28266.0,603899
15,2015-06-18,23.342,21.605,23.342,21.483,30535.0,603899
16,2015-06-19,21.41,20.374,22.408,19.702,33607.0,603899
17,2015-06-23,20.534,21.24,21.405,19.357,28955.0,603899
18,2015-06-24,21.322,21.648,21.668,20.826,32187.0,603899
19,2015-06-25,21.532,21.167,21.799,20.977,38329.0,603899
20,2015-06-26,20.534,19.464,20.661,19.05,33966.0,603899
21,2015-06-29,19.994,17.863,20.194,17.517,30677.0,603899
22,2015-06-30,17.809,19.493,19.649,16.106,38389.0,603899
23,2015-07-01,19.22,18.442,20.072,18.345,33377.0,603899
24,2015-07-02,18.729,17.775,19.026,17.031,24128.0,603899
25,2015-07-03,17.512,17.284,18.588,16.155,26032.0,603899
26,2015-07-06,19.011,18.291,19.011,15.624,50524.0,603899
27,2015-07-07,17.337,16.466,17.663,16.461,34553.0,603899
28,2015-07-08,14.822,15.401,16.116,14.822,110538.0,603899
29,2015-07-09,15.406,16.943,16.943,15.401,32496.0,603899
30,2015-07-10,17.469,18.636,18.636,17.469,36124.0,603899
31,2015-07-13,19.464,20.5,20.5,19.332,46058.0,603899
32,2015-07-14,20.5,22.549,22.549,19.707,67529.0,603899
33,2015-07-15,21.897,20.296,22.325,20.296,25966.0,603899
34,2015-07-16,20.296,19.882,21.41,18.525,36883.0,603899
35,2015-07-17,20.048,20.977,21.395,19.882,30774.0,603899
36,2015-07-20,20.807,20.13,20.899,19.605,42777.0,603899
37,2015-07-21,19.902,20.091,20.534,19.454,24977.0,603899
38,2015-07-22,19.95,20.646,20.826,19.853,28491.0,603899
39,2015-07-23,20.646,21.653,22.101,20.242,50452.0,603899
40,2015-07-24,21.702,21.371,21.848,20.13,51611.0,603899
41,2015-07-27,20.51,19.235,20.826,19.235,34165.0,603899
42,2015-07-28,18.588,18.89,19.697,17.517,35496.0,603899
43,2015-07-29,18.977,19.678,19.76,18.014,34746.0,603899
44,2015-07-30,18.977,18.7,20.184,18.49,30263.0,603899
45,2015-07-31,18.325,18.554,18.826,18.325,24517.0,603899
46,2015-08-03,18.247,18.928,18.977,18.004,57716.0,603899
47,2015-08-04,18.948,19.979,20.033,18.904,27435.0,603899
48,2015-08-05,19.848,19.371,20.286,19.245,21016.0,603899
49,2015-08-06,18.924,18.919,19.371,18.782,10664.0,603899
50,2015-08-07,19.016,19.332,19.615,19.016,12367.0,603899
51,2015-08-10,19.95,20.291,20.437,19.566,25265.0,603899
52,2015-08-11,20.923,21.658,22.067,20.442,51417.0,603899
53,2015-08-12,21.142,20.364,21.41,20.34,29265.0,603899
54,2015-08-13,20.13,21.157,21.186,20.13,18913.0,603899
55,2015-08-14,21.41,20.597,21.507,20.437,18860.0,603899
56,2015-08-17,20.583,20.768,20.919,20.247,14905.0,603899
57,2015-08-18,20.782,19.035,21.532,18.924,31522.0,603899
58,2015-08-19,18.588,20.315,20.383,18.49,26245.0,603899
59,2015-08-20,19.95,19.206,19.989,19.113,13474.0,603899
60,2015-08-21,18.924,18.748,19.444,18.272,15000.0,603899
61,2015-08-24,18.004,16.875,18.004,16.875,22833.0,603899
62,2015-08-25,15.571,15.498,16.53,15.187,24923.0,603899
63,2015-08-26,15.571,15.926,16.646,15.571,15844.0,603899
64,2015-08-27,16.301,16.583,16.627,15.595,14255.0,603899
65,2015-08-28,16.933,17.439,17.663,16.544,19069.0,603899
66,2015-08-31,17.177,16.442,17.177,16.427,9163.0,603899
67,2015-09-01,16.544,15.279,16.544,14.982,10209.0,603899
68,2015-09-02,14.603,14.968,15.936,14.442,11077.0,603899
69,2015-09-07,15.23,16.223,16.34,15.23,17484.0,603899
70,2015-09-08,16.058,16.953,16.972,15.946,10370.0,603899
71,2015-09-09,16.958,17.337,17.61,16.593,17985.0,603899
72,2015-09-10,17.026,16.603,17.172,16.593,6629.0,603899
73,2015-09-11,16.603,16.272,16.958,16.106,9574.0,603899
74,2015-09-14,16.539,15.201,16.544,14.89,10369.0,603899
75,2015-09-15,15.201,15.128,15.201,14.836,10349.0,603899
76,2015-09-16,15.298,16.481,16.593,15.089,12256.0,603899
77,2015-09-17,16.301,15.77,16.452,15.717,18363.0,603899
78,2015-09-18,15.659,15.707,15.999,15.566,9745.0,603899
79,2015-09-21,15.148,16.262,16.301,15.133,14009.0,603899
80,2015-09-22,16.242,16.111,16.34,15.955,8407.0,603899
81,2015-09-23,16.058,15.887,16.058,15.814,6924.0,603899
82,2015-09-24,16.009,16.111,16.223,15.892,7222.0,603899
83,2015-09-25,16.111,15.571,16.486,15.449,11825.0,603899
84,2015-09-28,15.425,15.571,15.79,15.23,12493.0,603899
85,2015-09-29,15.522,15.8,16.233,15.43,14405.0,603899
86,2015-09-30,15.62,16.252,16.33,15.59,12981.0,603899
87,2015-10-08,16.695,16.88,17.216,16.695,13211.0,603899
88,2015-10-09,16.797,17.016,17.128,16.719,9197.0,603899
89,2015-10-12,17.021,17.717,17.999,17.021,17734.0,603899
90,2015-10-13,17.439,17.931,18.101,17.41,13616.0,603899
91,2015-10-14,17.765,17.566,18.194,17.493,14678.0,603899
92,2015-10-15,17.352,17.853,17.887,17.352,12361.0,603899
93,2015-10-16,17.955,17.868,18.072,17.542,11616.0,603899
94,2015-10-19,17.877,18.573,18.583,17.522,16307.0,603899
95,2015-10-20,18.529,18.442,18.768,18.296,23521.0,603899
96,2015-10-21,18.588,17.04,18.758,17.031,20141.0,603899
97,2015-10-22,17.026,17.61,17.858,16.943,17255.0,603899
98,2015-10-23,17.551,18.831,19.366,17.522,27450.0,603899
99,2015-10-26,19.026,18.851,19.308,18.5,24552.0,603899
100,2015-10-27,18.49,18.875,18.977,17.848,19492.0,603899
101,2015-10-28,18.982,18.578,19.245,18.345,18063.0,603899
102,2015-10-29,18.636,18.948,18.972,18.413,12340.0,603899
103,2015-10-30,19.853,20.009,20.583,19.415,42068.0,603899
104,2015-11-02,18.641,19.201,19.756,18.641,36262.0,603899
105,2015-11-03,19.376,19.999,20.194,18.855,30804.0,603899
106,2015-11-04,19.941,21.128,21.653,19.619,32203.0,603899
107,2015-11-05,20.87,20.588,21.167,20.378,28302.0,603899
108,2015-11-06,20.573,21.147,21.352,20.573,20776.0,603899
109,2015-11-09,21.147,20.85,21.605,20.388,26899.0,603899
110,2015-11-10,20.7,19.994,21.337,19.585,92833.0,603899
111,2015-11-11,19.853,20.354,20.544,19.619,67813.0,603899
112,2015-11-12,20.354,21.624,22.189,20.247,87748.0,603899
113,2015-11-13,21.386,20.179,21.386,19.707,53828.0,603899
114,2015-11-16,19.658,20.145,20.194,19.517,36770.0,603899
115,2015-11-17,20.408,19.678,20.68,19.61,43117.0,603899
116,2015-11-18,19.756,19.269,19.902,19.225,30616.0,603899
117,2015-11-19,19.22,19.697,19.731,19.22,18865.0,603899
118,2015-11-20,19.702,19.678,19.785,19.415,27593.0,603899
119,2015-11-23,19.605,19.722,20.077,19.42,26322.0,603899
120,2015-11-24,19.751,20.427,20.442,19.561,37037.0,603899
121,2015-11-25,20.534,20.398,20.661,20.14,33310.0,603899
122,2015-11-26,20.461,20.194,20.539,20.052,29718.0,603899
123,2015-11-27,20.087,18.267,20.208,18.174,33856.0,603899
124,2015-11-30,18.354,18.724,18.846,17.556,26633.0,603899
125,2015-12-01,18.865,19.04,19.259,18.598,20741.0,603899
126,2015-12-02,19.123,18.33,19.128,17.838,28424.0,603899
127,2015-12-03,18.466,18.666,18.734,18.247,32433.0,603899
128,2015-12-04,18.593,18.525,18.821,18.359,20748.0,603899
129,2015-12-07,18.49,18.758,18.904,18.345,21955.0,603899
130,2015-12-08,18.734,18.32,18.734,18.252,17138.0,603899
131,2015-12-09,18.272,17.96,18.354,17.838,17874.0,603899
132,2015-12-10,18.043,18.004,18.077,17.863,11998.0,603899
133,2015-12-11,17.999,17.989,18.077,17.814,9762.0,603899
134,2015-12-14,17.98,18.476,18.486,17.858,10702.0,603899
135,2015-12-15,18.306,18.427,18.636,18.306,14606.0,603899
136,2015-12-16,18.559,18.826,19.157,18.403,23363.0,603899
137,2015-12-17,18.831,19.123,19.254,18.821,27339.0,603899
138,2015-12-18,19.074,18.695,19.211,18.495,22184.0,603899
139,2015-12-21,18.666,19.318,19.366,18.52,31133.0,603899
140,2015-12-22,19.293,19.162,19.366,18.943,15968.0,603899
141,2015-12-23,19.22,18.826,19.289,18.787,22047.0,603899
142,2015-12-24,18.768,18.671,18.962,18.393,13880.0,603899
