,date,open,close,high,low,volume,code
0,2015-05-26,21.553,23.098,23.507,21.135,285886.0,601233
1,2015-05-27,23.128,22.35,23.128,21.835,164101.0,601233
2,2015-05-28,22.379,21.009,23.769,20.65,210400.0,601233
3,2015-05-29,20.533,20.339,22.243,19.221,197586.0,601233
4,2015-06-01,20.552,21.009,21.087,20.455,206109.0,601233
5,2015-06-02,21.281,22.855,23.06,21.145,277258.0,601233
6,2015-06-03,22.865,21.991,22.923,21.612,202400.0,601233
7,2015-06-04,22.029,21.106,22.71,19.804,261842.0,601233
8,2015-06-05,21.602,21.719,22.35,21.135,229663.0,601233
9,2015-06-08,21.971,22.593,23.516,21.67,275362.0,601233
10,2015-06-09,22.719,24.07,24.177,21.961,308175.0,601233
11,2015-06-10,24.012,23.788,24.527,23.273,221408.0,601233
12,2015-06-11,23.594,23.507,24.255,23.03,199359.0,601233
13,2015-06-12,23.681,25.586,25.858,22.535,258510.0,601233
14,2015-06-15,24.974,25.285,26.898,24.663,336128.0,601233
15,2015-06-16,24.78,24.371,25.411,24.08,196801.0,601233
16,2015-06-17,24.196,24.916,25.168,22.836,189041.0,601233
17,2015-06-18,24.624,24.75,26.237,24.342,225162.0,601233
18,2015-06-19,24.187,23.681,25.265,22.787,169012.0,601233
19,2015-06-23,23.516,22.71,23.856,21.32,197332.0,601233
20,2015-06-24,22.778,22.923,23.205,22.068,220411.0,601233
21,2015-06-25,24.031,22.059,24.371,21.378,266664.0,601233
22,2015-06-26,21.378,19.853,21.621,19.853,218152.0,601233
23,2015-06-29,20.407,18.045,20.601,17.87,273919.0,601233
24,2015-06-30,18.036,19.396,19.726,16.238,312041.0,601233
25,2015-07-01,18.92,17.462,20.183,17.453,230206.0,601233
26,2015-07-02,17.006,15.713,17.491,15.713,230620.0,601233
27,2015-07-03,15.694,14.37,16.551,14.146,281315.0,601233
28,2015-07-06,15.811,13.192,15.811,12.929,325200.0,601233
29,2015-07-07,12.17,11.878,12.774,11.878,120114.0,601233
30,2015-07-08,10.69,10.924,11.586,10.69,761469.0,601233
31,2015-07-09,10.7,12.014,12.014,10.7,274598.0,601233
32,2015-07-10,12.754,13.212,13.212,12.491,77885.0,601233
33,2015-07-13,14.536,14.536,14.536,14.536,52085.0,601233
34,2015-07-14,15.986,15.763,15.986,14.555,468727.0,601233
35,2015-07-15,15.081,14.185,15.548,14.185,204741.0,601233
36,2015-07-16,14.185,14.867,15.091,12.774,204995.0,601233
37,2015-07-17,15.578,15.967,16.21,15.266,318019.0,601233
38,2015-07-20,16.171,16.59,16.843,15.587,294637.0,601233
39,2015-07-21,16.454,16.347,16.746,16.064,177163.0,601233
40,2015-07-22,16.512,16.97,17.262,16.356,202726.0,601233
41,2015-07-23,16.795,17.554,17.573,16.59,256278.0,601233
42,2015-07-24,17.758,16.95,18.041,16.191,309842.0,601233
43,2015-07-27,16.512,15.412,17.427,15.285,373153.0,601233
44,2015-07-28,15.1,15.918,16.24,14.244,308951.0,601233
45,2015-07-29,15.87,16.678,16.833,14.847,312071.0,601233
46,2015-07-30,16.249,15.724,16.629,15.266,227130.0,601233
47,2015-07-31,15.402,14.721,15.626,14.507,167280.0,601233
48,2015-08-03,14.604,13.348,14.604,13.251,163389.0,601233
49,2015-08-04,13.367,14.234,14.263,13.241,197454.0,601233
50,2015-08-05,14.604,13.845,14.604,13.64,158010.0,601233
51,2015-08-06,13.358,13.699,13.874,13.241,97867.0,601233
52,2015-08-07,13.845,14.419,14.555,13.845,199590.0,601233
53,2015-08-10,14.779,15.86,15.86,14.633,268011.0,601233
54,2015-08-11,15.967,16.162,16.746,15.84,307960.0,601233
55,2015-08-12,15.821,15.694,16.434,15.607,166791.0,601233
56,2015-08-13,15.626,16.181,16.22,15.432,155515.0,601233
57,2015-08-14,16.493,16.376,16.795,16.171,173978.0,601233
58,2015-08-17,16.21,16.279,16.347,15.646,184758.0,601233
59,2015-08-18,16.288,14.653,16.405,14.653,173927.0,601233
60,2015-08-19,13.952,14.769,15.062,13.338,157857.0,601233
61,2015-08-20,14.487,13.932,14.847,13.883,105243.0,601233
62,2015-08-21,13.64,13.514,14.312,13.338,116392.0,601233
63,2015-08-24,12.774,12.16,12.939,12.16,81650.0,601233
64,2015-08-25,10.943,10.943,11.187,10.943,316364.0,601233
65,2015-08-26,11.021,10.398,11.654,10.223,157445.0,601233
66,2015-08-27,10.885,11.391,11.391,10.398,142809.0,601233
67,2015-08-28,11.868,12.238,12.53,11.391,240566.0,601233
68,2015-08-31,12.141,12.17,12.52,11.703,181037.0,601233
69,2015-09-01,12.15,11.118,12.462,11.05,163559.0,601233
70,2015-09-02,10.564,11.557,11.693,10.223,180212.0,601233
71,2015-09-07,11.644,11.488,12.52,11.148,251188.0,601233
72,2015-09-08,11.372,11.878,12.004,10.914,150316.0,601233
73,2015-09-09,11.829,12.141,12.413,11.829,288216.0,601233
74,2015-09-10,11.878,11.586,12.034,11.547,131070.0,601233
