,date,open,close,high,low,volume,code
0,2015-03-13,9.514,9.352,9.656,9.204,17001.0,002519
1,2015-03-16,9.448,9.383,9.457,9.11,48626.0,002519
2,2015-03-17,9.343,9.172,9.343,8.916,41488.0,002519
3,2015-03-18,9.181,9.255,9.315,9.016,38271.0,002519
4,2015-03-19,9.352,9.742,9.816,9.315,56189.0,002519
5,2015-03-20,9.768,9.457,9.768,9.286,53142.0,002519
6,2015-03-23,9.457,9.642,9.656,9.315,46940.0,002519
7,2015-03-24,9.585,9.528,9.585,9.201,54964.0,002519
8,2015-03-25,9.542,9.303,9.585,9.286,57221.0,002519
9,2015-03-26,9.243,9.03,9.343,9.018,52665.0,002519
10,2015-03-27,9.03,9.201,9.283,8.944,35097.89,002519
11,2015-03-30,9.201,9.198,9.241,9.118,23551.0,002519
12,2015-03-31,9.272,9.42,9.468,8.83,46634.0,002519
13,2015-04-01,9.44,9.893,10.183,9.403,50462.0,002519
14,2015-04-02,9.956,10.078,10.132,9.802,28277.0,002519
15,2015-04-03,10.069,10.83,10.918,9.944,44821.0,002519
16,2015-04-07,10.827,10.827,11.391,10.796,34958.0,002519
17,2015-06-15,11.909,11.909,11.909,11.909,1569.0,002519
18,2015-06-16,13.1,13.1,13.1,13.1,278.0,002519
19,2015-06-17,14.412,14.412,14.412,14.412,205.0,002519
20,2015-06-18,15.851,15.851,15.851,15.54,143598.0,002519
21,2015-06-19,14.28,15.132,16.335,14.28,217111.0,002519
22,2015-06-23,15.54,13.814,16.001,13.63,161102.0,002519
23,2015-06-24,13.802,14.504,15.063,13.658,141279.0,002519
24,2015-06-25,14.389,13.336,14.435,13.071,94538.0,002519
25,2015-06-26,12.858,12.001,12.881,12.001,61672.0,002519
26,2015-06-29,12.07,10.803,12.358,10.803,108889.0,002519
27,2015-06-30,9.785,11.684,11.886,9.721,177825.0,002519
28,2015-07-01,12.029,11.759,12.835,11.235,161496.0,002519
29,2015-07-02,11.799,10.585,12.53,10.585,118011.0,002519
30,2015-07-03,9.727,9.526,10.821,9.526,124653.0,002519
31,2015-07-06,10.481,8.576,10.481,8.576,185278.0,002519
32,2015-07-07,8.058,7.718,8.058,7.718,61673.0,002519
33,2015-07-08,6.947,7.713,8.058,6.947,326817.0,002519
34,2015-07-09,7.022,8.484,8.484,7.022,135053.0,002519
35,2015-07-10,9.318,9.33,9.33,9.152,34486.0,002519
36,2015-07-13,10.262,10.262,10.262,10.262,11740.0,002519
37,2015-07-14,11.287,11.287,11.287,10.648,223041.0,002519
38,2015-07-15,11.287,10.36,11.793,10.159,237966.0,002519
39,2015-07-16,10.36,10.919,11.212,9.503,155619.0,002519
40,2015-07-17,10.993,12.006,12.012,10.97,137332.0,002519
41,2015-07-20,12.3,12.709,13.042,11.972,171858.0,002519
42,2015-07-21,12.375,12.461,13.008,12.087,116514.0,002519
43,2015-07-22,12.358,12.726,13.123,12.15,116694.0,002519
44,2015-07-23,12.663,13.042,13.152,12.358,128591.0,002519
45,2015-07-24,13.054,12.737,13.71,12.547,149473.0,002519
46,2015-07-27,12.432,11.465,12.927,11.465,128742.0,002519
47,2015-07-28,10.366,10.32,11.506,10.32,148004.0,002519
48,2015-07-29,10.539,11.35,11.35,9.842,94524.0,002519
49,2015-07-30,11.494,11.592,12.444,11.362,143045.0,002519
50,2015-07-31,11.627,11.298,12.058,11.022,97455.0,002519
51,2015-08-03,10.993,10.188,11.011,10.17,95063.0,002519
52,2015-08-04,9.963,11.085,11.143,9.963,101335.0,002519
53,2015-08-05,11.483,11.408,11.972,11.051,131046.0,002519
54,2015-08-06,11.229,11.707,12.029,10.93,105085.0,002519
55,2015-08-07,11.903,12.156,12.369,11.609,126256.0,002519
56,2015-08-10,12.196,12.778,13.065,12.196,122543.0,002519
57,2015-08-11,12.663,12.369,12.72,12.035,149587.0,002519
58,2015-08-12,12.26,11.989,12.507,11.886,111800.0,002519
59,2015-08-13,11.816,12.45,12.461,11.77,73579.0,002519
60,2015-08-14,13.526,13.244,13.693,12.956,167228.0,002519
61,2015-08-17,13.244,13.796,14.015,13.244,145986.0,002519
62,2015-08-18,13.986,12.415,13.986,12.415,145215.0,002519
63,2015-08-19,11.724,13.526,13.658,11.506,145403.0,002519
64,2015-08-20,13.509,13.837,14.809,13.296,236345.0,002519
65,2015-08-21,13.25,12.57,13.785,12.455,176558.0,002519
66,2015-08-24,11.644,11.316,12.064,11.316,91434.0,002519
67,2015-08-25,10.182,10.182,10.533,10.182,65336.0,002519
68,2015-08-26,10.015,9.163,10.648,9.163,182096.0,002519
69,2015-08-27,9.497,9.342,9.785,8.565,102470.0,002519
70,2015-08-28,9.67,10.274,10.274,9.635,121618.0,002519
71,2015-08-31,10.602,10.332,10.752,10.124,120752.0,002519
72,2015-09-01,10.072,9.301,10.072,9.301,107978.0,002519
73,2015-09-02,8.57,8.501,9.543,8.403,88253.0,002519
74,2015-09-07,8.749,8.0,9.203,7.793,170668.0,002519
75,2015-09-08,7.995,8.53,8.541,7.828,81562.0,002519
76,2015-09-09,8.749,9.382,9.382,8.749,215208.0,002519
77,2015-09-10,9.428,9.727,10.044,9.215,197195.0,002519
78,2015-09-11,9.48,9.704,9.871,9.457,94569.0,002519
79,2015-09-14,9.716,8.749,9.888,8.731,116583.0,002519
80,2015-09-15,8.547,8.634,9.146,8.501,100109.0,002519
81,2015-09-16,8.714,9.497,9.497,8.68,107837.0,002519
82,2015-09-17,9.543,9.497,10.09,9.301,167840.0,002519
83,2015-09-18,9.445,9.33,9.727,9.042,76574.0,002519
84,2015-09-21,9.117,9.762,9.813,9.054,112592.0,002519
85,2015-09-22,9.779,9.808,10.101,9.612,98115.0,002519
