,date,open,close,high,low,volume,code
0,2015-02-27,28.76,29.287,29.791,28.667,25062.0,000513
1,2015-03-02,29.38,29.212,29.49,29.015,16444.0,000513
2,2015-03-03,29.363,29.241,29.392,29.096,21454.0,000513
3,2015-03-04,29.247,30.139,30.29,29.189,30492.0,000513
4,2015-03-05,30.603,31.298,31.982,29.855,37866.0,000513
5,2015-03-06,31.356,30.139,31.866,29.965,26091.0,000513
6,2015-03-09,30.081,30.441,30.806,29.513,21062.0,000513
7,2015-03-10,30.394,30.417,30.632,30.145,10987.0,000513
8,2015-03-11,30.417,29.693,30.603,29.548,12520.0,000513
9,2015-03-12,29.676,29.867,30.104,29.618,10069.0,000513
10,2015-03-13,29.936,30.006,30.313,29.693,12851.0,000513
11,2015-03-16,30.006,30.678,31.026,29.884,21947.0,000513
12,2015-03-17,30.672,30.487,31.258,30.203,25852.0,000513
13,2015-03-18,30.632,31.733,31.756,30.429,30754.0,000513
14,2015-03-19,31.733,31.866,32.458,31.269,23524.0,000513
15,2015-03-20,31.849,31.675,32.168,31.345,16889.0,000513
16,2015-03-23,31.733,32.921,32.921,31.693,28219.0,000513
17,2015-03-24,32.747,32.782,32.921,31.611,38890.0,000513
18,2015-03-25,33.327,33.565,34.109,32.794,47077.0,000513
19,2015-03-26,33.182,33.495,34.254,32.869,38116.0,000513
20,2015-03-27,33.704,33.721,33.802,32.747,23023.88,000513
21,2015-03-30,33.211,34.602,36.741,33.211,31634.0,000513
22,2015-03-31,35.095,34.602,36.445,34.382,25960.0,000513
23,2015-04-01,34.614,35.935,36.155,34.138,31408.0,000513
24,2015-04-02,36.051,36.04,36.747,35.645,23610.0,000513
25,2015-04-03,35.918,35.877,36.242,34.95,23607.0,000513
26,2015-04-07,35.935,37.465,37.871,35.935,39606.0,000513
27,2015-04-08,37.442,38.723,39.123,35.953,42513.0,000513
28,2015-04-09,39.413,38.92,39.413,36.851,32163.0,000513
29,2015-04-10,38.891,42.815,42.815,38.891,45951.0,000513
30,2015-04-13,44.224,46.252,47.098,42.954,69237.0,000513
31,2015-04-14,47.006,44.983,47.064,44.693,31477.0,000513
32,2015-04-15,44.861,43.221,44.919,41.65,27737.0,000513
33,2015-04-16,42.427,43.76,44.629,41.227,20723.0,000513
34,2015-04-17,43.586,42.456,45.499,42.456,34534.0,000513
35,2015-04-20,42.282,39.616,42.322,39.262,41585.0,000513
36,2015-04-21,40.021,40.572,40.746,38.891,20395.0,000513
37,2015-04-22,40.885,42.328,43.47,40.282,27781.0,000513
38,2015-04-23,42.346,41.847,43.087,41.43,28034.0,000513
39,2015-04-24,41.673,40.618,41.673,40.288,24702.0,000513
40,2015-04-27,41.123,40.456,41.291,40.05,31553.0,000513
41,2015-04-28,40.653,38.613,41.499,38.456,26596.0,000513
42,2015-04-29,38.978,38.804,39.552,37.999,30932.0,000513
43,2015-04-30,39.216,40.914,41.951,39.198,43051.0,000513
44,2015-05-04,41.152,40.572,41.801,39.627,38694.0,000513
45,2015-05-05,40.172,39.239,41.169,38.949,18478.0,000513
46,2015-05-06,39.419,39.963,41.128,39.419,18844.0,000513
47,2015-05-07,39.992,41.482,42.491,39.992,34797.0,000513
48,2015-05-08,42.63,43.737,45.632,42.63,67030.0,000513
49,2015-05-11,44.565,44.629,46.188,42.734,59315.0,000513
50,2015-05-12,44.803,44.571,46.948,43.76,74494.0,000513
51,2015-05-13,43.76,45.162,45.209,43.754,41947.0,000513
52,2015-05-14,45.209,44.658,45.783,43.963,31350.0,000513
53,2015-05-15,44.05,42.78,44.05,41.731,39031.0,000513
54,2015-05-18,42.635,44.044,44.513,41.992,36992.0,000513
55,2015-05-19,43.522,44.05,44.05,42.89,34116.0,000513
56,2015-05-20,45.51,46.362,46.484,45.081,64389.0,000513
57,2015-05-21,47.15,50.999,50.999,47.15,68594.0,000513
58,2015-05-22,53.613,54.656,56.1,52.1,87603.0,000513
59,2015-05-25,54.656,53.636,54.656,52.222,39664.0,000513
60,2015-05-26,53.149,56.795,57.444,52.831,48804.0,000513
61,2015-05-27,56.227,54.772,57.63,54.181,44392.0,000513
62,2015-05-28,54.946,49.301,54.992,49.295,80805.0,000513
63,2015-05-29,48.652,48.976,50.593,46.426,40900.0,000513
64,2015-06-01,49.266,50.309,50.947,49.156,62722.0,000513
65,2015-06-02,50.367,52.471,52.854,50.367,62823.0,000513
66,2015-06-03,52.431,50.135,52.431,48.686,44391.0,000513
67,2015-06-04,48.797,47.411,49.828,45.122,59905.0,000513
68,2015-06-05,47.759,50.518,51.295,47.759,54215.0,000513
69,2015-06-08,50.541,51.179,53.607,49.846,59706.0,000513
70,2015-06-09,49.846,49.904,50.593,49.614,38762.0,000513
71,2015-06-10,49.556,51.005,52.222,49.173,44048.0,000513
72,2015-06-11,51.457,50.396,51.469,49.846,41127.0,000513
73,2015-06-12,50.367,55.439,55.439,50.141,86475.0,000513
74,2015-06-15,55.497,51.979,55.526,51.677,55317.0,000513
75,2015-06-16,51.979,50.106,51.984,48.686,43718.0,000513
76,2015-06-17,49.73,50.147,50.651,47.452,30996.0,000513
77,2015-06-18,49.84,47.817,50.112,47.817,32147.0,000513
78,2015-06-19,46.368,45.788,47.521,44.629,29638.0,000513
79,2015-06-23,45.475,46.02,46.936,43.592,37586.0,000513
80,2015-06-24,47.429,47.33,49.237,46.368,41331.0,000513
81,2015-06-25,47.295,46.165,47.33,45.209,30560.0,000513
82,2015-06-26,45.197,41.552,45.197,41.552,36939.0,000513
83,2015-06-29,42.89,37.396,42.89,37.396,56105.0,000513
84,2015-06-30,37.025,39.314,40.572,33.733,60164.0,000513
85,2015-07-01,39.123,36.161,40.624,35.645,48188.0,000513
86,2015-07-02,36.439,33.078,36.497,32.545,60412.0,000513
87,2015-07-03,32.458,32.747,35.645,30.632,76421.0,000513
88,2015-07-06,36.016,35.935,36.016,30.551,93812.0,000513
89,2015-07-07,34.602,32.342,34.77,32.342,52095.0,000513
90,2015-07-08,29.108,30.991,32.33,29.108,164371.0,000513
91,2015-07-16,34.092,34.092,34.092,31.878,96244.0,000513
