,date,open,close,high,low,volume,code
0,2015-05-14,23.367,22.048,23.367,21.63,205329.0,300274
1,2015-05-15,22.213,22.284,22.801,21.344,121910.0,300274
2,2015-05-18,22.257,21.932,23.532,21.679,181854.0,300274
3,2015-05-19,21.993,22.526,22.818,21.377,166258.0,300274
4,2015-05-20,22.543,22.741,23.576,22.477,185768.0,300274
5,2015-05-21,22.702,23.637,23.928,21.993,172734.0,300274
6,2015-05-22,23.912,22.295,24.104,22.092,288278.0,300274
7,2015-05-25,21.993,21.96,21.993,21.344,184868.0,300274
8,2015-05-26,22.317,24.077,24.126,22.317,251887.0,300274
9,2015-05-27,24.758,23.862,25.237,23.257,242467.0,300274
10,2015-05-28,23.868,22.268,25.055,21.69,231645.0,300274
11,2015-05-29,22.752,22.433,23.356,21.47,186313.0,300274
12,2015-06-01,22.592,24.324,24.395,22.257,255549.0,300274
13,2015-06-02,24.714,26.754,26.754,24.434,277810.0,300274
14,2015-06-03,27.711,28.151,29.03,26.023,303461.0,300274
15,2015-06-04,28.591,27.161,28.745,25.446,211566.0,300274
16,2015-06-05,27.249,26.342,28.371,25.831,225316.0,300274
17,2015-06-08,26.452,25.0,27.562,24.412,242531.0,300274
18,2015-06-09,25.011,24.406,25.743,23.928,180347.0,300274
19,2015-06-10,24.439,25.847,26.611,24.192,208126.0,300274
20,2015-06-11,25.957,24.692,26.325,24.192,229938.0,300274
21,2015-06-12,24.907,24.72,25.369,24.253,182746.0,300274
22,2015-06-15,24.731,22.246,24.956,22.246,358264.0,300274
23,2015-06-16,21.509,20.019,21.509,20.019,369496.0,300274
24,2015-06-17,20.019,21.311,21.47,19.255,230544.0,300274
25,2015-06-18,20.959,19.178,21.163,19.178,245617.0,300274
26,2015-06-19,18.144,20.057,20.404,18.122,281658.0,300274
27,2015-06-23,19.799,20.783,21.361,18.326,225185.0,300274
28,2015-06-24,20.987,20.404,21.492,20.068,207177.0,300274
29,2015-06-25,20.426,19.7,20.481,18.364,223535.0,300274
30,2015-06-26,18.749,17.732,18.969,17.732,129519.0,300274
31,2015-06-29,18.309,15.961,18.336,15.961,189924.0,300274
32,2015-06-30,14.928,16.808,17.204,14.367,286280.0,300274
33,2015-07-01,16.385,16.495,18.353,16.154,289821.0,300274
34,2015-07-02,16.253,15.333,17.398,15.014,198255.0,300274
35,2015-07-03,14.87,14.32,16.275,13.802,202861.0,300274
36,2015-07-06,15.752,13.659,15.752,12.888,308396.0,300274
37,2015-07-14,15.025,15.025,15.025,15.025,4141.0,300274
38,2015-07-15,16.528,14.826,16.528,14.804,354814.0,300274
39,2015-07-16,14.815,15.581,15.845,13.648,186140.0,300274
40,2015-07-17,15.84,17.129,17.14,15.586,231600.0,300274
41,2015-07-20,17.613,17.481,18.335,17.035,282817.0,300274
42,2015-07-21,17.349,18.114,18.538,17.073,232344.0,300274
43,2015-07-22,18.114,17.971,18.616,17.349,224241.0,300274
44,2015-07-23,18.065,18.445,18.483,17.668,228806.0,300274
45,2015-07-24,18.605,17.608,18.704,17.393,260458.0,300274
46,2015-07-27,17.073,16.236,17.845,15.845,223523.0,300274
47,2015-07-28,15.801,15.366,16.247,14.612,257987.0,300274
48,2015-07-29,15.586,16.033,16.033,14.099,247071.0,300274
49,2015-07-30,15.641,14.43,16.016,14.43,238461.0,300274
50,2015-07-31,14.138,14.358,14.815,14.138,163881.0,300274
51,2015-08-03,13.989,13.488,13.989,12.954,231484.0,300274
52,2015-08-04,13.549,14.441,14.441,13.449,172411.0,300274
53,2015-08-05,14.65,14.667,15.311,14.545,202460.0,300274
54,2015-08-06,14.259,14.865,15.52,13.978,198711.0,300274
55,2015-08-07,15.179,16.187,16.335,15.179,240156.0,300274
56,2015-08-10,16.413,17.024,17.376,15.922,234649.0,300274
57,2015-08-11,17.184,16.611,17.811,16.457,249238.0,300274
58,2015-08-12,16.413,15.972,16.754,15.972,156296.0,300274
59,2015-08-13,15.906,16.501,16.512,15.421,147828.0,300274
60,2015-08-14,16.616,16.203,16.886,16.121,147500.0,300274
61,2015-08-17,15.972,16.693,16.793,15.559,172215.0,300274
62,2015-08-18,17.007,15.025,17.007,15.025,182213.0,300274
63,2015-08-19,14.375,15.206,15.559,13.604,135998.0,300274
64,2015-08-20,14.865,14.402,15.195,14.32,88766.0,300274
65,2015-08-21,14.05,13.163,14.32,13.147,114111.0,300274
66,2015-08-24,12.282,11.847,12.607,11.847,77110.0,300274
67,2015-08-25,10.663,10.663,10.789,10.663,269313.0,300274
68,2015-08-26,10.74,9.859,11.18,9.594,200165.0,300274
69,2015-08-27,10.013,10.762,10.762,10.013,179014.0,300274
70,2015-08-28,11.021,11.544,11.566,10.69,182692.0,300274
71,2015-08-31,11.291,10.409,11.296,10.409,136956.0,300274
72,2015-09-01,10.233,9.886,10.608,9.864,159974.0,300274
73,2015-09-02,9.743,10.877,10.877,9.462,303258.0,300274
74,2015-09-07,11.015,10.712,11.726,10.657,239907.0,300274
75,2015-09-08,10.547,11.456,11.555,10.365,174279.0,300274
76,2015-09-09,11.428,12.122,12.309,11.263,233701.0,300274
77,2015-09-10,11.836,11.693,12.111,11.632,118646.0,300274
78,2015-09-11,11.693,11.819,12.007,11.577,84930.0,300274
79,2015-09-14,11.841,10.635,11.962,10.635,125477.0,300274
80,2015-09-15,10.217,10.382,10.608,9.892,107438.0,300274
81,2015-09-16,10.398,11.423,11.423,10.398,101994.0,300274
82,2015-09-17,11.566,11.511,12.111,11.401,134968.0,300274
83,2015-09-18,11.731,11.962,12.095,11.434,115323.0,300274
84,2015-09-21,11.885,12.678,12.789,11.72,136513.0,300274
85,2015-09-22,12.833,12.491,12.915,12.447,122025.0,300274
86,2015-09-23,12.337,12.337,12.695,12.205,87169.0,300274
87,2015-09-24,12.711,12.673,12.871,12.364,83490.0,300274
88,2015-09-25,12.585,11.836,12.64,11.555,105857.0,300274
89,2015-09-28,12.051,12.844,12.844,11.682,116895.0,300274
90,2015-09-29,12.557,13.218,13.416,12.282,191623.0,300274
91,2015-09-30,13.262,12.921,13.367,12.612,121084.0,300274
92,2015-10-08,13.576,13.416,14.138,13.334,215388.0,300274
93,2015-10-09,13.4,13.796,13.863,13.279,138308.0,300274
94,2015-10-12,13.879,14.485,14.865,13.835,154900.0,300274
95,2015-10-13,14.43,14.656,14.843,14.292,167190.0,300274
96,2015-10-14,14.623,14.986,15.691,14.545,198270.0,300274
97,2015-10-15,15.201,15.416,15.416,14.898,184848.0,300274
98,2015-10-16,15.779,15.421,15.862,15.184,183805.0,300274
99,2015-10-19,15.471,14.981,15.586,14.733,185437.0,300274
100,2015-10-20,14.881,15.261,15.339,14.87,133105.0,300274
101,2015-10-21,15.267,13.736,15.355,13.736,175764.0,300274
102,2015-10-22,13.769,14.43,14.54,13.659,162196.0,300274
103,2015-10-23,14.678,15.047,15.19,14.485,171448.0,300274
104,2015-10-26,15.355,16.55,16.55,14.749,425441.0,300274
105,2015-10-27,15.862,15.862,16.115,15.096,385949.0,300274
106,2015-10-28,15.531,14.815,15.906,14.76,223769.0,300274
107,2015-10-29,14.926,15.063,15.317,14.534,185670.0,300274
108,2015-10-30,14.981,14.7,15.19,14.54,168893.0,300274
109,2015-11-02,14.579,14.38,15.19,14.309,211341.0,300274
110,2015-11-03,14.496,14.298,14.634,13.967,151700.0,300274
111,2015-11-04,14.402,15.173,15.201,14.391,230916.0,300274
112,2015-11-05,15.201,15.025,15.614,14.876,248754.0,300274
113,2015-11-06,15.063,15.553,15.697,15.063,222055.0,300274
114,2015-11-09,15.366,15.691,15.972,14.986,246864.0,300274
115,2015-11-10,15.421,15.52,15.873,15.311,191613.0,300274
