,date,open,close,high,low,volume,code
47,2015-07-07,4.891,4.725,5.134,4.725,442477.0,002078
48,2015-07-22,5.197,5.197,5.197,5.197,6262.0,002078
49,2015-07-23,5.719,5.719,5.719,5.719,6584.0,002078
50,2015-07-24,6.29,6.29,6.29,6.29,61916.0,002078
51,2015-07-27,6.92,6.398,6.92,5.965,2361316.0,002078
52,2015-07-28,5.867,5.995,6.576,5.759,1243024.0,002078
53,2015-07-29,6.113,6.507,6.507,5.965,940871.0,002078
54,2015-07-30,6.477,6.231,6.694,6.152,994367.0,002078
55,2015-07-31,6.103,6.034,6.29,5.906,580836.0,002078
56,2015-08-03,5.906,5.453,6.024,5.434,664859.0,002078
57,2015-08-04,5.512,5.867,5.877,5.463,661798.0,002078
58,2015-08-05,5.759,5.66,5.887,5.601,560008.0,002078
59,2015-08-06,5.542,5.709,5.827,5.453,419656.0,002078
60,2015-08-07,5.788,5.847,5.877,5.749,510151.0,002078
61,2015-08-10,5.916,6.251,6.3,5.916,723209.0,002078
62,2015-08-11,6.29,6.448,6.595,6.29,923135.0,002078
63,2015-08-12,6.3,6.221,6.438,6.202,618627.0,002078
64,2015-08-13,6.152,6.339,6.379,6.113,532204.0,002078
65,2015-08-14,6.359,6.428,6.536,6.28,727278.0,002078
66,2015-08-17,6.369,6.723,6.753,6.3,786637.0,002078
67,2015-08-18,6.684,6.074,6.753,6.054,901648.0,002078
68,2015-08-19,5.946,6.536,6.566,5.906,836327.0,002078
69,2015-08-20,6.398,6.27,6.585,6.241,579279.0,002078
70,2015-08-21,6.083,5.788,6.202,5.778,496870.0,002078
71,2015-08-24,5.591,5.207,5.591,5.207,400777.0,002078
72,2015-08-25,4.686,4.686,4.843,4.686,561935.0,002078
73,2015-08-26,4.735,4.42,4.912,4.371,521011.0,002078
74,2015-08-27,4.528,4.597,4.725,4.292,332785.0,002078
75,2015-08-28,4.676,5.001,5.02,4.627,535697.0,002078
76,2015-08-31,5.001,4.774,5.001,4.725,329272.0,002078
77,2015-09-01,4.774,4.371,4.794,4.341,334133.0,002078
78,2015-09-02,4.233,4.361,4.528,4.115,343488.0,002078
79,2015-09-07,4.41,4.44,4.636,4.41,304641.0,002078
80,2015-09-08,4.44,4.656,4.705,4.361,355057.0,002078
81,2015-09-09,4.686,5.001,5.001,4.617,615070.0,002078
82,2015-09-10,4.892,4.755,4.902,4.725,353230.0,002078
83,2015-09-11,4.853,4.823,4.991,4.755,390041.0,002078
84,2015-09-14,4.823,4.341,4.882,4.341,401120.0,002078
85,2015-09-15,4.302,4.095,4.38,3.967,333122.0,002078
86,2015-09-16,4.134,4.479,4.508,4.115,348041.0,002078
87,2015-09-17,4.43,4.351,4.617,4.341,394869.0,002078
88,2015-09-18,4.38,4.341,4.44,4.262,223296.0,002078
89,2015-09-21,4.282,4.479,4.489,4.223,255934.0,002078
90,2015-09-22,4.508,4.538,4.577,4.44,330265.0,002078
91,2015-09-23,4.44,4.42,4.548,4.39,281673.0,002078
92,2015-09-24,4.449,4.469,4.508,4.41,197022.0,002078
93,2015-09-25,4.459,4.321,4.548,4.272,269512.0,002078
94,2015-09-28,4.331,4.459,4.489,4.292,208041.0,002078
95,2015-09-29,4.38,4.302,4.41,4.292,176562.0,002078
96,2015-09-30,4.341,4.292,4.361,4.272,126947.0,002078
97,2015-10-08,4.449,4.508,4.548,4.39,292575.0,002078
98,2015-10-09,4.508,4.597,4.597,4.469,397648.0,002078
99,2015-10-12,4.636,4.873,4.951,4.607,528012.0,002078
100,2015-10-13,4.853,4.892,4.942,4.764,325304.0,002078
101,2015-10-14,4.863,4.735,4.912,4.725,336618.0,002078
102,2015-10-15,4.705,4.882,4.882,4.676,421666.0,002078
103,2015-10-16,4.902,4.971,5.04,4.882,503153.0,002078
104,2015-10-19,4.991,5.03,5.138,4.942,466375.0,002078
105,2015-10-20,5.01,5.119,5.168,4.981,420370.0,002078
106,2015-10-21,5.119,4.676,5.168,4.656,560645.0,002078
107,2015-10-22,4.725,4.951,4.971,4.715,342906.0,002078
108,2015-10-23,4.961,5.001,5.04,4.902,348902.0,002078
109,2015-10-26,5.07,5.109,5.109,4.951,420904.0,002078
110,2015-10-27,5.06,5.07,5.079,4.784,304440.0,002078
111,2015-10-28,5.04,5.05,5.207,4.981,381726.0,002078
112,2015-10-29,5.089,5.099,5.158,5.01,306276.0,002078
113,2015-10-30,5.197,5.316,5.601,5.089,721170.0,002078
114,2015-11-02,5.217,5.276,5.522,5.158,494179.0,002078
115,2015-11-03,5.257,5.463,5.493,5.217,401179.0,002078
116,2015-11-04,5.493,5.749,5.867,5.483,618768.0,002078
117,2015-11-05,5.768,5.621,5.788,5.522,647104.0,002078
118,2015-11-06,5.611,5.66,5.709,5.581,356777.0,002078
119,2015-11-09,5.65,5.631,5.699,5.503,550608.0,002078
120,2015-11-10,5.581,5.631,5.69,5.522,492236.0,002078
121,2015-11-11,5.611,5.65,5.67,5.522,481849.0,002078
122,2015-11-12,5.64,5.562,5.66,5.522,366477.0,002078
123,2015-11-13,5.552,5.385,5.552,5.365,355272.0,002078
124,2015-11-16,5.345,5.503,5.503,5.296,220794.0,002078
125,2015-11-17,5.512,5.483,5.611,5.473,331986.0,002078
126,2015-11-18,5.473,5.453,5.532,5.434,299199.0,002078
127,2015-11-19,5.483,5.808,5.837,5.483,653491.0,002078
128,2015-11-23,6.389,5.975,6.389,5.936,983138.0,002078
129,2015-11-24,5.916,5.857,5.965,5.788,476086.0,002078
130,2015-11-25,5.867,5.887,5.946,5.778,336467.0,002078
131,2015-11-26,5.916,5.699,5.965,5.69,470350.0,002078
132,2015-11-27,5.66,5.404,5.837,5.247,466412.0,002078
133,2015-11-30,5.414,5.414,5.473,5.02,329399.0,002078
134,2015-12-01,5.375,5.394,5.463,5.257,230683.0,002078
135,2015-12-02,5.394,5.463,5.463,5.306,236079.0,002078
136,2015-12-03,5.453,5.532,5.572,5.414,246092.0,002078
137,2015-12-04,5.542,5.503,5.591,5.444,246226.0,002078
138,2015-12-07,5.503,5.512,5.562,5.444,176915.0,002078
139,2015-12-08,5.463,5.286,5.493,5.276,212476.0,002078
140,2015-12-09,5.296,5.227,5.306,5.178,157064.0,002078
141,2015-12-10,5.227,5.257,5.296,5.188,169411.0,002078
142,2015-12-11,5.237,5.148,5.247,5.129,130500.0,002078
143,2015-12-14,5.119,5.286,5.296,5.089,149496.0,002078
144,2015-12-15,5.296,5.296,5.345,5.266,155716.0,002078
145,2015-12-16,5.306,5.266,5.335,5.247,178658.0,002078
146,2015-12-17,5.296,5.414,5.453,5.286,298295.0,002078
147,2015-12-18,5.414,5.414,5.483,5.365,210038.0,002078
148,2015-12-21,5.394,5.453,5.463,5.365,215644.0,002078
149,2015-12-22,5.473,5.542,5.591,5.453,249117.0,002078
150,2015-12-23,5.552,5.503,5.581,5.463,226174.0,002078
151,2015-12-24,5.532,5.463,5.562,5.335,181665.0,002078
152,2015-12-25,5.512,5.512,5.542,5.483,164272.0,002078
153,2015-12-28,5.562,5.434,5.601,5.424,312512.0,002078
154,2015-12-29,5.503,5.759,5.759,5.444,554403.0,002078
155,2015-12-30,5.69,5.719,5.847,5.65,418846.0,002078
156,2015-12-31,5.719,5.542,5.729,5.503,341402.0,002078
157,2016-01-04,5.522,5.001,5.522,4.991,245202.0,002078
158,2016-01-05,4.804,5.138,5.158,4.735,375044.0,002078
159,2016-01-06,5.099,5.227,5.266,5.07,262657.0,002078
160,2016-01-07,5.178,4.715,5.178,4.705,91857.0,002078
161,2016-01-08,4.833,4.892,4.981,4.528,288579.0,002078
162,2016-01-11,4.804,4.479,4.863,4.44,253601.0,002078
163,2016-01-12,4.518,4.518,4.577,4.361,156133.0,002078
164,2016-01-13,4.548,4.42,4.607,4.38,166103.0,002078
165,2016-01-14,4.4,4.528,4.548,4.331,178382.0,002078
166,2016-01-15,4.528,4.292,4.577,4.272,176606.0,002078
167,2016-01-18,4.144,4.302,4.38,4.144,137159.0,002078
168,2016-01-19,4.371,4.459,4.469,4.321,181694.0,002078
169,2016-01-20,4.479,4.449,4.528,4.42,184451.0,002078
170,2016-01-21,4.489,4.272,4.499,4.262,152822.0,002078
171,2016-01-22,4.331,4.321,4.351,4.213,118908.0,002078
172,2016-01-25,4.371,4.341,4.42,4.302,127987.0,002078
173,2016-01-26,4.38,4.154,4.4,3.987,256094.0,002078
174,2016-01-27,4.184,3.987,4.184,3.741,298910.0,002078
175,2016-01-28,3.947,3.829,3.957,3.741,172538.0,002078
176,2016-01-29,3.829,3.967,4.026,3.79,178374.0,002078
177,2016-02-01,3.937,3.869,4.006,3.78,129083.0,002078
178,2016-02-02,3.888,3.987,3.997,3.859,122713.0,002078
179,2016-02-03,3.957,3.957,3.967,3.859,143143.0,002078
180,2016-02-04,3.967,4.026,4.085,3.967,201041.0,002078
181,2016-02-05,4.026,4.006,4.046,3.987,101645.0,002078
182,2016-02-15,3.878,3.987,3.997,3.839,127323.0,002078
183,2016-02-16,4.026,4.134,4.144,3.987,217126.0,002078
184,2016-02-17,4.115,4.184,4.184,4.085,174122.0,002078
185,2016-02-18,4.233,4.282,4.39,4.193,356911.0,002078
186,2016-02-19,4.233,4.252,4.312,4.193,144637.0,002078
187,2016-02-22,4.302,4.351,4.41,4.292,151717.0,002078
188,2016-02-23,4.371,4.351,4.371,4.282,143482.0,002078
189,2016-02-24,4.331,4.42,4.42,4.292,166438.0,002078
190,2016-02-25,4.489,4.115,4.567,3.987,363965.0,002078
191,2016-02-26,4.164,4.144,4.213,4.016,179875.0,002078
192,2016-02-29,4.174,4.272,4.499,3.908,407145.0,002078
193,2016-03-01,4.302,4.617,4.646,4.193,525082.0,002078
194,2016-03-02,4.538,4.705,4.814,4.508,499796.0,002078
195,2016-03-03,4.646,4.902,4.991,4.636,529122.0,002078
196,2016-03-04,4.843,4.705,4.912,4.558,350746.0,002078
197,2016-03-07,4.745,4.735,4.951,4.686,411241.0,002078
198,2016-03-08,4.755,4.784,4.833,4.577,232586.0,002078
199,2016-03-09,4.725,4.499,4.725,4.469,241456.0,002078
200,2016-03-10,4.479,4.479,4.577,4.469,131091.0,002078
201,2016-03-11,4.469,4.577,4.587,4.43,112552.0,002078
202,2016-03-14,4.676,4.764,4.794,4.597,232337.0,002078
203,2016-03-15,4.764,4.725,4.764,4.617,146017.0,002078
204,2016-03-16,4.686,4.725,4.804,4.636,131378.0,002078
205,2016-03-17,4.755,4.745,4.784,4.617,250212.0,002078
206,2016-03-18,4.764,4.873,4.981,4.735,443687.0,002078
207,2016-03-21,4.912,4.922,4.942,4.833,277179.0,002078
208,2016-03-22,4.892,4.823,4.892,4.814,221641.0,002078
209,2016-03-23,4.794,4.774,4.843,4.705,187417.0,002078
210,2016-03-24,4.725,4.695,4.764,4.686,146940.0,002078
211,2016-03-25,4.666,4.755,4.814,4.666,150939.0,002078
212,2016-03-28,4.764,4.597,4.784,4.548,413094.0,002078
213,2016-03-29,4.558,4.42,4.607,4.302,357816.0,002078
214,2016-03-30,4.44,4.528,4.528,4.43,207210.0,002078
215,2016-03-31,4.548,4.518,4.587,4.508,231250.0,002078
216,2016-04-01,4.528,4.567,4.597,4.508,245857.0,002078
217,2016-04-05,4.636,4.676,4.755,4.587,382143.0,002078
218,2016-04-06,4.695,4.804,4.804,4.646,399863.0,002078
219,2016-04-07,4.892,4.951,5.138,4.873,922025.0,002078
220,2016-04-08,4.853,4.912,5.07,4.823,432963.0,002078
221,2016-04-11,4.951,5.227,5.394,4.951,700950.0,002078
222,2016-04-12,5.207,5.306,5.365,5.099,515741.0,002078
223,2016-04-13,5.296,5.512,5.808,5.286,894514.0,002078
224,2016-04-14,5.572,5.414,5.601,5.306,379830.0,002078
225,2016-04-15,5.434,5.296,5.483,5.197,433285.0,002078
226,2016-04-18,5.276,5.335,5.414,5.178,276285.0,002078
227,2016-04-19,5.306,5.247,5.365,5.188,290966.0,002078
228,2016-04-20,5.276,5.168,5.335,4.932,368024.0,002078
229,2016-04-21,5.148,5.296,5.414,5.05,397469.0,002078
230,2016-04-22,5.296,5.542,5.562,5.168,420850.0,002078
231,2016-04-25,5.542,5.394,5.572,5.266,297857.0,002078
232,2016-04-26,5.404,5.414,5.562,5.365,188074.0,002078
233,2016-04-28,5.552,5.316,5.611,5.188,331623.0,002078
234,2016-04-29,5.207,5.237,5.345,5.129,225671.0,002078
235,2016-05-03,5.197,5.355,5.414,5.197,228133.0,002078
236,2016-05-04,5.365,5.296,5.434,5.257,229292.0,002078
237,2016-05-05,5.266,5.276,5.355,5.237,151297.0,002078
238,2016-05-06,5.276,5.02,5.286,5.001,324882.0,002078
239,2016-05-09,4.981,4.863,5.001,4.843,230960.0,002078
240,2016-05-10,4.873,4.942,4.991,4.863,183065.0,002078
241,2016-05-11,4.951,5.099,5.119,4.951,242599.0,002078
242,2016-05-12,5.109,5.109,5.109,4.961,199048.0,002078
243,2016-05-13,5.109,5.04,5.188,5.02,167095.0,002078
244,2016-05-16,5.05,5.06,5.07,4.922,116746.0,002078
245,2016-05-17,5.07,5.01,5.07,5.001,135716.0,002078
246,2016-05-18,4.981,4.705,4.981,4.577,310982.0,002078
247,2016-05-19,4.686,4.597,4.774,4.538,166585.0,002078
248,2016-05-20,4.558,4.676,4.676,4.528,159848.0,002078
249,2016-05-23,4.676,4.764,4.804,4.656,142971.0,002078
250,2016-05-24,4.774,4.646,4.774,4.597,145191.0,002078
251,2016-05-25,4.666,4.646,4.755,4.636,135298.0,002078
252,2016-05-26,4.636,4.686,4.705,4.528,150097.0,002078
253,2016-05-27,4.676,4.666,4.715,4.636,108629.0,002078
254,2016-05-30,4.656,4.567,4.656,4.558,132571.0,002078
255,2016-05-31,4.577,4.794,4.823,4.577,297939.0,002078
256,2016-06-01,4.794,4.764,4.814,4.755,136187.0,002078
257,2016-06-02,4.755,4.784,4.814,4.745,121668.0,002078
258,2016-06-03,4.794,4.823,4.843,4.745,178338.0,002078
259,2016-06-06,4.853,4.794,4.892,4.784,98499.0,002078
260,2016-06-07,4.804,4.695,4.814,4.676,207982.0,002078
261,2016-06-08,4.715,4.646,4.715,4.577,248058.0,002078
262,2016-06-13,4.607,4.42,4.607,4.42,274371.0,002078
263,2016-06-14,4.449,4.4,4.479,4.331,228205.0,002078
264,2016-06-15,4.361,4.597,4.617,4.321,358499.0,002078
265,2016-06-16,4.587,4.538,4.617,4.528,201969.0,002078
266,2016-06-17,4.558,4.508,4.597,4.459,158840.0,002078
267,2016-06-20,4.518,4.567,4.577,4.449,235503.0,002078
268,2016-06-21,4.597,4.528,4.617,4.499,176925.0,002078
269,2016-06-22,4.508,4.666,4.666,4.479,237051.0,002078
270,2016-06-23,4.666,4.617,4.686,4.587,108138.0,002078
271,2016-06-24,4.636,4.607,4.705,4.44,244689.0,002078
272,2016-06-27,4.567,4.715,4.755,4.567,260613.0,002078
273,2016-06-28,4.686,4.715,4.715,4.646,139961.0,002078
274,2016-06-29,4.715,4.715,4.794,4.695,143655.0,002078
275,2016-06-30,4.715,4.804,4.814,4.656,242428.0,002078
276,2016-07-01,4.882,4.991,5.089,4.882,657299.0,002078
277,2016-07-04,4.961,5.06,5.148,4.932,322509.0,002078
278,2016-07-05,5.089,5.276,5.394,5.04,638351.0,002078
279,2016-07-06,5.276,5.286,5.473,5.197,501134.0,002078
280,2016-07-07,5.237,5.247,5.365,5.168,257938.0,002078
281,2016-07-08,5.217,5.138,5.266,5.119,232020.0,002078
282,2016-07-11,5.148,5.148,5.247,5.07,300579.0,002078
283,2016-07-12,5.168,5.512,5.532,5.138,754122.0,002078
284,2016-07-13,5.562,5.522,5.84,5.443,596008.0,002078
285,2016-07-14,5.542,5.443,5.592,5.393,244571.0,002078
286,2016-07-15,5.443,5.423,5.562,5.373,235999.0,002078
287,2016-07-18,5.453,5.721,5.761,5.433,493459.0,002078
288,2016-07-19,5.651,5.641,5.86,5.512,414781.0,002078
289,2016-07-20,5.631,5.572,5.651,5.502,195872.0,002078
290,2016-07-21,5.522,5.701,5.8,5.522,393667.0,002078
291,2016-07-22,5.681,5.592,5.681,5.483,280516.0,002078
292,2016-07-25,5.562,5.473,5.572,5.343,397778.0,002078
293,2016-07-26,5.453,5.502,5.552,5.403,248085.0,002078
294,2016-07-27,5.512,5.522,5.761,5.383,591215.0,002078
295,2016-07-28,5.622,5.711,5.78,5.522,517686.0,002078
296,2016-07-29,5.701,5.89,5.989,5.681,609509.0,002078
297,2016-08-01,5.929,5.721,5.989,5.612,435008.0,002078
298,2016-08-02,5.681,5.85,5.92,5.681,295987.0,002078
299,2016-08-03,5.81,5.701,5.86,5.612,335365.0,002078
300,2016-08-04,5.711,5.641,5.731,5.592,255006.0,002078
301,2016-08-05,5.641,5.622,5.751,5.582,201609.0,002078
302,2016-08-08,5.641,5.84,5.84,5.612,284479.0,002078
303,2016-08-09,5.81,5.83,5.91,5.751,223063.0,002078
304,2016-08-10,5.81,5.959,6.098,5.761,549362.0,002078
305,2016-08-11,5.959,5.731,5.959,5.721,416982.0,002078
306,2016-08-12,5.741,5.741,5.83,5.612,314002.0,002078
307,2016-08-15,5.741,5.79,5.87,5.651,341945.0,002078
308,2016-08-16,5.82,5.771,5.92,5.731,463017.0,002078
309,2016-08-17,5.761,5.8,5.83,5.741,283168.0,002078
310,2016-08-18,5.771,5.701,5.81,5.661,293328.0,002078
311,2016-08-19,5.711,5.582,5.711,5.483,326138.0,002078
312,2016-08-22,5.582,5.483,5.602,5.413,355692.0,002078
313,2016-08-23,5.483,5.562,5.622,5.483,229239.0,002078
314,2016-08-24,5.522,5.502,5.582,5.473,165858.0,002078
315,2016-08-25,5.502,5.562,5.572,5.413,182365.0,002078
316,2016-08-26,5.542,5.622,5.79,5.542,261514.0,002078
317,2016-08-29,5.681,5.761,5.84,5.631,450905.0,002078
318,2016-08-30,5.751,5.771,5.82,5.721,215495.0,002078
319,2016-08-31,5.731,5.86,5.88,5.731,302758.0,002078
320,2016-09-01,5.91,5.771,5.959,5.771,259094.0,002078
321,2016-09-02,5.761,5.84,5.84,5.731,145997.0,002078
322,2016-09-05,5.87,6.307,6.396,5.87,947753.0,002078
323,2016-09-06,6.257,6.545,6.724,6.138,788356.0,002078
324,2016-09-07,6.585,6.555,6.694,6.466,466307.0,002078
325,2016-09-08,6.506,6.486,6.615,6.396,277171.0,002078
326,2016-09-09,6.535,6.426,6.625,6.406,300665.0,002078
327,2016-09-12,6.327,6.347,6.585,6.198,268752.0,002078
328,2016-09-13,6.357,6.347,6.545,6.257,220769.0,002078
329,2016-09-14,6.307,6.168,6.386,6.158,202669.0,002078
330,2016-09-28,6.257,6.049,6.307,5.969,493714.0,002078
331,2016-09-29,6.059,6.545,6.645,6.059,439514.0,002078
332,2016-09-30,6.545,6.446,6.684,6.416,335154.0,002078
333,2016-10-11,6.833,7.091,7.091,6.754,270740.0,002078
334,2016-10-12,7.191,7.439,7.638,7.101,1171314.0,002078
335,2016-10-13,7.31,7.221,7.439,7.161,592690.0,002078
336,2016-10-14,7.181,7.101,7.25,7.012,382081.0,002078
337,2016-10-17,7.052,7.032,7.141,7.002,247672.0,002078
338,2016-10-18,7.012,7.091,7.131,6.943,336287.0,002078
339,2016-10-19,7.052,7.082,7.181,7.002,301831.0,002078
340,2016-10-20,7.082,6.982,7.131,6.833,378301.0,002078
341,2016-10-21,6.972,6.952,7.032,6.784,289994.0,002078
342,2016-10-24,6.943,7.042,7.101,6.923,243843.0,002078
343,2016-10-25,7.052,7.052,7.101,6.972,214427.0,002078
344,2016-10-26,7.062,6.962,7.072,6.952,179406.0,002078
345,2016-10-27,6.933,6.972,7.161,6.853,290246.0,002078
346,2016-10-28,6.992,6.853,7.012,6.853,189751.0,002078
347,2016-10-31,6.853,6.893,6.913,6.784,148900.0,002078
348,2016-11-01,6.903,7.131,7.131,6.843,314428.0,002078
349,2016-11-02,7.141,7.072,7.201,7.032,271001.0,002078
350,2016-11-03,7.072,7.062,7.201,7.022,285342.0,002078
351,2016-11-04,7.032,6.863,7.052,6.823,306605.0,002078
352,2016-11-07,6.853,6.664,6.853,6.585,395409.0,002078
353,2016-11-08,6.704,6.734,6.813,6.674,168624.0,002078
354,2016-11-09,6.694,6.684,6.734,6.615,218241.0,002078
355,2016-11-10,6.734,6.764,6.843,6.684,197411.0,002078
356,2016-11-11,6.823,6.784,6.823,6.664,174933.0,002078
357,2016-11-14,6.764,6.605,6.833,6.535,383923.0,002078
358,2016-11-15,6.605,6.784,6.784,6.535,293665.0,002078
359,2016-11-16,6.784,6.734,6.813,6.674,201583.0,002078
360,2016-11-17,6.754,6.694,6.764,6.635,155160.0,002078
361,2016-11-18,6.694,6.615,6.694,6.585,211664.0,002078
362,2016-11-21,6.635,6.645,6.714,6.545,238631.0,002078
363,2016-11-22,6.654,6.605,6.674,6.565,224580.0,002078
364,2016-11-23,6.645,6.674,6.704,6.595,227138.0,002078
365,2016-11-24,6.654,6.714,6.774,6.625,299206.0,002078
366,2016-11-25,6.734,6.764,6.774,6.654,198810.0,002078
367,2016-11-28,6.833,7.35,7.399,6.833,955693.0,002078
368,2016-11-29,7.26,7.062,7.26,7.052,519197.0,002078
369,2016-11-30,7.042,6.883,7.101,6.833,375921.0,002078
370,2016-12-01,6.923,6.943,7.101,6.853,306752.0,002078
371,2016-12-02,6.943,6.784,6.992,6.764,267436.0,002078
372,2016-12-05,6.704,6.754,6.873,6.664,174170.0,002078
373,2016-12-06,6.764,6.853,6.943,6.754,184082.0,002078
374,2016-12-07,6.873,6.863,6.903,6.754,130272.0,002078
375,2016-12-08,6.903,6.784,6.923,6.754,120821.0,002078
376,2016-12-09,6.784,6.813,6.873,6.724,206204.0,002078
377,2016-12-12,6.784,6.406,6.803,6.357,329021.0,002078
378,2016-12-13,6.436,6.535,6.585,6.357,207981.0,002078
379,2016-12-14,6.595,6.595,6.754,6.535,218172.0,002078
380,2016-12-15,6.595,6.555,6.595,6.406,225985.0,002078
381,2016-12-16,6.575,6.654,6.724,6.565,210079.0,002078
382,2016-12-19,6.654,6.774,6.843,6.615,192107.0,002078
383,2016-12-20,6.794,6.883,6.923,6.704,354877.0,002078
384,2016-12-21,6.893,6.863,6.933,6.704,318374.0,002078
385,2016-12-22,6.843,6.724,6.843,6.714,166726.0,002078
386,2016-12-23,6.774,6.684,6.774,6.565,200723.0,002078
387,2016-12-26,6.654,6.674,6.704,6.515,166018.0,002078
388,2016-12-27,6.714,6.704,6.734,6.635,157864.0,002078
389,2016-12-28,6.704,6.645,6.734,6.635,149018.0,002078
390,2016-12-29,6.635,6.635,6.714,6.575,105968.0,002078
391,2016-12-30,6.694,6.635,6.704,6.595,165566.0,002078
392,2017-01-03,6.625,6.635,6.674,6.595,202811.0,002078
393,2017-01-04,6.635,6.853,6.903,6.615,473062.0,002078
394,2017-01-05,6.883,6.982,7.091,6.853,459192.0,002078
395,2017-01-06,6.992,6.982,7.042,6.853,225970.0,002078
396,2017-01-09,7.012,7.141,7.25,6.972,373184.0,002078
397,2017-01-10,7.131,7.082,7.34,7.032,344040.0,002078
398,2017-01-11,7.022,6.943,7.032,6.903,213174.0,002078
399,2017-01-12,6.933,6.863,7.002,6.813,248306.0,002078
400,2017-01-13,6.863,6.813,6.933,6.794,151875.0,002078
401,2017-01-16,6.833,6.694,6.923,6.525,274045.0,002078
402,2017-01-17,6.704,7.032,7.101,6.704,319469.0,002078
403,2017-01-18,7.002,7.032,7.101,6.952,182342.0,002078
404,2017-01-19,7.052,7.032,7.121,6.962,154679.0,002078
405,2017-01-20,7.052,7.151,7.171,7.002,229195.0,002078
406,2017-01-23,7.151,7.091,7.33,7.062,243170.0,002078
407,2017-01-24,7.052,7.28,7.3,7.012,311919.0,002078
408,2017-01-25,7.27,7.33,7.509,7.231,400644.0,002078
409,2017-01-26,7.3,7.33,7.38,7.231,154503.0,002078
410,2017-02-03,7.33,7.34,7.519,7.33,199341.0,002078
411,2017-02-06,7.419,7.33,7.449,7.231,211624.0,002078
412,2017-02-07,7.38,7.429,7.598,7.35,319419.0,002078
413,2017-02-08,7.399,7.519,7.538,7.33,228937.0,002078
414,2017-02-09,7.538,7.727,7.826,7.538,479498.0,002078
415,2017-02-10,7.747,7.658,7.836,7.618,304820.0,002078
416,2017-02-13,7.677,7.628,7.906,7.568,419808.0,002078
417,2017-02-14,7.638,7.638,7.757,7.499,322591.0,002078
418,2017-02-15,7.677,7.35,7.677,7.33,445139.0,002078
419,2017-02-16,7.35,7.389,7.419,7.28,292681.0,002078
420,2017-02-17,7.389,7.29,7.479,7.231,290086.0,002078
421,2017-02-20,7.33,7.618,7.648,7.29,444299.0,002078
