,date,open,close,high,low,volume,code
0,2014-11-03,9.038,9.043,9.091,8.985,40267.0,000786
1,2014-11-04,9.048,9.182,9.33,9.0,83564.0,000786
2,2014-11-05,9.239,9.177,9.239,9.048,41704.0,000786
3,2014-11-06,9.177,9.201,9.234,9.0,48870.0,000786
4,2014-11-07,9.201,9.383,9.574,9.201,148493.0,000786
5,2014-11-10,9.387,9.861,10.053,9.387,118827.0,000786
6,2014-11-11,9.947,9.746,9.947,9.502,89510.0,000786
7,2014-11-12,9.718,10.096,10.139,9.517,91837.0,000786
8,2014-11-13,10.149,10.101,10.311,9.823,105042.0,000786
9,2014-11-14,10.024,9.861,10.077,9.718,64487.0,000786
10,2014-11-17,9.785,9.818,9.986,9.742,42011.0,000786
11,2014-11-18,9.675,9.885,9.904,9.632,37539.0,000786
12,2014-11-19,9.9,9.813,10.12,9.804,46289.0,000786
13,2014-11-20,9.813,9.531,9.943,9.383,80829.0,000786
14,2014-11-21,9.517,9.531,9.598,9.416,47476.0,000786
15,2014-11-24,9.694,10.034,10.034,9.526,128614.0,000786
16,2014-11-25,10.024,10.029,10.153,9.847,70662.0,000786
17,2014-11-26,10.005,10.354,10.426,9.909,109735.0,000786
18,2014-11-27,10.402,10.268,10.426,10.125,55598.0,000786
19,2014-11-28,10.292,10.441,10.565,10.254,75342.0,000786
20,2014-12-01,10.062,10.187,10.436,9.919,72440.0,000786
21,2014-12-02,10.077,10.627,10.814,9.962,71687.0,000786
22,2014-12-03,10.536,10.474,11.001,10.388,78406.0,000786
23,2014-12-04,10.508,10.517,10.599,10.326,61107.0,000786
24,2014-12-05,10.608,10.268,10.618,9.813,96076.0,000786
25,2014-12-08,10.196,10.053,10.254,9.876,90585.0,000786
26,2014-12-09,10.053,10.531,11.058,10.048,239922.0,000786
27,2014-12-10,10.536,11.312,11.312,10.455,142248.0,000786
28,2014-12-11,11.441,12.408,12.408,11.441,178156.0,000786
29,2014-12-12,12.408,12.24,12.422,11.728,110858.0,000786
30,2014-12-15,12.164,11.992,12.164,11.728,81272.0,000786
31,2014-12-16,11.992,11.939,12.207,11.786,66824.0,000786
32,2014-12-17,11.953,11.68,12.015,11.441,69647.0,000786
33,2014-12-18,11.656,11.666,11.992,11.513,64826.0,000786
34,2014-12-19,11.652,11.79,11.91,11.297,70633.0,000786
35,2014-12-22,11.853,11.58,12.288,11.58,104892.0,000786
36,2014-12-23,11.441,11.431,12.063,11.025,69108.0,000786
37,2014-12-24,11.393,11.451,11.609,11.25,36464.0,000786
38,2014-12-25,11.384,11.963,12.006,11.384,69265.0,000786
39,2014-12-26,11.92,12.078,12.207,11.838,52065.0,000786
40,2014-12-29,12.207,12.015,12.207,11.618,53481.0,000786
41,2014-12-30,11.992,11.872,12.006,11.762,49780.0,000786
42,2014-12-31,11.786,12.102,12.188,11.489,87859.0,000786
43,2015-01-05,12.102,12.724,12.973,11.848,133105.0,000786
44,2015-01-06,12.537,12.753,12.753,12.446,68687.0,000786
45,2015-01-07,12.734,12.485,12.734,12.303,63947.0,000786
46,2015-01-08,12.389,12.154,12.494,12.111,42123.0,000786
47,2015-01-09,12.092,12.039,12.418,12.015,45148.0,000786
48,2015-01-12,11.972,11.656,12.025,11.345,73350.0,000786
49,2015-01-13,11.585,11.704,11.819,11.513,41082.0,000786
50,2015-01-14,11.776,11.633,11.867,11.494,35889.0,000786
51,2015-01-15,11.542,11.752,11.915,11.369,60304.0,000786
52,2015-01-16,11.771,11.647,11.963,11.489,46456.0,000786
53,2015-01-19,11.479,10.819,11.709,10.488,104441.0,000786
54,2015-01-20,11.135,11.661,11.738,10.914,101473.0,000786
55,2015-01-21,11.642,12.183,12.226,11.575,108260.0,000786
56,2015-01-22,12.015,12.212,12.36,12.015,49384.0,000786
57,2015-01-23,12.197,12.102,12.255,11.968,39362.0,000786
58,2015-01-26,12.015,12.571,12.571,11.925,60545.0,000786
59,2015-01-27,12.666,12.777,12.786,12.284,70541.0,000786
60,2015-01-28,12.614,12.413,12.69,12.303,45973.0,000786
61,2015-01-29,12.312,12.097,12.446,12.063,49300.0,000786
62,2015-01-30,12.102,12.02,12.25,12.015,35476.0,000786
63,2015-02-02,11.776,11.824,12.001,11.776,32072.0,000786
64,2015-02-03,11.886,12.006,12.073,11.781,33601.0,000786
65,2015-02-04,12.006,11.728,12.006,11.671,30375.0,000786
66,2015-02-05,11.886,11.633,12.063,11.633,29246.0,000786
67,2015-02-06,11.513,12.145,12.556,11.513,84418.0,000786
68,2015-02-09,13.361,12.145,13.361,11.489,200516.0,000786
69,2015-02-10,11.944,12.15,12.221,11.494,97429.0,000786
70,2015-02-11,12.231,12.231,12.442,12.111,64652.0,000786
71,2015-02-12,12.14,12.217,12.279,11.824,63579.0,000786
72,2015-02-13,12.164,12.087,12.427,12.059,71755.0,000786
73,2015-02-16,11.719,11.25,11.723,10.905,218568.0,000786
74,2015-02-17,11.13,11.101,11.326,11.077,105646.0,000786
75,2015-02-25,11.202,11.647,11.652,11.178,120705.0,000786
76,2015-02-26,11.676,11.561,11.68,11.374,82459.0,000786
77,2015-02-27,11.537,11.498,11.609,11.403,68741.0,000786
78,2015-03-02,11.565,11.585,11.656,11.47,97801.0,000786
79,2015-03-03,11.575,11.925,12.087,11.494,167703.0,000786
80,2015-03-04,11.925,12.231,12.303,11.925,134881.0,000786
81,2015-03-05,12.197,11.862,12.197,11.8,97209.0,000786
82,2015-03-06,11.862,11.671,11.992,11.589,76847.0,000786
83,2015-03-09,11.728,12.355,12.446,11.7,176147.0,000786
84,2015-03-10,12.341,12.509,12.681,12.13,153137.0,000786
85,2015-03-11,12.494,12.374,12.638,12.307,75512.0,000786
86,2015-03-12,12.374,12.398,12.523,12.255,58832.0,000786
87,2015-03-13,12.422,12.398,12.638,12.293,62097.0,000786
88,2015-03-16,12.279,13.638,13.638,12.087,252775.0,000786
89,2015-03-17,13.686,14.313,14.428,13.543,189299.0,000786
90,2015-03-18,14.17,14.136,14.227,13.82,100070.0,000786
91,2015-03-19,14.088,14.217,14.577,13.93,115671.0,000786
92,2015-03-20,14.84,14.433,15.18,14.318,265016.0,000786
93,2015-03-23,14.672,15.462,15.792,14.409,199706.0,000786
94,2015-03-24,15.5,15.223,15.5,14.782,173757.0,000786
95,2015-03-25,15.261,15.237,15.347,14.849,143498.0,000786
96,2015-03-26,15.261,15.371,16.017,15.031,179259.0,000786
97,2015-03-27,15.319,15.208,15.371,15.017,79595.5,000786
98,2015-03-30,15.266,15.52,15.701,15.256,127492.0,000786
99,2015-03-31,15.821,15.199,15.955,15.137,166174.0,000786
100,2015-04-01,15.199,15.342,15.414,14.988,134034.0,000786
101,2015-04-02,15.438,15.476,15.52,15.223,144451.0,000786
102,2015-04-03,15.4,16.276,16.295,15.208,253862.0,000786
103,2015-04-07,16.515,17.339,17.353,16.132,223872.0,000786
104,2015-04-08,17.425,16.898,17.511,16.659,181237.0,000786
105,2015-04-09,16.831,17.994,18.267,16.252,229491.0,000786
106,2015-10-26,16.192,16.192,16.192,16.192,50361.0,000786
107,2015-10-27,14.575,14.575,14.575,14.575,52040.0,000786
108,2015-10-28,13.558,13.461,14.42,13.122,1467816.0,000786
109,2015-10-29,13.287,13.045,13.481,12.9,622409.0,000786
110,2015-10-30,13.064,13.258,13.413,12.813,524988.0,000786
111,2015-11-02,12.977,12.396,13.122,12.357,456587.0,000786
112,2015-11-03,12.445,12.018,12.532,11.873,330884.0,000786
113,2015-11-04,12.057,12.609,12.784,12.057,467652.0,000786
114,2015-11-05,12.619,12.745,13.229,12.454,617343.0,000786
115,2015-11-06,12.735,12.764,12.803,12.561,431144.0,000786
116,2015-11-09,12.609,13.268,13.539,12.396,686646.0,000786
117,2015-11-10,13.287,13.268,13.723,13.084,619422.0,000786
118,2015-11-11,13.345,13.152,13.365,12.958,383909.0,000786
119,2015-11-12,13.268,12.909,13.268,12.832,355171.0,000786
120,2015-11-13,12.784,12.58,12.784,12.406,345015.0,000786
121,2015-11-16,12.299,12.735,12.774,12.212,251986.0,000786
122,2015-11-17,12.793,12.59,12.871,12.57,311530.0,000786
123,2015-11-18,12.551,12.445,12.687,12.386,243487.0,000786
124,2015-11-19,12.561,12.522,12.561,12.425,196311.0,000786
125,2015-11-20,12.541,13.219,13.413,12.493,808458.0,000786
126,2015-11-23,13.52,12.977,13.529,12.88,645817.0,000786
127,2015-11-24,12.987,13.152,13.248,12.832,375581.0,000786
128,2015-11-25,13.122,13.055,13.2,12.958,373542.0,000786
129,2015-11-26,13.132,12.735,13.161,12.706,469518.0,000786
130,2015-11-27,12.735,11.893,12.909,11.602,457284.0,000786
131,2015-11-30,11.902,11.747,12.028,11.36,384789.0,000786
132,2015-12-01,11.757,11.834,11.98,11.534,326615.0,000786
133,2015-12-02,11.854,12.115,12.251,11.612,358945.0,000786
134,2015-12-03,12.077,12.154,12.261,11.98,279216.0,000786
135,2015-12-04,12.106,11.854,12.154,11.767,254675.0,000786
136,2015-12-07,11.854,11.728,11.902,11.65,257263.0,000786
137,2015-12-08,11.747,11.718,12.096,11.679,294711.0,000786
138,2015-12-09,11.679,11.515,11.805,11.457,228862.0,000786
139,2015-12-10,11.534,11.418,11.573,11.408,167029.0,000786
140,2015-12-11,11.428,11.127,11.428,11.069,231002.0,000786
141,2015-12-14,11.108,11.583,11.621,11.031,270464.0,000786
142,2015-12-15,11.525,11.457,11.621,11.379,200058.0,000786
143,2015-12-16,11.515,11.37,11.563,11.35,172632.0,000786
144,2015-12-17,11.428,11.621,11.699,11.389,310832.0,000786
145,2015-12-18,11.621,11.592,11.776,11.515,248772.0,000786
146,2015-12-21,11.525,11.631,11.679,11.447,253753.0,000786
147,2015-12-22,11.66,12.793,12.793,11.641,685444.0,000786
148,2015-12-23,12.88,12.299,12.9,12.212,807437.0,000786
149,2015-12-24,12.348,12.106,12.406,11.912,382639.0,000786
150,2015-12-25,12.144,12.047,12.241,11.951,259849.0,000786
151,2015-12-28,12.144,11.728,12.154,11.679,309460.0,000786
152,2015-12-29,11.796,11.902,11.912,11.67,175344.0,000786
153,2015-12-30,11.873,11.767,11.912,11.67,201631.0,000786
154,2015-12-31,11.786,11.525,11.834,11.525,170831.0,000786
155,2016-01-04,11.525,10.43,11.728,10.382,242607.0,000786
156,2016-01-05,10.004,10.091,10.556,9.665,442571.0,000786
157,2016-01-06,10.169,10.324,10.537,10.091,344243.0,000786
158,2016-01-07,10.159,9.336,10.159,9.287,72186.0,000786
159,2016-01-08,9.694,9.423,9.781,8.677,306814.0,000786
160,2016-01-11,9.2,8.484,9.249,8.484,355121.0,000786
161,2016-01-12,8.484,8.58,8.716,8.426,269670.0,000786
162,2016-01-13,8.687,8.174,8.706,8.038,204994.0,000786
163,2016-01-14,7.767,8.396,8.435,7.767,249399.0,000786
164,2016-01-15,8.3,7.651,8.358,7.651,206177.0,000786
165,2016-01-18,7.748,8.106,8.232,7.719,282717.0,000786
166,2016-01-19,8.135,8.919,8.919,7.999,426451.0,000786
167,2016-01-20,8.919,9.065,9.365,8.823,508026.0,000786
168,2016-01-21,8.726,8.522,9.026,8.522,266246.0,000786
169,2016-01-22,8.668,8.677,8.784,8.367,261197.0,000786
170,2016-01-25,8.91,9.103,9.191,8.871,309044.0,000786
171,2016-01-26,9.326,8.697,9.975,8.426,636192.0,000786
172,2016-01-27,8.716,8.28,8.813,7.844,387819.0,000786
173,2016-01-28,8.174,8.309,8.561,8.048,312281.0,000786
174,2016-01-29,8.242,8.9,9.113,8.077,337650.0,000786
175,2016-02-01,8.794,8.668,9.094,8.484,256726.0,000786
176,2016-02-02,8.629,8.958,9.036,8.629,226001.0,000786
177,2016-02-03,8.89,8.91,8.929,8.716,179477.0,000786
178,2016-02-04,8.958,8.978,9.055,8.832,241390.0,000786
179,2016-02-05,8.997,8.716,8.997,8.677,204038.0,000786
180,2016-02-15,8.29,8.416,8.513,8.232,140132.0,000786
181,2016-02-16,8.484,8.774,8.803,8.484,182771.0,000786
182,2016-02-17,8.774,8.89,9.007,8.706,254737.0,000786
183,2016-02-18,8.9,8.997,9.316,8.755,389395.0,000786
184,2016-02-19,8.91,8.89,9.026,8.823,188168.0,000786
185,2016-02-22,9.055,9.316,9.462,9.036,419472.0,000786
186,2016-02-23,9.316,9.229,9.316,9.074,227767.0,000786
187,2016-02-24,9.287,9.694,9.859,9.239,510038.0,000786
188,2016-02-25,9.781,8.726,9.801,8.726,412109.0,000786
189,2016-02-26,8.774,8.726,8.919,8.464,249189.0,000786
190,2016-02-29,8.697,8.087,8.697,7.912,300702.0,000786
191,2016-03-01,8.145,8.329,8.367,8.058,222209.0,000786
192,2016-03-02,8.28,9.162,9.162,8.271,243581.0,000786
193,2016-03-03,9.956,9.462,10.082,9.375,1497640.0,000786
194,2016-03-04,9.355,8.842,9.559,8.745,912097.0,000786
195,2016-03-07,9.016,8.929,9.162,8.813,476350.0,000786
196,2016-03-08,8.948,9.007,9.065,8.561,472605.0,000786
197,2016-03-09,8.726,8.677,8.832,8.6,264893.0,000786
198,2016-03-10,8.745,8.416,8.774,8.387,280337.0,000786
199,2016-03-11,8.28,8.503,8.561,8.222,159825.0,000786
200,2016-03-14,8.571,8.774,8.987,8.571,395644.0,000786
201,2016-03-15,8.842,8.687,8.9,8.629,180498.0,000786
202,2016-03-16,8.716,8.58,8.755,8.542,175180.0,000786
203,2016-03-17,8.619,8.794,8.813,8.542,280691.0,000786
204,2016-03-18,8.861,9.084,9.152,8.774,371290.0,000786
205,2016-03-21,9.113,9.559,9.559,9.055,576013.0,000786
206,2016-03-22,9.384,9.336,9.471,9.268,338623.0,000786
207,2016-03-23,9.297,9.355,9.404,9.21,213637.0,000786
208,2016-03-24,9.287,9.055,9.287,9.055,268777.0,000786
209,2016-03-25,9.045,9.084,9.162,9.016,153638.0,000786
210,2016-03-28,9.152,9.016,9.239,8.929,194653.0,000786
211,2016-03-29,8.968,8.803,9.036,8.716,183713.0,000786
212,2016-03-30,8.871,9.297,9.346,8.861,310117.0,000786
213,2016-03-31,9.413,9.229,9.413,9.2,245298.0,000786
214,2016-04-01,9.171,9.481,9.578,9.113,313014.0,000786
215,2016-04-05,9.471,9.646,9.752,9.336,345167.0,000786
216,2016-04-06,9.588,9.462,9.617,9.346,274249.0,000786
217,2016-04-07,9.491,9.21,9.53,9.2,246575.0,000786
218,2016-04-08,9.132,9.239,9.346,9.094,192118.0,000786
219,2016-04-11,9.278,9.452,9.626,9.278,298117.0,000786
220,2016-04-12,9.452,9.375,9.51,9.297,173339.0,000786
221,2016-04-13,9.413,9.5,9.626,9.413,358284.0,000786
222,2016-04-14,9.588,9.568,9.617,9.481,152971.0,000786
223,2016-04-15,9.559,9.491,9.607,9.413,200684.0,000786
224,2016-04-18,9.404,9.355,9.442,9.307,120181.0,000786
225,2016-04-19,9.404,9.287,9.452,9.22,137703.0,000786
226,2016-04-20,9.316,8.91,9.355,8.716,260160.0,000786
227,2016-04-21,8.823,8.764,8.948,8.716,134078.0,000786
228,2016-04-22,8.794,8.823,8.91,8.687,106072.0,000786
229,2016-04-25,8.803,8.774,8.842,8.648,101900.0,000786
230,2016-04-26,8.764,8.852,8.861,8.716,79296.0,000786
231,2016-04-27,8.832,8.794,8.91,8.774,72354.0,000786
232,2016-04-28,8.794,8.89,9.036,8.774,226376.0,000786
233,2016-04-29,8.871,8.929,8.978,8.832,136399.0,000786
234,2016-05-03,8.919,9.103,9.103,8.871,120125.0,000786
235,2016-05-04,9.084,9.268,9.355,9.007,215940.0,000786
236,2016-05-05,9.326,9.51,9.568,9.326,366804.0,000786
237,2016-05-06,9.452,9.113,9.549,9.113,226964.0,000786
238,2016-05-09,9.084,8.852,9.113,8.794,161587.0,000786
239,2016-05-10,8.852,8.832,8.958,8.764,117569.0,000786
240,2016-05-11,8.91,8.755,8.958,8.668,189567.0,000786
241,2016-05-12,8.668,8.706,8.706,8.513,97092.0,000786
242,2016-05-13,8.785,8.588,8.864,8.538,113650.0,000786
243,2016-05-16,8.578,8.588,8.696,8.44,236581.0,000786
