,open,close,high,low,volume
0,109.236,108.892,113.107,108.376,32217.0
1,108.548,111.808,114.982,108.385,34625.0
2,114.836,120.031,120.401,112.677,57125.0
3,119.067,122.998,124.891,118.698,36373.0
4,122.327,123.024,124.882,121.708,29065.0
5,123.05,125.587,126.241,119.566,29461.0
6,125.131,135.788,138.145,124.736,62106.0
7,134.601,136.141,139.341,126.843,44261.0
8,135.814,149.757,149.757,134.421,37703.0
9,154.814,151.228,156.543,146.308,31863.0
10,150.565,149.834,152.139,144.08,30650.0
11,151.279,152.234,153.688,135.9,43918.0
12,153.971,147.839,155.339,144.51,45382.0
13,146.239,140.313,147.03,138.463,33626.0
14,139.461,142.506,144.501,136.175,27457.0
15,141.818,143.813,145.448,139.771,16549.0
16,143.641,156.199,156.423,142.953,28244.0
17,154.823,150.823,156.371,150.522,23362.0
18,149.714,140.889,150.049,140.889,38348.0
19,140.201,138.481,142.781,134.24,25100.0
20,139.341,138.386,139.599,132.46,29729.0
21,137.62,132.46,138.025,132.46,13036.0
22,129.105,127.987,131.6,125.802,22488.0
23,129.449,128.159,130.206,120.848,19996.0
24,129.105,129.466,130.619,126.456,21829.0
25,129.888,130.739,141.921,127.316,30586.0
26,129.019,119.558,129.019,117.846,44670.0
27,122.998,107.602,123.6,107.602,46483.0
28,107.688,111.817,116.117,96.859,45872.0
29,111.464,109.236,115.154,103.379,44588.0
30,107.473,109.236,114.397,98.829,38725.0
31,106.914,111.765,111.765,100.635,42549.0
32,120.616,108.29,122.138,100.592,54428.0
33,102.596,97.461,105.796,97.461,20857.0
34,87.716,89.703,102.011,87.716,187197.0
35,85.032,98.674,98.674,84.301,72227.0
36,102.527,108.54,108.54,100.893,20515.0
37,116.969,119.394,119.394,108.875,66915.0
38,116.616,117.407,121.734,114.036,46163.0
39,114.818,113.451,118.001,112.341,28610.0
40,113.365,116.633,119.472,109.236,31895.0
41,116.805,122.912,124.719,115.945,28537.0
42,122.912,122.327,127.419,118.612,30881.0
43,121.183,126.508,127.299,119.128,26093.0
44,126.267,125.174,127.445,121.175,20822.0
45,124.719,130.739,133.32,124.719,23036.0
46,130.739,129.174,132.279,126.869,24123.0
47,126.447,116.255,127.299,116.255,19170.0
48,113.107,116.117,119.971,110.096,45994.0
49,117.407,119.859,120.246,114.827,22672.0
50,119.558,122.25,130.034,118.096,30657.0
51,121.02,125.149,127.299,121.02,26478.0
52,123.11,128.916,130.559,122.138,23220.0
53,128.89,132.907,133.354,126.439,28784.0
54,131.6,128.675,133.268,128.159,16627.0
55,127.213,126.439,130.301,126.009,9886.0
56,127.299,128.168,130.232,125.407,12888.0
57,128.761,131.935,133.217,127.471,22472.0
58,131.6,128.882,131.858,128.598,16242.0
59,127.523,126.946,129.681,126.843,11473.0
60,126.447,124.59,127.961,122.379,14733.0
61,125.484,127.299,130.739,125.458,18608.0
62,127.342,132.098,132.623,127.29,16170.0
63,131.901,120.607,132.038,120.418,23258.0
64,119.541,125.957,125.957,115.292,22572.0
65,123.686,116.014,124.719,116.014,28591.0
66,112.677,105.503,115.515,104.411,37832.0
67,100.635,94.95,102.183,94.95,58245.0
68,88.567,85.454,95.216,85.454,60560.0
69,78.272,88.593,90.485,76.913,83419.0
70,88.593,88.851,91.002,84.189,41091.0
71,90.313,91.621,92.98,87.475,50026.0
72,91.174,85.91,91.174,82.555,41724.0
73,85.153,77.317,85.153,77.317,36777.0
74,69.584,78.392,80.706,69.584,59607.0
75,78.272,80.207,82.134,77.412,28556.0
76,78.857,83.071,83.329,77.67,25532.0
77,84.017,85.256,86.537,83.071,37799.0
78,84.293,84.224,86.013,83.071,17560.0
79,83.604,82.753,85.411,80.869,15580.0
80,83.183,75.691,83.647,75.261,22964.0
81,75.588,71.141,75.588,70.789,43035.0
82,72.259,78.254,78.254,72.165,29930.0
83,78.702,76.543,80.336,76.543,23586.0
84,77.412,84.198,84.198,75.76,34840.0
85,84.86,85.531,86.873,83.57,28182.0
86,85.497,84.637,87.647,83.011,26287.0
87,83.432,85.239,88.06,82.719,25441.0
88,85.153,86.443,87.733,84.293,23533.0
89,86.219,82.572,86.357,82.211,17274.0
90,82.443,85.153,86.193,80.164,27657.0
91,84.284,85.488,86.434,83.957,17940.0
92,85.626,83.518,86.847,83.338,12582.0
93,86.297,86.787,87.716,85.325,32192.0
94,89.066,89.883,92.378,89.066,36758.0
95,88.602,91.182,94.605,88.602,42324.0
96,91.26,94.098,95.027,91.174,30869.0
97,93.41,91.165,93.496,91.019,19137.0
