,date,open,close,high,low,volume,code
0,2015-05-28,31.323,28.25,32.716,28.232,128496.0,002179
1,2015-05-29,28.385,30.506,30.618,27.433,121609.0,002179
2,2015-06-01,31.206,33.556,33.556,31.135,124583.0,002179
3,2015-06-02,34.144,36.912,36.912,33.645,138628.0,002179
4,2015-06-03,37.855,36.768,39.087,36.255,179090.0,002179
5,2015-06-04,36.73,34.58,36.73,33.095,175298.0,002179
6,2015-06-05,35.123,35.192,36.875,34.312,161285.0,002179
7,2015-06-08,35.199,33.325,35.199,32.414,125800.0,002179
8,2015-06-09,33.133,33.417,34.189,32.904,93582.0,002179
9,2015-06-10,33.057,33.891,34.404,32.406,123241.0,002179
10,2015-06-11,34.052,36.347,36.653,33.294,157124.0,002179
11,2015-06-12,36.424,35.498,36.638,35.353,137568.0,002179
12,2015-06-15,35.965,35.398,36.707,35.123,165260.0,002179
13,2015-06-16,34.893,31.871,34.893,31.856,187780.0,002179
14,2015-06-17,31.68,31.986,32.131,28.925,147374.0,002179
15,2015-06-18,31.68,29.805,31.68,29.422,106247.0,002179
16,2015-06-19,28.527,28.833,30.088,27.7,97651.0,002179
17,2015-06-23,29.231,31.037,31.351,26.782,118081.0,002179
18,2015-06-24,31.45,31.335,32.054,30.302,143546.0,002179
19,2015-06-25,31.305,29.69,31.833,29.078,107516.0,002179
20,2015-06-26,28.634,26.721,28.986,26.721,98070.0,002179
21,2015-06-29,27.394,24.05,27.394,24.05,147057.0,002179
22,2015-06-30,22.803,25.252,25.481,21.648,171541.0,002179
23,2015-07-01,24.777,22.727,26.185,22.727,140338.0,002179
24,2015-07-02,22.88,20.454,22.964,20.454,155499.0,002179
25,2015-07-03,19.153,18.671,21.495,18.411,210023.0,002179
26,2015-07-06,20.538,19.138,20.538,16.835,231093.0,002179
27,2015-07-07,18.288,17.225,18.434,17.225,154284.0,002179
28,2015-07-08,15.503,18.449,18.824,15.503,557924.0,002179
29,2015-07-09,18.48,20.293,20.293,18.48,160105.0,002179
30,2015-07-10,22.321,22.321,22.321,22.321,17810.0,002179
31,2015-07-13,24.555,24.555,24.555,24.555,11247.0,002179
32,2015-07-14,27.012,27.012,27.012,26.775,188771.0,002179
33,2015-07-15,26.469,27.968,29.422,26.017,488968.0,002179
34,2015-07-16,27.953,30.769,30.769,25.466,359665.0,002179
35,2015-07-17,31.351,33.845,33.845,31.282,228207.0,002179
36,2015-07-20,35.812,37.22,37.227,33.853,575505.0,002179
37,2015-07-21,34.664,35.322,36.73,34.518,415877.0,002179
38,2015-07-22,34.893,36.409,38.712,34.893,465668.0,002179
39,2015-07-23,35.743,36.745,38.031,34.205,396103.0,002179
