,date,open,close,high,low,volume,code
0,2015-05-28,36.291,35.607,38.504,35.444,232043.0,603288
1,2015-05-29,35.319,34.51,36.271,32.624,138117.0,603288
2,2015-06-01,34.26,35.598,35.607,34.222,97696.0,603288
3,2015-06-02,35.617,35.579,35.867,34.645,132053.0,603288
4,2015-06-03,35.607,36.531,37.099,35.579,142597.0,603288
5,2015-06-04,36.551,35.213,36.724,32.874,117129.0,603288
6,2015-06-05,35.858,35.29,35.877,34.645,107299.0,603288
7,2015-06-08,35.29,34.703,35.598,34.048,116187.0,603288
8,2015-06-09,34.693,34.838,35.319,34.453,90211.0,603288
9,2015-06-10,34.645,34.838,35.203,34.164,93029.0,603288
10,2015-06-11,34.934,36.781,36.907,34.934,218519.0,603288
11,2015-06-12,36.907,36.329,37.513,36.233,151769.0,603288
12,2015-06-15,36.397,35.309,36.57,35.136,106713.0,603288
13,2015-06-16,34.674,34.414,35.29,34.26,86286.0,603288
14,2015-06-17,34.635,34.462,34.828,32.845,82427.0,603288
15,2015-06-18,33.971,32.874,34.356,32.797,75402.0,603288
16,2015-06-19,32.826,30.324,32.826,29.833,79870.0,603288
17,2015-06-23,31.373,31.979,32.008,28.967,77373.0,603288
18,2015-06-24,32.008,32.249,32.797,31.46,70211.0,603288
19,2015-06-25,32.287,30.642,32.345,30.324,62975.0,603288
20,2015-06-26,29.833,28.303,30.305,27.581,129376.0,603288
21,2015-06-29,29.169,28.216,29.352,25.907,115667.0,603288
22,2015-06-30,28.63,30.738,30.796,27.427,112564.0,603288
23,2015-07-01,30.411,29.14,31.267,28.871,84429.0,603288
24,2015-07-02,29.083,29.622,30.796,28.871,110881.0,603288
25,2015-07-03,30.17,28.534,30.17,26.821,117073.0,603288
26,2015-07-06,31.392,30.44,31.392,28.178,150043.0,603288
27,2015-07-07,29.641,31.729,31.758,28.37,211954.0,603288
28,2015-07-08,28.871,28.553,29.545,28.553,198964.0,603288
29,2015-07-09,28.553,31.412,31.412,26.013,176486.0,603288
30,2015-07-10,32.239,34.549,34.549,31.412,251604.0,603288
31,2015-07-13,33.683,35.376,36.916,33.298,299265.0,603288
32,2015-07-14,33.866,33.115,34.732,32.749,186892.0,603288
33,2015-07-15,32.576,30.488,32.605,30.122,113481.0,603288
34,2015-07-16,30.796,31.517,32.489,30.488,92732.0,603288
35,2015-07-17,31.662,33.365,33.683,31.662,86373.0,603288
