,open,close,high,low,volume
0,16.414,17.259,17.618,15.704,132797.0
1,16.885,17.838,18.015,16.815,117154.0
2,17.842,18.627,18.949,17.511,110725.0
3,18.678,20.49,20.49,18.025,119244.0
4,21.564,19.515,22.539,19.22,228333.0
5,19.712,19.14,20.566,18.189,166054.0
6,19.009,19.853,19.919,18.775,129663.0
7,19.68,19.422,19.858,18.855,114608.0
8,19.501,19.492,20.336,18.939,104331.0
9,19.501,18.109,19.544,17.542,137666.0
10,18.47,18.419,18.728,17.72,107337.0
11,18.376,17.879,18.414,17.758,72976.0
12,17.936,18.334,18.414,17.837,70919.0
13,18.254,19.065,19.309,18.001,93513.0
14,19.047,19.337,19.347,18.798,87319.0
15,19.328,18.901,19.506,18.855,76243.0
16,18.845,17.636,18.855,17.561,88781.0
17,17.57,16.886,17.579,16.726,71806.0
18,16.923,17.542,17.664,16.782,49434.0
19,17.533,16.262,17.622,16.22,49685.0
20,16.032,14.668,16.281,14.65,61532.0
21,14.579,15.507,15.554,14.439,65073.0
22,15.704,15.911,15.934,15.47,75982.0
23,15.911,14.814,15.939,14.678,66345.0
24,14.49,13.473,14.701,13.332,78884.0
25,14.017,13.449,14.064,12.47,93417.0
26,13.22,14.373,14.434,12.127,96774.0
27,13.965,13.276,14.692,13.201,84470.0
28,13.267,12.348,13.585,12.198,74156.0
29,12.268,11.57,12.863,11.134,82096.0
30,12.728,11.738,12.728,10.679,88632.0
31,11.298,10.571,11.626,10.566,95812.0
32,9.516,10.28,10.782,9.516,139955.0
33,10.285,11.307,11.307,10.285,66613.0
34,12.085,12.437,12.437,11.72,63378.0
35,13.032,13.679,13.679,12.648,179352.0
36,13.088,13.14,14.157,12.943,151955.0
37,12.704,11.827,12.831,11.827,89128.0
38,11.823,12.132,12.413,10.81,72387.0
39,12.165,12.957,13.056,12.165,69706.0
40,12.882,12.901,13.262,12.568,76325.0
41,12.681,12.938,13.103,12.517,63794.0
42,12.854,12.976,13.243,12.582,81987.0
43,13.023,13.712,13.726,12.981,119437.0
44,13.717,13.192,13.759,13.135,116250.0
45,12.751,11.874,13.112,11.874,78175.0
46,11.485,11.977,12.137,10.815,82891.0
47,12.048,12.784,12.807,11.734,57944.0
48,12.61,12.282,12.938,12.259,63858.0
49,12.043,12.535,12.676,12.034,56980.0
50,12.404,13.046,13.084,12.137,64544.0
51,13.051,13.703,13.731,12.934,95575.0
52,13.539,13.37,13.759,13.22,72627.0
53,13.065,12.985,13.351,12.92,45332.0
54,13.173,13.412,13.576,13.131,56991.0
55,13.496,13.951,14.153,13.379,89238.0
56,13.895,13.684,13.998,13.599,76084.0
57,13.501,13.328,13.67,13.276,49046.0
58,13.332,13.595,13.604,13.135,44766.0
59,13.829,13.44,13.829,13.384,45970.0
60,13.351,13.539,13.543,13.088,38265.0
61,13.585,12.446,13.965,12.273,102919.0
62,12.343,12.629,12.704,11.513,69364.0
63,12.39,11.963,12.596,11.954,39561.0
64,11.715,11.246,11.945,11.143,37221.0
65,10.782,10.121,11.059,10.121,37844.0
66,9.118,9.109,9.755,9.109,42196.0
67,9.287,9.174,9.816,8.907,55008.0
68,9.455,9.84,9.91,9.244,50024.0
69,9.915,10.402,10.445,9.755,63190.0
70,10.215,9.737,10.215,9.718,43288.0
71,9.61,9.005,9.615,8.996,36488.0
72,8.71,9.629,9.694,8.579,67420.0
73,9.559,9.652,10.196,9.46,41195.0
74,9.652,10.154,10.266,9.39,33420.0
75,10.266,10.473,10.688,10.107,63961.0
76,10.224,9.99,10.402,9.943,33926.0
77,10.023,10.173,10.29,9.948,21131.0
78,10.22,9.155,10.295,9.155,38750.0
79,8.907,8.687,9.198,8.616,25775.0
80,8.813,9.488,9.554,8.743,39799.0
81,9.409,9.216,9.737,9.155,41100.0
82,9.226,9.348,9.441,9.155,21813.0
83,9.169,9.713,9.807,9.165,32803.0
84,9.798,9.765,9.859,9.601,31889.0
85,9.563,9.952,10.032,9.479,45903.0
86,10.032,9.938,10.149,9.812,48860.0
87,9.849,9.31,9.929,9.193,29318.0
88,9.334,9.619,9.666,9.146,21025.0
89,9.38,9.901,9.995,9.366,39701.0
90,10.055,9.76,10.079,9.704,42845.0
91,10.07,10.116,10.21,9.943,46199.0
92,10.079,10.295,10.313,10.009,45854.0
93,10.337,10.759,10.937,10.309,58991.0
94,10.684,10.702,10.712,10.538,43026.0
95,10.684,10.426,10.759,10.416,33980.0
96,10.43,10.829,10.838,10.36,45464.0
97,10.866,10.899,10.998,10.712,44423.0
98,10.927,10.73,11.012,10.604,37953.0
99,10.707,11.073,11.087,10.641,49579.0
100,11.087,10.262,11.195,10.041,54504.0
101,10.196,10.604,10.655,10.196,38122.0
102,10.721,10.932,10.937,10.613,39976.0
103,11.068,11.176,11.195,10.923,58404.0
104,11.087,11.166,11.195,10.651,43380.0
105,11.485,12.282,12.282,11.485,75612.0
106,12.634,12.095,12.751,11.912,130793.0
107,11.86,11.912,12.217,11.743,58321.0
108,11.654,11.912,12.395,11.56,56654.0
109,11.949,12.165,12.371,11.87,60901.0
110,12.306,12.732,12.746,12.188,72129.0
111,12.657,12.399,12.77,12.357,75782.0
112,12.442,13.229,13.299,12.442,88442.0
113,13.117,13.412,13.628,12.849,102501.0
114,13.248,12.413,13.389,12.254,160469.0
115,12.634,13.656,13.656,12.563,169718.0
116,14.054,14.453,14.837,13.899,213163.0
117,14.115,13.768,14.321,13.501,135872.0
118,13.398,14.199,14.246,13.36,85451.0
119,14.298,13.787,14.518,13.689,96408.0
120,13.745,13.243,13.946,13.187,58628.0
121,13.36,13.824,13.829,13.267,62819.0
122,13.829,14.664,14.79,13.74,141319.0
123,14.767,14.621,15.4,14.298,90116.0
124,14.471,15.573,15.657,14.396,82551.0
125,15.751,15.559,15.751,15.292,63056.0
126,15.634,15.184,15.887,15.151,64266.0
127,15.132,14.223,15.151,13.876,73191.0
128,14.401,15.071,15.142,13.642,70692.0
129,15.02,14.631,15.207,14.345,65153.0
130,14.368,14.139,14.579,13.539,49666.0
131,14.228,14.598,14.635,14.064,35621.0
132,14.626,14.284,14.626,14.031,43022.0
133,14.481,14.425,14.485,14.148,29462.0
134,14.35,14.059,14.415,14.045,34045.0
135,13.97,13.778,14.195,13.67,41459.0
136,13.815,13.834,13.989,13.599,26294.0
137,13.853,13.974,13.989,13.618,24234.0
138,13.806,14.214,14.218,13.684,41865.0
139,14.204,14.415,14.743,14.115,45702.0
140,14.532,14.35,14.612,14.303,42186.0
141,14.476,14.757,14.785,14.476,61358.0
142,14.729,14.467,14.931,14.415,48835.0
143,14.518,14.495,14.523,14.251,36070.0
