,open,close,high,low,volume
0,6.226,6.324,6.324,6.206,38578.0
1,6.324,6.418,6.427,6.324,31554.0
2,6.418,6.422,6.447,6.324,28247.0
3,6.496,6.55,6.644,6.496,68800.0
4,6.708,6.678,6.772,6.595,101783.0
5,6.669,6.703,6.816,6.6,72837.0
6,6.841,6.718,6.964,6.703,118201.0
7,6.708,6.801,6.86,6.669,89640.0
8,6.816,6.767,6.841,6.747,53219.0
9,6.792,6.757,6.836,6.698,67326.0
10,6.718,6.57,6.718,6.555,84457.0
11,6.585,6.644,6.664,6.555,76158.0
12,6.654,6.619,6.654,6.56,58187.0
13,6.669,7.067,7.185,6.644,211199.0
14,7.057,7.387,7.431,6.895,230794.0
15,7.333,7.52,7.658,7.284,188869.0
16,7.53,7.466,7.53,7.225,129414.0
17,7.392,7.382,7.579,7.294,71540.0
18,7.422,7.343,7.451,7.259,58536.0
19,7.382,7.451,7.49,7.343,108147.0
20,7.481,7.84,7.924,7.466,140962.0
21,7.825,8.125,8.16,7.727,154515.0
22,8.165,8.317,8.519,7.978,184750.0
23,8.366,9.149,9.149,8.268,197837.0
24,9.277,9.666,10.04,9.277,207734.0
25,9.74,9.183,9.74,8.982,277483.0
26,8.859,8.814,9.006,8.711,297077.0
27,8.716,8.258,8.716,8.071,425527.0
28,7.554,7.904,8.258,7.554,521174.0
29,7.805,8.111,8.12,7.751,390030.0
30,8.071,8.199,8.204,7.997,300742.0
31,8.17,8.298,8.357,8.135,251240.0
32,8.258,8.293,8.312,8.14,211918.0
33,8.307,8.726,8.809,8.283,331163.0
34,8.686,8.568,8.711,8.416,238168.0
35,8.553,8.312,8.563,7.988,186198.0
36,8.219,8.48,8.613,8.17,159878.0
37,8.475,8.775,8.844,8.44,271041.0
38,8.834,8.642,8.854,8.534,176719.0
39,8.583,8.135,8.637,8.12,152733.0
40,7.978,8.312,8.386,7.904,113641.0
41,8.322,8.273,8.44,8.184,150355.0
42,8.258,7.938,8.258,7.879,182355.0
43,7.924,8.229,8.243,7.884,123151.0
44,8.278,8.632,8.672,8.258,234878.0
45,8.632,8.942,8.957,8.489,324642.0
46,8.804,9.287,9.351,8.696,370231.0
47,10.217,10.217,10.217,10.217,11167.0
48,11.241,11.241,11.241,11.024,261427.0
