,open,close,high,low,volume
0,19.791,18.405,19.986,18.388,623082.0
1,18.388,18.75,18.873,17.814,452362.0
2,18.582,20.074,20.092,18.361,595134.0
3,19.959,20.197,20.277,19.615,628654.0
4,20.233,21.01,21.61,19.95,793940.0
5,21.018,20.674,21.133,19.138,621483.0
6,21.107,20.648,21.319,20.021,807407.0
7,20.701,20.577,20.745,20.1,695461.0
8,20.612,20.745,21.142,20.303,689391.0
9,20.374,20.842,21.08,20.136,607090.0
10,20.877,20.604,21.08,20.303,547694.0
11,20.63,22.263,22.66,20.48,1169094.0
12,21.628,21.195,22.307,21.001,924178.0
13,20.877,19.897,20.948,19.783,590560.0
14,19.862,20.524,20.913,19.615,480128.0
15,20.524,20.33,21.31,20.303,574407.0
16,20.153,19.032,20.86,18.873,599723.0
17,18.776,20.233,20.268,18.238,641099.0
18,20.383,20.815,20.904,19.959,589581.0
19,20.577,19.65,20.824,19.421,516513.0
20,19.244,18.229,19.385,17.682,670753.0
21,18.759,17.337,18.856,16.437,534900.0
22,17.479,18.847,18.944,16.596,533981.0
23,18.538,17.487,19.332,17.399,464036.0
24,17.752,16.384,17.92,16.022,449509.0
25,16.049,15.192,16.869,14.839,485395.0
26,16.711,15.607,16.711,14.31,550489.0
27,15.007,15.51,16.022,14.468,971297.0
28,13.956,13.956,14.451,13.956,442273.0
29,13.956,15.351,15.351,12.712,702288.0
30,15.616,16.887,16.887,15.36,748091.0
31,16.887,17.743,18.008,16.622,861709.0
32,17.178,16.481,17.452,16.375,633284.0
33,16.093,14.83,16.472,14.83,464089.0
34,14.83,15.21,15.589,14.83,317269.0
35,15.36,16.04,16.375,15.236,304346.0
36,16.049,16.004,16.331,15.695,300324.0
37,15.89,16.057,16.11,15.669,235750.0
38,16.075,16.049,16.119,15.634,285725.0
39,16.067,16.703,16.857,15.839,434907.0
40,16.621,16.903,17.584,16.557,560413.0
41,16.612,15.212,17.257,15.212,350001.0
42,14.903,15.585,15.876,14.176,360729.0
43,15.621,16.176,16.194,15.412,192925.0
44,16.176,15.458,16.403,15.276,202035.0
45,15.267,15.476,15.503,15.14,228830.0
46,15.349,15.758,15.785,15.158,244770.0
47,15.758,16.194,16.221,15.449,203133.0
