,open,close,high,low,volume
0,39.464,36.472,40.817,36.384,173155.0
1,36.296,36.06,37.257,35.374,95076.0
2,36.139,37.718,37.787,35.698,108082.0
3,37.718,39.042,39.297,37.277,92676.0
4,38.65,38.1,39.052,37.659,73489.0
5,38.218,37.708,38.934,35.501,83544.0
6,37.924,39.287,39.571,37.777,122174.0
7,39.307,40.287,40.503,38.914,146028.0
8,40.552,39.209,40.552,38.895,99329.0
9,38.787,41.288,42.17,38.424,191819.0
10,41.091,41.131,41.219,40.189,99059.0
11,41.199,42.474,43.641,41.199,159784.0
12,42.661,43.828,46.083,42.072,147413.0
13,43.151,45.985,46.858,42.661,191772.0
14,45.014,44.318,45.436,41.484,125946.0
15,43.641,43.877,46.613,42.906,99115.0
16,42.17,40.817,43.543,39.493,74092.0
17,40.503,42.631,42.661,37.943,76573.0
18,42.641,46.387,46.848,42.641,137856.0
19,46.848,47.025,49.526,45.122,135790.0
20,45.112,42.572,49.221,42.327,154024.0
21,43.936,46.25,46.583,41.17,184472.0
22,46.681,45.779,47.937,41.621,185484.0
23,43.171,43.445,48.319,42.317,145983.0
24,41.229,39.101,42.259,39.101,119178.0
25,35.188,35.188,38.542,35.188,90421.0
26,38.032,31.687,38.051,31.667,132324.0
27,30.402,28.519,30.402,28.519,46541.0
28,25.665,28.391,30.598,25.665,260670.0
29,28.44,31.235,31.235,28.391,63375.0
30,32.657,34.364,34.364,31.785,42377.0
31,35.784,37.796,37.796,33.535,103358.0
32,36.514,36.987,39.502,35.685,101824.0
33,36.119,33.288,36.119,33.288,64483.0
34,33.288,33.575,35.261,29.984,61188.0
35,33.575,35.991,36.701,33.575,44976.0
36,35.735,35.646,38.052,35.508,56316.0
37,35.616,36.228,36.78,34.719,46869.0
38,36.297,37.037,37.421,35.744,53793.0
39,36.553,37.875,38.161,36.346,46394.0
40,37.875,36.632,38.713,36.297,43695.0
41,35.557,32.973,37.145,32.973,58043.0
42,32.312,33.624,34.521,30.103,59189.0
43,34.009,36.08,36.08,33.269,38070.0
44,36.297,36.317,38.467,35.725,62521.0
45,35.626,38.368,38.457,35.626,86765.0
46,38.368,39.345,40.242,36.75,62433.0
47,38.763,42.313,42.609,38.467,64711.0
48,41.524,39.917,42.294,39.828,55715.0
49,38.96,39.078,41.002,38.595,36548.0
50,38.871,39.709,39.926,38.871,29117.0
51,39.956,40.952,41.623,39.946,34643.0
52,40.558,39.552,40.952,39.443,38789.0
53,38.96,41.228,41.406,38.94,41503.0
54,40.933,40.587,41.238,39.749,39977.0
55,40.735,39.108,41.771,38.861,69216.0
56,39.236,39.552,39.848,38.733,31893.0
57,39.552,35.596,39.7,35.596,54409.0
58,34.521,36.524,37.135,33.851,39889.0
59,36.297,34.936,36.494,34.926,24206.0
60,34.028,32.509,35.202,32.44,29730.0
61,30.941,29.442,32.056,29.264,59820.0
62,27.913,29.59,32.391,27.499,58631.0
63,30.083,31.089,32.351,29.59,59909.0
64,30.971,32.49,32.49,29.61,62081.0
65,32.342,33.515,34.521,31.267,67620.0
66,32.677,31.286,32.825,31.227,36455.0
67,31.188,29.294,31.197,28.742,37479.0
68,27.992,29.402,29.876,27.952,55923.0
69,29.6,28.702,30.892,28.268,66600.0
70,28.485,30.034,30.034,28.16,36185.0
71,29.965,30.951,31.069,29.896,58443.0
72,30.191,29.984,30.694,29.718,28288.0
73,29.787,30.083,30.468,29.649,25382.0
74,30.083,27.262,30.359,27.173,38779.0
75,27.282,25.94,28.298,25.546,29117.0
76,26.138,27.992,28.199,25.753,42209.0
77,27.499,26.838,28.1,26.838,43441.0
78,27.371,26.611,27.371,26.0,32156.0
79,26.039,27.459,27.578,25.763,38085.0
80,27.459,27.676,27.893,27.302,33413.0
81,27.282,26.897,27.351,26.295,41268.0
82,26.897,27.38,27.518,26.838,25968.0
83,27.321,27.006,27.883,26.503,31013.0
84,27.075,26.848,27.252,26.236,17083.0
85,26.138,26.522,27.607,25.526,27461.0
86,26.522,26.956,27.104,26.434,28438.0
87,27.627,27.992,28.367,27.627,38398.0
88,27.844,27.824,27.943,27.499,47550.0
89,27.844,29.225,29.383,27.814,52145.0
90,28.919,29.008,29.185,28.633,29921.0
91,29.028,28.672,29.373,28.603,28284.0
92,28.603,29.077,29.106,28.377,70143.0
93,29.294,28.889,29.491,28.603,68195.0
94,28.988,29.097,29.363,28.692,53377.0
95,29.097,30.132,30.182,28.811,66727.0
96,29.866,28.041,30.389,27.518,71255.0
97,28.012,28.594,28.633,27.893,33552.0
98,28.761,29.59,30.547,28.761,74120.0
99,29.59,29.955,30.379,29.59,69792.0
100,29.669,29.6,29.866,28.702,51904.0
101,29.688,29.708,30.241,29.491,58742.0
102,29.886,30.162,30.369,29.688,49353.0
103,30.379,30.911,31.513,29.886,63450.0
104,30.675,32.391,32.697,30.408,78988.0
105,31.947,31.947,32.499,31.168,69277.0
106,31.947,33.446,33.634,31.484,48142.0
107,33.456,33.486,34.373,32.756,50686.0
108,33.288,33.594,33.88,32.845,43886.0
109,32.845,32.973,33.505,32.746,61503.0
110,32.933,32.647,33.229,32.401,39752.0
111,32.667,33.012,33.081,32.43,36362.0
112,32.894,33.634,33.89,32.894,54107.0
113,33.486,33.634,33.9,32.549,52696.0
114,32.845,33.722,33.92,32.608,29738.0
115,33.959,34.324,34.778,33.821,46308.0
116,34.472,35.31,35.478,34.068,47130.0
117,35.508,35.557,35.557,34.65,35425.0
118,35.409,35.133,35.449,34.531,41711.0
119,35.005,33.683,35.015,33.535,30797.0
120,33.93,33.535,33.93,32.845,29617.0
121,33.634,33.89,33.939,33.367,22104.0
122,34.048,33.584,34.107,33.062,26680.0
123,33.584,31.178,33.584,31.148,28882.0
124,31.513,32.056,32.056,30.586,23402.0
125,32.046,32.943,32.993,31.631,18798.0
126,32.549,33.121,33.92,32.549,28058.0
127,33.141,33.614,34.521,33.141,31544.0
128,33.505,33.032,33.604,32.47,27682.0
129,32.894,33.032,33.417,32.568,16207.0
130,33.21,31.809,33.21,31.641,25913.0
131,31.444,31.76,32.125,31.444,14139.0
132,31.562,31.602,32.213,31.562,13324.0
133,31.582,31.316,31.839,31.148,13496.0
134,31.02,32.154,32.154,31.02,20990.0
135,32.105,32.351,32.825,31.918,20858.0
136,32.539,32.134,32.667,32.065,11511.0
137,32.43,32.943,33.032,32.253,31338.0
138,32.598,33.525,33.93,32.578,36340.0
139,33.229,36.879,36.879,33.229,126167.0
140,37.579,36.889,37.599,36.395,104956.0
