,date,open,close,high,low,volume,code
50,2015-05-15,13.081,13.258,13.598,11.841,502399.0,600280
51,2015-05-18,13.278,13.908,14.582,12.702,418211.0,600280
52,2015-05-19,13.829,13.716,14.272,13.524,242944.0,600280
53,2015-05-20,13.741,14.129,15.01,13.741,307089.0,600280
54,2015-05-21,14.129,15.153,15.296,14.129,321288.0,600280
55,2015-05-22,15.035,16.541,16.669,15.01,284387.0,600280
56,2015-05-25,16.329,18.195,18.195,16.187,221213.0,600280
57,2015-05-26,18.283,17.939,19.415,17.668,273409.0,600280
58,2015-05-27,17.944,17.102,17.944,16.388,257597.0,600280
59,2015-05-28,17.072,16.585,17.806,16.388,231135.0,600280
60,2015-05-29,16.777,17.215,17.717,16.241,211922.0,600280
61,2015-06-01,17.2,18.938,18.938,16.738,294434.0,600280
62,2015-06-02,19.44,19.912,20.64,19.341,256388.0,600280
63,2015-06-03,20.02,19.164,20.202,18.696,166886.0,600280
64,2015-06-04,18.997,18.554,18.997,17.25,190933.0,600280
65,2015-06-05,19.686,18.844,19.686,18.219,168518.0,600280
66,2015-06-08,19.135,18.711,19.538,18.209,164388.0,600280
67,2015-06-09,18.603,18.386,18.972,18.003,169236.0,600280
68,2015-06-10,18.386,19.159,20.153,18.062,245872.0,600280
69,2015-06-11,19.735,19.666,20.119,19.144,312793.0,600280
70,2015-06-12,19.894,21.25,21.627,19.894,331403.0,600280
71,2015-06-15,20.785,20.359,21.23,19.993,610679.0,600280
72,2015-06-16,19.894,19.141,20.3,18.814,231556.0,600280
73,2015-06-17,19.141,18.953,19.805,17.824,221304.0,600280
74,2015-06-18,18.993,18.121,19.399,17.973,235125.0,600280
75,2015-06-19,17.745,16.309,17.745,16.309,220048.0,600280
76,2015-06-23,16.042,15.448,16.042,14.675,516902.0,600280
77,2015-06-24,15.646,15.646,15.844,14.853,340988.0,600280
78,2015-06-25,15.646,16.23,16.903,15.547,551250.0,600280
79,2015-06-26,15.844,14.606,15.844,14.606,288220.0,600280
80,2015-06-29,15.141,13.15,15.15,13.15,317212.0,600280
81,2015-06-30,12.16,13.734,14.16,11.833,371233.0,600280
82,2015-07-01,13.715,12.675,14.725,12.368,373220.0,600280
83,2015-07-02,12.655,11.407,12.705,11.407,283380.0,600280
84,2015-07-03,10.506,10.962,12.378,10.269,977430.0,600280
85,2015-07-06,12.061,10.605,12.061,10.397,431412.0,600280
86,2015-07-21,11.665,11.665,11.665,11.665,12905.0,600280
87,2015-07-22,12.833,12.833,12.833,12.833,4756.0,600280
88,2015-07-23,14.121,14.121,14.121,14.121,15534.0,600280
89,2015-07-24,15.537,15.537,15.537,15.537,119424.0,600280
90,2015-07-27,15.844,13.982,16.141,13.982,1184627.0,600280
91,2015-07-28,12.972,12.873,14.111,12.586,504023.0,600280
92,2015-07-29,13.259,13.685,13.923,12.734,553145.0,600280
93,2015-07-30,13.655,13.348,13.863,12.873,421786.0,600280
94,2015-07-31,13.13,12.873,13.348,12.378,275088.0,600280
95,2015-08-03,12.705,11.586,12.705,11.586,233496.0,600280
96,2015-08-04,11.536,12.229,12.279,10.645,917638.0,600280
97,2015-08-05,11.883,11.308,12.13,11.239,598870.0,600280
98,2015-08-06,10.893,10.893,11.289,10.694,407689.0,600280
99,2015-08-07,11.011,11.566,11.754,10.873,608364.0,600280
100,2015-08-10,11.635,12.309,12.477,11.437,629655.0,600280
101,2015-08-11,12.081,13.299,13.536,11.972,1057709.0,600280
102,2015-08-12,13.299,12.566,13.299,12.526,807623.0,600280
103,2015-08-13,12.457,12.764,12.843,12.279,408859.0,600280
104,2015-08-14,12.883,12.972,13.17,12.675,537629.0,600280
105,2015-11-02,11.675,11.675,11.675,11.675,25013.0,600280
106,2015-11-03,10.506,10.506,10.506,10.506,42457.0,600280
107,2015-11-04,9.704,10.714,11.001,9.704,938483.0,600280
108,2015-11-05,10.348,10.496,10.685,10.249,546549.0,600280
109,2015-11-09,10.754,11.219,11.546,10.754,562918.0,600280
110,2015-11-10,11.051,11.031,11.199,10.893,442422.0,600280
111,2015-11-11,11.11,11.289,11.388,10.912,450366.0,600280
112,2015-11-12,11.378,11.051,11.378,10.922,426334.0,600280
113,2015-11-13,10.853,10.744,10.972,10.655,311387.0,600280
114,2015-11-16,10.496,11.031,11.041,10.397,302601.0,600280
115,2015-11-17,11.18,10.902,11.269,10.813,326525.0,600280
116,2015-11-18,10.902,10.675,10.982,10.605,203648.0,600280
117,2015-11-19,10.605,10.843,10.863,10.605,190545.0,600280
118,2015-11-20,10.853,10.813,10.893,10.714,257730.0,600280
119,2015-11-23,10.803,11.893,11.893,10.724,547740.0,600280
120,2015-11-24,12.091,12.269,12.675,12.021,963827.0,600280
121,2015-11-25,12.031,12.328,12.378,11.893,568771.0,600280
122,2015-11-26,12.477,12.091,12.566,12.081,414107.0,600280
123,2015-11-27,12.081,10.972,12.081,10.893,467025.0,600280
124,2015-11-30,10.843,10.685,11.1,9.952,347655.0,600280
125,2015-12-01,10.694,10.833,10.883,10.407,242086.0,600280
126,2015-12-02,10.833,10.823,10.833,10.417,188558.0,600280
127,2015-12-03,10.774,11.061,11.091,10.724,203012.0,600280
128,2015-12-04,11.021,11.229,11.368,10.912,283519.0,600280
129,2015-12-07,11.229,11.259,11.338,11.081,197525.0,600280
130,2015-12-08,11.16,10.724,11.19,10.704,230063.0,600280
131,2015-12-09,10.536,10.576,10.724,10.506,156355.0,600280
132,2015-12-10,10.576,10.595,10.793,10.546,127510.0,600280
133,2015-12-11,10.576,10.338,10.576,10.199,145929.0,600280
134,2015-12-14,10.15,10.546,10.615,10.1,151361.0,600280
135,2015-12-15,10.615,10.516,10.615,10.457,135820.0,600280
136,2015-12-16,10.447,10.526,10.586,10.447,141459.0,600280
137,2015-12-17,10.526,10.912,10.972,10.526,246342.0,600280
138,2015-12-18,10.793,10.685,10.922,10.625,194838.0,600280
139,2015-12-21,10.694,10.744,10.833,10.595,185254.0,600280
140,2015-12-22,10.744,10.744,10.784,10.586,194455.0,600280
141,2015-12-23,10.704,11.823,11.823,10.635,246652.0,600280
142,2015-12-24,12.279,11.695,12.566,11.576,997894.0,600280
143,2015-12-25,11.487,12.11,12.378,11.299,687513.0,600280
144,2015-12-28,11.982,11.407,12.269,11.388,468940.0,600280
145,2015-12-29,11.308,11.427,11.457,11.041,267862.0,600280
146,2015-12-30,11.437,11.328,11.447,11.19,185422.0,600280
147,2015-12-31,11.368,11.061,11.388,11.041,170733.0,600280
148,2016-01-04,10.992,9.962,11.041,9.952,221665.0,600280
149,2016-01-05,9.269,9.724,10.13,9.269,290233.0,600280
150,2016-01-06,9.803,9.912,10.13,9.645,230142.0,600280
151,2016-01-07,9.774,8.932,9.774,8.922,64694.0,600280
152,2016-01-08,9.229,8.952,9.387,8.437,240461.0,600280
153,2016-01-11,8.813,8.06,8.823,8.06,234525.0,600280
154,2016-01-12,8.08,8.11,8.219,7.674,172464.0,600280
155,2016-01-13,8.15,7.615,8.189,7.565,145928.0,600280
156,2016-01-14,7.377,7.793,7.892,7.209,167011.0,600280
157,2016-01-15,7.714,7.278,7.724,7.13,170547.0,600280
158,2016-01-18,7.08,7.318,7.466,7.011,128299.0,600280
159,2016-01-19,7.318,7.793,7.902,7.239,191684.0,600280
160,2016-01-20,7.625,7.565,7.783,7.476,161229.0,600280
161,2016-01-21,7.417,7.11,7.625,7.05,154019.0,600280
162,2016-01-22,7.209,7.239,7.367,7.021,127928.0,600280
163,2016-01-25,7.248,7.318,7.407,7.189,101441.0,600280
164,2016-01-26,7.229,6.585,7.278,6.585,164627.0,600280
165,2016-01-27,6.605,6.417,6.684,6.05,139478.0,600280
166,2016-01-28,6.437,6.268,6.734,6.238,131947.0,600280
167,2016-01-29,6.139,6.456,6.565,6.11,141718.0,600280
168,2016-02-01,6.437,6.278,6.476,6.139,106241.0,600280
169,2016-02-02,6.318,6.526,6.575,6.298,129280.0,600280
170,2016-02-03,6.417,6.466,6.526,6.288,98761.0,600280
171,2016-02-04,6.506,6.664,6.714,6.437,145357.0,600280
172,2016-02-05,6.664,6.674,6.734,6.545,101719.0,600280
173,2016-02-15,6.377,6.516,6.595,6.328,84239.0,600280
174,2016-02-16,6.545,7.001,7.14,6.536,197252.0,600280
175,2016-02-17,6.932,7.031,7.06,6.852,165206.0,600280
176,2016-02-18,7.08,7.001,7.179,6.961,160362.0,600280
177,2016-02-19,6.981,7.021,7.08,6.882,125854.0,600280
178,2016-02-22,7.13,7.219,7.288,7.021,193738.0,600280
179,2016-02-23,7.159,7.07,7.229,6.951,176247.0,600280
180,2016-02-24,7.05,7.189,7.258,6.981,164682.0,600280
181,2016-02-25,7.159,6.466,7.179,6.466,231006.0,600280
182,2016-02-26,6.516,6.427,6.585,6.288,141577.0,600280
183,2016-02-29,6.437,5.991,6.466,5.902,117953.0,600280
184,2016-03-01,6.04,6.09,6.179,5.902,113776.0,600280
185,2016-03-02,6.1,6.446,6.555,6.06,165803.0,600280
186,2016-03-03,6.397,6.823,6.912,6.387,250388.0,600280
187,2016-03-04,6.773,6.446,6.793,6.328,191535.0,600280
188,2016-03-07,6.397,6.585,6.763,6.397,118940.0,600280
189,2016-03-08,6.714,6.615,6.714,6.248,118204.0,600280
190,2016-03-09,6.397,6.377,6.486,6.318,85329.0,600280
191,2016-03-10,6.387,6.278,6.496,6.149,85903.0,600280
192,2016-03-11,6.209,6.209,6.258,6.1,79121.0,600280
193,2016-03-14,6.268,6.417,6.536,6.248,153247.0,600280
194,2016-03-15,6.377,6.357,6.456,6.298,85906.0,600280
195,2016-03-16,6.357,6.268,6.446,6.238,77936.0,600280
196,2016-03-17,6.328,6.466,6.506,6.278,205835.0,600280
197,2016-03-18,6.476,6.714,6.743,6.427,237164.0,600280
198,2016-03-21,6.763,6.981,7.13,6.743,318151.0,600280
199,2016-03-22,6.912,6.991,7.13,6.842,236378.0,600280
200,2016-03-23,6.932,7.07,7.09,6.932,178137.0,600280
201,2016-03-24,7.021,6.971,7.219,6.862,230773.0,600280
202,2016-03-25,6.922,7.001,7.001,6.912,107868.0,600280
203,2016-03-28,7.021,6.922,7.159,6.902,122463.0,600280
204,2016-03-29,6.862,7.159,7.169,6.743,410335.0,600280
205,2016-03-30,7.179,7.308,7.417,7.05,395465.0,600280
206,2016-03-31,7.308,7.14,7.308,7.11,237846.0,600280
207,2016-04-01,7.09,7.021,7.13,6.902,152854.0,600280
208,2016-04-05,7.021,7.199,7.209,6.942,166056.0,600280
209,2016-04-06,7.13,7.268,7.288,7.1,197635.0,600280
210,2016-04-07,7.268,7.813,7.991,7.219,695828.0,600280
211,2016-04-08,7.625,7.654,7.902,7.536,432430.0,600280
212,2016-04-11,7.684,7.714,7.793,7.625,285273.0,600280
213,2016-04-12,7.674,7.536,7.694,7.437,219018.0,600280
214,2016-04-13,7.605,7.625,7.684,7.546,202632.0,600280
215,2016-04-14,7.872,7.714,7.922,7.654,200057.0,600280
216,2016-04-15,7.674,7.595,7.714,7.427,198737.0,600280
217,2016-04-18,7.506,7.447,7.516,7.387,121528.0,600280
218,2016-04-19,7.476,7.466,7.516,7.407,89613.0,600280
219,2016-04-20,7.486,6.981,7.526,6.783,201633.0,600280
220,2016-04-21,6.981,6.902,7.09,6.882,116477.0,600280
221,2016-04-22,6.813,6.852,6.912,6.635,116777.0,600280
222,2016-04-25,6.763,6.773,6.833,6.674,71496.0,600280
223,2016-04-26,6.773,7.149,7.377,6.773,205216.0,600280
224,2016-04-27,7.08,7.07,7.189,7.001,104210.0,600280
225,2016-04-28,7.06,6.753,7.07,6.446,104093.0,600280
226,2016-04-29,7.041,7.209,7.298,6.951,190514.0,600280
227,2016-05-03,7.13,7.328,7.427,7.08,185263.0,600280
228,2016-05-04,7.348,7.278,7.348,7.189,144968.0,600280
229,2016-05-05,7.278,7.258,7.298,7.159,93455.0,600280
230,2016-05-06,7.278,6.942,7.318,6.932,125286.0,600280
231,2016-05-09,6.902,6.674,6.932,6.605,119601.0,600280
232,2016-05-10,6.694,6.644,6.783,6.595,54441.0,600280
233,2016-05-11,6.654,6.615,6.724,6.555,52929.0,600280
234,2016-05-12,6.526,6.585,6.595,6.397,65334.0,600280
235,2016-05-13,6.555,6.575,6.704,6.516,48944.0,600280
236,2016-05-16,6.605,6.674,6.684,6.555,41224.0,600280
237,2016-05-17,6.644,6.605,6.684,6.585,46560.0,600280
238,2016-05-18,6.605,6.367,6.605,6.278,87960.0,600280
239,2016-05-19,6.367,6.347,6.456,6.318,49941.0,600280
240,2016-05-20,6.308,6.377,6.417,6.199,49339.0,600280
241,2016-05-23,6.387,6.516,6.536,6.387,51796.0,600280
242,2016-05-24,6.476,6.407,6.506,6.357,40212.0,600280
243,2016-05-25,6.437,6.387,6.496,6.318,32453.0,600280
244,2016-05-26,6.347,6.347,6.407,6.179,53636.0,600280
245,2016-05-27,6.337,6.377,6.446,6.258,54754.0,600280
246,2016-05-30,6.268,6.288,6.367,6.258,38666.0,600280
247,2016-05-31,6.258,6.555,6.585,6.258,93807.0,600280
248,2016-06-01,6.555,6.545,6.615,6.516,82737.0,600280
249,2016-06-02,6.516,6.605,6.625,6.437,89643.0,600280
250,2016-06-03,6.605,6.595,6.674,6.585,87851.0,600280
251,2016-06-06,6.605,6.654,6.724,6.595,80896.0,600280
252,2016-06-07,6.664,6.585,6.704,6.536,58822.0,600280
253,2016-06-08,6.575,6.753,6.763,6.545,108916.0,600280
254,2016-06-13,6.684,6.387,6.684,6.367,88836.0,600280
255,2016-06-14,6.347,6.407,6.456,6.337,43927.0,600280
256,2016-06-15,6.357,6.536,6.585,6.337,68731.0,600280
257,2016-06-16,6.536,6.446,6.536,6.387,60242.0,600280
258,2016-06-17,6.446,6.486,6.545,6.347,65096.0,600280
259,2016-06-20,6.456,6.595,6.625,6.417,98538.0,600280
260,2016-06-21,6.615,6.496,6.635,6.476,70552.0,600280
261,2016-06-22,6.496,6.664,6.714,6.427,105017.0,600280
262,2016-06-23,6.605,6.694,6.803,6.536,105551.0,600280
263,2016-06-24,6.654,6.506,6.674,6.337,111328.0,600280
264,2016-06-27,6.456,6.753,6.783,6.347,230538.0,600280
265,2016-06-28,6.763,6.763,6.912,6.585,260484.0,600280
266,2016-06-29,6.704,6.763,6.872,6.684,140621.0,600280
267,2016-06-30,6.734,6.694,6.783,6.654,85374.0,600280
268,2016-07-01,6.694,6.714,6.783,6.654,81757.0,600280
269,2016-07-04,6.664,6.783,6.813,6.654,124633.0,600280
270,2016-07-05,6.803,6.793,6.823,6.743,107406.0,600280
271,2016-07-06,6.783,6.823,6.862,6.743,113270.0,600280
272,2016-07-07,6.813,6.833,6.872,6.684,134446.0,600280
273,2016-07-08,6.793,6.783,6.823,6.753,70600.0,600280
274,2016-07-11,6.773,6.734,6.813,6.724,84398.0,600280
275,2016-07-12,6.714,6.783,6.793,6.605,126588.0,600280
276,2016-07-13,6.813,6.862,6.882,6.783,158161.0,600280
277,2016-07-14,6.892,6.833,6.922,6.773,89816.0,600280
278,2016-07-15,6.823,6.753,6.842,6.704,98800.0,600280
279,2016-07-18,6.743,6.724,6.753,6.664,64745.0,600280
280,2016-07-19,6.724,6.773,6.783,6.684,62464.0,600280
281,2016-07-20,6.763,6.704,6.773,6.694,59244.0,600280
282,2016-07-21,6.724,6.714,6.773,6.694,78984.0,600280
283,2016-07-22,6.694,6.644,6.724,6.625,76008.0,600280
284,2016-07-25,6.605,6.605,6.654,6.585,56293.0,600280
285,2016-07-26,6.605,6.714,6.714,6.595,63900.0,600280
286,2016-07-27,6.704,6.387,6.714,6.318,132062.0,600280
287,2016-07-28,6.407,6.446,6.466,6.347,69875.0,600280
288,2016-07-29,6.466,6.397,6.476,6.387,41867.0,600280
289,2016-08-01,6.387,6.367,6.397,6.247,60814.0,600280
290,2016-08-02,6.367,6.407,6.407,6.327,38678.0,600280
291,2016-08-03,6.387,6.417,6.417,6.347,35697.0,600280
292,2016-08-04,6.387,6.417,6.426,6.367,32036.0,600280
293,2016-08-05,6.387,6.417,6.466,6.377,44054.0,600280
294,2016-08-08,6.417,6.476,6.496,6.367,48048.0,600280
295,2016-08-09,6.476,6.516,6.556,6.456,58456.0,600280
296,2016-08-10,6.536,6.476,6.546,6.466,44060.0,600280
297,2016-08-11,6.466,6.367,6.496,6.357,47190.0,600280
298,2016-08-12,6.367,6.417,6.436,6.347,40707.0,600280
299,2016-08-15,6.417,6.546,6.586,6.407,85414.0,600280
300,2016-08-16,6.576,6.596,6.606,6.526,72190.0,600280
301,2016-08-17,6.596,6.576,6.606,6.546,51078.0,600280
302,2016-08-18,6.576,6.645,6.715,6.556,113496.0,600280
303,2016-08-19,6.615,7.043,7.242,6.596,391920.0,600280
304,2016-08-22,6.984,6.824,7.083,6.795,208498.0,600280
305,2016-08-23,6.814,6.775,6.904,6.695,111615.0,600280
306,2016-08-24,6.804,6.914,6.944,6.745,138963.0,600280
307,2016-08-25,6.854,6.785,6.854,6.735,89906.0,600280
308,2016-08-26,6.745,6.785,6.844,6.725,80136.0,600280
309,2016-08-29,6.765,6.765,6.785,6.715,66019.0,600280
310,2016-08-30,6.775,6.725,6.775,6.695,63349.0,600280
311,2016-08-31,6.735,6.924,7.013,6.695,118975.0,600280
312,2016-09-01,6.914,6.854,6.934,6.775,133002.0,600280
313,2016-09-02,6.854,6.844,6.924,6.725,128416.0,600280
314,2016-09-05,6.834,6.725,6.834,6.715,127158.0,600280
315,2016-09-06,6.715,6.775,6.795,6.635,83142.0,600280
316,2016-09-07,6.785,6.775,6.844,6.735,105222.0,600280
317,2016-09-08,6.795,6.864,6.914,6.795,125397.0,600280
318,2016-09-09,6.814,6.795,6.864,6.745,78366.0,600280
319,2016-09-12,6.665,6.576,6.695,6.576,94447.0,600280
320,2016-09-13,6.625,6.695,6.715,6.586,61795.0,600280
321,2016-09-14,6.665,6.645,6.695,6.586,36390.0,600280
322,2016-09-19,6.645,6.715,6.785,6.645,52592.0,600280
323,2016-09-20,6.705,6.695,6.775,6.675,57139.0,600280
324,2016-09-21,6.655,6.765,6.814,6.655,56450.0,600280
325,2016-09-22,6.824,6.745,6.834,6.745,60033.0,600280
326,2016-09-23,6.814,6.974,7.232,6.785,272736.0,600280
327,2016-09-26,6.964,6.854,7.053,6.824,142401.0,600280
328,2016-09-27,6.804,6.894,6.924,6.755,87768.0,600280
329,2016-09-28,6.894,6.775,6.894,6.765,72219.0,600280
330,2016-09-29,6.775,6.854,6.924,6.765,75501.0,600280
331,2016-09-30,6.844,6.844,6.884,6.824,49066.0,600280
332,2016-10-10,6.844,6.954,7.003,6.804,97448.0,600280
333,2016-10-11,6.964,6.934,6.964,6.884,74802.0,600280
334,2016-10-12,6.904,7.153,7.192,6.894,225460.0,600280
335,2016-10-13,7.113,7.103,7.192,7.083,121675.0,600280
336,2016-10-14,7.093,7.123,7.163,7.033,93917.0,600280
337,2016-10-17,7.113,7.133,7.411,7.073,229020.0,600280
338,2016-10-18,7.123,7.192,7.312,7.093,147298.0,600280
339,2016-10-19,7.163,7.093,7.192,7.073,120620.0,600280
340,2016-10-20,7.083,7.113,7.173,7.063,97185.0,600280
341,2016-10-21,7.093,6.993,7.123,6.964,136606.0,600280
342,2016-10-24,6.993,7.003,7.033,6.924,90411.0,600280
343,2016-10-25,7.013,7.013,7.033,6.974,71068.0,600280
344,2016-10-26,7.013,6.944,7.013,6.914,73845.0,600280
345,2016-10-27,6.944,6.984,7.013,6.914,52315.0,600280
346,2016-10-28,6.984,6.924,7.033,6.904,70495.0,600280
347,2016-10-31,6.924,6.864,6.944,6.834,51736.0,600280
348,2016-11-01,6.834,6.984,7.033,6.834,87835.0,600280
349,2016-11-02,6.964,6.914,7.013,6.894,48501.0,600280
350,2016-11-03,6.884,6.944,6.993,6.884,76428.0,600280
351,2016-11-04,6.924,6.924,6.993,6.884,65212.0,600280
352,2016-11-07,6.924,6.954,6.974,6.904,61143.0,600280
353,2016-11-08,6.964,7.153,7.163,6.944,181994.0,600280
354,2016-11-09,7.869,7.869,7.869,7.869,247688.0,600280
355,2016-11-10,8.655,8.655,8.655,8.655,44142.0,600280
356,2016-11-11,9.52,9.52,9.52,9.52,56732.0,600280
357,2016-11-14,10.147,10.107,10.346,9.849,1845615.0,600280
358,2016-11-15,9.62,10.475,10.943,9.53,1588054.0,600280
359,2016-11-16,10.525,9.729,10.535,9.65,1065495.0,600280
360,2016-11-17,9.65,9.331,9.908,9.242,808422.0,600280
361,2016-11-18,9.252,9.252,9.49,9.112,578371.0,600280
362,2016-11-21,9.252,8.983,9.252,8.874,581188.0,600280
363,2016-11-22,9.053,9.142,9.192,8.904,479836.0,600280
364,2016-11-23,9.162,9.043,9.291,8.983,463157.0,600280
365,2016-11-24,9.033,8.804,9.083,8.744,428363.0,600280
366,2016-11-25,8.774,8.695,8.794,8.436,332979.0,600280
367,2016-11-28,8.675,8.804,8.864,8.615,254183.0,600280
368,2016-11-29,8.754,8.317,8.774,8.277,284626.0,600280
369,2016-11-30,8.287,8.366,8.386,8.147,194677.0,600280
370,2016-12-01,8.366,8.426,8.486,8.287,174269.0,600280
371,2016-12-02,8.496,8.297,8.705,8.277,260509.0,600280
372,2016-12-05,8.138,8.356,8.386,8.008,174760.0,600280
373,2016-12-06,8.446,8.426,8.496,8.317,168692.0,600280
374,2016-12-07,8.416,8.754,8.834,8.356,489308.0,600280
375,2016-12-08,8.655,8.575,8.814,8.545,255178.0,600280
376,2016-12-09,8.516,8.535,8.744,8.386,268065.0,600280
377,2016-12-12,8.466,7.759,8.506,7.71,310260.0,600280
378,2016-12-13,7.769,7.849,7.929,7.58,172212.0,600280
379,2016-12-14,7.859,7.988,8.237,7.66,251981.0,600280
380,2016-12-15,7.779,8.307,8.446,7.779,306437.0,600280
381,2016-12-16,8.207,8.516,8.754,8.187,374296.0,600280
382,2016-12-19,8.456,8.346,8.545,8.217,197624.0,600280
383,2016-12-20,8.346,8.585,8.744,8.317,293839.0,600280
384,2016-12-21,8.555,8.595,8.695,8.416,206883.0,600280
385,2016-12-22,8.506,8.406,8.595,8.346,140693.0,600280
386,2016-12-23,8.416,8.098,8.486,8.078,142528.0,600280
387,2016-12-26,8.048,8.287,8.297,7.819,125514.0,600280
388,2016-12-27,8.307,8.555,8.605,8.237,257046.0,600280
389,2016-12-28,8.456,8.496,8.744,8.406,223811.0,600280
390,2016-12-29,8.486,8.724,8.734,8.456,249564.0,600280
391,2016-12-30,8.695,8.565,8.854,8.535,228629.0,600280
392,2017-01-03,8.545,8.695,8.705,8.456,146878.0,600280
393,2017-01-04,8.645,8.685,8.744,8.605,166573.0,600280
394,2017-01-05,8.655,8.516,8.655,8.506,145418.0,600280
395,2017-01-06,8.486,8.287,8.506,8.277,150736.0,600280
396,2017-01-09,8.297,8.356,8.366,8.217,119413.0,600280
397,2017-01-10,8.336,8.705,8.834,8.336,377786.0,600280
398,2017-01-11,8.615,8.655,8.675,8.516,201590.0,600280
399,2017-01-12,8.675,8.466,8.754,8.456,174712.0,600280
400,2017-01-13,8.406,8.078,8.456,8.058,178851.0,600280
401,2017-01-16,7.958,7.58,8.048,7.282,226599.0,600280
402,2017-01-17,7.6,7.71,7.73,7.521,94128.0,600280
403,2017-01-18,7.71,7.69,7.74,7.62,65531.0,600280
404,2017-01-19,7.65,7.521,7.65,7.481,88094.0,600280
405,2017-01-20,7.531,7.71,7.73,7.521,73364.0,600280
406,2017-01-23,7.73,7.799,7.889,7.73,67538.0,600280
407,2017-01-24,7.799,7.7,7.809,7.68,51412.0,600280
408,2017-01-25,7.7,7.72,7.769,7.64,46373.0,600280
409,2017-01-26,7.75,7.74,7.859,7.72,54338.0,600280
410,2017-02-03,7.72,7.64,7.75,7.61,49490.0,600280
411,2017-02-06,7.64,7.75,7.769,7.64,66378.0,600280
412,2017-02-07,7.759,7.958,7.978,7.7,145539.0,600280
413,2017-02-08,7.869,7.929,7.939,7.779,87110.0,600280
414,2017-02-09,7.939,7.949,8.008,7.869,83273.0,600280
415,2017-02-10,7.978,7.859,7.988,7.809,87131.0,600280
416,2017-02-13,7.859,7.929,7.958,7.789,73910.0,600280
417,2017-02-14,8.008,7.958,8.028,7.929,102867.0,600280
418,2017-02-15,7.958,7.839,7.978,7.819,88215.0,600280
419,2017-02-16,7.799,8.048,8.068,7.73,129804.0,600280
420,2017-02-17,8.028,8.108,8.227,7.849,181175.0,600280
421,2017-02-20,7.958,8.068,8.098,7.929,113059.0,600280
422,2017-02-21,8.058,8.525,8.714,8.058,322774.0,600280
