,open,close,high,low,volume
0,28.041,24.828,28.929,23.752,125267.0
1,23.306,24.134,25.889,22.363,104917.0
2,24.297,23.92,25.13,22.463,80873.0
3,23.925,24.758,25.686,23.876,66518.0
4,24.545,25.2,25.438,24.0,51441.0
5,24.892,23.137,24.897,22.681,57381.0
6,23.405,22.388,23.801,21.977,53048.0
7,22.314,20.737,22.314,20.677,52145.0
8,20.826,22.106,22.264,20.826,52032.0
9,21.967,23.375,24.049,21.421,48805.0
10,23.524,23.747,24.049,22.78,47077.0
11,23.831,24.134,24.622,23.776,57866.0
12,24.363,22.831,24.696,22.632,45558.0
13,22.154,21.02,22.159,21.005,31168.0
14,20.891,21.528,21.632,19.623,30745.0
15,21.289,19.901,21.587,19.896,26750.0
16,19.399,18.026,19.643,17.912,28620.0
17,17.951,19.623,19.742,16.857,33223.0
18,20.12,20.742,20.891,19.747,37346.0
19,20.876,19.021,21.035,18.802,30166.0
20,18.155,17.121,18.573,17.121,22954.0
21,17.509,15.41,17.847,15.41,32721.0
22,15.24,16.36,16.633,13.868,40170.0
23,15.832,14.728,16.728,14.723,39048.0
24,14.962,13.256,14.992,13.256,41855.0
25,12.684,11.933,13.43,11.933,43528.0
26,13.127,10.988,13.127,10.739,50619.0
27,9.998,9.888,10.455,9.888,21192.0
28,8.899,8.899,8.899,8.899,7060.0
29,8.008,9.789,9.789,8.008,84970.0
30,10.694,10.769,10.769,10.247,29250.0
31,11.848,11.848,11.848,11.44,33302.0
32,13.027,13.032,13.032,12.356,116004.0
33,12.485,11.729,12.883,11.729,60397.0
34,10.883,12.072,12.435,10.555,55493.0
35,12.162,13.082,13.231,12.077,48398.0
36,12.933,12.992,13.569,12.659,62120.0
37,12.853,13.365,13.505,12.584,48147.0
38,13.201,13.838,13.967,13.186,62692.0
39,13.897,14.992,15.201,13.639,71379.0
40,15.002,14.713,16.404,14.266,83333.0
41,14.295,13.241,15.221,13.241,68177.0
42,12.191,12.803,13.674,11.987,48945.0
43,13.181,14.082,14.082,12.475,49166.0
44,14.101,13.942,14.972,13.564,58987.0
45,13.47,14.196,14.683,13.45,58286.0
46,13.982,14.853,15.012,13.669,69162.0
47,15.121,16.34,16.34,14.673,98367.0
48,15.917,16.912,17.956,15.718,107049.0
49,16.414,15.852,16.777,15.41,69703.0
50,15.922,16.35,16.489,15.678,62115.0
51,16.24,17.454,17.847,16.171,70694.0
52,17.409,18.583,19.2,16.966,106657.0
53,18.349,17.747,18.449,17.548,51826.0
54,16.991,17.966,18.056,16.912,48659.0
55,18.329,19.453,19.647,17.777,83941.0
56,19.185,19.195,19.399,18.503,46993.0
57,19.13,17.275,19.399,17.275,48977.0
58,16.414,17.648,18.255,15.549,78686.0
59,17.892,15.882,17.892,15.882,38429.0
60,15.668,14.325,16.151,14.295,53854.0
61,12.893,12.893,13.853,12.893,36089.0
62,11.604,11.604,12.475,11.604,38400.0
63,11.341,10.789,12.37,10.446,73774.0
64,11.192,11.187,11.341,9.988,48909.0
65,11.391,12.176,12.186,11.192,61913.0
66,11.938,11.117,12.241,11.092,41025.0
67,10.485,10.008,11.018,10.008,34382.0
68,9.451,9.137,10.49,9.028,36932.0
69,9.476,9.595,9.943,9.451,33471.0
70,9.625,10.555,10.555,9.451,50630.0
71,10.943,11.609,11.609,10.943,63791.0
72,11.714,11.251,11.714,11.177,52510.0
73,11.187,11.639,11.714,11.177,52028.0
74,11.54,10.475,11.759,10.475,41019.0
75,9.749,9.5,10.341,9.426,41178.0
76,9.65,10.45,10.45,9.65,41417.0
77,10.679,10.187,10.998,10.172,49115.0
78,10.381,10.396,10.446,10.003,29770.0
79,10.192,11.331,11.341,10.152,46685.0
80,11.341,11.286,11.669,10.943,50130.0
81,11.047,11.256,11.49,10.958,41987.0
82,11.276,11.435,11.619,11.231,30698.0
