,date,open,close,high,low,volume,code
0,2014-12-09,59.281,58.501,61.084,57.623,343606.0,000538
1,2014-12-10,57.964,60.451,60.451,57.526,229401.0,000538
2,2014-12-11,59.963,58.696,60.431,58.384,141336.0,000538
3,2014-12-12,58.52,58.803,59.047,58.101,119542.0,000538
4,2014-12-15,58.501,58.647,58.891,57.73,123837.0,000538
5,2014-12-16,58.501,57.428,58.501,57.028,145479.0,000538
6,2014-12-17,57.428,57.331,58.179,56.707,119624.0,000538
7,2014-12-18,57.331,58.384,58.793,56.941,129728.0,000538
8,2014-12-19,58.208,57.087,58.208,56.551,213770.0,000538
9,2014-12-22,57.038,55.956,57.038,55.049,113270.0,000538
10,2014-12-23,55.576,57.331,57.516,55.283,114704.0,000538
11,2014-12-24,57.331,57.087,58.169,56.551,108052.0,000538
12,2014-12-25,57.223,57.243,57.418,56.151,82424.0,000538
13,2014-12-26,57.243,57.184,57.545,56.56,71804.0,000538
14,2014-12-29,57.175,57.487,58.013,56.648,117345.0,000538
15,2014-12-30,57.526,59.29,60.451,57.487,161632.0,000538
16,2014-12-31,59.281,61.572,62.274,58.998,204370.0,000538
17,2015-01-05,61.591,63.327,64.351,61.026,198489.0,000538
18,2015-01-06,63.278,65.55,68.689,62.401,232618.0,000538
19,2015-01-07,65.277,65.033,65.521,63.99,113365.0,000538
20,2015-01-08,64.916,65.033,67.851,64.711,115356.0,000538
21,2015-01-09,65.033,63.181,65.686,63.181,132380.0,000538
22,2015-01-12,63.181,63.473,64.341,62.011,113402.0,000538
23,2015-01-13,63.473,63.346,64.916,63.259,69103.0,000538
24,2015-01-14,63.376,62.947,63.951,62.41,52696.0,000538
25,2015-01-15,63.064,63.376,63.853,62.401,63034.0,000538
26,2015-01-16,63.395,64.37,64.399,62.898,67494.0,000538
27,2015-01-19,63.278,61.133,64.302,60.47,110439.0,000538
28,2015-01-20,61.279,62.303,62.381,61.279,88646.0,000538
29,2015-01-21,62.313,63.473,63.473,61.913,86043.0,000538
30,2015-01-22,63.473,63.756,64.204,63.064,75305.0,000538
31,2015-01-23,63.746,63.034,64.204,62.401,80551.0,000538
32,2015-01-26,62.888,64.897,65.179,62.703,100930.0,000538
33,2015-01-27,64.916,64.282,65.803,63.278,88572.0,000538
34,2015-01-28,63.941,62.683,64.253,62.43,78446.0,000538
35,2015-01-29,62.381,61.328,62.381,61.133,69202.0,000538
36,2015-01-30,61.796,61.367,62.04,60.626,54990.0,000538
37,2015-02-02,60.451,60.597,61.348,60.256,53655.0,000538
38,2015-02-03,61.123,61.621,61.621,60.841,51840.0,000538
39,2015-02-04,61.942,60.568,61.942,60.519,53293.0,000538
40,2015-02-05,61.094,59.544,61.279,59.485,74650.0,000538
41,2015-02-06,59.544,58.52,59.963,58.364,68709.0,000538
42,2015-02-09,58.403,58.891,59.359,58.393,42922.0,000538
43,2015-02-10,58.891,59.164,59.359,58.579,49099.0,000538
44,2015-02-11,58.998,59.758,60.061,58.998,45771.0,000538
45,2015-02-12,59.827,59.69,60.324,59.671,34232.0,000538
46,2015-02-13,59.836,60.197,60.899,59.836,54541.0,000538
47,2015-02-16,60.207,60.451,60.743,60.168,59014.0,000538
48,2015-02-17,60.665,61.114,61.182,60.616,47810.0,000538
49,2015-02-25,61.133,59.846,61.221,59.68,59144.0,000538
50,2015-02-26,59.573,60.392,60.402,59.144,57451.0,000538
51,2015-02-27,60.334,60.724,61.133,59.924,51608.0,000538
52,2015-03-02,61.016,61.006,61.133,60.548,59508.0,000538
53,2015-03-03,61.016,61.309,62.635,61.016,140963.0,000538
54,2015-03-04,61.26,62.771,62.898,60.714,129754.0,000538
55,2015-03-05,62.401,62.001,63.181,61.572,85503.0,000538
56,2015-03-06,61.903,60.519,61.903,60.451,75534.0,000538
57,2015-03-09,60.509,60.792,60.938,59.476,78468.0,000538
58,2015-03-10,60.753,62.215,62.615,60.431,93375.0,000538
59,2015-03-11,62.215,61.591,62.752,61.231,75083.0,000538
60,2015-03-12,61.601,61.796,62.576,61.309,85147.0,000538
61,2015-03-13,61.923,61.299,62.089,60.47,90391.0,000538
62,2015-03-16,61.377,62.771,62.869,61.231,118438.0,000538
63,2015-03-17,63.064,62.401,63.122,62.098,153873.0,000538
64,2015-03-18,62.498,63.766,63.766,62.381,169407.0,000538
65,2015-03-19,63.717,63.307,63.727,62.869,126365.0,000538
66,2015-03-20,63.19,63.717,64.214,63.093,120778.0,000538
67,2015-03-23,63.736,64.448,64.897,63.668,151910.0,000538
68,2015-03-24,64.448,66.447,67.276,62.986,215232.0,000538
69,2015-03-25,65.326,65.794,66.379,65.228,120613.0,000538
70,2015-03-26,65.326,64.702,65.472,64.331,97814.0,000538
71,2015-03-27,64.594,64.838,65.121,64.302,86784.69,000538
72,2015-03-30,65.023,65.599,66.028,64.507,148938.0,000538
73,2015-03-31,65.969,64.984,66.925,64.848,152991.0,000538
74,2015-04-01,64.994,66.301,66.359,64.77,142499.0,000538
75,2015-04-02,66.388,66.427,67.402,65.287,129176.0,000538
76,2015-04-03,66.32,66.349,66.925,65.891,112354.0,000538
77,2015-04-07,66.876,68.28,68.504,66.31,196483.0,000538
78,2015-04-08,68.592,67.383,68.962,66.749,162116.0,000538
79,2015-04-09,67.383,66.203,67.383,64.984,162045.0,000538
80,2015-04-10,66.145,67.422,67.441,65.521,173911.0,000538
81,2015-04-13,67.422,68.27,69.226,67.129,191026.0,000538
82,2015-04-14,68.28,70.786,71.809,67.666,227472.0,000538
83,2015-04-15,70.347,67.568,70.415,67.558,167471.0,000538
84,2015-04-16,67.568,70.201,71.254,66.944,191506.0,000538
85,2015-04-17,70.298,69.811,71.468,69.031,181455.0,000538
86,2015-04-20,69.235,68.29,69.713,68.114,167961.0,000538
87,2015-04-21,68.212,70.698,70.903,68.056,150142.0,000538
88,2015-04-22,70.844,73.028,73.379,70.708,158032.0,000538
89,2015-04-23,72.541,71.79,73.106,71.156,123342.0,000538
90,2015-04-24,70.981,70.279,71.458,69.733,122497.0,000538
91,2015-04-27,71.176,70.786,72.209,70.006,123124.0,000538
92,2015-04-28,71.166,68.241,71.819,67.783,185519.0,000538
93,2015-04-29,68.046,68.738,69.109,67.285,110508.0,000538
94,2015-04-30,68.728,67.744,69.118,67.666,162883.0,000538
95,2015-05-04,67.753,66.593,68.017,66.32,130081.0,000538
96,2015-05-05,66.691,66.262,67.256,66.008,107920.0,000538
97,2015-05-06,66.798,66.583,68.231,66.076,134555.0,000538
98,2015-05-07,66.574,65.199,67.256,64.994,97520.0,000538
99,2015-05-08,65.569,66.437,67.09,65.569,122028.0,000538
100,2015-05-11,66.886,68.075,68.251,66.106,148729.0,000538
101,2015-05-12,68.075,68.104,68.446,67.471,114913.0,000538
102,2015-05-13,67.939,67.529,68.143,66.973,106901.0,000538
103,2015-05-14,67.646,66.437,67.656,66.262,97463.0,000538
104,2015-05-15,66.398,66.71,67.276,65.696,95886.0,000538
105,2015-05-18,66.691,66.125,66.778,66.106,76156.0,000538
106,2015-05-19,66.135,67.656,67.763,65.745,116216.0,000538
107,2015-05-20,67.656,67.783,68.719,67.276,143763.0,000538
