,date,open,close,high,low,volume,code
226,2016-04-29,9.784,9.988,10.127,9.717,99717.0,002511
227,2016-05-03,9.975,10.279,10.431,9.731,110378.0,002511
228,2016-05-04,10.18,10.028,10.246,9.949,84787.0,002511
229,2016-05-05,10.015,10.035,10.24,9.797,73215.0,002511
230,2016-05-06,10.015,9.387,10.167,9.321,94470.0,002511
231,2016-05-09,9.341,9.512,9.704,8.924,90223.0,002511
232,2016-05-10,9.46,9.671,9.744,9.215,71514.0,002511
233,2016-05-11,9.665,10.187,10.557,9.631,136541.0,002511
234,2016-05-12,10.055,10.458,10.544,9.512,102983.0,002511
235,2016-05-13,10.121,10.312,10.848,10.101,112583.0,002511
236,2016-05-16,10.306,10.517,10.577,10.2,70737.0,002511
237,2016-05-17,10.511,10.107,10.616,10.048,78756.0,002511
238,2016-05-18,10.055,9.85,10.101,9.665,67357.0,002511
239,2016-05-19,9.883,9.916,10.114,9.856,42088.0,002511
240,2016-05-20,9.724,9.777,9.883,9.552,54690.0,002511
241,2016-05-23,9.79,10.597,10.749,9.79,104256.0,002511
242,2016-05-24,10.577,10.154,10.577,10.015,81264.0,002511
243,2016-05-25,10.352,10.233,10.564,10.114,65559.0,002511
244,2016-05-26,10.233,10.649,10.709,9.929,97527.0,002511
245,2016-05-27,10.597,10.643,10.828,10.464,94824.0,002511
246,2016-05-30,10.484,10.392,10.669,10.319,52911.0,002511
247,2016-05-31,10.464,10.848,11.026,10.385,104515.0,002511
248,2016-06-01,10.887,10.854,11.218,10.689,109743.0,002511
249,2016-06-02,10.861,10.795,10.907,10.564,90041.0,002511
250,2016-06-03,10.709,10.907,11.086,10.623,83795.0,002511
251,2016-06-06,10.887,10.768,11.132,10.656,70696.0,002511
252,2016-06-07,10.769,10.828,10.981,10.643,54231.0,002511
253,2016-06-08,10.835,10.722,10.842,10.543,56410.0,002511
254,2016-06-13,10.669,10.019,10.676,10.019,67649.0,002511
255,2016-06-14,9.913,9.834,10.059,9.681,66296.0,002511
256,2016-06-15,9.714,10.132,10.212,9.655,52187.0,002511
257,2016-06-16,10.126,9.887,10.126,9.814,47736.0,002511
258,2016-06-17,9.887,10.132,10.271,9.874,52737.0,002511
259,2016-06-20,10.145,10.066,10.145,9.874,39394.0,002511
260,2016-06-21,10.112,10.411,10.643,10.112,90633.0,002511
261,2016-06-22,10.344,10.417,10.576,10.278,44498.0,002511
262,2016-06-23,10.417,10.112,10.417,10.046,40874.0,002511
263,2016-06-24,10.053,10.364,10.437,9.748,72920.0,002511
264,2016-06-27,10.271,10.736,10.742,10.165,56021.0,002511
265,2016-06-28,10.802,10.948,11.14,10.623,79366.0,002511
266,2016-06-29,11.008,10.868,11.107,10.828,42854.0,002511
267,2016-06-30,10.828,11.293,11.538,10.828,73172.0,002511
268,2016-07-01,11.293,11.14,11.432,11.074,49264.0,002511
269,2016-07-04,11.14,11.16,11.319,10.862,64925.0,002511
270,2016-07-05,11.061,11.054,11.167,10.908,41471.0,002511
271,2016-07-06,11.054,11.153,11.339,10.968,36130.0,002511
272,2016-07-07,11.08,11.12,11.173,10.935,28565.0,002511
273,2016-07-08,11.107,10.888,11.114,10.862,28795.0,002511
274,2016-07-11,10.974,11.313,11.392,10.696,71461.0,002511
275,2016-07-12,11.412,11.538,11.843,11.313,101937.0,002511
276,2016-07-13,11.478,11.339,11.671,11.206,52509.0,002511
277,2016-07-14,11.332,11.604,11.803,11.226,59993.0,002511
278,2016-07-15,11.538,11.923,11.936,11.399,69358.0,002511
279,2016-07-18,11.909,12.334,12.732,11.803,114663.0,002511
280,2016-07-19,12.234,12.135,12.393,11.903,53796.0,002511
281,2016-07-20,12.135,12.168,12.314,11.956,32701.0,002511
282,2016-07-21,12.035,11.996,12.267,11.969,33164.0,002511
283,2016-07-22,11.982,11.856,12.082,11.83,26641.0,002511
284,2016-07-25,11.903,11.942,12.122,11.671,31119.0,002511
285,2016-07-26,11.949,12.228,12.234,11.816,29115.0,002511
286,2016-07-27,12.201,11.704,12.327,11.193,52233.0,002511
287,2016-07-28,11.657,11.757,11.81,11.472,32466.0,002511
288,2016-07-29,11.757,11.445,11.803,11.332,29438.0,002511
289,2016-08-01,11.392,11.173,11.631,11.14,46691.0,002511
290,2016-08-02,11.054,11.273,11.392,11.054,32952.0,002511
291,2016-08-03,11.339,11.273,11.372,11.173,19411.0,002511
292,2016-08-04,11.22,11.379,11.458,11.18,23189.0,002511
293,2016-08-05,11.372,11.273,11.432,11.206,20093.0,002511
294,2016-08-08,11.273,11.385,11.385,11.074,26356.0,002511
295,2016-08-09,11.332,11.883,12.029,11.279,57842.0,002511
296,2016-08-10,11.936,11.909,12.055,11.737,47645.0,002511
297,2016-08-11,11.969,11.797,12.135,11.73,29443.0,002511
298,2016-08-12,11.671,11.538,11.77,11.306,47704.0,002511
299,2016-08-15,11.531,11.717,11.737,11.273,37507.0,002511
300,2016-08-16,11.797,11.982,12.181,11.737,61469.0,002511
301,2016-08-17,12.015,12.022,12.088,11.85,27341.0,002511
302,2016-08-18,12.035,12.035,12.062,11.909,21695.0,002511
303,2016-08-19,12.029,12.234,12.46,11.956,42143.0,002511
304,2016-08-22,12.234,12.413,12.513,12.102,38285.0,002511
305,2016-08-23,12.433,12.155,12.798,12.088,57196.0,002511
306,2016-08-24,12.175,11.903,12.201,11.85,50637.0,002511
307,2016-08-25,11.81,12.002,12.055,11.631,26351.0,002511
308,2016-08-26,12.015,11.876,12.214,11.803,28080.0,002511
309,2016-08-29,11.803,11.77,11.969,11.671,27777.0,002511
310,2016-08-30,11.83,11.883,11.989,11.783,35361.0,002511
311,2016-08-31,11.816,11.923,11.996,11.757,18271.0,002511
312,2016-09-01,11.889,11.863,12.049,11.803,21411.0,002511
313,2016-09-02,11.823,11.883,11.969,11.763,21390.0,002511
314,2016-09-05,11.962,12.161,12.201,11.763,42394.0,002511
315,2016-09-06,12.135,12.393,12.407,11.969,33921.0,002511
316,2016-09-07,12.393,12.194,12.46,12.168,23883.0,002511
317,2016-09-08,12.201,12.314,12.433,12.088,21924.0,002511
318,2016-09-09,12.307,12.135,12.367,12.068,18329.0,002511
319,2016-09-12,11.923,11.83,12.002,11.671,32707.0,002511
320,2016-09-13,11.83,11.691,11.916,11.618,16370.0,002511
321,2016-09-14,11.604,11.71,11.744,11.472,21356.0,002511
322,2016-09-19,11.71,11.81,11.856,11.505,33674.0,002511
323,2016-09-20,11.81,11.75,11.929,11.637,27641.0,002511
324,2016-09-21,11.75,12.095,12.254,11.737,48701.0,002511
325,2016-09-22,12.188,12.161,12.301,12.068,32574.0,002511
326,2016-09-23,12.128,11.976,12.241,11.969,21234.0,002511
327,2016-09-26,11.982,12.526,12.732,11.982,85507.0,002511
328,2016-09-27,12.407,13.295,13.368,12.334,88671.0,002511
329,2016-09-28,13.216,13.129,13.222,12.765,56192.0,002511
330,2016-09-29,12.997,13.163,13.255,12.95,41463.0,002511
331,2016-09-30,13.129,12.924,13.196,12.917,28431.0,002511
332,2016-10-10,12.931,14.124,14.19,12.765,50341.0,002511
333,2016-10-11,14.144,13.892,14.184,13.733,42284.0,002511
334,2016-10-12,14.084,13.978,14.721,13.806,59782.0,002511
335,2016-10-13,14.117,13.885,14.449,13.806,49479.0,002511
336,2016-10-14,13.885,13.594,13.925,13.428,50245.0,002511
337,2016-10-17,13.733,13.315,13.766,13.295,37703.0,002511
338,2016-10-18,13.335,13.461,13.594,13.262,33638.0,002511
339,2016-10-19,13.461,13.594,13.766,13.322,40103.0,002511
340,2016-10-20,13.527,13.441,13.653,13.381,20150.0,002511
341,2016-10-21,13.448,13.64,13.647,13.302,25419.0,002511
342,2016-10-24,13.6,13.6,13.912,13.474,26801.0,002511
343,2016-10-25,13.527,13.448,13.547,13.395,22867.0,002511
344,2016-10-26,13.567,14.025,14.184,13.527,55899.0,002511
345,2016-10-27,13.938,14.045,14.582,13.865,53580.0,002511
346,2016-10-28,13.925,13.587,14.038,13.282,48976.0,002511
347,2016-10-31,13.408,13.461,13.647,13.395,19230.0,002511
348,2016-11-01,13.468,13.686,13.885,13.468,25107.0,002511
349,2016-11-02,13.706,14.204,14.25,13.673,46812.0,002511
350,2016-11-03,14.091,14.031,14.383,13.859,35139.0,002511
351,2016-11-04,14.045,14.011,14.157,13.846,19193.0,002511
352,2016-11-07,14.018,13.991,14.17,13.865,17944.0,002511
353,2016-11-08,14.031,13.925,14.045,13.865,24640.0,002511
354,2016-11-09,13.925,13.554,13.978,13.461,24914.0,002511
355,2016-11-10,13.607,13.527,13.726,13.355,44890.0,002511
356,2016-11-11,13.534,13.527,13.66,13.434,31931.0,002511
357,2016-11-14,13.56,13.474,13.753,13.315,43567.0,002511
358,2016-11-15,13.514,13.799,13.799,12.97,54361.0,002511
359,2016-11-16,13.759,13.328,13.846,13.275,53615.0,002511
360,2016-11-17,13.66,13.395,13.66,13.315,27174.0,002511
361,2016-11-18,13.428,13.096,13.461,13.083,39474.0,002511
362,2016-11-21,13.103,13.09,13.222,13.01,19191.0,002511
363,2016-11-22,13.096,13.037,13.163,12.931,35275.0,002511
364,2016-11-23,13.037,12.99,13.063,12.838,22275.0,002511
365,2016-11-24,13.01,13.163,13.189,12.659,50211.0,002511
366,2016-11-25,13.103,13.003,13.209,12.732,29076.0,002511
367,2016-11-28,13.023,13.289,13.355,12.931,52032.0,002511
368,2016-11-29,13.262,13.236,13.381,13.103,37357.0,002511
369,2016-11-30,13.236,13.355,13.375,13.182,24454.0,002511
370,2016-12-01,13.355,13.043,13.408,12.931,28417.0,002511
371,2016-12-02,13.037,12.924,13.09,12.718,19154.0,002511
372,2016-12-05,12.692,12.765,12.984,12.692,10437.0,002511
373,2016-12-06,12.858,12.811,12.911,12.639,9880.0,002511
374,2016-12-07,12.758,12.818,12.924,12.758,10171.0,002511
375,2016-12-08,12.884,12.831,13.023,12.771,13845.0,002511
376,2016-12-09,12.785,12.858,12.924,12.732,30891.0,002511
377,2016-12-12,12.851,12.48,12.858,12.234,32360.0,002511
378,2016-12-13,12.519,12.44,12.579,12.201,21224.0,002511
379,2016-12-14,12.367,12.433,12.566,12.281,15617.0,002511
380,2016-12-15,12.314,12.433,12.632,12.301,16874.0,002511
381,2016-12-16,12.526,12.665,12.798,12.373,13580.0,002511
382,2016-12-19,12.798,12.964,12.97,12.566,20590.0,002511
383,2016-12-20,12.97,13.673,13.68,12.97,72273.0,002511
384,2016-12-21,13.62,13.733,13.846,13.494,43516.0,002511
385,2016-12-22,13.594,13.322,13.779,13.262,31574.0,002511
386,2016-12-23,13.308,13.176,13.395,13.063,15468.0,002511
387,2016-12-26,13.176,13.262,13.415,12.931,16634.0,002511
388,2016-12-27,13.182,13.222,13.481,13.136,23028.0,002511
389,2016-12-28,13.222,13.129,13.375,13.003,25684.0,002511
390,2016-12-29,13.03,13.076,13.335,13.03,27422.0,002511
391,2016-12-30,13.136,13.196,13.229,12.97,26582.0,002511
392,2017-01-03,13.163,13.434,13.474,13.163,20734.0,002511
393,2017-01-04,13.362,13.342,13.547,13.222,23311.0,002511
394,2017-01-05,13.328,13.196,13.328,13.143,14768.0,002511
395,2017-01-06,13.249,13.136,13.308,13.063,15187.0,002511
396,2017-01-09,13.182,12.984,13.249,12.751,33008.0,002511
397,2017-01-10,12.97,12.798,12.984,12.765,19634.0,002511
398,2017-01-11,12.798,12.791,12.931,12.692,10721.0,002511
399,2017-01-12,12.778,12.533,12.811,12.526,15739.0,002511
400,2017-01-13,12.533,12.115,12.679,12.095,26427.0,002511
401,2017-01-16,12.115,11.432,12.201,10.908,56433.0,002511
402,2017-01-17,11.432,12.055,12.148,11.14,38451.0,002511
403,2017-01-18,12.042,12.062,12.135,11.717,14258.0,002511
404,2017-01-19,11.929,11.87,12.135,11.823,14879.0,002511
405,2017-01-20,11.87,11.976,12.128,11.724,17637.0,002511
406,2017-01-23,11.976,11.976,12.128,11.83,16703.0,002511
407,2017-01-24,11.962,11.976,12.055,11.823,10495.0,002511
408,2017-01-25,11.996,11.969,12.049,11.863,5611.0,002511
409,2017-01-26,12.042,12.221,12.287,11.909,12871.0,002511
410,2017-02-03,12.201,12.141,12.42,12.035,18503.0,002511
411,2017-02-06,12.055,12.022,12.141,11.896,21523.0,002511
412,2017-02-07,12.022,11.671,12.022,11.591,39383.0,002511
413,2017-02-08,11.591,11.657,11.757,11.578,28207.0,002511
414,2017-02-09,11.657,11.803,11.936,11.611,32070.0,002511
415,2017-02-10,11.797,11.816,11.916,11.677,15784.0,002511
416,2017-02-13,11.83,11.942,11.982,11.783,25272.0,002511
417,2017-02-14,11.929,11.982,11.996,11.83,17758.0,002511
418,2017-02-15,11.956,11.79,11.976,11.637,30099.0,002511
419,2017-02-16,11.77,11.724,11.816,11.657,13330.0,002511
420,2017-02-17,11.737,11.631,11.87,11.551,12636.0,002511
421,2017-02-20,11.624,11.803,11.87,11.498,27448.0,002511
422,2017-02-21,11.989,12.679,12.964,11.989,83499.0,002511
