,date,open,close,high,low,volume,code
0,2015-05-20,41.01,42.164,42.821,41.01,24879.0,600436
1,2015-05-21,42.482,43.068,44.114,42.303,24437.0,600436
2,2015-05-22,43.488,43.02,43.877,42.303,28699.0,600436
3,2015-05-25,43.039,46.786,46.809,43.039,44358.0,600436
4,2015-05-26,46.271,47.524,47.973,45.509,28981.0,600436
5,2015-05-27,47.506,49.668,50.527,45.982,34805.0,600436
6,2015-05-28,50.018,47.929,52.813,47.33,42739.0,600436
7,2015-05-29,47.558,52.721,52.721,46.794,62600.0,600436
8,2015-06-01,55.441,57.995,57.995,54.082,54199.0,600436
9,2015-06-02,60.696,59.923,61.629,56.573,71746.0,600436
10,2015-06-03,59.847,59.09,60.17,56.986,51421.0,600436
11,2015-06-04,59.093,65.002,65.002,58.236,123965.0,600436
12,2015-06-05,60.676,60.795,64.745,59.357,207369.0,600436
13,2015-06-08,60.043,55.136,60.28,54.74,187369.0,600436
14,2015-06-09,54.674,53.375,55.07,50.915,118248.0,600436
15,2015-06-10,52.663,54.654,55.776,51.443,100077.0,600436
16,2015-06-11,54.608,53.54,54.608,52.926,93869.0,600436
17,2015-06-12,53.527,52.676,53.54,52.307,106515.0,600436
18,2015-06-15,52.893,51.357,53.217,51.113,95339.0,600436
19,2015-06-16,51.093,48.264,51.093,47.551,100595.0,600436
20,2015-06-17,48.31,49.457,49.589,46.147,99355.0,600436
21,2015-06-18,49.332,46.12,49.332,46.094,72900.0,600436
22,2015-06-19,43.99,42.889,45.322,42.209,86145.0,600436
23,2015-06-23,42.889,46.997,47.129,41.734,108268.0,600436
24,2015-06-24,47.017,49.325,49.721,46.602,148131.0,600436
25,2015-06-26,46.166,44.392,47.921,44.392,87330.0,600436
26,2015-06-29,45.969,39.973,46.496,39.954,130527.0,600436
27,2015-06-30,40.026,43.97,43.97,37.929,144634.0,600436
28,2015-07-01,44.056,42.783,46.806,42.209,140524.0,600436
29,2015-07-02,43.528,41.57,44.353,40.283,105069.0,600436
