,date,open,close,high,low,volume,code
0,2015-05-28,19.791,18.405,19.986,18.388,623082.0,600741
1,2015-05-29,18.388,18.75,18.873,17.814,452362.0,600741
2,2015-06-01,18.582,20.074,20.092,18.361,595134.0,600741
3,2015-06-02,19.959,20.197,20.277,19.615,628654.0,600741
4,2015-06-03,20.233,21.01,21.61,19.95,793940.0,600741
5,2015-06-04,21.018,20.674,21.133,19.138,621483.0,600741
6,2015-06-05,21.107,20.648,21.319,20.021,807407.0,600741
7,2015-06-08,20.701,20.577,20.745,20.1,695461.0,600741
8,2015-06-09,20.612,20.745,21.142,20.303,689391.0,600741
9,2015-06-10,20.374,20.842,21.08,20.136,607090.0,600741
10,2015-06-11,20.877,20.604,21.08,20.303,547694.0,600741
11,2015-06-12,20.63,22.263,22.66,20.48,1169094.0,600741
12,2015-06-15,21.628,21.195,22.307,21.001,924178.0,600741
13,2015-06-16,20.877,19.897,20.948,19.783,590560.0,600741
14,2015-06-17,19.862,20.524,20.913,19.615,480128.0,600741
15,2015-06-18,20.524,20.33,21.31,20.303,574407.0,600741
16,2015-06-19,20.153,19.032,20.86,18.873,599723.0,600741
17,2015-06-23,18.776,20.233,20.268,18.238,641099.0,600741
18,2015-06-24,20.383,20.815,20.904,19.959,589581.0,600741
19,2015-06-25,20.577,19.65,20.824,19.421,516513.0,600741
20,2015-06-26,19.244,18.229,19.385,17.682,670753.0,600741
21,2015-06-29,18.759,17.337,18.856,16.437,534900.0,600741
22,2015-06-30,17.479,18.847,18.944,16.596,533981.0,600741
23,2015-07-01,18.538,17.487,19.332,17.399,464036.0,600741
24,2015-07-02,17.752,16.384,17.92,16.022,449509.0,600741
25,2015-07-03,16.049,15.192,16.869,14.839,485395.0,600741
26,2015-07-06,16.711,15.607,16.711,14.31,550489.0,600741
27,2015-07-07,15.007,15.51,16.022,14.468,971297.0,600741
28,2015-07-08,13.956,13.956,14.451,13.956,442273.0,600741
29,2015-07-09,13.956,15.351,15.351,12.712,702288.0,600741
30,2015-07-10,15.616,16.887,16.887,15.36,748091.0,600741
31,2015-07-13,16.887,17.743,18.008,16.622,861709.0,600741
32,2015-07-14,17.178,16.481,17.452,16.375,633284.0,600741
33,2015-07-15,16.093,14.83,16.472,14.83,464089.0,600741
34,2015-07-16,14.83,15.21,15.589,14.83,317269.0,600741
35,2015-07-17,15.36,16.04,16.375,15.236,304346.0,600741
36,2015-07-20,16.049,16.004,16.331,15.695,300324.0,600741
37,2015-07-21,15.89,16.057,16.11,15.669,235750.0,600741
38,2015-07-22,16.075,16.049,16.119,15.634,285725.0,600741
39,2015-07-23,16.067,16.703,16.857,15.839,434907.0,600741
40,2015-07-24,16.621,16.903,17.584,16.557,560413.0,600741
41,2015-07-27,16.612,15.212,17.257,15.212,350001.0,600741
42,2015-07-28,14.903,15.585,15.876,14.176,360729.0,600741
43,2015-07-29,15.621,16.176,16.194,15.412,192925.0,600741
44,2015-07-30,16.176,15.458,16.403,15.276,202035.0,600741
45,2015-07-31,15.267,15.476,15.503,15.14,228830.0,600741
46,2015-08-03,15.349,15.758,15.785,15.158,244770.0,600741
47,2015-08-04,15.758,16.194,16.221,15.449,203133.0,600741
48,2015-08-05,16.094,15.649,16.212,15.458,159033.0,600741
49,2015-08-06,15.358,15.358,15.712,15.276,129413.0,600741
50,2015-08-07,15.467,15.576,15.803,15.358,207839.0,600741
51,2015-08-10,15.658,16.294,16.412,15.549,325634.0,600741
52,2015-08-11,16.257,16.167,16.448,15.994,329837.0,600741
53,2015-08-12,15.976,16.03,16.367,15.921,232975.0,600741
54,2015-08-13,16.076,16.485,16.594,16.048,249702.0,600741
55,2015-08-14,16.612,16.357,16.712,16.285,233390.0,600741
56,2015-08-17,16.285,16.33,16.412,15.93,194777.0,600741
57,2015-08-18,16.494,14.976,16.539,14.831,282601.0,600741
58,2015-08-19,14.667,15.122,15.24,14.367,201437.0,600741
59,2015-08-20,14.958,14.367,14.958,14.349,208791.0,600741
60,2015-08-21,14.222,13.259,14.34,13.195,283531.0,600741
61,2015-08-24,12.713,11.932,12.713,11.932,407077.0,600741
62,2015-08-25,11.268,10.814,11.905,10.741,397529.0,600741
63,2015-08-26,11.187,11.25,11.886,10.86,363081.0,600741
64,2015-08-27,11.677,12.377,12.377,11.55,355504.0,600741
65,2015-08-28,12.632,12.759,13.095,12.414,394271.0,600741
66,2015-08-31,12.677,12.777,12.795,12.05,299336.0,600741
67,2015-09-01,12.459,13.077,13.204,12.204,456097.0,600741
68,2015-09-02,12.532,13.368,13.613,12.368,469464.0,600741
69,2015-09-07,13.268,12.423,13.604,12.368,277181.0,600741
70,2015-09-08,12.441,12.931,12.995,12.304,159799.0,600741
71,2015-09-09,12.95,12.986,13.331,12.741,284111.0,600741
72,2015-09-10,12.768,12.777,12.931,12.641,153234.0,600741
73,2015-09-11,12.877,12.795,12.877,12.604,100232.0,600741
74,2015-09-14,12.895,12.759,12.941,12.159,234318.0,600741
75,2015-09-15,12.341,11.959,12.541,11.796,149361.0,600741
76,2015-09-16,11.995,12.722,12.995,11.941,148896.0,600741
77,2015-09-17,12.613,12.404,12.804,12.359,132466.0,600741
78,2015-09-18,12.468,12.377,12.568,12.268,82187.0,600741
79,2015-09-21,12.359,12.577,12.613,12.268,104598.0,600741
80,2015-09-22,12.768,12.895,13.15,12.741,171897.0,600741
81,2015-09-23,12.541,12.559,12.813,12.414,118944.0,600741
82,2015-09-24,12.677,12.659,12.795,12.541,88323.0,600741
83,2015-09-25,12.541,12.377,12.713,12.268,90297.0,600741
84,2015-09-28,12.395,12.595,12.668,12.359,53494.0,600741
85,2015-09-29,12.45,12.132,12.55,12.123,68749.0,600741
86,2015-09-30,12.495,12.486,12.75,12.359,125258.0,600741
87,2015-10-08,13.104,12.959,13.177,12.922,182559.0,600741
88,2015-10-09,13.113,13.122,13.168,12.922,104073.0,600741
89,2015-10-12,13.195,13.622,13.795,13.104,171133.0,600741
90,2015-10-13,13.577,13.695,13.713,13.431,126182.0,600741
91,2015-10-14,13.586,13.286,13.677,13.268,109163.0,600741
92,2015-10-15,13.259,13.586,13.622,13.141,100788.0,600741
93,2015-10-16,13.586,13.877,13.995,13.577,150714.0,600741
94,2015-10-19,14.067,14.349,14.467,13.995,293706.0,600741
95,2015-10-20,14.258,14.313,14.476,14.195,140384.0,600741
96,2015-10-21,14.322,13.413,14.431,13.222,195445.0,600741
97,2015-10-22,13.495,13.686,13.704,13.268,108493.0,600741
98,2015-10-23,13.795,13.84,13.877,13.568,119209.0,600741
99,2015-10-26,13.986,14.213,14.322,13.904,173992.0,600741
100,2015-10-27,14.113,14.176,14.204,13.704,125139.0,600741
101,2015-10-28,14.176,14.276,14.513,14.067,215470.0,600741
102,2015-10-29,14.186,14.313,14.385,14.167,121738.0,600741
103,2015-10-30,14.195,14.058,14.24,13.904,93212.0,600741
104,2015-11-02,13.904,14.022,14.322,13.813,90545.0,600741
105,2015-11-03,14.004,13.758,14.104,13.713,88468.0,600741
106,2015-11-04,13.768,14.313,14.349,13.768,185093.0,600741
107,2015-11-05,14.349,14.485,14.776,14.231,308353.0,600741
108,2015-11-06,14.885,14.74,15.031,14.585,354800.0,600741
109,2015-11-09,15.358,14.931,15.794,14.876,464449.0,600741
110,2015-11-10,14.722,14.758,14.913,14.631,242008.0,600741
111,2015-11-11,14.767,14.813,14.876,14.613,181450.0,600741
112,2015-11-12,14.813,14.649,14.858,14.531,137484.0,600741
113,2015-11-13,14.658,14.913,15.194,14.495,367063.0,600741
114,2015-11-16,14.794,14.94,15.194,14.685,357168.0,600741
115,2015-11-17,15.285,14.967,15.421,14.849,449577.0,600741
116,2015-11-18,14.958,14.622,15.076,14.549,287117.0,600741
117,2015-11-19,14.676,14.858,14.858,14.558,175598.0,600741
118,2015-11-20,14.949,14.885,14.949,14.749,187361.0,600741
119,2015-11-23,14.767,14.867,14.913,14.594,209615.0,600741
120,2015-11-24,14.813,14.694,14.849,14.594,121943.0,600741
121,2015-11-25,14.776,14.94,14.994,14.704,209495.0,600741
122,2015-11-26,15.031,15.085,15.24,14.867,242235.0,600741
123,2015-11-27,15.022,14.395,15.421,14.176,347519.0,600741
124,2015-11-30,14.585,14.495,14.74,14.049,164426.0,600741
125,2015-12-01,14.449,14.604,14.794,14.449,128254.0,600741
126,2015-12-02,14.685,15.267,15.603,14.685,460521.0,600741
127,2015-12-03,15.449,15.449,15.703,15.276,303886.0,600741
128,2015-12-04,15.367,15.231,15.521,15.04,175224.0,600741
