,date,open,close,high,low,volume,code
83,2014-12-30,7.448,7.522,7.572,7.436,50791.0,600469
84,2014-12-31,7.504,7.553,7.559,7.467,41104.0,600469
85,2015-01-05,7.572,7.936,8.115,7.572,120144.0,600469
86,2015-01-06,7.899,8.176,8.226,7.855,117541.0,600469
87,2015-01-07,8.17,8.189,8.25,8.01,69186.0,600469
88,2015-01-08,8.176,8.115,8.213,8.01,80720.0,600469
89,2015-01-09,8.084,8.053,8.226,8.034,55670.0,600469
90,2015-01-12,8.331,8.133,8.374,8.096,83176.0,600469
91,2015-01-13,8.139,8.732,8.948,8.139,168005.0,600469
92,2015-01-14,8.664,8.633,8.849,8.59,105799.0,600469
93,2015-01-15,8.621,9.127,9.244,8.59,149508.0,600469
94,2015-01-16,8.954,9.244,9.38,8.775,172463.0,600469
95,2015-01-19,8.966,8.8,9.343,8.701,124785.0,600469
96,2015-01-20,9.04,9.083,9.225,8.837,96748.0,600469
97,2015-01-21,9.071,9.225,9.318,9.016,72466.0,600469
98,2015-01-22,9.195,9.244,9.287,9.034,69965.0,600469
99,2015-01-23,9.256,8.905,9.269,8.8,98852.0,600469
100,2015-01-26,8.769,9.028,9.102,8.769,78224.0,600469
101,2015-01-27,9.022,9.67,9.75,8.972,151561.0,600469
102,2015-01-28,9.522,9.546,9.725,9.441,91623.0,600469
103,2015-01-29,9.528,9.441,9.546,9.318,55821.0,600469
104,2015-01-30,9.417,9.361,9.522,9.318,55252.0,600469
105,2015-02-02,9.195,9.102,9.343,9.04,55619.0,600469
106,2015-02-03,9.102,9.188,9.213,9.016,33568.0,600469
107,2015-02-04,9.145,9.046,9.238,9.016,40383.0,600469
108,2015-02-05,9.188,8.929,9.244,8.892,48679.0,600469
109,2015-02-06,8.892,8.763,8.997,8.639,45121.0,600469
110,2015-02-09,8.707,8.744,8.818,8.689,26470.0,600469
111,2015-02-10,8.763,8.948,9.009,8.713,39742.0,600469
112,2015-02-11,8.948,8.966,9.053,8.911,28772.0,600469
113,2015-02-12,9.04,8.991,9.059,8.929,20684.0,600469
114,2015-02-13,9.059,9.108,9.287,9.003,38292.0,600469
115,2015-02-16,9.121,9.145,9.238,9.046,30232.0,600469
116,2015-02-17,9.17,9.324,9.441,9.145,41444.0,600469
117,2015-02-25,9.275,9.503,9.738,9.275,46859.0,600469
118,2015-02-26,9.478,9.441,9.497,9.256,44116.0,600469
119,2015-02-27,9.448,9.423,9.565,9.386,33699.0,600469
120,2015-03-02,9.435,9.324,9.515,9.195,82039.0,600469
121,2015-03-03,9.312,9.577,9.707,9.219,85355.0,600469
122,2015-03-04,9.577,9.836,9.917,9.577,89118.0,600469
123,2015-03-05,9.799,10.065,10.281,9.762,107534.0,600469
124,2015-03-06,10.065,9.793,10.274,9.762,81222.0,600469
125,2015-03-09,9.725,9.935,10.17,9.62,56760.0,600469
126,2015-03-10,9.88,10.521,10.799,9.873,105261.0,600469
127,2015-03-11,10.62,10.447,11.046,10.367,144757.0,600469
128,2015-03-12,10.676,10.509,10.935,10.305,120264.0,600469
129,2015-03-13,10.676,11.021,11.033,10.521,95521.0,600469
130,2015-03-16,11.114,11.651,11.768,11.114,121197.0,600469
131,2015-03-17,11.62,11.391,11.712,11.33,88513.0,600469
132,2015-03-18,11.404,11.99,12.095,11.404,124804.0,600469
133,2015-03-19,11.953,12.064,12.163,11.694,95704.0,600469
134,2015-03-24,13.273,13.273,13.273,13.273,20715.0,600469
135,2015-03-25,14.6,14.6,14.6,13.44,291888.0,600469
136,2015-03-26,14.242,13.971,14.6,13.52,190064.0,600469
137,2015-03-27,13.607,13.675,14.032,13.545,92375.02,600469
138,2015-03-30,13.397,13.082,13.545,12.959,199252.0,600469
139,2015-03-31,13.206,13.255,13.348,12.996,120116.0,600469
140,2015-04-01,13.261,13.372,13.483,13.107,87996.0,600469
141,2015-04-02,13.452,13.884,14.193,13.385,139983.0,600469
142,2015-04-03,13.884,14.144,14.501,13.773,112988.0,600469
143,2015-04-07,14.131,13.878,14.137,13.563,167257.0,600469
144,2015-04-08,13.884,13.317,13.909,13.082,150379.0,600469
145,2015-04-09,13.28,13.076,13.31,12.681,108242.0,600469
146,2015-04-10,13.076,13.218,13.292,12.879,130798.0,600469
147,2015-04-13,13.15,13.52,13.557,13.113,118012.0,600469
148,2015-04-14,13.557,14.551,14.693,13.44,226715.0,600469
149,2015-04-15,14.409,14.384,14.866,13.847,189055.0,600469
150,2015-04-16,14.131,14.415,14.866,13.958,108972.0,600469
151,2015-04-17,14.446,14.909,15.23,14.285,168167.0,600469
152,2015-04-20,14.804,14.014,15.143,13.952,154357.0,600469
153,2015-04-21,13.409,13.52,13.699,13.156,196726.0,600469
154,2015-04-22,13.582,13.613,13.847,13.557,166040.0,600469
155,2015-04-23,13.638,13.675,13.841,13.366,133967.0,600469
156,2015-04-24,13.681,13.502,13.681,13.181,132734.0,600469
157,2015-04-27,13.57,13.668,13.884,13.57,132050.0,600469
158,2015-04-28,13.712,14.113,14.125,13.576,163430.0,600469
159,2015-04-29,13.983,14.31,14.699,13.823,153657.0,600469
160,2015-04-30,14.131,13.502,14.131,13.483,197779.0,600469
161,2015-05-04,13.422,13.057,13.422,12.996,118486.0,600469
162,2015-05-05,13.057,12.342,13.304,12.305,126410.0,600469
163,2015-05-06,12.385,11.922,12.477,11.811,120604.0,600469
164,2015-05-07,11.996,11.638,12.033,11.57,70746.0,600469
165,2015-05-08,11.762,11.922,11.934,11.632,61729.0,600469
166,2015-05-11,11.99,12.539,12.564,11.922,90572.0,600469
167,2015-05-12,12.558,12.502,12.681,12.342,80302.0,600469
168,2015-05-13,12.527,12.268,12.576,12.157,110540.0,600469
169,2015-05-14,12.268,12.181,12.416,12.113,74666.0,600469
170,2015-05-15,12.274,11.953,12.274,11.762,100000.0,600469
171,2015-05-18,11.842,11.786,12.101,11.663,93490.0,600469
172,2015-05-19,11.774,12.249,12.323,11.731,136527.0,600469
173,2015-05-20,12.403,12.65,12.681,12.2,152632.0,600469
174,2015-05-21,12.681,12.761,12.891,12.558,125859.0,600469
175,2015-05-22,12.811,13.02,13.082,12.663,155262.0,600469
176,2015-05-25,13.076,13.304,13.422,12.786,143587.0,600469
177,2015-05-26,13.317,13.452,13.483,13.027,164621.0,600469
178,2015-05-27,13.465,14.15,14.162,13.267,233866.0,600469
179,2015-05-28,14.187,12.786,14.255,12.737,240724.0,600469
180,2015-05-29,12.663,12.761,13.446,11.99,144046.0,600469
181,2015-06-01,12.619,13.206,13.236,12.527,121919.0,600469
182,2015-06-02,13.218,14.526,14.526,13.175,344664.0,600469
183,2015-06-03,14.563,15.026,15.057,13.81,297846.0,600469
184,2015-06-04,14.872,14.489,14.97,13.601,170743.0,600469
185,2015-06-05,14.754,15.31,15.736,14.711,247774.0,600469
186,2015-06-08,15.797,15.631,16.229,15.304,236653.0,600469
187,2015-06-09,15.612,14.822,15.631,14.569,183469.0,600469
188,2015-06-10,14.933,14.97,15.223,14.563,145012.0,600469
189,2015-06-11,15.058,14.921,15.399,14.697,136419.0,600469
190,2015-06-12,14.933,15.263,15.269,14.704,171524.0,600469
191,2015-06-15,15.287,15.846,16.231,15.281,247767.0,600469
192,2015-06-16,15.523,15.449,16.206,15.25,196646.0,600469
193,2015-06-17,15.461,14.989,15.635,14.325,166679.0,600469
194,2015-06-18,14.902,14.871,15.883,14.735,159105.0,600469
195,2015-06-19,14.406,13.387,14.592,13.387,105767.0,600469
196,2015-06-23,13.785,13.81,13.959,12.419,109823.0,600469
197,2015-06-24,13.971,14.089,14.151,13.511,124121.0,600469
198,2015-06-25,14.095,13.176,14.095,13.027,103691.0,600469
199,2015-06-26,12.667,11.86,12.729,11.86,108841.0,600469
200,2015-06-29,12.139,10.674,12.22,10.674,143048.0,600469
201,2015-06-30,10.543,11.226,11.301,9.606,139604.0,600469
202,2015-07-01,11.015,10.103,11.438,10.103,102804.0,600469
203,2015-07-02,9.941,9.09,10.078,9.09,128628.0,600469
204,2015-07-03,8.705,8.19,9.097,8.184,146900.0,600469
205,2015-07-06,9.01,8.116,9.01,7.464,155338.0,600469
206,2015-07-07,7.861,7.302,8.476,7.302,152046.0,600469
207,2015-07-08,6.569,6.569,6.923,6.569,182222.0,600469
208,2015-07-09,6.334,7.228,7.228,6.334,140057.0,600469
209,2015-07-10,7.818,7.948,7.948,7.501,61858.0,600469
210,2015-07-13,8.743,8.743,8.743,8.743,22308.0,600469
211,2015-07-14,9.314,9.32,9.618,8.954,320157.0,600469
212,2015-07-15,9.115,8.389,9.115,8.389,211683.0,600469
213,2015-07-16,7.923,8.569,8.941,7.557,173470.0,600469
214,2015-07-17,8.482,9.122,9.221,8.482,154905.0,600469
215,2015-07-20,9.14,9.184,9.469,8.886,161456.0,600469
216,2015-07-21,8.948,9.177,9.382,8.879,116761.0,600469
217,2015-07-22,9.19,9.612,9.631,8.991,187224.0,600469
218,2015-07-23,9.699,9.978,10.245,9.562,189718.0,600469
219,2015-07-24,9.904,9.587,10.407,9.531,195475.0,600469
220,2015-07-27,9.345,8.631,9.513,8.631,197081.0,600469
221,2015-07-28,8.078,8.184,8.799,7.768,159603.0,600469
222,2015-07-29,8.494,8.898,8.972,8.289,142704.0,600469
223,2015-07-30,8.761,8.656,9.165,8.588,112488.0,600469
224,2015-07-31,8.507,8.786,8.972,8.476,79691.0,600469
225,2015-08-03,8.612,8.345,8.761,8.122,74450.0,600469
226,2015-08-04,8.352,8.985,8.997,8.352,85912.0,600469
227,2015-08-05,8.997,9.239,9.494,8.997,147371.0,600469
228,2015-08-06,9.171,9.463,9.78,9.01,148110.0,600469
229,2015-08-07,9.556,9.742,9.749,9.326,141710.0,600469
230,2015-08-10,10.059,10.649,10.717,10.059,208714.0,600469
231,2015-08-11,10.562,11.282,11.605,10.519,245163.0,600469
232,2015-08-12,11.053,11.32,11.674,10.928,185093.0,600469
233,2015-08-13,11.289,11.332,11.512,10.928,132361.0,600469
234,2015-08-14,11.258,11.208,11.338,11.04,156320.0,600469
235,2015-08-17,11.177,11.804,11.804,11.053,155073.0,600469
236,2015-08-18,11.841,10.624,12.232,10.624,221668.0,600469
237,2015-08-19,10.028,10.848,10.916,9.687,134997.0,600469
238,2015-08-20,10.556,10.705,11.264,10.258,132070.0,600469
239,2015-08-21,10.432,10.078,10.711,9.811,115840.0,600469
240,2015-08-24,9.364,9.072,9.538,9.072,50345.0,600469
241,2015-08-25,8.165,8.165,8.532,8.165,93033.0,600469
242,2015-08-26,8.258,7.83,8.687,7.656,129146.0,600469
243,2015-08-27,8.06,8.358,8.37,7.824,91120.0,600469
244,2015-08-28,8.476,8.972,8.979,8.401,95641.0,600469
245,2015-08-31,8.892,8.6,8.898,8.519,63679.0,600469
246,2015-09-01,8.507,7.743,8.507,7.743,96111.0,600469
247,2015-09-02,7.42,7.538,8.153,7.24,80340.0,600469
248,2015-09-07,7.669,7.743,7.998,7.569,58812.0,600469
249,2015-09-08,7.65,8.234,8.24,7.532,66477.0,600469
250,2015-09-09,8.258,8.6,8.768,8.085,82736.0,600469
251,2015-09-10,8.389,8.525,8.786,8.358,61010.0,600469
252,2015-09-11,8.507,8.532,8.681,8.321,41402.0,600469
253,2015-09-14,8.817,7.693,8.898,7.681,73121.0,600469
254,2015-09-15,7.52,7.265,7.718,7.19,62426.0,600469
255,2015-09-16,7.42,7.973,7.991,7.265,55302.0,600469
256,2015-09-17,7.942,7.669,8.302,7.575,70919.0,600469
257,2015-09-18,7.88,7.78,7.948,7.588,61421.0,600469
258,2015-09-21,7.706,8.271,8.364,7.613,67082.0,600469
259,2015-09-22,8.289,8.221,8.376,8.116,54541.0,600469
260,2015-09-23,7.998,7.998,8.165,7.942,54139.0,600469
261,2015-09-24,8.085,8.19,8.234,7.998,42116.0,600469
262,2015-09-25,8.134,8.029,8.395,7.936,56043.0,600469
263,2015-09-28,7.979,8.122,8.134,7.836,25833.0,600469
264,2015-09-29,7.96,7.998,8.109,7.811,49127.0,600469
265,2015-09-30,8.01,8.01,8.06,7.855,31074.0,600469
266,2015-10-08,8.308,8.364,8.432,8.184,72319.0,600469
267,2015-10-09,8.376,8.432,8.507,8.19,113811.0,600469
268,2015-10-12,8.457,8.774,8.873,8.457,95370.0,600469
269,2015-10-13,8.693,8.817,8.823,8.619,87049.0,600469
270,2015-10-14,8.786,8.681,8.817,8.575,71804.0,600469
271,2015-10-15,8.631,8.941,8.991,8.588,88704.0,600469
272,2015-10-16,8.997,9.097,9.357,8.935,101187.0,600469
273,2015-10-19,9.115,9.078,9.14,8.842,80399.0,600469
274,2015-10-20,9.022,9.184,9.221,9.022,60534.0,600469
275,2015-10-21,9.146,8.438,9.215,8.383,102524.0,600469
276,2015-10-22,8.488,8.681,8.693,8.383,67449.0,600469
277,2015-10-23,8.755,8.817,8.886,8.643,68131.0,600469
278,2015-10-26,8.923,9.004,9.047,8.805,86924.0,600469
279,2015-10-27,8.979,9.041,9.09,8.625,102996.0,600469
280,2015-10-28,8.941,8.91,9.271,8.867,77233.0,600469
281,2015-10-29,9.066,9.376,9.624,8.948,119895.0,600469
282,2015-10-30,9.277,9.19,9.382,9.035,77173.0,600469
283,2015-11-02,9.004,8.867,9.159,8.836,53707.0,600469
284,2015-11-03,8.935,8.792,8.972,8.705,40820.0,600469
285,2015-11-04,8.848,9.227,9.271,8.83,73773.0,600469
286,2015-11-05,9.246,9.376,9.575,9.227,111673.0,600469
287,2015-11-06,9.494,9.538,9.618,9.314,89255.0,600469
288,2015-11-09,9.5,9.798,10.003,9.432,109673.0,600469
289,2015-11-10,9.749,9.811,9.904,9.531,71568.0,600469
290,2015-11-11,9.749,10.121,10.252,9.637,92981.0,600469
291,2015-11-12,10.059,9.972,10.115,9.836,57416.0,600469
292,2015-11-13,9.687,9.643,10.034,9.506,71608.0,600469
293,2015-11-16,9.438,9.817,9.848,9.376,51143.0,600469
294,2015-11-17,9.916,10.146,10.214,9.829,98978.0,600469
295,2015-11-18,10.134,10.177,10.475,10.022,114406.0,600469
296,2015-11-19,10.276,10.711,10.798,10.276,135976.0,600469
297,2015-11-20,10.599,11.375,11.388,10.593,205548.0,600469
298,2015-11-23,11.32,10.823,11.984,10.73,311926.0,600469
299,2015-11-24,10.835,10.935,11.102,10.655,127340.0,600469
300,2015-11-25,10.904,10.941,11.096,10.854,91050.0,600469
301,2015-11-26,10.959,10.674,10.966,10.649,88734.0,600469
302,2015-11-27,10.686,9.86,10.86,9.755,117570.0,600469
303,2015-11-30,9.749,10.047,10.109,9.55,90097.0,600469
304,2015-12-01,10.059,10.252,10.332,9.972,58503.0,600469
305,2015-12-02,10.245,10.276,10.357,9.786,73439.0,600469
306,2015-12-03,10.307,10.376,10.506,10.245,64835.0,600469
307,2015-12-04,10.289,10.127,10.413,10.09,61050.0,600469
308,2015-12-07,10.152,10.233,10.239,10.003,39193.0,600469
309,2015-12-08,10.165,9.966,10.202,9.935,43576.0,600469
310,2015-12-09,9.929,9.829,9.929,9.705,44139.0,600469
311,2015-12-10,9.73,9.718,9.923,9.693,34492.0,600469
312,2015-12-11,9.711,9.724,9.78,9.618,28146.0,600469
313,2015-12-14,9.618,10.003,10.016,9.6,34695.0,600469
314,2015-12-15,10.028,10.072,10.202,9.991,42111.0,600469
315,2015-12-16,10.152,10.14,10.202,10.047,38135.0,600469
316,2015-12-17,10.183,10.388,10.463,10.158,55119.0,600469
317,2015-12-18,10.37,10.581,10.705,10.252,74911.0,600469
318,2015-12-21,10.618,10.581,10.649,10.45,44941.0,600469
319,2015-12-22,10.618,10.643,10.699,10.5,39883.0,600469
320,2015-12-23,10.661,10.388,10.68,10.37,53659.0,600469
321,2015-12-24,10.326,10.506,10.612,10.196,45758.0,600469
322,2015-12-25,10.45,10.674,10.779,10.45,50353.0,600469
323,2016-06-08,9.606,9.612,10.134,9.606,225900.0,600469
324,2016-06-13,9.364,9.457,9.823,9.364,85500.0,600469
325,2016-06-14,9.463,9.55,9.624,9.42,37710.0,600469
326,2016-06-15,9.407,9.718,9.73,9.407,60731.0,600469
327,2016-06-16,9.668,9.575,9.736,9.538,44882.0,600469
328,2016-06-17,9.569,9.873,9.91,9.569,65990.0,600469
329,2016-06-20,9.873,9.985,10.034,9.786,55566.0,600469
330,2016-06-21,10.252,10.556,10.724,10.171,150304.0,600469
331,2016-06-22,10.525,11.022,11.115,10.45,135274.0,600469
332,2016-06-23,11.022,10.817,11.102,10.755,84332.0,600469
333,2016-06-24,10.866,10.854,11.208,10.208,134823.0,600469
334,2016-06-27,10.866,11.09,11.164,10.804,141855.0,600469
335,2016-06-28,10.903,10.873,11.041,10.755,79612.0,600469
336,2016-06-29,10.765,10.518,10.824,10.39,167497.0,600469
337,2016-06-30,10.597,10.499,10.597,10.42,76301.0,600469
338,2016-07-01,10.499,10.548,10.676,10.499,75577.0,600469
339,2016-07-04,10.508,10.587,10.607,10.439,82953.0,600469
340,2016-07-05,10.587,10.755,10.775,10.518,97191.0,600469
341,2016-07-06,10.735,10.656,10.785,10.538,99209.0,600469
342,2016-07-07,10.686,10.647,10.725,10.538,65095.0,600469
343,2016-07-08,10.656,10.627,10.686,10.568,56696.0,600469
344,2016-07-11,10.627,10.508,10.706,10.499,73997.0,600469
345,2016-07-12,10.528,10.518,10.568,10.281,71721.0,600469
346,2016-07-13,10.577,10.666,10.765,10.508,94231.0,600469
347,2016-07-14,10.735,10.637,10.735,10.548,40934.0,600469
348,2016-07-15,10.666,10.577,10.676,10.558,39395.0,600469
349,2016-07-18,10.558,10.439,10.587,10.42,50589.0,600469
350,2016-07-19,10.489,10.38,10.499,10.291,50867.0,600469
351,2016-07-20,10.38,10.39,10.439,10.341,36450.0,600469
352,2016-07-21,10.36,10.469,10.528,10.36,44965.0,600469
353,2016-07-22,10.449,10.36,10.459,10.341,37362.0,600469
354,2016-07-25,10.291,10.055,10.311,9.995,78388.0,600469
355,2016-07-26,10.055,10.212,10.232,10.025,51523.0,600469
356,2016-07-27,10.163,9.857,10.242,9.67,69667.0,600469
357,2016-07-28,9.847,9.857,9.916,9.759,39033.0,600469
358,2016-07-29,9.907,9.778,9.907,9.67,27479.0,600469
359,2016-08-01,9.729,9.749,9.818,9.64,27825.0,600469
360,2016-08-02,9.749,9.808,9.897,9.749,25319.0,600469
361,2016-08-03,9.778,9.995,10.025,9.768,35678.0,600469
362,2016-08-04,9.995,9.926,10.035,9.847,27216.0,600469
363,2016-08-05,9.926,9.818,9.926,9.808,23885.0,600469
364,2016-08-08,9.828,9.857,9.867,9.709,20384.0,600469
365,2016-08-09,9.857,10.064,10.084,9.828,45002.0,600469
366,2016-08-10,10.055,10.035,10.094,9.985,28982.0,600469
367,2016-08-11,10.035,9.956,10.104,9.946,38219.0,600469
368,2016-08-12,9.907,9.985,10.015,9.897,15628.0,600469
369,2016-08-15,9.985,10.114,10.163,9.966,57382.0,600469
370,2016-08-16,10.143,10.084,10.153,10.064,33080.0,600469
371,2016-08-17,10.084,10.045,10.114,9.976,31261.0,600469
372,2016-08-18,10.045,10.025,10.114,9.995,36843.0,600469
373,2016-08-19,10.035,10.035,10.064,9.916,43468.0,600469
374,2016-08-22,10.035,10.055,10.064,9.966,30580.0,600469
375,2016-08-23,10.064,10.015,10.064,9.985,23054.0,600469
376,2016-08-24,10.015,10.005,10.064,9.946,31140.0,600469
377,2016-08-25,9.985,10.064,10.064,9.956,38015.0,600469
378,2016-08-26,10.055,9.956,10.055,9.946,46812.0,600469
379,2016-08-29,9.897,9.887,9.966,9.857,32464.0,600469
380,2016-08-30,9.907,9.867,9.916,9.828,29254.0,600469
381,2016-08-31,9.857,9.857,9.867,9.778,33155.0,600469
382,2016-09-01,9.857,9.798,9.907,9.798,29852.0,600469
383,2016-09-02,9.828,9.798,9.847,9.749,27447.0,600469
384,2016-09-05,9.798,9.828,9.887,9.788,20967.0,600469
385,2016-09-06,9.828,9.907,9.916,9.768,30641.0,600469
386,2016-09-07,9.916,9.887,9.946,9.877,28471.0,600469
387,2016-09-08,9.916,9.887,9.916,9.837,26241.0,600469
388,2016-09-09,9.907,9.818,9.907,9.808,25545.0,600469
389,2016-09-12,9.709,9.492,9.709,9.453,51368.0,600469
390,2016-09-13,9.522,9.463,9.591,9.453,31606.0,600469
391,2016-09-14,9.463,9.413,9.502,9.403,24527.0,600469
392,2016-09-19,9.443,9.492,9.561,9.423,22944.0,600469
393,2016-09-20,9.492,9.65,9.66,9.255,29770.0,600469
394,2016-09-21,9.62,9.571,9.67,9.492,26518.0,600469
395,2016-09-22,9.581,9.601,9.67,9.571,27981.0,600469
396,2016-09-23,9.581,9.551,9.62,9.532,17606.0,600469
397,2016-09-26,9.551,9.423,9.62,9.374,29484.0,600469
398,2016-09-27,9.423,9.482,9.551,9.384,24388.0,600469
399,2016-09-28,9.561,9.472,9.571,9.453,18669.0,600469
400,2016-09-29,9.512,9.512,9.571,9.472,18638.0,600469
401,2016-09-30,9.482,9.512,9.532,9.463,14611.0,600469
402,2016-10-10,9.551,9.768,9.778,9.551,39451.0,600469
403,2016-10-11,9.768,9.788,9.847,9.719,27157.0,600469
404,2016-10-12,9.788,9.847,9.877,9.749,27634.0,600469
405,2016-10-13,9.788,9.837,9.887,9.768,20912.0,600469
406,2016-10-14,9.828,10.163,10.262,9.778,102186.0,600469
407,2016-10-17,10.005,10.035,10.094,9.946,66648.0,600469
408,2016-10-18,9.985,10.035,10.084,9.897,53816.0,600469
409,2016-10-19,10.035,10.212,10.252,10.035,79719.0,600469
410,2016-10-20,10.232,10.173,10.281,10.143,45128.0,600469
411,2016-10-21,10.143,10.005,10.212,9.946,58033.0,600469
412,2016-10-24,10.015,10.262,10.301,10.015,85861.0,600469
413,2016-10-25,10.262,10.212,10.311,10.193,50169.0,600469
414,2016-10-26,10.232,10.262,10.311,10.163,43295.0,600469
415,2016-10-27,10.212,10.055,10.262,10.045,44830.0,600469
416,2016-10-28,10.074,9.956,10.133,9.916,46404.0,600469
417,2016-10-31,9.897,9.995,10.064,9.887,38477.0,600469
418,2016-11-01,10.025,10.035,10.055,9.966,42616.0,600469
419,2016-11-02,10.015,10.222,10.341,9.966,87225.0,600469
420,2016-11-03,10.183,10.203,10.252,10.094,53399.0,600469
421,2016-11-04,10.212,10.094,10.222,10.045,37603.0,600469
422,2016-11-07,10.104,10.045,10.104,10.005,31168.0,600469
