,open,close,high,low,volume
0,17.237,17.631,17.661,17.094,46415.0
1,18.025,19.335,19.394,18.025,120334.0
2,18.852,19.266,19.941,18.596,97285.0
3,19.168,18.734,19.168,18.522,49796.0
4,18.808,19.291,19.788,18.591,65669.0
5,18.961,18.67,19.192,18.567,30855.0
6,18.665,18.38,18.665,18.089,27725.0
7,18.69,19.015,19.443,18.606,33283.0
8,18.956,18.862,18.985,18.651,21196.0
9,18.783,18.473,18.976,18.286,23367.0
10,18.518,19.035,19.094,18.321,21692.0
11,19.251,20.941,20.941,19.251,71959.0
12,20.975,22.413,22.95,20.97,73041.0
13,22.162,22.6,22.847,21.65,38281.0
14,22.251,22.019,22.536,21.679,27324.0
15,22.118,22.842,23.63,22.024,34867.0
16,22.842,23.024,23.029,22.418,26172.0
17,22.901,22.27,22.901,21.374,34353.0
18,22.251,23.25,23.827,21.817,36921.0
19,23.295,22.551,23.364,21.95,25420.0
20,22.172,23.457,23.541,22.063,22699.18
21,23.393,23.836,24.841,23.181,28293.0
22,23.758,23.876,24.467,23.142,25763.0
23,24.127,25.545,26.053,24.127,31742.0
24,25.506,25.767,26.048,25.122,29929.0
25,25.757,26.525,27.382,25.417,29319.0
26,26.52,26.811,27.205,25.856,25610.0
27,24.674,27.111,27.279,24.674,48807.0
28,26.663,29.825,29.825,26.107,49230.0
29,30.682,32.81,32.81,30.672,31694.0
30,33.873,36.089,36.089,33.873,29371.0
31,38.119,37.848,38.601,34.563,46748.0
32,37.823,35.759,41.295,34.972,34842.0
33,32.504,36.39,38.414,32.307,56630.0
34,37.109,36.863,37.232,34.725,37861.0
35,36.444,35.558,36.789,34.775,18232.0
36,35.415,39.113,39.113,35.016,26456.0
37,40.852,43.024,43.024,39.404,24099.0
38,44.314,45.723,47.033,42.526,27773.0
39,43.831,43.861,45.585,42.689,23061.0
40,43.876,45.156,46.781,42.255,26054.0
41,45.102,45.348,46.776,43.831,13674.0
42,44.472,49.884,49.884,44.472,27310.0
43,51.48,48.697,51.711,48.264,16573.0
44,47.771,45.402,48.756,44.57,19461.0
45,45.555,42.817,45.555,41.852,17049.0
46,43.088,43.299,45.486,41.975,14752.0
47,42.822,43.231,44.324,40.876,12263.0
48,43.29,44.132,44.57,42.255,15779.0
49,44.767,46.496,47.18,43.24,22619.0
50,46.146,45.624,47.18,44.866,17840.0
51,45.703,44.058,46.786,43.831,19539.0
52,43.536,47.668,48.264,43.413,30209.0
53,46.998,45.112,46.998,44.324,17766.0
54,45.294,46.565,47.279,44.816,23983.0
55,45.855,46.55,47.82,45.53,22315.0
56,46.678,46.767,48.707,46.294,27461.0
57,47.185,51.445,51.445,45.309,41744.0
58,53.829,56.129,56.592,53.189,53366.0
59,52.696,51.997,54.026,50.514,44992.0
60,51.884,52.676,53.445,50.726,24905.0
61,51.711,57.39,57.941,51.233,43808.0
62,56.666,51.652,61.349,51.652,43070.0
63,49.5,49.382,53.189,46.786,32428.0
64,49.505,50.347,51.169,48.352,20033.0
65,50.347,52.563,53.351,49.002,22644.0
66,52.573,50.657,53.563,50.037,18403.0
67,50.229,49.17,50.652,45.654,20274.0
68,49.692,50.997,53.09,49.682,19092.0
69,51.12,49.845,52.415,49.692,18551.0
70,49.249,49.288,50.48,48.269,12696.0
71,49.461,53.197,54.216,48.888,29405.0
72,53.197,58.318,58.515,52.797,35049.0
73,57.576,57.146,58.318,55.545,21124.0
74,62.711,58.426,62.711,52.728,51679.0
75,52.881,53.726,55.412,52.585,22053.0
76,54.487,48.354,55.253,48.354,16247.0
77,44.48,50.914,51.349,43.521,20744.0
78,50.791,48.809,51.833,45.962,15632.0
79,48.695,48.191,49.427,43.936,15915.0
80,46.456,46.56,47.939,43.372,15011.0
81,50.41,44.351,50.464,41.905,22543.0
82,40.343,39.918,41.336,39.918,6358.0
83,41.025,43.911,43.911,41.025,42040.0
84,43.985,48.27,48.305,42.008,49614.0
85,51.512,44.282,51.512,43.545,34885.0
86,42.503,39.854,42.503,39.854,15089.0
87,38.45,40.803,42.008,35.87,33059.0
88,39.33,41.228,42.493,38.836,24199.0
89,41.218,39.493,41.509,39.33,17275.0
