,open,close,high,low,volume
55,17.6,18.42,18.53,17.6,157725.0
56,18.28,19.62,19.89,18.02,183119.0
57,19.55,19.43,19.89,19.2,112962.0
58,19.6,21.13,21.3,19.5,171822.0
59,21.45,23.24,23.24,21.45,154693.0
60,23.45,24.38,25.56,23.4,250311.0
61,24.63,22.97,25.21,21.94,221070.0
62,22.6,22.06,23.97,21.8,206773.0
63,21.7,21.27,22.78,20.24,180490.0
64,21.0,21.71,21.97,20.8,111028.0
65,21.9,21.82,22.3,21.58,140738.0
66,22.0,21.81,22.4,21.72,103143.0
67,21.82,21.5,21.82,21.0,93312.0
68,22.56,22.92,23.65,22.56,159325.0
69,22.93,21.75,23.1,21.47,110698.0
70,21.73,22.09,22.54,21.02,76585.0
71,22.2,22.49,22.8,22.2,91975.0
72,22.2,22.25,22.55,21.83,58271.0
73,22.41,20.72,22.48,20.33,88378.0
74,20.85,19.47,21.0,19.25,85923.0
75,19.56,18.81,19.6,18.59,69051.0
76,19.1,20.0,20.18,19.1,89248.0
77,20.31,20.58,20.84,20.15,78920.0
78,20.78,21.21,21.47,20.4,83175.0
79,21.21,20.78,21.21,20.7,72436.0
80,20.84,22.14,22.59,20.72,126074.0
81,22.35,22.28,22.51,21.57,110637.0
82,22.28,23.07,24.45,22.08,109886.0
83,23.68,23.32,23.69,22.47,82945.0
84,24.1,25.65,25.65,24.1,164143.0
85,27.5,28.22,28.22,26.5,121190.0
86,29.87,29.54,30.99,28.53,209382.0
87,29.3,29.92,30.3,28.1,151819.0
88,29.92,29.66,30.3,28.7,198210.0
89,29.66,28.07,29.66,27.95,184613.0
90,27.95,25.27,27.95,25.26,182366.0
91,25.5,25.8,26.58,23.7,128398.0
92,25.86,27.18,27.79,25.86,98091.0
93,27.5,28.24,28.59,27.4,112623.0
94,28.25,27.42,28.5,26.62,119660.0
95,27.42,27.0,27.55,25.0,88896.0
96,27.37,28.19,28.35,27.37,139291.0
97,28.4,30.31,30.9,28.4,179868.0
98,30.46,33.34,33.34,30.46,204438.0
99,34.1,33.85,36.35,32.23,269033.0
100,33.17,34.39,34.98,32.51,173075.0
101,34.69,35.21,35.98,34.01,159825.0
102,34.99,31.69,34.99,31.69,199369.0
103,30.48,32.36,33.48,29.61,153130.0
104,31.45,31.32,32.2,29.8,90811.0
105,30.94,31.19,32.89,30.38,86382.0
106,30.98,28.07,30.98,28.07,76310.0
107,26.8,27.18,28.8,25.31,86795.0
108,27.6,28.04,28.5,27.48,100785.0
109,28.0,26.97,28.5,26.0,109642.0
110,27.0,25.28,27.5,24.27,150289.0
111,26.5,23.82,26.98,22.82,168452.0
112,23.82,25.01,25.13,21.44,174521.0
113,25.0,23.28,25.8,22.8,124199.0
114,22.2,25.61,25.61,22.1,164179.0
115,25.63,27.29,27.9,25.63,215671.0
116,26.4,24.56,26.99,24.56,203821.0
117,22.78,22.1,23.04,22.1,85966.0
118,19.98,20.07,22.3,19.89,148633.0
119,20.5,21.1,21.97,20.2,95870.0
120,21.1,21.14,21.49,20.1,118484.0
121,20.85,21.22,21.49,20.16,84652.0
122,21.24,22.46,22.5,21.24,123186.0
123,23.2,24.14,24.26,23.0,141147.0
124,24.0,22.99,24.55,22.38,132799.0
125,22.3,20.69,23.65,20.69,99276.0
126,18.76,18.63,20.2,18.62,113242.0
127,19.12,19.45,19.5,17.2,86618.0
128,19.44,18.58,19.74,18.41,90045.0
129,17.71,17.52,18.4,17.02,77035.0
130,17.39,15.77,17.39,15.77,87853.0
131,16.2,17.35,17.35,15.8,94292.0
132,17.4,17.5,18.36,17.1,103235.0
133,16.94,17.37,17.98,16.81,60609.0
134,17.47,17.97,17.99,17.47,67823.0
135,18.22,19.55,19.65,18.22,92896.0
136,19.6,19.69,20.12,19.0,120034.0
137,19.35,20.0,20.64,19.1,120770.0
138,20.23,21.38,21.54,20.01,145309.0
139,21.61,21.94,22.83,21.61,158774.0
140,21.67,22.4,22.49,21.43,107298.0
141,22.4,20.16,22.4,20.16,110214.0
142,19.0,20.61,21.0,18.14,122236.0
143,20.98,21.25,22.67,20.3,154746.0
144,20.62,21.34,21.9,19.18,138197.0
145,20.0,19.21,20.4,19.21,50832.0
146,17.29,17.29,17.29,17.29,26393.0
147,17.0,15.56,18.35,15.56,130318.0
148,15.5,14.96,16.5,14.0,138033.0
149,15.4,16.46,16.46,15.0,117827.0
150,16.13,14.96,16.2,14.95,79841.0
151,14.78,13.46,14.78,13.46,78985.0
152,12.3,12.4,14.11,12.3,70201.0
153,12.92,12.76,13.38,12.63,52490.0
154,12.89,13.86,13.98,12.67,60627.0
155,13.95,14.64,14.88,13.95,95082.0
156,14.0,14.61,15.28,13.8,81936.0
157,15.0,16.07,16.07,14.61,114900.0
158,16.62,14.46,16.64,14.46,139701.0
159,13.74,13.32,14.25,13.1,80589.0
160,13.43,14.65,14.65,13.4,79799.0
161,14.58,13.98,15.35,13.92,88783.0
162,14.1,14.01,14.4,13.51,59277.0
163,13.9,14.53,14.57,13.73,60466.0
164,14.53,14.95,15.19,14.48,81399.0
165,14.94,15.14,15.45,14.6,84272.0
166,15.22,15.39,15.7,15.1,58746.0
167,15.5,15.29,15.95,15.03,71859.0
168,14.95,15.09,15.28,14.3,41448.0
169,14.96,15.47,16.0,14.81,78247.0
170,15.3,15.66,15.85,14.98,85531.0
171,16.03,16.26,16.5,15.75,75558.0
172,16.11,16.19,16.33,15.99,48540.0
173,16.2,16.82,17.18,16.01,101001.0
174,16.61,18.5,18.5,16.6,116545.0
175,18.15,18.88,19.9,17.81,179606.0
176,18.61,19.98,20.2,18.61,126977.0
177,20.32,20.41,21.0,19.5,159508.0
178,20.55,19.63,20.7,19.56,103500.0
179,19.86,19.93,20.39,19.66,73178.0
180,19.96,18.54,20.5,18.23,92714.0
181,18.65,20.39,20.39,18.65,138071.0
182,21.21,22.43,22.43,20.71,193823.0
183,23.32,21.85,23.46,21.06,178488.0
184,21.49,21.78,22.18,20.39,104786.0
185,21.9,20.62,22.12,20.2,98100.0
186,21.02,20.89,21.36,20.65,67351.0
187,20.85,20.61,21.0,20.5,60263.0
188,20.35,20.44,21.3,19.86,66767.0
189,20.89,20.89,21.33,20.0,72496.0
190,20.95,21.85,21.99,20.93,100828.0
191,22.3,22.21,23.15,21.88,141326.0
192,22.18,22.33,22.65,22.0,74359.0
193,22.04,22.54,23.11,22.04,101562.0
194,23.5,24.79,24.79,23.5,202020.0
195,24.2,24.62,25.1,23.8,151679.0
196,24.62,24.03,24.64,23.68,120107.0
197,24.1,24.96,26.35,24.1,183631.0
198,24.51,26.06,26.28,24.1,106457.0
199,27.62,26.08,27.69,25.9,164925.0
200,26.17,24.03,26.28,23.8,156473.0
201,23.72,23.91,24.26,23.01,120660.0
202,23.93,24.2,24.49,23.53,101795.0
203,24.55,23.31,24.61,23.25,87312.0
204,23.26,23.62,23.75,22.86,65186.0
205,23.4,23.84,24.15,23.4,67009.0
206,23.85,23.52,24.08,23.5,51446.0
207,23.35,21.18,23.43,21.17,96648.0
208,21.18,20.42,21.98,19.29,82211.0
209,20.38,21.21,22.0,20.01,82583.0
210,21.3,20.82,21.37,20.3,44773.0
211,20.66,21.17,21.32,20.66,39428.0
212,21.1,21.44,21.88,21.03,61442.0
213,21.45,22.02,22.15,21.09,63121.0
214,21.93,21.05,21.93,21.0,60128.0
215,21.06,21.27,21.87,21.01,53370.0
216,21.85,22.2,23.36,21.84,128182.0
217,21.81,21.88,22.39,21.6,46737.0
218,21.61,22.29,22.31,21.5,40463.0
219,22.24,22.32,22.66,22.01,50790.0
220,22.59,22.21,22.65,22.15,41851.0
221,22.5,23.34,23.35,22.5,91305.0
222,23.53,23.99,24.66,23.43,109230.0
223,24.2,23.91,24.8,23.7,67320.0
224,23.8,23.78,24.1,23.5,53460.0
225,23.97,24.11,24.44,23.66,70107.0
226,24.05,23.04,24.05,22.88,75142.0
227,23.18,23.2,23.3,22.82,46800.0
228,23.2,21.88,23.4,21.85,71790.0
229,21.86,21.77,22.27,21.3,52505.0
230,21.88,21.84,21.96,21.36,28709.0
231,21.9,22.97,23.38,21.9,85962.0
232,22.8,20.69,22.84,20.68,46839.0
233,19.0,19.87,21.15,19.0,64228.0
234,19.9,20.04,20.28,19.53,36779.0
235,19.7,18.04,19.7,18.04,12083.0
236,18.5,17.67,18.57,16.3,63730.0
237,16.59,15.9,17.24,15.9,58036.0
238,15.9,15.27,16.1,15.0,61081.0
239,15.45,15.24,15.88,14.75,53038.0
240,14.86,15.97,16.0,14.39,68228.0
241,15.71,15.39,16.1,15.21,43059.0
242,14.97,15.55,15.72,14.7,41947.0
243,15.55,16.22,16.25,15.33,50115.0
244,16.05,16.0,16.38,15.75,44137.0
245,15.7,15.44,16.2,15.0,45340.0
246,15.5,15.58,15.81,15.13,25284.0
247,15.78,15.91,16.15,15.66,32303.0
248,15.76,14.5,15.88,14.38,37950.0
249,14.64,14.01,14.69,13.26,40538.0
250,13.96,13.57,14.21,13.4,27015.0
251,13.59,13.98,14.21,13.3,38279.0
252,13.99,14.09,14.28,13.9,27130.0
253,14.15,14.54,14.71,14.05,42175.0
254,14.5,14.48,14.53,14.25,22184.0
255,14.52,15.15,15.25,14.52,40090.0
256,15.02,15.3,15.9,15.02,37989.0
257,14.68,15.03,15.19,14.54,28223.0
258,15.11,15.61,15.71,15.1,29833.0
259,15.6,16.12,16.7,15.55,52116.0
260,16.12,15.97,16.36,15.8,46518.0
261,15.92,16.09,16.18,15.3,29235.0
262,16.35,16.47,16.59,16.22,39470.0
263,16.56,16.18,16.58,15.7,38420.0
264,15.98,16.73,16.75,15.83,47704.0
265,16.5,15.06,16.61,15.06,56001.0
266,15.15,14.87,15.39,14.31,35327.0
267,14.82,14.02,14.93,13.8,33933.0
268,14.02,14.41,14.6,14.02,29640.0
269,14.4,15.19,15.2,14.36,49128.0
270,15.1,16.11,16.71,15.1,99473.0
271,15.84,15.17,16.15,15.0,69069.0
272,15.17,15.47,15.75,15.17,31655.0
273,15.5,15.75,15.77,14.8,38950.0
274,15.48,15.27,15.6,15.15,20976.0
275,15.25,15.01,15.41,15.01,23066.0
276,14.97,14.74,14.97,14.49,25404.0
277,15.02,15.24,15.55,15.02,25581.0
278,15.24,15.42,15.51,15.12,24615.0
279,16.96,16.96,16.96,16.96,1158.0
280,18.66,18.66,18.66,18.41,48756.0
281,19.5,18.47,19.5,18.15,189408.0
282,18.0,17.95,18.5,17.71,94241.0
283,17.82,17.58,17.95,17.05,81084.0
284,17.88,17.63,17.89,17.53,54065.0
285,17.6,17.68,17.73,17.21,47943.0
286,17.69,18.32,18.79,17.69,106095.0
287,18.0,18.31,18.52,18.0,59686.0
288,18.3,17.99,18.3,17.9,42691.0
289,18.17,18.47,18.73,18.09,63176.0
290,18.31,19.09,19.53,18.25,166732.0
291,19.41,19.98,20.8,18.82,138136.0
292,20.17,21.98,21.98,20.0,203564.0
293,22.15,21.6,22.78,21.2,186039.0
294,21.82,22.66,23.35,21.3,310028.0
295,21.98,21.12,22.14,20.85,186339.0
296,20.92,20.69,21.74,20.52,123741.0
297,20.37,20.42,21.22,20.03,106445.0
298,20.55,20.77,21.12,20.17,163464.0
299,21.0,22.13,22.45,20.51,191937.0
300,21.79,21.92,22.0,21.31,125457.0
301,22.15,21.66,22.7,21.55,130844.0
302,21.41,21.16,21.55,20.8,83361.0
303,21.14,21.68,21.7,20.8,115898.0
304,21.44,21.01,21.5,20.98,74843.0
305,21.09,20.81,21.25,20.77,68894.0
306,20.77,21.34,21.6,20.71,82776.0
307,21.6,21.99,22.38,21.18,146813.0
308,21.81,22.78,23.0,21.81,190514.0
309,22.51,22.37,22.78,21.83,137208.0
310,22.41,22.69,23.04,22.22,156864.0
311,22.6,22.19,22.6,21.99,100071.0
312,22.08,22.2,22.4,21.8,64990.0
313,22.41,21.54,22.41,21.38,56274.0
314,21.88,22.01,22.38,21.75,74321.0
315,21.8,21.76,22.03,21.53,50865.0
316,21.79,21.76,21.95,21.61,33855.0
317,21.87,21.09,21.87,21.0,51807.0
318,21.12,20.7,21.3,20.61,42329.0
319,20.92,20.78,20.94,20.65,22419.0
320,20.85,22.85,22.86,20.75,258577.0
321,22.33,22.85,23.8,22.33,233976.0
322,22.57,22.76,23.48,22.57,108498.0
323,22.74,22.99,24.07,22.74,136205.0
324,23.2,24.49,24.94,23.0,228627.0
325,24.8,24.22,24.8,23.81,136169.0
326,23.92,23.0,24.06,22.6,182559.0
327,22.5,21.93,22.77,21.5,113090.0
328,22.1,21.92,22.3,21.58,60927.0
329,21.8,21.95,22.06,21.6,30958.0
330,21.95,21.14,22.1,21.1,92287.0
331,21.16,20.8,21.31,20.44,96744.0
332,20.78,20.93,20.96,20.62,43517.0
333,20.95,21.06,21.5,20.94,63755.0
334,21.06,21.19,21.53,20.8,56257.0
335,21.03,19.29,21.1,19.19,109575.0
336,19.3,19.88,19.9,19.29,42929.0
337,19.88,20.86,20.98,19.71,95580.0
338,20.85,21.29,21.85,20.56,86114.0
339,21.19,21.57,21.75,21.13,48981.0
340,21.9,21.76,21.9,21.11,56452.0
341,21.59,22.37,22.47,21.59,78209.0
342,22.3,22.64,23.25,22.12,103869.0
343,22.43,22.24,22.75,22.13,40668.0
344,22.2,21.75,22.2,21.48,58782.0
345,21.99,21.0,22.09,20.96,48848.0
346,21.14,21.32,21.35,20.81,38657.0
347,21.35,21.19,21.56,21.09,31141.0
348,21.25,21.23,21.4,21.08,25937.0
349,21.15,20.97,21.34,20.78,35464.0
350,21.15,21.88,21.98,21.04,64035.0
351,21.61,23.24,23.58,21.61,151194.0
352,23.25,24.1,24.56,22.8,151046.0
353,23.89,24.04,24.28,23.89,95846.0
354,24.1,23.89,24.2,23.05,96994.0
355,23.78,24.25,24.75,23.51,150868.0
356,24.1,23.88,24.6,23.63,104329.0
357,23.8,23.07,23.99,23.0,105628.0
358,23.16,23.21,23.51,22.65,108786.0
359,23.17,23.39,23.65,22.8,57950.0
360,23.11,23.05,23.39,22.84,44069.0
361,23.17,24.47,24.5,22.95,105850.0
362,24.4,24.42,24.79,23.63,121654.0
363,24.48,24.96,25.4,24.23,112731.0
364,24.9,25.11,25.3,24.5,107587.0
365,25.22,24.33,25.23,24.15,83265.0
366,24.36,24.64,24.98,24.15,44825.0
367,24.5,25.41,25.52,24.5,98748.0
368,25.0,22.87,25.1,22.87,190253.0
369,22.21,21.47,22.37,21.14,117431.0
370,21.5,21.45,21.7,21.17,56745.0
371,21.58,21.06,21.59,20.75,62426.0
372,20.85,21.2,21.38,20.82,39028.0
373,21.18,20.98,21.38,20.85,41620.0
374,21.14,21.3,21.32,20.82,25909.0
375,21.3,20.91,21.39,20.85,40095.0
376,20.91,19.4,20.99,19.37,120205.0
377,19.48,19.02,19.92,18.98,88336.0
378,19.04,18.44,19.15,17.18,131585.0
379,18.11,18.04,18.5,17.55,81916.0
380,17.98,18.48,18.86,17.88,60191.0
381,18.53,18.48,18.85,18.45,47045.0
382,18.5,18.53,18.68,18.35,30877.0
383,18.45,18.38,18.48,18.2,28583.0
384,18.49,18.56,18.62,18.2,38396.0
385,18.5,20.42,20.42,18.45,150470.0
386,20.46,19.84,20.48,19.7,87762.0
387,19.81,19.89,19.9,19.0,53083.0
388,19.68,19.51,19.87,19.46,57796.0
389,19.59,19.41,19.73,19.37,36609.0
390,19.38,19.84,20.43,19.15,74834.0
391,19.6,19.35,19.99,19.31,56657.0
392,19.4,19.48,19.68,19.3,30298.0
393,19.44,19.77,19.96,19.39,41216.0
394,19.78,20.06,20.4,19.47,76149.0
395,20.0,20.19,20.5,19.97,77353.0
396,20.38,20.4,20.56,19.75,54709.0
397,20.22,20.2,20.45,20.06,33120.0
398,20.31,20.05,20.34,20.02,35996.0
399,20.05,20.4,20.83,20.05,55561.0
400,20.26,19.96,20.49,19.82,28662.0
401,19.95,18.47,19.95,17.96,53365.0
402,18.51,18.65,18.88,18.0,23118.0
403,18.65,18.65,18.99,18.48,18204.0
404,18.67,18.63,18.88,18.48,21747.0
405,18.63,19.12,19.2,18.56,20846.0
406,19.11,19.15,19.36,19.06,11590.0
407,19.29,19.11,19.44,19.01,12048.0
408,19.15,19.16,19.24,19.07,10523.0
409,19.3,19.19,19.37,19.09,11587.0
410,19.13,19.17,19.28,18.81,8275.0
411,19.35,20.45,21.09,19.35,103630.0
412,19.97,20.89,21.2,19.68,114606.0
413,20.55,20.65,21.1,20.3,67684.0
414,20.52,20.67,20.82,20.42,41640.0
415,20.72,20.45,20.81,20.42,38393.0
416,20.38,20.79,20.98,20.27,57570.0
417,20.75,21.23,21.49,20.7,82831.0
418,21.5,21.78,22.29,21.3,133393.0
419,21.57,22.35,22.38,21.5,110729.0
420,22.17,21.59,22.26,21.42,80507.0
421,21.46,21.59,21.8,21.3,39081.0
422,21.7,21.33,21.7,21.22,52111.0
423,21.35,20.88,21.39,20.73,67072.0
424,20.99,22.22,22.82,20.89,168803.0
425,22.08,21.93,22.18,21.61,79111.0
426,21.82,21.53,21.93,21.5,42925.0
427,21.52,21.63,21.87,21.52,26001.0
428,21.61,22.08,22.48,21.61,86207.0
429,22.0,21.79,22.08,21.71,33910.0
430,21.79,21.94,22.44,21.68,41946.0
431,22.13,21.98,22.2,21.75,38718.0
432,21.88,21.41,21.94,21.3,56062.0
433,21.3,21.1,21.38,21.02,40267.0
434,21.17,20.93,21.19,20.84,24272.0
435,20.96,21.11,21.29,20.89,32501.0
436,20.92,20.78,20.99,20.0,75689.0
437,20.52,20.89,21.2,20.52,41866.0
438,20.8,20.58,20.87,20.57,23884.0
439,20.6,20.57,20.78,20.5,37080.0
440,20.6,20.42,20.78,20.32,36230.0
441,20.4,20.48,20.62,20.21,25206.0
442,20.47,20.34,20.55,20.18,29715.0
443,20.19,19.89,20.24,19.88,36156.0
444,19.88,19.5,20.16,19.28,54301.0
445,19.5,19.96,20.17,19.35,47933.0
446,19.91,19.76,20.27,19.64,38625.0
447,19.78,19.7,19.84,19.54,18767.0
448,19.8,19.67,19.94,19.56,21987.0
449,19.68,19.91,20.17,19.63,47187.0
450,19.9,19.68,19.96,19.61,24455.0
451,19.73,20.99,21.58,19.73,112405.0
452,21.0,20.81,21.26,20.65,65391.0
453,20.81,21.91,22.36,20.81,167942.0
454,21.3,20.73,21.4,19.72,162768.0
455,20.36,20.66,20.86,20.03,87876.0
456,20.26,21.41,22.66,20.26,142753.0
457,21.3,21.43,21.8,21.02,77429.0
458,21.21,20.66,21.42,20.51,75102.0
459,20.67,20.84,21.54,20.43,55493.0
460,20.61,21.47,21.78,20.52,111616.0
461,21.3,20.23,21.53,20.0,106229.0
462,20.07,19.5,20.16,19.21,78006.0
463,19.49,19.63,19.74,19.38,27309.0
464,19.58,18.72,19.58,18.7,40010.0
465,18.88,18.75,19.05,18.7,22038.0
466,18.85,18.8,19.0,18.55,23559.0
467,18.9,18.74,18.92,18.26,38648.0
468,18.87,19.45,19.5,18.75,38565.0
469,19.2,19.38,19.76,19.1,25369.0
470,19.28,19.35,19.65,19.11,32751.0
471,19.31,19.11,19.35,19.01,18099.0
472,19.1,18.64,19.24,18.5,34650.0
473,18.58,18.52,18.85,18.45,19794.0
474,18.53,18.72,18.83,18.48,15432.0
475,18.63,18.32,18.8,18.27,19551.0
476,18.35,17.92,18.35,17.51,25633.0
477,17.85,17.6,17.97,17.13,32420.0
478,17.3,17.51,17.76,17.3,14621.0
479,17.5,17.7,17.71,17.18,22541.0
480,17.87,17.93,18.29,17.75,22997.0
481,17.8,17.8,18.09,17.75,13933.0
482,17.81,17.85,18.07,17.8,13165.0
483,17.85,17.74,18.06,17.69,14134.0
484,17.75,17.41,17.99,17.36,18310.0
485,17.2,16.82,17.41,16.72,33831.0
486,16.95,16.99,17.15,16.84,27697.0
487,17.1,17.77,17.95,17.0,39074.0
488,17.85,17.91,18.25,17.8,33070.0
489,17.9,17.94,18.24,17.73,36640.0
490,18.15,18.18,18.19,17.65,30574.0
491,18.16,18.69,18.94,18.14,62384.0
492,18.74,18.55,18.8,18.4,27284.0
493,18.59,19.3,19.44,18.59,51874.0
494,19.35,19.0,19.5,18.93,40625.0
495,19.2,19.07,19.2,18.6,47677.0
496,18.8,18.14,18.8,18.1,41033.0
497,18.25,19.12,19.35,18.25,65146.0
498,19.31,19.3,19.91,19.11,70500.0
499,19.33,20.21,20.35,19.33,98190.0
500,20.41,20.8,21.78,20.41,125647.0
501,21.0,22.5,22.85,20.94,229015.0
502,23.75,24.08,24.45,22.22,374005.0
503,23.0,23.57,23.84,22.9,205097.0
504,23.32,25.93,25.93,23.26,421673.0
505,24.0,23.34,24.47,23.34,438271.0
506,23.3,23.26,23.87,22.57,282271.0
507,23.1,22.2,23.24,22.06,288556.0
508,22.2,21.67,22.37,21.41,233137.0
509,21.78,21.74,21.94,21.47,146380.0
510,21.6,21.56,21.74,21.13,147825.0
511,21.59,21.98,22.14,21.37,174278.0
512,21.97,20.78,21.99,20.75,180345.0
513,20.59,21.01,21.14,20.51,123547.0
514,20.86,20.98,21.19,20.69,93068.0
515,20.8,21.31,21.44,20.65,111032.0
516,21.11,23.13,23.44,21.06,303458.0
517,22.99,22.23,24.0,21.85,257624.0
518,22.26,23.81,23.95,22.26,262545.0
519,23.6,23.47,23.6,22.81,175621.0
520,23.28,22.87,24.29,22.8,163954.0
521,22.64,20.97,22.66,20.58,178461.0
522,20.63,21.26,21.58,20.63,95195.0
523,21.14,22.61,22.86,20.86,144764.0
524,22.52,22.67,23.1,22.36,109022.0
525,22.75,23.2,23.98,22.75,161110.0
526,22.8,23.03,23.79,22.63,103290.0
527,23.07,23.7,24.2,22.64,167489.0
528,23.53,23.4,23.92,22.85,110276.0
529,23.39,22.76,23.39,22.63,101811.0
530,22.6,23.01,23.36,22.5,100094.0
531,22.78,22.79,22.9,21.84,143611.0
532,22.65,22.38,23.18,22.3,114695.0
533,22.13,21.89,22.49,21.86,79428.0
534,22.18,22.28,22.46,21.99,59435.0
535,22.1,21.49,22.27,21.44,88873.0
536,21.6,21.69,21.97,21.49,41980.0
537,21.62,21.66,21.8,21.49,49367.0
538,21.62,21.4,21.62,21.23,54995.0
539,21.45,22.05,22.2,21.36,103465.0
540,21.85,21.23,22.09,21.1,86670.0
541,21.1,21.5,21.56,20.93,43295.0
542,21.52,21.44,21.68,21.34,40952.0
543,21.37,21.89,22.07,21.35,69848.0
544,21.8,21.88,22.05,21.65,57783.0
545,21.75,22.4,22.98,21.51,152416.0
546,22.6,22.71,22.88,22.14,88234.0
547,22.55,24.35,24.98,22.38,462432.0
548,23.9,23.07,24.06,22.85,264518.0
549,22.87,22.62,23.25,22.47,133903.0
550,22.5,23.37,23.6,22.5,129597.0
551,23.45,23.5,23.7,23.05,119146.0
552,23.45,23.06,23.85,23.04,90952.0
553,23.25,24.15,24.6,23.21,196509.0
554,24.16,25.62,25.88,23.78,259406.0
555,25.33,25.04,25.5,24.78,174311.0
556,24.45,23.76,24.45,23.3,244004.0
557,23.76,23.95,24.32,23.31,138987.0
558,23.51,24.51,24.88,23.38,161732.0
559,24.41,25.57,26.9,24.2,289668.0
560,25.5,26.93,27.47,25.32,341440.0
561,26.9,27.09,27.55,26.56,258046.0
562,27.18,27.46,28.55,26.31,300924.0
563,27.2,26.95,27.85,26.66,176571.0
564,26.7,26.73,27.1,26.42,115186.0
565,26.58,26.89,27.76,26.33,168521.0
566,26.66,25.95,26.66,25.53,157942.0
567,25.95,25.74,26.52,25.53,109876.0
568,25.66,25.89,26.08,25.35,101501.0
569,26.03,27.73,28.48,25.7,362346.0
570,27.0,26.18,27.18,25.87,214371.0
571,25.78,24.91,26.16,24.67,139779.0
572,24.87,26.52,26.66,24.85,165497.0
573,26.52,28.26,29.01,26.52,379796.0
574,27.58,27.28,28.1,27.11,229023.0
575,27.49,27.79,27.88,27.04,157664.0
576,27.8,27.35,28.22,27.0,170660.0
577,27.12,27.12,27.49,26.75,89222.0
578,27.26,26.31,27.37,26.02,128767.0
579,26.28,26.26,26.51,25.92,85889.0
580,26.26,26.35,26.54,26.14,54308.0
581,26.4,25.19,26.48,25.03,113208.0
582,25.3,25.43,25.88,25.23,67649.0
583,25.63,25.69,26.41,25.5,109353.0
584,25.61,27.16,27.2,25.61,180490.0
585,29.2,28.33,29.83,27.85,411570.0
586,29.0,29.79,31.16,28.9,466494.0
587,28.2,28.05,28.75,27.22,313290.0
588,27.86,29.73,30.45,27.54,328947.0
589,29.3,32.41,32.7,28.92,501915.0
590,31.45,33.11,33.2,31.45,333824.0
591,32.56,32.06,34.4,31.85,337772.0
592,32.62,34.44,35.22,32.2,361660.0
593,33.85,33.83,34.34,33.1,232325.0
594,31.8,30.45,31.8,30.45,312481.0
595,28.86,28.15,29.62,28.03,279166.0
596,28.67,28.18,28.74,27.76,150896.0
597,28.6,28.98,29.37,28.42,173107.0
598,28.8,29.04,29.7,28.11,163853.0
599,28.88,28.37,29.09,27.76,191055.0
600,28.78,28.09,28.99,27.88,125618.0
601,28.61,28.24,29.23,28.09,155953.0
602,28.0,29.32,29.89,27.68,243773.0
603,29.3,28.47,29.3,28.3,121419.0
604,28.1,28.17,28.72,28.0,88125.0
605,28.0,26.07,28.15,25.91,167193.0
606,25.55,25.11,25.58,23.46,125673.0
