,date,open,close,high,low,volume,code
0,2015-05-12,27.12,28.199,28.62,26.776,96722.0,002732
1,2015-05-13,28.091,28.395,28.885,27.375,78834.0,002732
2,2015-05-14,28.346,29.797,30.356,28.199,77453.0,002732
3,2015-05-15,29.523,29.464,30.288,27.963,80439.0,002732
4,2015-05-18,29.14,31.877,32.367,28.944,93545.0,002732
5,2015-05-19,32.22,31.474,32.74,30.435,83978.0,002732
6,2015-05-20,31.367,31.072,33.426,30.896,72724.0,002732
7,2015-05-21,31.19,32.053,32.122,30.817,56046.0,002732
8,2015-05-22,32.367,33.662,34.329,31.641,78471.0,002732
9,2015-05-25,32.936,35.3,35.829,32.445,75619.0,002732
10,2015-05-26,35.702,37.693,38.203,34.927,69124.0,002732
11,2015-05-27,37.575,41.459,41.459,36.29,72413.0,002732
12,2015-05-28,42.96,45.608,45.608,42.263,83980.0,002732
13,2015-05-29,48.76,43.382,48.76,41.047,184648.0,002732
14,2015-06-01,41.628,41.806,42.643,39.51,137562.0,002732
15,2015-06-02,41.559,41.087,41.766,39.599,94369.0,002732
16,2015-06-03,40.683,41.175,42.604,40.486,77981.0,002732
17,2015-06-04,41.175,38.91,41.175,37.058,82950.0,002732
18,2015-06-05,38.91,38.368,39.392,37.432,61219.0,002732
19,2015-06-08,38.378,36.979,38.693,36.585,48740.0,002732
20,2015-06-09,36.733,37.875,38.2,36.644,51255.0,002732
21,2015-06-10,37.826,38.88,39.304,37.235,60705.0,002732
22,2015-06-11,38.713,41.185,41.234,38.279,97645.0,002732
23,2015-06-12,41.323,40.486,41.362,39.993,75451.0,002732
24,2015-06-15,40.18,38.929,40.555,38.594,68115.0,002732
25,2015-06-16,38.033,35.915,38.112,35.462,46974.0,002732
26,2015-06-17,35.62,37.422,37.422,35.56,39735.0,002732
27,2015-06-18,37.422,36.082,37.481,36.082,30466.0,002732
28,2015-06-19,35.462,32.477,35.462,32.477,32545.0,002732
29,2015-06-23,32.27,33.206,33.265,30.044,29771.0,002732
30,2015-06-24,33.393,34.546,35.068,33.393,43633.0,002732
31,2015-06-25,34.28,33.285,35.363,31.817,40161.0,002732
32,2015-06-26,32.28,31.522,34.211,30.172,62645.0,002732
33,2015-06-29,32.999,31.916,33.984,29.059,62144.0,002732
34,2015-06-30,30.744,32.95,33.492,28.724,66707.0,002732
35,2015-07-01,32.398,32.694,35.442,32.113,86204.0,002732
36,2015-07-02,31.128,29.424,32.605,29.424,47063.0,002732
37,2015-07-03,27.581,26.478,29.355,26.478,40297.0,002732
38,2015-07-06,29.069,23.828,29.069,23.828,50981.0,002732
39,2015-07-07,22.065,21.445,22.361,21.445,17544.0,002732
40,2015-07-08,19.297,20.588,21.366,19.297,78442.0,002732
41,2015-07-09,19.012,22.646,22.646,19.012,35589.0,002732
42,2015-07-10,23.966,24.912,24.912,22.765,22758.0,002732
43,2015-07-13,26.498,27.404,27.404,25.661,46283.0,002732
44,2015-07-14,27.306,27.434,29.512,26.419,63891.0,002732
45,2015-07-15,26.587,24.695,26.695,24.695,34594.0,002732
46,2015-07-16,24.695,25.464,26.449,22.883,33084.0,002732
47,2015-07-17,25.552,27.079,27.493,25.552,30937.0,002732
48,2015-07-20,27.286,26.892,28.025,26.518,30104.0,002732
49,2015-07-21,26.734,27.286,27.453,26.153,24602.0,002732
50,2015-07-22,28.074,28.025,28.468,27.187,31857.0,002732
51,2015-07-23,28.163,29.719,29.926,27.581,42539.0,002732
52,2015-07-24,29.364,28.567,30.143,27.759,45046.0,002732
53,2015-07-27,27.601,25.71,29.197,25.71,35691.0,002732
54,2015-07-28,24.626,26.34,27.562,23.415,36516.0,002732
55,2015-07-29,26.616,28.97,28.97,25.907,31542.0,002732
56,2015-07-30,28.567,27.966,29.896,27.926,48540.0,002732
57,2015-07-31,27.099,27.887,29.355,26.596,34450.0,002732
58,2015-08-03,27.907,30.497,30.606,27.907,65106.0,002732
59,2015-08-04,30.734,32.349,33.285,28.852,79493.0,002732
60,2015-08-05,31.522,31.325,33.423,30.576,63649.0,002732
61,2015-08-06,30.143,29.68,30.842,29.552,29349.0,002732
62,2015-08-07,30.192,30.438,31.128,29.896,29755.0,002732
63,2015-08-10,30.537,31.571,31.916,30.241,36406.0,002732
64,2015-08-11,31.423,31.965,32.517,31.305,38463.0,002732
65,2015-08-12,31.916,29.995,32.448,29.896,34729.0,002732
66,2015-08-13,30.438,30.812,30.812,29.177,22329.0,002732
67,2015-08-14,31.128,30.221,31.325,30.143,23238.0,002732
68,2015-08-17,30.221,30.034,30.487,29.256,18495.0,002732
69,2015-08-18,30.34,27.069,30.862,27.03,26163.0,002732
70,2015-08-19,26.399,29.778,29.778,25.296,32148.0,002732
71,2015-08-20,29.552,28.192,29.837,28.173,20573.0,002732
72,2015-08-21,27.286,26.242,28.163,26.202,15993.0,002732
73,2015-08-24,25.424,23.622,25.434,23.622,18310.0,002732
74,2015-08-25,21.967,21.257,23.149,21.257,21620.0,002732
75,2015-08-26,21.691,21.257,23.297,19.13,29196.0,002732
76,2015-08-27,22.262,22.646,22.646,21.179,19714.0,002732
77,2015-08-28,22.942,23.897,23.986,22.646,23764.0,002732
78,2015-08-31,23.897,22.164,23.937,22.164,14879.0,002732
79,2015-09-01,22.095,20.775,22.095,20.637,15573.0,002732
80,2015-09-02,19.878,20.194,21.651,19.701,11756.0,002732
81,2015-09-07,20.735,20.735,21.474,20.489,8857.0,002732
82,2015-09-08,20.735,22.459,22.528,20.686,13600.0,002732
83,2015-09-09,22.577,23.139,23.494,22.272,21071.0,002732
84,2015-09-10,22.952,24.134,24.626,22.558,35910.0,002732
85,2015-09-11,23.819,24.183,24.41,23.159,24011.0,002732
86,2015-09-14,24.055,21.77,24.055,21.77,20111.0,002732
87,2015-09-15,21.651,22.075,23.178,20.686,26480.0,002732
88,2015-09-16,22.174,24.222,24.282,22.144,24917.0,002732
89,2015-09-17,23.819,23.897,25.109,23.385,49629.0,002732
90,2015-09-18,23.907,23.287,24.282,22.765,22344.0,002732
91,2015-09-21,22.981,24.144,24.144,22.932,21532.0,002732
92,2015-09-22,24.134,23.937,24.479,23.789,18311.0,002732
93,2015-09-23,23.641,23.444,23.789,23.356,11272.0,002732
94,2015-09-24,23.828,25.237,25.306,23.523,31274.0,002732
95,2015-09-25,24.764,23.523,25.079,23.228,26266.0,002732
96,2015-09-28,23.631,23.986,24.124,22.922,11560.0,002732
97,2015-09-29,23.641,23.494,23.996,23.247,10173.0,002732
98,2015-09-30,24.134,23.651,24.203,23.444,12004.0,002732
99,2015-10-08,24.626,24.577,25.07,24.213,19589.0,002732
100,2015-10-09,24.36,24.873,24.971,24.36,20820.0,002732
101,2015-10-12,25.001,26.055,26.271,24.922,30959.0,002732
102,2015-10-13,25.71,26.596,26.744,25.71,22991.0,002732
103,2015-10-14,27.099,26.005,27.128,25.838,21564.0,002732
104,2015-10-15,26.094,26.665,26.685,25.927,16585.0,002732
105,2015-10-16,26.793,26.882,27.079,26.222,19315.0,002732
106,2015-10-19,26.882,26.409,27.03,26.104,15631.0,002732
107,2015-10-20,26.409,26.922,26.941,26.143,23501.0,002732
108,2015-10-21,27.286,28.714,29.611,27.197,88905.0,002732
109,2015-10-22,28.054,31.591,31.591,27.601,109860.0,002732
110,2015-10-23,33.078,31.748,34.034,31.591,105455.0,002732
111,2015-10-26,31.738,30.911,31.748,30.517,51999.0,002732
112,2015-10-27,30.537,31.443,31.916,30.34,46032.0,002732
113,2015-10-28,31.019,29.63,31.019,29.552,37234.0,002732
114,2015-10-29,29.66,30.379,30.714,29.571,25105.0,002732
115,2015-10-30,31.985,33.413,33.413,31.128,78977.0,002732
116,2015-11-02,31.522,32.487,35.068,30.586,99198.0,002732
117,2015-11-03,31.541,31.709,32.507,30.753,48488.0,002732
