,date,open,close,high,low,volume,code
0,2015-05-28,51.926,49.389,54.308,49.215,63617.0,000869
1,2015-05-29,49.678,48.472,50.353,47.238,51299.0,000869
2,2015-06-01,48.472,50.797,50.932,46.495,47453.0,000869
3,2015-06-02,50.836,52.427,52.572,50.209,49112.0,000869
4,2015-06-03,52.466,51.202,52.495,50.045,45867.0,000869
5,2015-06-04,50.865,50.17,51.964,46.504,49940.0,000869
6,2015-06-05,50.932,51.125,52.099,49.196,62887.0,000869
7,2015-06-08,51.125,53.305,53.44,50.662,77986.0,000869
8,2015-06-09,53.305,51.897,54.308,51.752,66706.0,000869
9,2015-06-10,52.022,54.115,55.215,51.173,79967.0,000869
10,2015-06-11,54.096,54.385,54.501,52.717,62693.0,000869
11,2015-06-12,54.53,55.08,57.154,54.511,77541.0,000869
12,2015-06-15,54.974,54.964,56.913,54.125,69792.0,000869
13,2015-06-16,54.106,51.029,54.106,50.72,74716.0,000869
14,2015-06-17,50.643,51.212,51.492,48.607,55489.0,000869
15,2015-06-18,50.903,49.967,52.302,49.784,48832.0,000869
16,2015-06-19,49.003,47.845,49.678,47.701,50568.0,000869
17,2015-06-23,47.845,49.582,49.63,45.54,48043.0,000869
18,2015-06-24,49.63,50.643,50.71,49.051,56123.0,000869
19,2015-06-25,50.546,48.115,50.546,47.594,41634.0,000869
20,2015-06-26,46.485,43.504,48.096,43.312,82548.0,000869
21,2015-06-29,44.759,42.781,45.521,39.559,77269.0,000869
22,2015-06-30,42.443,47.064,47.064,41.286,86660.0,000869
23,2015-07-01,46.302,45.405,48.984,44.759,60022.0,000869
24,2015-07-02,45.193,42.376,46.234,41.575,56246.0,000869
25,2015-07-03,42.009,38.826,43.582,38.141,80182.0,000869
26,2015-07-06,42.704,40.331,42.704,36.656,77811.0,000869
27,2015-07-07,39.347,36.299,40.669,36.299,67810.0,000869
28,2015-07-08,32.672,34.649,36.26,32.672,165397.0,000869
29,2015-07-09,34.649,38.112,38.112,34.649,50114.0,000869
30,2015-07-10,39.55,41.923,41.923,38.566,71314.0,000869
31,2015-07-13,42.779,44.874,45.683,41.902,90550.0,000869
32,2015-07-14,43.753,42.428,44.718,41.873,72675.0,000869
33,2015-07-15,41.074,39.125,42.097,38.735,49295.0,000869
34,2015-07-16,39.125,41.668,43.042,37.907,53706.0,000869
35,2015-07-17,41.805,42.448,42.828,41.805,70813.0,000869
36,2015-07-20,42.457,41.22,42.662,40.84,50743.0,000869
37,2015-07-21,40.879,40.879,41.629,39.953,39673.0,000869
38,2015-07-22,40.635,41.317,42.224,40.606,37148.0,000869
39,2015-07-23,41.376,42.175,42.282,40.752,50793.0,000869
40,2015-07-24,42.389,41.298,42.633,40.928,50189.0,000869
41,2015-07-27,40.343,37.166,40.44,37.166,62457.0,000869
42,2015-07-28,36.416,38.082,38.55,34.779,64939.0,000869
43,2015-07-29,38.394,39.368,39.446,37.322,30978.0,000869
44,2015-07-30,38.979,37.722,39.456,37.712,34936.0,000869
45,2015-07-31,36.961,37.985,38.199,36.961,32573.0,000869
46,2015-08-03,37.108,38.287,38.316,37.108,33477.0,000869
47,2015-08-04,38.199,39.826,40.051,38.072,31867.0,000869
48,2015-08-05,39.661,39.076,40.44,38.784,24785.0,000869
49,2015-08-06,38.677,39.466,39.924,38.384,18460.0,000869
50,2015-08-07,39.612,40.051,40.538,39.515,29016.0,000869
51,2015-08-10,40.489,41.512,41.707,39.953,35535.0,000869
52,2015-08-11,41.317,40.928,41.415,40.752,27596.0,000869
53,2015-08-12,40.586,39.973,40.869,39.963,23688.0,000869
54,2015-08-13,39.612,40.46,40.596,39.573,20819.0,000869
55,2015-08-14,40.635,40.47,41.317,40.275,22342.0,000869
56,2015-08-17,40.528,40.07,40.616,39.573,29051.0,000869
57,2015-08-18,39.982,38.248,40.499,37.566,41694.0,000869
58,2015-08-19,37.585,39.534,39.593,37.166,28164.0,000869
59,2015-08-20,39.008,38.491,39.251,38.238,19094.0,000869
60,2015-08-21,37.946,36.62,38.199,36.055,30354.0,000869
61,2015-08-24,35.09,32.956,35.373,32.956,58405.0,000869
62,2015-08-25,31.914,30.53,33.278,30.208,49770.0,000869
63,2015-08-26,31.378,31.066,32.479,30.618,27894.0,000869
64,2015-08-27,31.67,33.122,33.229,31.631,31061.0,000869
65,2015-08-28,34.681,34.915,35.665,34.399,42669.0,000869
66,2015-08-31,34.925,35.88,36.689,34.408,29035.0,000869
67,2015-09-01,35.656,35.081,35.89,33.911,23333.0,000869
68,2015-09-02,33.619,36.503,36.503,33.619,34316.0,000869
69,2015-09-07,36.348,34.72,37.127,34.106,51365.0,000869
70,2015-09-08,34.301,35.402,35.548,34.009,32258.0,000869
71,2015-09-09,35.763,36.484,36.62,35.568,34680.0,000869
