,open,close,high,low,volume
0,28.76,29.287,29.791,28.667,25062.0
1,29.38,29.212,29.49,29.015,16444.0
2,29.363,29.241,29.392,29.096,21454.0
3,29.247,30.139,30.29,29.189,30492.0
4,30.603,31.298,31.982,29.855,37866.0
5,31.356,30.139,31.866,29.965,26091.0
6,30.081,30.441,30.806,29.513,21062.0
7,30.394,30.417,30.632,30.145,10987.0
8,30.417,29.693,30.603,29.548,12520.0
9,29.676,29.867,30.104,29.618,10069.0
10,29.936,30.006,30.313,29.693,12851.0
11,30.006,30.678,31.026,29.884,21947.0
12,30.672,30.487,31.258,30.203,25852.0
13,30.632,31.733,31.756,30.429,30754.0
14,31.733,31.866,32.458,31.269,23524.0
15,31.849,31.675,32.168,31.345,16889.0
16,31.733,32.921,32.921,31.693,28219.0
17,32.747,32.782,32.921,31.611,38890.0
18,33.327,33.565,34.109,32.794,47077.0
19,33.182,33.495,34.254,32.869,38116.0
20,33.704,33.721,33.802,32.747,23023.88
21,33.211,34.602,36.741,33.211,31634.0
22,35.095,34.602,36.445,34.382,25960.0
23,34.614,35.935,36.155,34.138,31408.0
24,36.051,36.04,36.747,35.645,23610.0
25,35.918,35.877,36.242,34.95,23607.0
26,35.935,37.465,37.871,35.935,39606.0
27,37.442,38.723,39.123,35.953,42513.0
28,39.413,38.92,39.413,36.851,32163.0
29,38.891,42.815,42.815,38.891,45951.0
30,44.224,46.252,47.098,42.954,69237.0
31,47.006,44.983,47.064,44.693,31477.0
32,44.861,43.221,44.919,41.65,27737.0
33,42.427,43.76,44.629,41.227,20723.0
34,43.586,42.456,45.499,42.456,34534.0
35,42.282,39.616,42.322,39.262,41585.0
36,40.021,40.572,40.746,38.891,20395.0
37,40.885,42.328,43.47,40.282,27781.0
38,42.346,41.847,43.087,41.43,28034.0
39,41.673,40.618,41.673,40.288,24702.0
40,41.123,40.456,41.291,40.05,31553.0
41,40.653,38.613,41.499,38.456,26596.0
42,38.978,38.804,39.552,37.999,30932.0
43,39.216,40.914,41.951,39.198,43051.0
44,41.152,40.572,41.801,39.627,38694.0
45,40.172,39.239,41.169,38.949,18478.0
46,39.419,39.963,41.128,39.419,18844.0
47,39.992,41.482,42.491,39.992,34797.0
48,42.63,43.737,45.632,42.63,67030.0
49,44.565,44.629,46.188,42.734,59315.0
50,44.803,44.571,46.948,43.76,74494.0
51,43.76,45.162,45.209,43.754,41947.0
52,45.209,44.658,45.783,43.963,31350.0
53,44.05,42.78,44.05,41.731,39031.0
54,42.635,44.044,44.513,41.992,36992.0
55,43.522,44.05,44.05,42.89,34116.0
56,45.51,46.362,46.484,45.081,64389.0
57,47.15,50.999,50.999,47.15,68594.0
58,53.613,54.656,56.1,52.1,87603.0
59,54.656,53.636,54.656,52.222,39664.0
60,53.149,56.795,57.444,52.831,48804.0
61,56.227,54.772,57.63,54.181,44392.0
62,54.946,49.301,54.992,49.295,80805.0
63,48.652,48.976,50.593,46.426,40900.0
64,49.266,50.309,50.947,49.156,62722.0
65,50.367,52.471,52.854,50.367,62823.0
66,52.431,50.135,52.431,48.686,44391.0
67,48.797,47.411,49.828,45.122,59905.0
68,47.759,50.518,51.295,47.759,54215.0
69,50.541,51.179,53.607,49.846,59706.0
70,49.846,49.904,50.593,49.614,38762.0
71,49.556,51.005,52.222,49.173,44048.0
72,51.457,50.396,51.469,49.846,41127.0
