,date,open,close,high,low,volume,code
0,2015-05-25,27.308,27.869,27.955,27.117,105206.0,600566
1,2015-05-26,28.05,29.068,29.211,27.403,110381.0,600566
2,2015-05-27,28.821,31.314,31.694,28.354,129009.0,600566
3,2015-05-28,30.923,28.459,31.875,28.193,133255.0,600566
4,2015-05-29,28.373,29.106,29.867,27.117,109435.0,600566
5,2015-06-01,29.496,30.153,30.448,29.211,90427.0,600566
6,2015-06-02,30.343,31.342,31.589,30.162,86543.0,600566
7,2015-06-03,31.399,31.551,33.207,30.419,90092.0,600566
8,2015-06-04,31.637,30.438,32.351,29.02,83874.0,600566
9,2015-06-05,30.724,30.429,31.618,29.839,77779.0,600566
10,2015-06-08,30.457,30.819,31.685,29.687,82139.0,600566
11,2015-06-09,30.733,29.582,31.171,29.097,85739.0,600566
12,2015-06-10,29.525,29.744,30.048,28.925,60433.0,600566
13,2015-06-11,29.706,30.705,30.914,29.02,89385.0,600566
14,2015-06-12,30.79,30.714,31.38,30.381,89081.0,600566
15,2015-06-15,30.714,29.22,30.828,29.163,78706.0,600566
16,2015-06-16,28.745,27.869,29.201,27.194,85975.0,600566
17,2015-06-17,27.784,27.936,28.364,26.594,60191.0,600566
18,2015-06-18,28.259,27.327,28.811,27.07,58845.0,600566
19,2015-06-19,26.927,26.061,27.803,25.966,49561.0,600566
20,2015-06-23,26.118,27.298,27.327,25.043,57122.0,600566
21,2015-06-24,27.308,28.63,28.687,26.823,96069.0,600566
22,2015-06-25,28.687,28.507,30.238,27.593,130955.0,600566
23,2015-06-26,27.688,27.089,27.974,25.652,92137.0,600566
24,2015-06-29,27.593,25.538,27.879,24.377,127739.0,600566
25,2015-06-30,24.862,28.05,28.088,23.102,95047.0,600566
26,2015-07-01,27.117,27.213,28.069,25.709,86246.0,600566
27,2015-07-02,26.642,24.491,26.689,24.491,141260.0,600566
28,2015-07-03,22.398,22.046,24.054,22.046,80182.0,600566
29,2015-07-06,23.692,19.839,23.692,19.839,177018.0,600566
30,2015-07-07,19.03,17.86,19.03,17.86,94332.0,600566
31,2015-07-13,19.648,19.648,19.648,19.648,4219.0,600566
32,2015-07-14,21.618,21.618,21.618,21.618,18715.0,600566
33,2015-07-15,21.409,19.458,21.409,19.458,164634.0,600566
34,2015-07-16,19.458,20.124,20.885,18.478,99384.0,600566
35,2015-07-17,20.314,22.141,22.141,20.314,118745.0,600566
36,2015-07-20,22.227,23.131,24.12,22.227,130457.0,600566
37,2015-07-21,22.845,23.131,23.607,22.151,69888.0,600566
38,2015-07-22,23.121,22.979,23.626,22.645,74154.0,600566
39,2015-07-23,23.245,23.407,23.787,22.769,85391.0,600566
40,2015-07-24,23.597,22.36,23.673,21.78,78725.0,600566
41,2015-07-27,21.979,20.124,22.645,20.124,89336.0,600566
42,2015-07-28,19.715,21.19,21.884,19.02,143452.0,600566
43,2015-07-29,21.19,22.389,22.455,20.961,55457.0,600566
44,2015-07-30,22.351,21.637,23.216,21.409,70036.0,600566
45,2015-07-31,21.371,22.455,22.55,21.332,47745.0,600566
46,2015-08-03,22.512,23.74,23.778,21.922,101282.0,600566
47,2015-08-04,23.597,24.501,25.529,23.331,88387.0,600566
48,2015-08-05,24.548,24.872,25.462,23.654,73118.0,600566
49,2015-08-06,23.749,24.063,24.701,23.749,32504.0,600566
50,2015-08-07,24.358,23.778,24.596,23.511,49092.0,600566
51,2015-08-10,23.816,25.062,25.1,23.816,74490.0,600566
52,2015-08-11,25.053,24.349,25.053,24.244,77949.0,600566
53,2015-08-12,24.177,23.711,24.225,23.511,38542.0,600566
54,2015-08-13,23.711,24.263,24.292,23.578,28361.0,600566
55,2015-08-14,24.349,24.72,24.748,23.768,53492.0,600566
56,2015-08-17,24.644,26.784,27.194,24.339,118548.0,600566
57,2015-08-18,26.927,24.596,27.041,24.273,88935.0,600566
58,2015-08-19,24.168,26.156,26.451,24.168,92828.0,600566
59,2015-08-20,25.681,25.224,26.061,25.005,44023.0,600566
60,2015-08-21,24.739,24.377,25.405,24.273,42842.0,600566
61,2015-08-24,21.951,21.941,24.025,21.941,61700.0,600566
62,2015-08-25,20.438,20.086,21.409,19.743,81959.0,600566
63,2015-08-26,20.933,20.238,21.57,19.762,45668.0,600566
64,2015-08-27,20.371,21.332,22.265,20.371,55238.0,600566
65,2015-08-28,21.694,22.493,22.779,21.047,45722.0,600566
66,2015-08-31,22.027,21.732,22.36,21.485,31911.0,600566
67,2015-09-01,21.675,20.552,21.675,19.791,39304.0,600566
68,2015-09-02,19.582,20.552,21.523,19.03,28709.0,600566
69,2015-09-07,20.914,20.676,21.77,20.181,35968.0,600566
70,2015-09-08,20.676,21.865,21.884,20.533,43792.0,600566
71,2015-09-09,21.875,22.179,22.531,21.675,35788.0,600566
72,2015-09-10,21.789,21.96,22.474,21.675,19661.0,600566
73,2015-09-11,22.065,21.39,22.075,20.838,30631.0,600566
74,2015-09-14,21.123,19.477,21.466,19.249,43928.0,600566
75,2015-09-15,19.458,18.84,19.468,18.088,39753.0,600566
76,2015-09-16,18.744,20.429,20.609,18.706,31127.0,600566
77,2015-09-17,20.181,20.314,21.133,19.81,34150.0,600566
78,2015-09-18,20.314,20.0,20.448,19.582,20336.0,600566
79,2015-09-21,19.801,20.961,21.218,19.648,29503.0,600566
