,date,open,close,high,low,volume,code
0,2015-05-27,12.577,12.862,12.96,12.233,206230.0,600779
1,2015-05-28,12.862,12.351,13.5,12.272,279025.0,600779
2,2015-05-29,12.331,12.469,12.842,11.81,179741.0,600779
3,2015-06-01,12.567,13.088,13.088,12.478,147021.0,600779
4,2015-06-02,13.068,13.245,13.323,12.94,133239.0,600779
5,2015-06-03,13.304,12.832,13.304,12.675,176955.0,600779
6,2015-06-04,12.783,12.577,12.862,12.194,161566.0,600779
7,2015-06-05,12.724,13.206,13.206,12.724,242505.0,600779
8,2015-06-08,13.864,13.864,13.864,13.864,30888.0,600779
9,2015-06-09,14.562,14.562,14.562,14.149,291509.0,600779
10,2015-06-10,14.247,14.591,15.181,14.149,211094.0,600779
11,2015-06-11,14.444,15.318,15.318,14.345,195675.0,600779
12,2015-06-12,15.632,16.084,16.084,15.524,109719.0,600779
13,2015-06-15,16.871,16.114,16.89,15.996,273691.0,600779
14,2015-06-16,15.829,15.515,16.183,15.328,162343.0,600779
15,2015-06-17,15.574,15.662,15.731,14.738,155889.0,600779
16,2015-06-18,15.691,14.886,15.819,14.876,108293.0,600779
17,2015-06-19,14.562,14.139,14.591,14.139,93588.0,600779
18,2015-06-23,13.805,13.658,13.972,13.432,134296.0,600779
19,2015-06-24,13.972,14.345,14.345,13.854,160633.0,600779
20,2015-06-25,14.404,13.992,14.719,13.717,144353.0,600779
21,2015-06-26,13.559,13.294,13.658,13.294,99237.0,600779
22,2015-06-29,13.461,12.626,13.549,12.626,170174.0,600779
23,2015-06-30,12.262,13.039,13.166,11.997,171655.0,600779
24,2015-07-01,12.872,12.39,13.166,12.39,152345.0,600779
25,2015-07-02,12.076,11.771,12.076,11.771,112599.0,600779
26,2015-07-03,11.182,11.182,11.486,11.182,103385.0,600779
27,2015-07-06,11.742,10.621,11.742,10.621,89128.0,600779
28,2015-07-07,10.091,10.091,10.091,10.091,5622.0,600779
29,2015-07-08,9.59,9.59,9.59,9.59,1997.0,600779
30,2015-07-09,9.108,10.071,10.071,9.108,336644.0,600779
31,2015-07-10,9.904,10.572,10.572,9.894,264205.0,600779
32,2015-07-13,10.494,10.887,11.054,10.327,223990.0,600779
33,2015-07-14,10.661,10.445,11.083,10.346,203318.0,600779
34,2015-07-15,10.307,9.924,10.435,9.924,112207.0,600779
35,2015-07-16,9.433,9.718,10.042,9.433,156946.0,600779
36,2015-07-17,9.737,10.199,10.199,9.678,160103.0,600779
37,2015-07-20,10.209,10.297,10.513,10.052,156373.0,600779
38,2015-07-21,10.169,10.513,10.749,10.022,139622.0,600779
39,2015-07-22,10.513,10.513,10.68,10.297,130233.0,600779
40,2015-07-23,10.533,10.897,10.946,10.513,147306.0,600779
41,2015-07-24,10.906,10.631,11.044,10.602,194242.0,600779
42,2015-07-27,10.268,10.101,10.602,10.101,148379.0,600779
43,2015-07-28,9.6,9.6,9.845,9.6,156026.0,600779
44,2015-07-29,9.737,9.835,9.885,9.246,116538.0,600779
45,2015-07-30,9.816,9.541,9.944,9.482,101172.0,600779
46,2015-07-31,9.334,9.383,9.56,9.187,79762.0,600779
47,2015-08-03,9.295,9.177,9.58,8.99,91209.0,600779
48,2015-08-04,9.216,9.639,9.639,9.207,94603.0,600779
49,2015-08-05,9.776,9.796,10.12,9.737,155272.0,600779
50,2015-08-06,9.629,9.973,10.15,9.58,87260.0,600779
51,2015-08-07,10.022,10.248,10.327,10.012,80675.0,600779
52,2015-08-10,10.356,10.582,10.68,10.219,103285.0,600779
53,2015-08-11,10.563,10.415,10.602,10.287,136383.0,600779
54,2015-08-12,10.337,10.415,10.572,10.268,85396.0,600779
55,2015-08-13,10.395,10.582,10.592,10.327,85765.0,600779
56,2015-08-14,10.592,10.906,11.103,10.592,124838.0,600779
57,2015-08-17,10.906,11.319,11.339,10.828,129557.0,600779
58,2015-08-18,11.29,10.749,11.368,10.749,147660.0,600779
59,2015-08-19,10.209,10.543,10.68,10.209,152807.0,600779
60,2015-08-20,10.415,10.209,10.602,10.199,91948.0,600779
61,2015-08-21,10.022,9.698,10.14,9.698,122357.0,600779
62,2015-08-24,9.216,9.216,9.236,9.216,26832.0,600779
63,2015-08-25,8.755,8.755,8.755,8.755,12561.0,600779
64,2015-08-26,8.312,8.312,8.715,8.312,122667.0,600779
65,2015-08-27,8.018,8.057,8.342,7.9,149901.0,600779
66,2015-08-28,8.155,8.46,8.46,8.077,114148.0,600779
67,2015-08-31,8.352,8.037,8.411,8.037,97323.0,600779
68,2015-09-01,7.919,7.635,7.919,7.635,97484.0,600779
69,2015-09-02,7.31,7.271,7.654,7.251,92981.0,600779
70,2015-09-07,7.369,7.526,7.635,7.35,71244.0,600779
71,2015-09-08,7.487,7.88,7.9,7.438,79457.0,600779
72,2015-09-09,7.91,8.145,8.155,7.86,98995.0,600779
73,2015-09-10,8.008,7.998,8.126,7.969,54548.0,600779
74,2015-09-11,8.047,8.028,8.096,7.9,47280.0,600779
75,2015-09-14,8.028,7.625,8.126,7.625,60194.0,600779
76,2015-09-15,7.389,7.241,7.585,7.241,63933.0,600779
77,2015-09-16,7.241,7.605,7.605,7.202,64495.0,600779
78,2015-09-17,7.566,7.556,7.792,7.487,81432.0,600779
79,2015-09-18,7.605,7.851,7.91,7.536,65548.0,600779
80,2015-09-21,7.733,8.116,8.204,7.713,62389.0,600779
81,2015-09-22,8.185,8.155,8.312,8.116,61832.0,600779
82,2015-09-23,8.047,8.086,8.185,7.959,45498.0,600779
83,2015-09-24,8.077,8.136,8.155,8.077,28992.0,600779
84,2015-09-25,8.106,7.86,8.175,7.841,38589.0,600779
85,2015-09-28,7.88,8.028,8.037,7.841,22582.0,600779
86,2015-09-29,7.959,7.87,8.018,7.762,26742.0,600779
87,2015-09-30,7.88,7.959,7.998,7.86,18584.0,600779
88,2015-10-08,8.175,8.204,8.303,8.155,42820.0,600779
89,2015-10-09,8.204,8.371,8.401,8.165,42715.0,600779
90,2015-10-12,8.411,8.656,8.745,8.362,49970.0,600779
91,2015-10-13,8.666,8.666,8.745,8.548,39697.0,600779
92,2015-10-14,8.637,8.676,8.892,8.597,44491.0,600779
93,2015-10-15,8.823,9.089,9.099,8.745,77734.0,600779
94,2015-10-16,9.079,9.089,9.187,8.892,78969.0,600779
95,2015-10-19,9.089,8.902,9.118,8.843,64675.0,600779
96,2015-10-20,8.961,9.344,9.344,8.922,92837.0,600779
97,2015-10-21,9.285,8.873,9.511,8.873,118944.0,600779
98,2015-10-22,8.873,8.99,9.049,8.764,65915.0,600779
99,2015-10-23,9.02,9.207,9.266,9.02,56047.0,600779
100,2015-10-26,9.236,9.315,9.374,9.207,63556.0,600779
101,2015-10-27,9.266,9.275,9.315,8.99,56318.0,600779
102,2015-10-28,9.226,9.305,9.462,9.197,64948.0,600779
103,2015-10-29,9.305,9.541,9.58,9.236,65475.0,600779
104,2015-10-30,9.56,9.521,9.629,9.334,67994.0,600779
105,2015-11-02,9.413,9.58,9.757,9.266,74920.0,600779
106,2015-11-03,9.619,9.521,9.737,9.442,47123.0,600779
107,2015-11-04,9.541,9.826,9.875,9.531,59218.0,600779
108,2015-11-05,9.776,9.855,9.904,9.776,79259.0,600779
109,2015-11-06,9.835,10.061,10.101,9.835,57915.0,600779
110,2015-11-09,10.042,10.13,10.189,9.934,60539.0,600779
111,2015-11-10,10.13,10.445,10.641,10.061,82986.0,600779
112,2015-11-11,10.415,10.965,10.965,10.405,94785.0,600779
113,2015-11-12,11.093,10.926,11.447,10.789,117954.0,600779
114,2015-11-13,10.808,10.69,10.975,10.661,75528.0,600779
115,2015-11-16,10.415,11.211,11.221,10.346,77355.0,600779
116,2015-11-17,11.349,10.936,11.457,10.916,87633.0,600779
117,2015-11-18,10.936,10.936,11.378,10.897,88829.0,600779
118,2015-11-19,11.005,11.191,11.24,10.956,61742.0,600779
119,2015-11-20,11.29,11.751,11.751,11.142,90544.0,600779
120,2015-11-23,11.801,12.184,12.341,11.781,73894.0,600779
121,2015-11-24,12.233,12.793,12.793,12.036,141959.0,600779
122,2015-11-25,12.921,12.557,13.432,12.508,215693.0,600779
123,2015-11-26,12.626,12.773,12.891,12.39,96599.0,600779
124,2015-11-27,12.675,12.321,13.215,12.135,116162.0,600779
125,2015-11-30,12.302,12.056,12.567,11.702,117818.0,600779
126,2015-12-01,11.987,12.095,12.233,11.958,52176.0,600779
127,2015-12-02,12.095,11.742,12.223,11.486,58780.0,600779
128,2015-12-03,11.879,12.331,12.331,11.781,49216.0,600779
129,2015-12-04,12.321,12.93,12.95,12.262,96249.0,600779
130,2015-12-07,12.93,13.353,13.451,12.93,91514.0,600779
131,2015-12-08,13.353,12.773,13.363,12.754,77530.0,600779
132,2015-12-09,12.626,12.714,13.019,12.577,50435.0,600779
133,2015-12-10,12.734,12.459,12.763,12.439,37748.0,600779
134,2015-12-11,12.38,12.606,12.822,12.38,33958.0,600779
135,2015-12-14,12.478,12.822,12.921,12.262,42637.0,600779
