,date,open,close,high,low,volume,code
0,2015-05-27,16.515,16.123,16.895,15.978,172189.0,002332
1,2015-05-28,15.821,15.717,16.699,15.422,226448.0,002332
2,2015-05-29,15.651,16.044,16.312,15.062,144715.0,002332
3,2015-06-01,16.116,17.648,17.648,16.116,180311.0,002332
4,2015-06-02,18.434,19.233,19.41,17.681,219638.0,002332
5,2015-06-03,18.906,18.729,19.547,17.995,180571.0,002332
6,2015-06-04,18.729,17.858,18.762,16.856,176688.0,002332
7,2015-06-05,17.851,17.583,18.146,17.164,178283.0,002332
8,2015-06-08,17.537,16.843,17.55,16.319,156616.0,002332
9,2015-06-09,16.895,16.895,17.321,16.633,107877.0,002332
10,2015-06-10,16.974,17.36,17.733,16.535,162426.0,002332
11,2015-06-11,17.354,17.524,17.602,16.948,140772.0,002332
12,2015-06-12,17.53,17.917,18.991,17.399,172454.0,002332
13,2015-06-15,17.845,16.81,17.904,16.738,139373.0,002332
14,2015-06-16,16.62,15.73,16.627,15.193,136951.0,002332
15,2015-06-17,15.978,15.978,16.352,15.265,129494.0,002332
16,2015-06-18,16.011,15.101,16.018,15.042,108515.0,002332
17,2015-06-19,14.741,13.673,15.088,13.673,102422.0,002332
18,2015-06-23,13.772,14.394,14.407,12.324,127302.0,002332
19,2015-06-24,14.407,14.295,14.859,13.706,129468.0,002332
20,2015-06-25,14.328,13.87,14.603,13.686,115443.0,002332
21,2015-06-26,13.49,12.482,13.49,12.482,74954.0,002332
22,2015-06-29,12.54,11.231,12.855,11.231,123806.0,002332
23,2015-06-30,10.216,11.342,11.807,10.111,201854.0,002332
24,2015-07-01,11.355,10.209,11.696,10.209,210148.0,002332
25,2015-07-02,10.209,9.188,10.248,9.188,139124.0,002332
26,2015-07-03,8.284,8.271,9.626,8.271,224236.0,002332
27,2015-07-06,9.096,7.649,9.096,7.446,258636.0,002332
28,2015-07-07,7.203,6.883,7.406,6.883,133507.0,002332
29,2015-07-08,6.195,6.693,7.19,6.195,741070.0,002332
30,2015-07-09,6.418,7.361,7.361,6.418,215881.0,002332
31,2015-07-10,8.094,8.094,8.094,8.094,24045.0,002332
32,2015-07-13,8.906,8.906,8.906,8.755,149784.0,002332
33,2015-07-14,9.797,9.797,9.797,9.299,265751.0,002332
34,2015-07-15,9.823,8.814,9.823,8.814,288759.0,002332
35,2015-07-16,8.814,9.698,9.698,8.5,251063.0,002332
36,2015-07-17,9.888,10.406,10.609,9.77,212189.0,002332
37,2015-07-20,10.347,10.576,11.054,10.157,210893.0,002332
38,2015-07-21,10.196,10.438,10.733,10.019,151409.0,002332
39,2015-07-22,10.438,10.982,11.264,10.137,144102.0,002332
40,2015-07-23,10.877,11.172,11.447,10.799,137373.0,002332
41,2015-07-24,11.231,10.635,11.296,10.53,190505.0,002332
42,2015-07-27,10.393,9.574,10.471,9.574,155332.0,002332
43,2015-07-28,9.168,8.624,9.541,8.618,245598.0,002332
44,2015-07-29,8.952,9.233,9.26,8.074,216384.0,002332
45,2015-07-30,9.279,8.854,9.43,8.841,164223.0,002332
46,2015-07-31,8.67,8.474,8.867,8.166,141558.0,002332
47,2015-08-03,8.284,7.832,8.376,7.636,182646.0,002332
48,2015-08-04,7.858,8.618,8.618,7.858,172026.0,002332
49,2015-08-05,8.742,9.011,9.227,8.624,227809.0,002332
50,2015-08-06,8.657,9.155,9.423,8.657,180145.0,002332
51,2015-08-07,9.214,9.502,9.567,9.05,193985.0,002332
52,2015-08-10,9.823,10.118,10.438,9.744,257969.0,002332
53,2015-08-11,10.059,10.216,10.746,9.888,244466.0,002332
54,2015-08-12,10.019,9.797,10.393,9.764,157982.0,002332
55,2015-08-13,9.594,10.098,10.124,9.299,198327.0,002332
56,2015-08-14,10.242,10.19,10.694,10.118,239730.0,002332
57,2015-08-17,10.15,10.353,10.393,9.823,156281.0,002332
58,2015-08-18,10.34,9.319,10.379,9.319,227721.0,002332
59,2015-08-19,8.841,9.436,9.509,8.402,185239.0,002332
60,2015-08-20,9.181,8.913,9.364,8.814,164569.0,002332
61,2015-08-21,8.605,8.382,8.867,8.251,119519.0,002332
62,2015-08-24,7.858,7.544,7.989,7.544,213142.0,002332
63,2015-08-25,6.935,6.791,7.433,6.791,181169.0,002332
64,2015-08-26,6.928,6.935,7.387,6.549,207700.0,002332
65,2015-08-27,7.197,7.531,7.564,6.889,156722.0,002332
66,2015-08-28,7.681,8.12,8.12,7.478,170372.0,002332
67,2015-08-31,7.924,7.478,7.996,7.452,113527.0,002332
68,2015-09-01,7.531,6.732,7.577,6.732,101449.0,002332
69,2015-09-02,6.483,6.935,7.059,6.28,211671.0,002332
70,2015-09-07,7.033,6.712,7.367,6.568,192435.0,002332
71,2015-09-08,6.614,7.203,7.217,6.509,175672.0,002332
72,2015-09-09,7.367,7.347,7.616,7.138,513096.0,002332
73,2015-09-10,7.217,7.289,7.505,7.151,231842.0,002332
74,2015-09-11,7.269,7.23,7.387,7.04,161975.0,002332
75,2015-09-14,7.275,6.509,7.347,6.509,200366.0,002332
76,2015-09-15,6.293,6.293,6.68,6.228,154573.0,002332
77,2015-09-16,6.463,6.922,6.922,6.418,180223.0,002332
78,2015-09-17,6.876,6.738,7.171,6.725,190521.0,002332
79,2015-09-18,6.745,6.856,6.961,6.693,91129.0,002332
80,2015-09-21,6.699,7.217,7.217,6.666,148665.0,002332
81,2015-09-22,7.269,7.184,7.4,7.046,130485.0,002332
82,2015-09-23,7.04,7.046,7.171,6.948,102377.0,002332
83,2015-09-24,7.086,7.197,7.243,7.027,101863.0,002332
84,2015-09-25,7.144,6.955,7.289,6.824,100676.0,002332
85,2015-09-28,7.072,7.315,7.367,6.843,145613.0,002332
86,2015-09-29,7.079,7.727,7.95,7.046,320856.0,002332
87,2015-09-30,7.662,7.564,7.701,7.275,174061.0,002332
88,2015-10-08,7.858,8.101,8.186,7.76,219024.0,002332
89,2015-10-09,8.081,8.218,8.284,7.904,239855.0,002332
90,2015-10-12,8.205,8.841,9.024,8.186,230750.0,002332
91,2015-10-13,8.775,9.017,9.194,8.696,162289.0,002332
92,2015-10-14,8.841,8.696,9.05,8.644,116911.0,002332
93,2015-10-15,8.696,8.834,8.906,8.618,119409.0,002332
94,2015-10-16,8.913,8.788,8.998,8.441,158745.0,002332
95,2015-10-19,8.795,8.539,8.808,8.428,219624.0,002332
96,2015-10-20,8.572,8.769,8.795,8.533,214093.0,002332
97,2015-10-21,8.782,7.963,9.07,7.93,237455.0,002332
98,2015-10-22,7.911,8.284,8.363,7.911,175957.0,002332
99,2015-10-23,8.415,8.696,8.841,8.402,255276.0,002332
100,2015-10-26,8.86,8.782,8.899,8.435,267259.0,002332
101,2015-10-27,8.723,9.175,9.24,8.317,287602.0,002332
