,open,close,high,low,volume
0,11.951,11.588,12.651,11.526,240895.0
1,11.526,12.342,12.569,11.092,196693.0
2,12.42,13.143,13.162,12.237,183346.0
3,13.15,13.236,13.662,12.834,153017.0
4,13.252,12.803,13.279,12.639,126819.0
5,12.795,12.33,12.9,11.873,137405.0
6,12.444,12.444,12.861,12.147,121576.0
7,12.811,13.084,13.26,12.693,160181.0
8,13.162,13.615,14.154,13.162,143189.0
9,13.533,13.623,14.062,12.929,111354.0
10,13.458,13.592,13.886,13.372,90380.0
11,13.749,14.282,14.353,13.729,123281.0
12,14.357,15.42,15.71,14.357,168820.0
13,15.18,14.859,15.647,14.592,119392.0
14,14.596,15.902,15.926,14.0,142907.0
15,15.737,16.279,17.416,15.69,181009.0
16,15.69,15.408,16.761,15.298,139492.0
17,15.486,15.8,15.926,13.866,131232.0
18,15.945,16.279,16.741,15.533,149971.0
19,16.29,16.353,16.902,15.965,142000.0
20,15.69,14.717,15.965,14.717,115817.0
21,15.121,13.246,15.298,13.246,150271.0
22,12.513,13.643,13.925,11.921,161679.0
23,13.713,12.595,14.16,12.556,122359.0
24,12.627,11.379,13.156,11.372,157758.0
25,10.983,10.932,12.513,10.242,182424.0
26,12.027,11.815,12.027,10.316,199592.0
27,11.375,10.634,11.819,10.634,154520.0
28,9.571,9.732,10.634,9.571,375040.0
29,9.744,10.705,10.705,9.744,86645.0
30,11.776,11.776,11.776,11.387,37885.0
31,12.952,12.952,12.952,12.548,109143.0
32,13.572,14.239,14.247,12.968,184745.0
33,14.043,13.211,14.121,12.815,145958.0
34,13.211,13.847,14.2,12.976,127251.0
35,13.925,14.796,14.996,13.886,111667.0
36,14.796,14.525,14.976,14.172,133087.0
37,14.2,14.541,14.71,14.055,64948.0
38,14.525,14.663,15.063,14.204,93162.0
39,14.749,14.694,14.823,14.278,81678.0
40,14.533,14.961,15.69,14.239,153304.0
41,14.67,13.576,15.486,13.466,137273.0
42,13.301,13.725,14.262,12.627,134697.0
43,13.847,14.313,14.325,13.188,89360.0
44,14.313,13.701,14.466,13.6,89421.0
45,13.454,12.925,13.729,12.631,83806.0
46,12.631,12.47,12.944,11.929,68158.0
47,12.489,13.454,13.552,12.489,63031.0
48,13.325,13.105,13.537,12.886,48684.0
49,12.866,13.105,13.415,12.356,42212.0
50,13.337,13.627,13.729,13.258,53715.0
51,13.933,14.157,14.337,13.807,73323.0
52,14.157,14.074,14.368,13.882,50627.0
53,14.0,14.647,14.71,13.847,73576.0
54,14.69,14.721,14.976,14.145,65257.0
55,14.906,14.353,14.965,14.349,55553.0
56,14.474,14.749,14.929,14.317,81360.0
57,14.592,13.415,14.937,13.384,76668.0
58,13.333,13.953,14.513,12.87,65910.0
59,13.768,13.572,14.274,13.564,43093.0
60,13.29,12.788,13.568,12.74,53729.0
61,12.34,11.509,12.34,11.509,89879.0
62,11.179,10.764,12.658,10.693,83139.0
63,11.305,11.705,11.838,10.893,108633.0
64,11.846,12.297,12.317,11.705,86414.0
65,12.513,12.76,12.944,11.964,88712.0
66,12.552,12.085,12.65,11.976,62954.0
67,12.003,11.046,12.003,10.991,51860.0
68,10.552,11.426,11.615,10.356,58874.0
69,11.399,10.944,12.081,10.716,100068.0
70,10.775,11.532,11.572,10.63,37774.0
71,11.862,11.113,11.874,10.971,154148.0
72,10.924,10.936,11.109,10.591,51461.0
73,10.995,11.054,11.081,10.826,41092.0
74,11.12,9.955,11.179,9.948,67153.0
75,9.799,9.52,10.191,9.504,55772.0
76,9.614,10.277,10.469,9.54,60679.0
77,10.148,10.003,10.395,9.944,64233.0
78,10.046,10.124,10.242,9.904,30229.0
79,10.101,11.136,11.136,10.01,89444.0
80,11.258,11.328,11.466,11.011,59507.0
81,11.101,11.022,11.368,10.948,34927.0
82,11.101,11.117,11.25,10.952,29325.0
83,11.14,10.869,11.242,10.689,32024.0
84,10.94,11.066,11.081,10.658,25354.0
85,10.885,11.164,11.454,10.787,36433.0
86,11.222,10.893,11.222,10.803,37596.0
87,11.328,11.521,11.56,10.983,61530.0
88,11.532,11.65,11.67,11.415,52814.0
89,11.709,11.823,12.211,11.646,122535.0
90,11.803,11.728,11.803,11.579,46943.0
91,11.768,11.524,11.885,11.454,56324.0
92,11.517,11.768,11.807,11.395,61762.0
93,11.768,11.748,11.921,11.528,64782.0
94,11.736,11.446,11.768,11.336,87398.0
95,11.493,11.642,11.689,11.344,59559.0
96,11.634,10.799,11.87,10.65,87348.0
97,10.905,11.05,11.136,10.591,66989.0
98,11.022,11.383,11.454,10.999,63699.0
99,11.454,11.281,11.509,11.191,67402.0
100,11.281,11.305,11.407,10.948,61073.0
101,11.258,11.473,11.634,11.183,87015.0
102,11.615,11.681,11.815,11.348,101522.0
103,11.536,11.364,11.666,11.258,74377.0
104,11.062,11.356,11.67,11.062,46742.0
105,11.379,11.426,11.575,11.328,39281.0
106,11.379,12.172,12.231,11.379,107929.0
107,12.117,11.936,12.199,11.858,92871.0
108,12.07,12.293,12.454,12.07,94917.0
109,12.164,12.152,12.336,11.932,100382.0
110,12.003,12.148,12.325,11.925,74664.0
111,12.148,12.125,12.368,11.956,82146.0
112,12.113,12.18,12.207,12.003,61971.0
113,12.046,11.74,12.117,11.728,64124.0
114,11.473,11.85,11.909,11.399,32502.0
115,11.94,11.685,11.956,11.572,57474.0
116,11.654,11.63,11.842,11.575,36792.0
117,11.689,11.807,11.881,11.63,33341.0
118,11.779,11.783,11.846,11.674,47518.0
119,11.779,12.019,12.152,11.681,73012.0
120,12.023,12.435,12.446,11.96,103849.0
121,12.278,12.387,12.509,12.183,65010.0
122,12.38,12.089,12.505,12.078,72368.0
123,12.034,11.262,12.034,11.101,71251.0
124,11.281,11.14,11.481,10.826,52898.0
125,11.179,11.332,11.489,11.148,32110.0
126,11.332,11.458,11.517,10.909,44454.0
127,11.407,11.489,11.528,11.266,40322.0
128,11.415,11.25,11.438,11.207,41987.0
129,11.266,11.328,11.415,11.258,25638.0
130,11.313,11.054,11.313,11.003,27419.0
131,11.018,11.018,11.175,10.987,24892.0
132,11.022,11.042,11.156,10.967,30383.0
133,11.069,11.05,11.109,10.897,22950.0
134,10.873,11.387,11.485,10.873,47337.0
135,11.375,11.434,11.568,11.297,35031.0
136,11.415,11.364,11.501,11.36,26566.0
137,11.473,11.568,11.646,11.383,51684.0
138,11.532,11.658,11.721,11.434,45425.0
139,11.721,12.156,12.352,11.575,92787.0
140,12.238,12.187,12.274,11.944,55860.0
141,12.238,12.187,12.462,12.081,60048.0
142,12.278,12.474,12.693,12.101,72567.0
143,12.493,12.368,12.544,12.164,50868.0
144,12.356,11.842,12.431,11.811,56329.0
145,11.768,11.913,11.987,11.768,25632.0
146,11.905,12.18,12.258,11.905,35384.0
147,12.199,11.932,12.258,11.811,47497.0
148,11.811,10.889,11.846,10.85,38379.0
149,10.473,11.45,11.666,10.473,75209.0
150,11.43,11.885,11.909,11.375,59274.0
151,11.685,11.56,11.846,11.379,23510.0
152,11.838,12.438,12.65,11.532,121044.0
153,12.16,12.399,13.282,11.768,219791.0
154,12.427,12.65,12.999,11.493,145519.0
155,12.556,11.411,12.65,11.395,112562.0
156,10.591,11.058,11.285,10.316,93868.0
157,10.983,10.889,11.45,10.595,62015.0
158,10.548,10.787,11.101,10.399,51082.0
159,10.787,11.266,11.36,10.669,43474.0
160,11.677,11.764,12.329,11.575,87263.0
161,11.548,11.815,12.356,11.458,102434.0
162,12.042,11.885,12.14,11.336,70031.0
163,12.003,12.407,12.462,11.921,75978.0
164,12.238,12.003,12.933,11.787,117382.0
165,12.034,12.309,12.348,11.301,91733.0
166,11.87,11.379,12.164,11.297,59739.0
167,11.14,11.709,11.96,11.011,67356.0
168,11.689,11.654,11.807,11.415,40464.0
169,11.642,12.819,12.819,11.603,88936.0
170,12.788,12.968,13.121,12.497,97739.0
171,13.297,12.791,13.313,12.737,81493.0
172,12.776,12.658,13.141,12.556,64308.0
173,12.254,12.733,12.929,12.081,63851.0
174,12.733,13.45,13.721,12.638,101863.0
175,13.278,13.721,13.839,13.156,101206.0
176,13.768,13.419,13.807,12.356,99221.0
177,13.301,14.106,14.313,13.258,111295.0
178,14.133,14.204,14.462,14.027,81304.0
179,14.2,13.917,14.239,13.576,75122.0
180,13.776,13.803,13.925,13.454,77249.0
181,13.807,12.819,13.898,12.631,102720.0
182,13.011,13.725,13.937,12.941,82976.0
183,13.721,13.501,13.886,12.87,89895.0
184,13.494,13.058,13.682,12.831,92458.0
185,13.074,14.364,14.364,12.988,124232.0
186,14.439,14.196,14.6,14.086,86039.0
187,14.082,13.917,14.592,13.603,90243.0
188,13.976,14.513,14.553,13.772,80558.0
189,14.474,14.298,14.663,13.925,105759.0
190,13.929,14.349,14.906,13.69,110420.0
191,14.349,13.992,14.612,13.964,67283.0
192,13.992,13.8,14.506,13.686,130510.0
193,13.67,13.898,14.258,13.67,145250.0
194,13.733,13.364,13.851,13.297,90698.0
195,13.525,12.948,13.564,12.846,98402.0
196,13.062,13.423,13.462,12.948,86258.0
197,13.407,13.486,13.745,13.337,119654.0
198,13.592,13.89,13.905,13.513,95892.0
199,13.792,14.015,14.298,13.733,100997.0
200,14.043,14.113,14.294,13.854,81848.0
201,13.964,14.894,15.341,13.874,195525.0
202,14.925,14.78,15.004,14.521,104127.0
203,14.8,14.553,15.18,14.521,97936.0
204,14.592,14.239,14.666,14.09,74189.0
205,14.435,14.957,15.023,14.337,108025.0
206,15.043,14.859,15.102,14.682,86220.0
207,14.631,14.67,14.878,14.415,73032.0
208,14.631,15.474,15.569,14.592,128604.0
209,15.6,16.071,16.279,15.478,157491.0
210,16.031,15.973,16.581,15.886,143367.0
211,15.812,16.0,16.153,15.533,98738.0
212,16.2,16.024,16.463,15.929,84213.0
213,15.945,15.231,15.945,14.906,135130.0
214,15.298,15.255,15.671,15.223,87346.0
215,15.4,15.871,15.886,15.153,76612.0
216,15.694,15.812,16.024,15.616,58138.0
217,15.659,16.404,16.514,15.494,97414.0
218,16.357,16.322,16.679,15.918,97561.0
219,16.224,14.902,16.275,14.69,172142.0
220,14.906,14.513,15.078,14.49,96147.0
221,14.513,15.035,15.055,14.423,67733.0
222,14.925,14.725,14.972,14.439,50614.0
223,14.749,15.298,15.365,14.725,79600.0
224,15.153,15.141,15.494,15.031,58417.0
225,15.141,15.235,15.259,14.714,49046.0
226,15.18,15.337,15.612,15.106,71492.0
227,15.337,16.133,16.161,15.337,108100.0
228,16.063,16.079,16.428,15.914,96618.0
229,16.09,16.836,17.004,15.957,160243.0
230,16.982,16.014,17.554,15.649,227657.0
231,15.204,14.464,15.451,14.415,365391.0
232,14.602,15.343,15.659,14.474,308368.0
233,15.451,15.757,16.34,15.106,337957.0
234,15.362,15.639,15.698,14.81,187272.0
235,15.639,15.639,15.876,15.047,150350.0
236,15.511,15.718,15.747,15.224,151507.0
237,15.688,15.204,15.876,15.175,124721.0
238,14.958,15.204,15.303,14.316,223623.0
239,15.007,15.293,15.402,14.829,144189.0
240,15.096,15.224,15.382,14.928,88332.0
241,15.244,15.116,15.412,15.056,105710.0
242,15.204,14.8,15.224,14.74,107557.0
243,14.958,14.701,15.066,14.503,109286.0
244,14.632,14.543,14.642,14.118,122663.0
245,14.326,14.582,14.908,14.326,92560.0
246,14.523,14.375,14.622,14.197,80241.0
247,14.375,14.997,15.017,14.326,183701.0
248,15.007,15.047,15.283,14.908,184669.0
249,15.096,14.958,15.175,14.819,109405.0
250,14.918,15.392,15.55,14.79,187021.0
251,15.412,15.481,15.649,15.264,180265.0
252,15.481,15.807,16.073,15.323,223776.0
253,15.817,15.54,15.886,15.382,167824.0
254,15.303,14.889,15.441,14.859,134617.0
255,15.007,15.392,15.432,14.928,106948.0
256,15.303,16.399,16.666,15.224,267958.0
257,16.29,16.36,16.557,16.142,179142.0
258,16.35,16.508,16.676,16.251,160422.0
259,16.468,17.07,17.416,16.448,146881.0
260,17.051,16.774,17.416,16.685,142181.0
261,16.587,16.794,16.982,16.478,93706.0
262,16.853,16.508,16.932,16.3,100354.0
263,16.587,16.705,17.159,15.975,154079.0
264,16.527,17.367,17.574,16.518,176434.0
265,17.337,17.367,17.534,17.08,125080.0
266,17.357,17.406,17.732,17.189,102832.0
267,17.426,17.613,17.841,17.307,108876.0
268,17.673,18.226,18.66,17.673,189249.0
269,18.166,18.413,18.433,17.949,132356.0
270,18.759,17.88,19.006,17.594,353778.0
271,17.771,17.92,18.048,17.623,173907.0
272,17.89,17.831,18.008,17.623,164617.0
273,17.841,17.613,17.86,17.584,109168.0
274,17.544,17.949,18.235,17.327,231350.0
275,17.959,18.443,18.561,17.732,217226.0
276,18.463,18.275,18.611,18.206,113058.0
277,18.196,17.959,18.275,17.841,93882.0
278,17.969,18.008,18.226,17.91,71350.0
279,17.989,17.979,18.147,17.801,71195.0
280,18.038,17.722,18.048,17.416,114707.0
281,17.722,17.475,17.831,17.456,88682.0
282,17.495,17.505,17.702,17.416,74218.0
283,17.525,17.357,17.623,17.278,75124.0
284,17.357,17.495,17.564,17.298,69499.0
285,17.564,17.594,17.643,17.337,109918.0
286,17.653,16.853,17.821,16.488,183035.0
287,16.863,17.09,17.209,16.676,101706.0
288,17.08,17.021,17.189,16.883,56128.0
289,16.853,17.179,17.288,16.705,68859.0
